
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
96,,Surface,2,Image 1,1,617,
52,,Surface,2,Image 1,1,618,
97,,Surface,2,Image 1,1,619,
47,,Surface,2,Image 1,1,620,
80,,Surface,2,Image 1,1,621,
46,,Surface,2,Image 1,1,622,
77,,Surface,2,Image 1,1,623,
42,,Surface,2,Image 1,1,624,
85,,Surface,2,Image 1,1,625,
50,,Surface,2,Image 1,1,626,
171,,Surface,2,Image 1,1,627,
40,,Surface,2,Image 1,1,628,
164,,Surface,2,Image 1,1,629,
41,,Surface,2,Image 1,1,630,
46,,Surface,2,Image 1,1,631,
150,,Surface,2,Image 1,1,632,
133,,Surface,2,Image 1,1,633,
40,,Surface,2,Image 1,1,634,
252,,Surface,2,Image 1,1,635,
82,,Surface,2,Image 1,1,636,
37,,Surface,2,Image 1,1,637,
49,,Surface,2,Image 1,1,638,
108,,Surface,2,Image 1,1,639,
228,,Surface,2,Image 1,1,640,
94,,Surface,2,Image 1,1,641,
163,,Surface,2,Image 1,1,642,
158,,Surface,2,Image 1,1,643,
231,,Surface,2,Image 1,1,644,
135,,Surface,2,Image 1,1,645,
95,,Surface,2,Image 1,1,646,
149,,Surface,2,Image 1,1,647,
159,,Surface,2,Image 1,1,648,
47,,Surface,2,Image 1,1,649,
116,,Surface,2,Image 1,1,650,
235,,Surface,2,Image 1,1,651,
203,,Surface,2,Image 1,1,652,
45,,Surface,2,Image 1,1,653,
255,,Surface,2,Image 1,1,654,
44,,Surface,2,Image 1,1,655,
40,,Surface,2,Image 1,1,656,
46,,Surface,2,Image 1,1,657,
38,,Surface,2,Image 1,1,658,
45,,Surface,2,Image 1,1,659,
74,,Surface,2,Image 1,1,660,
45,,Surface,2,Image 1,1,661,
119,,Surface,2,Image 1,1,662,
119,,Surface,2,Image 1,1,663,
80,,Surface,2,Image 1,1,664,
120,,Surface,2,Image 1,1,665,
171,,Surface,2,Image 1,1,666,
159,,Surface,2,Image 1,1,667,
50,,Surface,2,Image 1,1,668,
155,,Surface,2,Image 1,1,669,
197,,Surface,2,Image 1,1,670,
73,,Surface,2,Image 1,1,671,
123,,Surface,2,Image 1,1,672,
255,,Surface,2,Image 1,1,673,
67,,Surface,2,Image 1,1,674,
222,,Surface,2,Image 1,1,675,
47,,Surface,2,Image 1,1,676,
207,,Surface,2,Image 1,1,677,
100,,Surface,2,Image 1,1,678,
73,,Surface,2,Image 1,1,679,
52,,Surface,2,Image 1,1,680,
147,,Surface,2,Image 1,1,681,
233,,Surface,2,Image 1,1,682,
47,,Surface,2,Image 1,1,683,
88,,Surface,2,Image 1,1,684,
72,,Surface,2,Image 1,1,685,
134,,Surface,2,Image 1,1,686,
103,,Surface,2,Image 1,1,687,
41,,Surface,2,Image 1,1,688,
195,,Surface,2,Image 1,1,689,
245,,Surface,2,Image 1,1,690,
89,,Surface,2,Image 1,1,691,
182,,Surface,2,Image 1,1,692,
73,,Surface,2,Image 1,1,693,
252,,Surface,2,Image 1,1,694,
212,,Surface,2,Image 1,1,695,
251,,Surface,2,Image 1,1,696,
119,,Surface,2,Image 1,1,697,
237,,Surface,2,Image 1,1,698,
129,,Surface,2,Image 1,1,699,
237,,Surface,2,Image 1,1,700,
161,,Surface,2,Image 1,1,701,
253,,Surface,2,Image 1,1,702,
162,,Surface,2,Image 1,1,703,
146,,Surface,2,Image 1,1,704,
254,,Surface,2,Image 1,1,705,
255,,Surface,2,Image 1,1,706,
254,,Surface,2,Image 1,1,707,
254,,Surface,2,Image 1,1,708,
251,,Surface,2,Image 1,1,709,
223,,Surface,2,Image 1,1,710,
172,,Surface,2,Image 1,1,711,
255,,Surface,2,Image 1,1,712,
232,,Surface,2,Image 1,1,713,
255,,Surface,2,Image 1,1,714,
35,,Surface,2,Image 1,1,715,
214,,Surface,2,Image 1,1,716,
35,,Surface,2,Image 1,1,717,
41,,Surface,2,Image 1,1,718,
