
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
189.568,98.761,38.343,um,Surface,Position,1,340,
197.761,94.8739,39.7699,um,Surface,Position,1,341,
192.961,87.5357,39.1371,um,Surface,Position,1,342,
189.294,106.995,40.3238,um,Surface,Position,1,343,
188.188,91.5584,40.7957,um,Surface,Position,1,344,
197.56,86.081,40.9137,um,Surface,Position,1,345,
195.401,103.522,41.5088,um,Surface,Position,1,346,
137.006,111.925,37.45,um,Surface,Position,1,347,
125.677,121.338,39.853,um,Surface,Position,1,348,
135.369,122.458,40.0572,um,Surface,Position,1,349,
131.123,121.932,39.9099,um,Surface,Position,1,350,
135.552,117.382,40.3689,um,Surface,Position,1,351,
126.288,115.747,42.1629,um,Surface,Position,1,352,
118.938,112.545,42.3188,um,Surface,Position,1,353,
124.306,127.859,43.8122,um,Surface,Position,1,354,
150.755,114.281,38.3289,um,Surface,Position,1,355,
159.276,126.211,37.2825,um,Surface,Position,1,356,
150.997,128.383,39.7812,um,Surface,Position,1,357,
157.256,116.807,39.5646,um,Surface,Position,1,358,
156.428,129.778,41.4881,um,Surface,Position,1,359,
154.751,133.952,41.6992,um,Surface,Position,1,360,
139.605,125.058,40.9335,um,Surface,Position,1,361,
143.812,124.387,42.5953,um,Surface,Position,1,362,
137.278,133.627,43.0498,um,Surface,Position,1,363,
139.569,118.972,43.485,um,Surface,Position,1,364,
147.305,121.181,42.0991,um,Surface,Position,1,365,
186.511,113.856,38.7555,um,Surface,Position,1,366,
165.19,112.179,42.2232,um,Surface,Position,1,367,
170.221,129.416,40.9121,um,Surface,Position,1,368,
175.635,123.014,40.099,um,Surface,Position,1,369,
170.445,117.649,43.5182,um,Surface,Position,1,370,
166.742,121.442,42.9176,um,Surface,Position,1,371,
180.932,118.15,41.2709,um,Surface,Position,1,372,
162.129,132.105,42.6704,um,Surface,Position,1,373,
164.724,128.75,43.3105,um,Surface,Position,1,374,
182.215,111.78,42.08,um,Surface,Position,1,375,
175.089,113.29,45.9865,um,Surface,Position,1,376,
187.244,125.491,39.1106,um,Surface,Position,1,377,
193.747,110.455,40.5087,um,Surface,Position,1,378,
191.402,118.307,42.4003,um,Surface,Position,1,379,
190.788,128.492,43.437,um,Surface,Position,1,380,
190.551,122.92,33.7193,um,Surface,Position,1,381,
132.631,146.203,36.3512,um,Surface,Position,1,382,
124.707,146.184,36.3564,um,Surface,Position,1,383,
119.046,153.99,37.5193,um,Surface,Position,1,384,
130.185,150.977,38.3283,um,Surface,Position,1,385,
123.744,157.276,37.3824,um,Surface,Position,1,386,
143.479,155.638,33.81,um,Surface,Position,1,387,
139.473,157.995,35.4918,um,Surface,Position,1,388,
155.551,138.732,36.5181,um,Surface,Position,1,389,
160.349,138.265,36.4622,um,Surface,Position,1,390,
168.279,143.08,33.77,um,Surface,Position,1,391,
163.139,147.156,34.9083,um,Surface,Position,1,392,
179.079,136.684,38.5317,um,Surface,Position,1,393,
173.064,140.419,38.1,um,Surface,Position,1,394,
124.551,162.13,32.8263,um,Surface,Position,1,395,
119.912,164.386,37.8351,um,Surface,Position,1,396,
155.259,55.4597,38.4627,um,Surface,Position,1,397,
143.989,54.2055,42.6894,um,Surface,Position,1,398,
172.167,52.3917,42.5434,um,Surface,Position,1,399,
119.77,74.0509,38.8573,um,Surface,Position,1,400,
118.202,61.7452,38.8072,um,Surface,Position,1,401,
121.217,63.6688,36.6123,um,Surface,Position,1,402,
129.208,79.0451,39.512,um,Surface,Position,1,403,
120.083,85.0658,41.9439,um,Surface,Position,1,404,
117.631,78.0923,41.0844,um,Surface,Position,1,405,
124.232,78.3384,42.2901,um,Surface,Position,1,406,
133.854,75.0075,41.4102,um,Surface,Position,1,407,
161.919,75.836,40.0015,um,Surface,Position,1,408,
139.638,67.5955,34.9166,um,Surface,Position,1,409,
148.128,69.2035,40.8682,um,Surface,Position,1,410,
156.258,73.6964,40.8744,um,Surface,Position,1,411,
146.229,63.0081,41.1572,um,Surface,Position,1,412,
160.945,62.3006,41.9621,um,Surface,Position,1,413,
143.227,66.6706,44.299,um,Surface,Position,1,414,
148.529,76.131,44.1422,um,Surface,Position,1,415,
142.606,82.7084,43.2113,um,Surface,Position,1,416,
186.072,61.0589,37.5309,um,Surface,Position,1,417,
185.166,68.2989,39.2257,um,Surface,Position,1,418,
173.366,68.3921,40.4463,um,Surface,Position,1,419,
176.843,62.0908,39.099,um,Surface,Position,1,420,
178.974,81.8678,39.5685,um,Surface,Position,1,421,
172.412,75.463,39.4816,um,Surface,Position,1,422,
172.422,83.9369,40.3101,um,Surface,Position,1,423,
169.607,61.7165,41.6505,um,Surface,Position,1,424,
184.445,84.9944,42.6314,um,Surface,Position,1,425,
191.332,68.169,41.3852,um,Surface,Position,1,426,
188.805,81.4733,40.6356,um,Surface,Position,1,427,
198.293,70.4225,43.908,um,Surface,Position,1,428,
190.265,75.6393,42.733,um,Surface,Position,1,429,
196.657,76.9365,43.1562,um,Surface,Position,1,430,
120.316,100.243,34.2868,um,Surface,Position,1,431,
121.452,89.9406,35.843,um,Surface,Position,1,432,
130.218,97.6783,35.4378,um,Surface,Position,1,433,
123.358,108.953,36.1942,um,Surface,Position,1,434,
135.379,87.9962,39.9614,um,Surface,Position,1,435,
132.315,105.435,36.3855,um,Surface,Position,1,436,
135.58,93.3888,40.1348,um,Surface,Position,1,437,
127.212,86.7104,37.595,um,Surface,Position,1,438,
135.678,100.418,39.1327,um,Surface,Position,1,439,
155.458,86.5975,33.146,um,Surface,Position,1,440,
146.819,94.6372,34.8479,um,Surface,Position,1,441,
157.84,96.8219,34.9149,um,Surface,Position,1,442,
151.123,103.094,32.6507,um,Surface,Position,1,443,
141.868,93.7621,35.0754,um,Surface,Position,1,444,
142.524,87.3083,35.2015,um,Surface,Position,1,445,
157.105,102.584,35.1992,um,Surface,Position,1,446,
153.93,91.8469,34.5358,um,Surface,Position,1,447,
160.001,107.427,37.5558,um,Surface,Position,1,448,
142.699,108.562,41.3109,um,Surface,Position,1,449,
172.44,97.6218,32.8115,um,Surface,Position,1,450,
165.497,102.315,33.1842,um,Surface,Position,1,451,
162.863,91.6486,34.0762,um,Surface,Position,1,452,
162.746,85.4322,34.5837,um,Surface,Position,1,453,
182.734,99.7019,34.3252,um,Surface,Position,1,454,
166.667,98.5043,35.026,um,Surface,Position,1,455,
185.753,104.798,35.012,um,Surface,Position,1,456,
187.102,85.1694,36.7019,um,Surface,Position,1,457,
182.773,91.562,36.8305,um,Surface,Position,1,458,
168.412,88.7491,36.5998,um,Surface,Position,1,459,
193.185,104.079,34.316,um,Surface,Position,1,460,
188.476,88.9523,34.3856,um,Surface,Position,1,461,
187.571,96.4897,33.6874,um,Surface,Position,1,462,
201.316,102.319,35.2166,um,Surface,Position,1,463,
198.028,98.8581,35.0018,um,Surface,Position,1,464,
124.358,117.662,34.1066,um,Surface,Position,1,465,
126.744,130.265,34.8685,um,Surface,Position,1,466,
129.907,134.874,34.9666,um,Surface,Position,1,467,
128.116,110.89,34.4288,um,Surface,Position,1,468,
118.041,116.399,35.139,um,Surface,Position,1,469,
132.08,115.951,35.8149,um,Surface,Position,1,470,
128.431,120.074,34.3058,um,Surface,Position,1,471,
137.096,131.057,35.4712,um,Surface,Position,1,472,
150.646,119.835,33.5285,um,Surface,Position,1,473,
154.814,127.847,36.8902,um,Surface,Position,1,474,
140.902,112.945,34.3436,um,Surface,Position,1,475,
155.634,120.389,33.6248,um,Surface,Position,1,476,
141.727,133.825,33.5015,um,Surface,Position,1,477,
151,124.038,35.4829,um,Surface,Position,1,478,
142.944,127.491,36.7381,um,Surface,Position,1,479,
145.927,134.469,34.4734,um,Surface,Position,1,480,
154.246,109.23,35.7681,um,Surface,Position,1,481,
146.756,111.696,36.1118,um,Surface,Position,1,482,
160.964,133.519,36.7881,um,Surface,Position,1,483,
145.379,116.919,38.0828,um,Surface,Position,1,484,
163.653,114.69,33.0468,um,Surface,Position,1,485,
166.085,120.378,33.968,um,Surface,Position,1,486,
180.251,125.866,36.4193,um,Surface,Position,1,487,
162.703,117.766,35.4497,um,Surface,Position,1,488,
171.614,129.456,36.8093,um,Surface,Position,1,489,
185.453,119.196,34.7547,um,Surface,Position,1,490,
183.287,131.204,35.2044,um,Surface,Position,1,491,
168.644,115.707,35.998,um,Surface,Position,1,492,
179.252,113.618,36.172,um,Surface,Position,1,493,
168.289,122.059,38.6855,um,Surface,Position,1,494,
173.117,112.349,37.8919,um,Surface,Position,1,495,
124.616,143.397,29.0093,um,Surface,Position,1,496,
131.78,140.37,29.4377,um,Surface,Position,1,497,
125.687,137.573,30.1258,um,Surface,Position,1,498,
127.743,141.057,29.2179,um,Surface,Position,1,499,
129.82,159.371,30.2093,um,Surface,Position,1,500,
135.187,137.317,31.8457,um,Surface,Position,1,501,
135.768,156.797,31.9827,um,Surface,Position,1,502,
118.148,141.544,31.5133,um,Surface,Position,1,503,
121.317,137.345,32.8554,um,Surface,Position,1,504,
124.188,151.464,33.2864,um,Surface,Position,1,505,
159.768,135.965,28.6119,um,Surface,Position,1,506,
