
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
15.0527,91.4465,27.4184,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
23.2114,86.0551,25.3801,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
0.604771,111.397,20.8841,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
-10.4907,116.162,22.8681,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
-9.04047,100.675,24.6158,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
-14.5243,100.348,23.9872,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
-4.30577,98.6144,23.7954,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
2.24096,105.47,23.5827,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
-8.21555,112.914,23.3747,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
-12.5667,108.446,23.8662,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
-4.39727,108.642,24.7495,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
-19.3604,116.396,24.544,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
-21.9184,110.958,25.9324,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
-2.57718,115.609,25.8878,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
13.5292,108.364,23.7866,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
10.1874,58.6792,20.7353,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
6.55775,75.2378,20.1186,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
-2.65714,68.6748,21.7312,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
19.1803,70.4069,21.004,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
13.7851,70.8553,20.9711,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
11.0923,52.5646,22.075,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
14.111,60.3076,21.1556,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
7.86603,54.4864,23.9886,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
15.0836,65.8307,22.3108,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
3.71125,61.8406,22.9262,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
10.074,66.3559,22.475,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
5.39181,69.5632,23.4216,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
9.17905,71.4216,23.8481,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
2.72291,56.9318,24.4833,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
7.29354,59.6137,26.2764,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
25.9833,78.0768,20.8359,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
24.1377,65.9039,20.5627,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
20.7948,76.4894,20.6931,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
37.5462,67.7286,21.5505,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
36.42,77.2094,21.2438,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
41.3015,74.0944,22.9468,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
32.1798,85.5552,26.8464,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
47.1169,76.8591,19.1473,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
40.589,87.643,20.7948,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
44.9438,81.6337,20.8791,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
49.8112,71.2461,25.4352,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
44.2716,91.9939,23.8813,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
51.2126,78.0059,24.4492,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
44.4504,79.0835,25.8491,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
-16.2821,102.205,13.9488,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
-11.6156,94.4573,17.3406,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
-4.14907,101.196,15.2111,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
-18.1778,110.81,17.0328,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
-17.9624,106.183,20.3966,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
35.6485,34.9493,21.6129,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
29.2255,25.9575,21.7309,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
23.9618,30.8763,23.9304,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
46.0186,38.8457,22.9185,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
48.7381,29.8109,25.3825,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
12.4429,37.1533,22.0262,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
26.2775,38.9731,22.0763,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
30.2545,44.0616,22.0675,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
18.4972,54.2108,20.9928,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
25.693,45.8801,23.2566,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
19.1271,38.8844,24.7667,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
14.2765,49.5977,22.4235,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
14.1592,29.5512,23.2067,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
10.6109,43.4827,24.0965,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
32.5778,52.6156,19.9806,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
29.1884,56.9293,20.3644,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
37.426,59.0545,21.0114,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
44.3535,54.2163,23.439,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
51.4414,61.9851,23.2839,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
47.1381,62.3176,22.9763,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
48.0444,50.7552,22.6965,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
41.858,64.2575,23.4158,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
52.0186,54.4625,23.3476,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
37.0157,46.015,25.6934,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
42.3126,49.5523,25.0827,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
60.7933,70.3527,20.9089,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
57.594,55.9827,23.1121,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
10.0451,62.2542,13.3679,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
4.31048,64.9142,14.3701,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
9.10444,71.5622,15.7832,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
6.83355,56.3566,17.3136,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
18.2682,71.2727,14.8152,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
17.3811,58.8941,17.3992,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
3.69718,52.4535,19.1416,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
24.6309,60.4987,17.2336,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
13.0433,75.8077,19.3878,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
2.85224,73.2059,17.9792,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
2.44814,67.5008,19.4779,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
16.8126,79.5494,19.151,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
19.4525,62.8983,18.8271,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
40.507,72.9995,12.6759,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
26.6117,81.9595,15.1361,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
35.0183,84.014,14.9526,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
35.6905,63.8861,15.9888,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
29.5219,76.1458,14.6062,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
47.2428,70.671,16.5242,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
41.9797,78.2309,16.6939,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
38.8261,82.7944,17.8591,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
29.3762,86.0629,17.5881,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
32.1635,71.0769,18.3988,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
29.2715,63.7895,18.5367,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
41.9702,71.9576,22.5137,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
24.5797,72.3641,18.4602,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
30.3341,80.8378,20.1301,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
20.9629,81.1123,19.9584,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
49.6882,89.6988,16.3025,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
53.2442,74.7824,17.6911,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
-5.85501,71.9818,18.823,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
9.29337,85.1047,13.3921,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-4.00949,85.5371,16.9475,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-5.55308,91.4143,15.227,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
-0.670033,87.5341,19.5142,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
13.4157,82.043,16.8691,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
-1.06726,75.48,17.7167,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
-7.11388,85.6179,20.9174,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
0.755173,93.0763,16.9518,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
4.06101,101.9,19.0702,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
20.7599,84.1647,16.0671,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
14.0517,95.3935,15.5033,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
17.2492,88.4993,16.878,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
38.6078,90.7434,16.7422,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
23.8639,88.4991,17.7153,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
21.5591,94.8557,18.449,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
18.7326,102.668,19.2889,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
4.38409,104.776,11.9416,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
41.4306,37.9621,13.2292,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
19.71,46.8372,14.2793,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
11.8007,43.0293,15.1502,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
34.0901,38.3721,16.1568,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
25.5318,45.5221,15.9823,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
15.1443,45.0326,16.3962,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
7.7841,41.8531,19.7975,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
9.42058,50.096,16.9627,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
24.7598,33.6335,18.7744,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
19.0822,42.0702,21.5686,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
19.503,50.0658,19.1787,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
24.0196,52.1715,21.3577,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
34.1178,55.3393,13.4607,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
41.8429,65.614,13.2931,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
42.3085,59.0526,13.9987,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
40.103,52.2603,16.3627,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
31.8541,46.6238,15.7525,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
42.3726,62.0812,17.7081,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
42.9559,42.4037,17.1932,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
51.4473,50.3056,18.0298,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
45.9053,55.1316,17.9472,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
38.4442,46.3613,19.1404,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
38.8041,54.1559,20.3857,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
48.3569,61.6732,17.9435,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
57.2556,51.2784,18.9469,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
56.5733,64.4112,19.0658,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
-1.81992,62.6875,21.3993,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
37.855,64.279,6.76994,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
48.0318,63.658,7.10076,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
43.2005,67.104,6.58316,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
28.3243,88.1767,6.35731,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
26.6124,30.6376,11.5266,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
26.21,36.7799,6.67173,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
21.6114,35.6881,7.19644,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
21.5303,51.7283,7.99151,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
27.0905,45.8803,8.56403,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
16.4073,40.392,10.1953,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
8.97312,46.9386,11.7733,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
14.7301,49.8909,12.4477,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
20.2465,34.0431,12.8402,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
24.6671,52.0664,14.2873,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
18.6333,53.0035,13.0274,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
41.6543,48.2846,7.81707,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
27.4967,56.7042,7.08804,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
37.2458,50.9627,8.52607,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
43.7869,56.9535,8.72923,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
36.5013,58.7234,10.179,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
28.2493,58.7811,11.9773,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
20.3826,70.1474,8.60991,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
11.8777,73.2736,9.08802,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
8.62615,59.0101,9.13792,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
16.2332,74.6371,9.45695,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
11.4754,64.9783,9.16408,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
13.8329,69.4703,9.75829,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
7.54536,66.4882,9.95309,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
3.45631,66.8735,9.42253,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
6.84622,72.9574,9.79801,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
11.8807,78.1876,9.65856,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
15.8146,59.6594,9.87441,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
21.1722,64.4638,9.88439,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
3.38309,61.9324,9.57291,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
-1.00866,63.8262,9.85139,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
1.15305,72.3202,10.0843,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
7.46585,51.4743,10.1934,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
12.3,54.8579,10.9922,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
17.9337,57.5062,10.2752,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
4.56781,59.4735,12.9012,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
15.5631,64.2643,12.1081,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
21.8281,59.7001,11.9022,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
-1.88753,68.9435,14.555,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
30.4565,65.918,6.64193,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
35.6252,76.7335,6.94534,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
39.1527,75.8968,7.96375,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
24.6307,70.5857,9.58913,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
23.9873,75.739,9.53669,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
38.0411,69.4482,10.1318,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
19.5604,77.1395,10.8882,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
22.7309,81.1637,10.7459,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
28.632,78.2628,9.19577,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
33.2237,64.6553,11.0475,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
28.278,66.6759,12.1831,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
31.3836,70.8033,10.8713,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
24.1906,66.4689,12.8185,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
35.1686,77.4818,13.438,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
47.6939,82.7261,8.96482,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
47.1816,73.4039,10.6983,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
46.8878,89.4922,12.6885,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
41.7944,90.3242,10.9292,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
45.6159,82.0178,13.1388,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
3.65255,87.4201,9.40677,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
-3.48238,71.9121,9.53857,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
3.33217,99.6314,10.3998,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
3.87372,78.0698,12.6298,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
7.51264,80.0178,10.4286,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
11.2868,89.6636,10.2587,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
-6.67702,95.3574,10.4706,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
-4.05437,76.5359,12.2329,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
15.5116,81.1409,10.4652,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
-8.99221,87.5708,13.6682,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
23.4703,91.7623,8.62551,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
20.7051,87.6311,8.90528,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
30.4435,89.0468,11.4661,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
