
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
254,,Surface,3,Image 1,1,437,
68,,Surface,3,Image 1,1,438,
56,,Surface,3,Image 1,1,439,
135,,Surface,3,Image 1,1,440,
159,,Surface,3,Image 1,1,441,
98,,Surface,3,Image 1,1,442,
241,,Surface,3,Image 1,1,443,
110,,Surface,3,Image 1,1,444,
114,,Surface,3,Image 1,1,445,
44,,Surface,3,Image 1,1,446,
67,,Surface,3,Image 1,1,447,
48,,Surface,3,Image 1,1,448,
59,,Surface,3,Image 1,1,449,
50,,Surface,3,Image 1,1,450,
102,,Surface,3,Image 1,1,451,
90,,Surface,3,Image 1,1,452,
17,,Surface,3,Image 1,1,453,
92,,Surface,3,Image 1,1,454,
62,,Surface,3,Image 1,1,455,
14,,Surface,3,Image 1,1,456,
13,,Surface,3,Image 1,1,457,
17,,Surface,3,Image 1,1,458,
27,,Surface,3,Image 1,1,459,
14,,Surface,3,Image 1,1,460,
15,,Surface,3,Image 1,1,461,
13,,Surface,3,Image 1,1,462,
16,,Surface,3,Image 1,1,463,
12,,Surface,3,Image 1,1,464,
138,,Surface,3,Image 1,1,465,
142,,Surface,3,Image 1,1,466,
14,,Surface,3,Image 1,1,467,
14,,Surface,3,Image 1,1,468,
15,,Surface,3,Image 1,1,469,
174,,Surface,3,Image 1,1,470,
11,,Surface,3,Image 1,1,471,
75,,Surface,3,Image 1,1,472,
15,,Surface,3,Image 1,1,473,
106,,Surface,3,Image 1,1,474,
15,,Surface,3,Image 1,1,475,
66,,Surface,3,Image 1,1,476,
96,,Surface,3,Image 1,1,477,
79,,Surface,3,Image 1,1,478,
165,,Surface,3,Image 1,1,479,
17,,Surface,3,Image 1,1,480,
52,,Surface,3,Image 1,1,481,
51,,Surface,3,Image 1,1,482,
83,,Surface,3,Image 1,1,483,
71,,Surface,3,Image 1,1,484,
32,,Surface,3,Image 1,1,485,
201,,Surface,3,Image 1,1,486,
14,,Surface,3,Image 1,1,487,
12,,Surface,3,Image 1,1,488,
208,,Surface,3,Image 1,1,489,
90,,Surface,3,Image 1,1,490,
70,,Surface,3,Image 1,1,491,
42,,Surface,3,Image 1,1,492,
14,,Surface,3,Image 1,1,493,
11,,Surface,3,Image 1,1,494,
12,,Surface,3,Image 1,1,495,
12,,Surface,3,Image 1,1,496,
13,,Surface,3,Image 1,1,497,
13,,Surface,3,Image 1,1,498,
12,,Surface,3,Image 1,1,499,
10,,Surface,3,Image 1,1,500,
87,,Surface,3,Image 1,1,501,
14,,Surface,3,Image 1,1,502,
70,,Surface,3,Image 1,1,503,
47,,Surface,3,Image 1,1,504,
12,,Surface,3,Image 1,1,505,
25,,Surface,3,Image 1,1,506,
88,,Surface,3,Image 1,1,507,
131,,Surface,3,Image 1,1,508,
18,,Surface,3,Image 1,1,509,
222,,Surface,3,Image 1,1,510,
11,,Surface,3,Image 1,1,511,
100,,Surface,3,Image 1,1,512,
201,,Surface,3,Image 1,1,513,
12,,Surface,3,Image 1,1,514,
59,,Surface,3,Image 1,1,515,
13,,Surface,3,Image 1,1,516,
14,,Surface,3,Image 1,1,517,
85,,Surface,3,Image 1,1,518,
60,,Surface,3,Image 1,1,519,
148,,Surface,3,Image 1,1,520,
111,,Surface,3,Image 1,1,521,
53,,Surface,3,Image 1,1,522,
133,,Surface,3,Image 1,1,523,
137,,Surface,3,Image 1,1,524,
96,,Surface,3,Image 1,1,525,
66,,Surface,3,Image 1,1,526,
52,,Surface,3,Image 1,1,527,
50,,Surface,3,Image 1,1,528,
86,,Surface,3,Image 1,1,529,
62,,Surface,3,Image 1,1,530,
123,,Surface,3,Image 1,1,531,
81,,Surface,3,Image 1,1,532,
39,,Surface,3,Image 1,1,533,
109,,Surface,3,Image 1,1,534,
107,,Surface,3,Image 1,1,535,
8,,Surface,3,Image 1,1,536,
93,,Surface,3,Image 1,1,537,
38,,Surface,3,Image 1,1,538,
132,,Surface,3,Image 1,1,539,
51,,Surface,3,Image 1,1,540,
83,,Surface,3,Image 1,1,541,
68,,Surface,3,Image 1,1,542,
69,,Surface,3,Image 1,1,543,
25,,Surface,3,Image 1,1,544,
85,,Surface,3,Image 1,1,545,
51,,Surface,3,Image 1,1,546,
55,,Surface,3,Image 1,1,547,
89,,Surface,3,Image 1,1,548,
77,,Surface,3,Image 1,1,549,
103,,Surface,3,Image 1,1,550,
100,,Surface,3,Image 1,1,551,
113,,Surface,3,Image 1,1,552,
197,,Surface,3,Image 1,1,553,
8,,Surface,3,Image 1,1,554,
34,,Surface,3,Image 1,1,555,
14,,Surface,3,Image 1,1,556,
23,,Surface,3,Image 1,1,557,
12,,Surface,3,Image 1,1,558,
12,,Surface,3,Image 1,1,559,
16,,Surface,3,Image 1,1,560,
24,,Surface,3,Image 1,1,561,
13,,Surface,3,Image 1,1,562,
85,,Surface,3,Image 1,1,563,
175,,Surface,3,Image 1,1,564,
205,,Surface,3,Image 1,1,565,
15,,Surface,3,Image 1,1,566,
50,,Surface,3,Image 1,1,567,
93,,Surface,3,Image 1,1,568,
14,,Surface,3,Image 1,1,569,
178,,Surface,3,Image 1,1,570,
42,,Surface,3,Image 1,1,571,
193,,Surface,3,Image 1,1,572,
97,,Surface,3,Image 1,1,573,
205,,Surface,3,Image 1,1,574,
14,,Surface,3,Image 1,1,575,
18,,Surface,3,Image 1,1,576,
88,,Surface,3,Image 1,1,577,
19,,Surface,3,Image 1,1,578,
84,,Surface,3,Image 1,1,579,
59,,Surface,3,Image 1,1,580,
147,,Surface,3,Image 1,1,581,
41,,Surface,3,Image 1,1,582,
103,,Surface,3,Image 1,1,583,
11,,Surface,3,Image 1,1,584,
14,,Surface,3,Image 1,1,585,
14,,Surface,3,Image 1,1,586,
76,,Surface,3,Image 1,1,587,
12,,Surface,3,Image 1,1,588,
16,,Surface,3,Image 1,1,589,
12,,Surface,3,Image 1,1,590,
12,,Surface,3,Image 1,1,591,
38,,Surface,3,Image 1,1,592,
80,,Surface,3,Image 1,1,593,
180,,Surface,3,Image 1,1,594,
42,,Surface,3,Image 1,1,595,
13,,Surface,3,Image 1,1,596,
228,,Surface,3,Image 1,1,597,
95,,Surface,3,Image 1,1,598,
12,,Surface,3,Image 1,1,599,
14,,Surface,3,Image 1,1,600,
23,,Surface,3,Image 1,1,601,
13,,Surface,3,Image 1,1,602,
105,,Surface,3,Image 1,1,603,
12,,Surface,3,Image 1,1,604,
16,,Surface,3,Image 1,1,605,
61,,Surface,3,Image 1,1,606,
104,,Surface,3,Image 1,1,607,
50,,Surface,3,Image 1,1,608,
67,,Surface,3,Image 1,1,609,
16,,Surface,3,Image 1,1,610,
10,,Surface,3,Image 1,1,611,
33,,Surface,3,Image 1,1,612,
25,,Surface,3,Image 1,1,613,
27,,Surface,3,Image 1,1,614,
60,,Surface,3,Image 1,1,615,
10,,Surface,3,Image 1,1,616,
10,,Surface,3,Image 1,1,617,
11,,Surface,3,Image 1,1,618,
134,,Surface,3,Image 1,1,619,
98,,Surface,3,Image 1,1,620,
42,,Surface,3,Image 1,1,621,
70,,Surface,3,Image 1,1,622,
77,,Surface,3,Image 1,1,623,
77,,Surface,3,Image 1,1,624,
223,,Surface,3,Image 1,1,625,
30,,Surface,3,Image 1,1,626,
18,,Surface,3,Image 1,1,627,
16,,Surface,3,Image 1,1,628,
67,,Surface,3,Image 1,1,629,
65,,Surface,3,Image 1,1,630,
92,,Surface,3,Image 1,1,631,
20,,Surface,3,Image 1,1,632,
124,,Surface,3,Image 1,1,633,
6,,Surface,3,Image 1,1,634,
11,,Surface,3,Image 1,1,635,
11,,Surface,3,Image 1,1,636,
10,,Surface,3,Image 1,1,637,
14,,Surface,3,Image 1,1,638,
22,,Surface,3,Image 1,1,639,
11,,Surface,3,Image 1,1,640,
15,,Surface,3,Image 1,1,641,
10,,Surface,3,Image 1,1,642,
39,,Surface,3,Image 1,1,643,
15,,Surface,3,Image 1,1,644,
13,,Surface,3,Image 1,1,645,
13,,Surface,3,Image 1,1,646,
13,,Surface,3,Image 1,1,647,
48,,Surface,3,Image 1,1,648,
14,,Surface,3,Image 1,1,649,
25,,Surface,3,Image 1,1,650,
20,,Surface,3,Image 1,1,651,
41,,Surface,3,Image 1,1,652,
10,,Surface,3,Image 1,1,653,
81,,Surface,3,Image 1,1,654,
11,,Surface,3,Image 1,1,655,
34,,Surface,3,Image 1,1,656,
18,,Surface,3,Image 1,1,657,
9,,Surface,3,Image 1,1,658,
8,,Surface,3,Image 1,1,659,
85,,Surface,3,Image 1,1,660,
11,,Surface,3,Image 1,1,661,
10,,Surface,3,Image 1,1,662,
13,,Surface,3,Image 1,1,663,
9,,Surface,3,Image 1,1,664,
11,,Surface,3,Image 1,1,665,
14,,Surface,3,Image 1,1,666,
12,,Surface,3,Image 1,1,667,
10,,Surface,3,Image 1,1,668,
150,,Surface,3,Image 1,1,669,
10,,Surface,3,Image 1,1,670,
12,,Surface,3,Image 1,1,671,
11,,Surface,3,Image 1,1,672,
57,,Surface,3,Image 1,1,673,
17,,Surface,3,Image 1,1,674,
112,,Surface,3,Image 1,1,675,
22,,Surface,3,Image 1,1,676,
36,,Surface,3,Image 1,1,677,
22,,Surface,3,Image 1,1,678,
85,,Surface,3,Image 1,1,679,
6,,Surface,3,Image 1,1,680,
6,,Surface,3,Image 1,1,681,
87,,Surface,3,Image 1,1,682,
14,,Surface,3,Image 1,1,683,
68,,Surface,3,Image 1,1,684,
70,,Surface,3,Image 1,1,685,
51,,Surface,3,Image 1,1,686,
45,,Surface,3,Image 1,1,687,
18,,Surface,3,Image 1,1,688,
65,,Surface,3,Image 1,1,689,
12,,Surface,3,Image 1,1,690,
47,,Surface,3,Image 1,1,691,
34,,Surface,3,Image 1,1,692,
22,,Surface,3,Image 1,1,693,
43,,Surface,3,Image 1,1,694,
84,,Surface,3,Image 1,1,695,
33,,Surface,3,Image 1,1,696,
23,,Surface,3,Image 1,1,697,
36,,Surface,3,Image 1,1,698,
49,,Surface,3,Image 1,1,699,
30,,Surface,3,Image 1,1,700,
54,,Surface,3,Image 1,1,701,
102,,Surface,3,Image 1,1,702,
77,,Surface,3,Image 1,1,703,
188,,Surface,3,Image 1,1,704,
49,,Surface,3,Image 1,1,705,
59,,Surface,3,Image 1,1,706,
63,,Surface,3,Image 1,1,707,
10,,Surface,3,Image 1,1,708,
13,,Surface,3,Image 1,1,709,
11,,Surface,3,Image 1,1,710,
13,,Surface,3,Image 1,1,711,
8,,Surface,3,Image 1,1,712,
10,,Surface,3,Image 1,1,713,
17,,Surface,3,Image 1,1,714,
11,,Surface,3,Image 1,1,715,
10,,Surface,3,Image 1,1,716,
10,,Surface,3,Image 1,1,717,
10,,Surface,3,Image 1,1,718,
7,,Surface,3,Image 1,1,719,
11,,Surface,3,Image 1,1,720,
9,,Surface,3,Image 1,1,721,
10,,Surface,3,Image 1,1,722,
12,,Surface,3,Image 1,1,723,
10,,Surface,3,Image 1,1,724,
23,,Surface,3,Image 1,1,725,
11,,Surface,3,Image 1,1,726,
13,,Surface,3,Image 1,1,727,
10,,Surface,3,Image 1,1,728,
12,,Surface,3,Image 1,1,729,
160,,Surface,3,Image 1,1,730,
113,,Surface,3,Image 1,1,731,
43,,Surface,3,Image 1,1,732,
11,,Surface,3,Image 1,1,733,
7,,Surface,3,Image 1,1,734,
7,,Surface,3,Image 1,1,735,
9,,Surface,3,Image 1,1,736,
20,,Surface,3,Image 1,1,737,
46,,Surface,3,Image 1,1,738,
50,,Surface,3,Image 1,1,739,
81,,Surface,3,Image 1,1,740,
11,,Surface,3,Image 1,1,741,
25,,Surface,3,Image 1,1,742,
10,,Surface,3,Image 1,1,743,
9,,Surface,3,Image 1,1,744,
9,,Surface,3,Image 1,1,745,
10,,Surface,3,Image 1,1,746,
6,,Surface,3,Image 1,1,747,
8,,Surface,3,Image 1,1,748,
9,,Surface,3,Image 1,1,749,
12,,Surface,3,Image 1,1,750,
11,,Surface,3,Image 1,1,751,
8,,Surface,3,Image 1,1,752,
8,,Surface,3,Image 1,1,753,
9,,Surface,3,Image 1,1,754,
11,,Surface,3,Image 1,1,755,
39,,Surface,3,Image 1,1,756,
10,,Surface,3,Image 1,1,757,
12,,Surface,3,Image 1,1,758,
9,,Surface,3,Image 1,1,759,
10,,Surface,3,Image 1,1,760,
6,,Surface,3,Image 1,1,761,
8,,Surface,3,Image 1,1,762,
7,,Surface,3,Image 1,1,763,
9,,Surface,3,Image 1,1,764,
5,,Surface,3,Image 1,1,765,
12,,Surface,3,Image 1,1,766,
11,,Surface,3,Image 1,1,767,
12,,Surface,3,Image 1,1,768,
10,,Surface,3,Image 1,1,769,
13,,Surface,3,Image 1,1,770,
11,,Surface,3,Image 1,1,771,
6,,Surface,3,Image 1,1,772,
9,,Surface,3,Image 1,1,773,
17,,Surface,3,Image 1,1,774,
11,,Surface,3,Image 1,1,775,
13,,Surface,3,Image 1,1,776,
12,,Surface,3,Image 1,1,777,
9,,Surface,3,Image 1,1,778,
5,,Surface,3,Image 1,1,779,
13,,Surface,3,Image 1,1,780,
