
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
125.452,23.3777,24.3782,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
124.748,14.7603,24.3028,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
110.998,14.1702,26.12,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
116.569,26.3185,26.4069,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
115.823,8.63098,28.7226,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
129.819,12.7315,26.9445,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
119.763,20.5255,28.0311,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
108.811,37.4259,20.3355,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
105.315,37.6186,23.3581,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
115.535,43.8852,21.8051,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
93.5048,42.4106,22.4982,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
110.758,42.8833,23.4387,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
96.7379,52.2673,21.3103,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
112.297,38.1688,24.095,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
103.512,41.3722,24.3044,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
93.1254,49.0719,25.0658,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
103.977,47.6393,24.0986,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
89.3721,77.2306,16.3236,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
97.2494,76.1188,16.599,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
92.3405,64.3904,16.2343,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
89.2428,70.228,16.1453,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
97.7753,72.0748,18.7828,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
91.2268,68.299,20.3715,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
95.2348,65.2596,20.4535,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
94.3395,72.1913,20.7555,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
97.2844,79.422,22.5452,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
112.345,73.7799,15.0941,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
101.859,69.6139,16.6621,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
119.309,66.0329,15.3131,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
114.304,54.0766,17.1522,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
116.999,59.9312,16.7434,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
113.656,62.7407,16.8674,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
97.7353,67.8881,17.975,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
98.7713,62.2232,17.5871,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
101.427,75.6174,18.1346,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
118.48,54.8606,18.9044,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
109.308,62.5467,17.1267,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
121.85,70.5206,19.4918,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
119.075,65.8912,19.4224,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
108.293,67.6818,21.8524,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
113.103,70.8566,22.416,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
128.948,60.8136,15.0269,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
134.265,57.1153,15.924,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
135.168,50.4852,14.6237,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
142.178,52.4337,18.4182,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
124.047,58.3067,16.2937,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
121.99,62.7762,18.75,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
127.761,72.8764,18.8949,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
133.853,50.3138,19.7441,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
129.731,52.7389,20.8173,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
133.675,66.4299,21.1524,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
137.024,52.9441,21.0468,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
141.997,60.7278,22.034,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
148.399,51.8855,15.8707,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
160.619,51.8761,15.74,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
151.743,46.7341,15.5838,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
160.541,61.216,18.8058,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
151.927,58.5079,18.9571,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
157.304,58.4363,22.2615,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
147.023,59.6981,21.906,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
142.566,47.7907,21.1584,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
98.4471,86.3347,15.3505,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
113.835,78.9712,15.3412,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
141.387,72.4204,21.2129,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
89.9594,8.38536,26.3624,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
89.9827,42.137,15.1215,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
89.9362,52.6372,20.4012,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
109.259,36.1162,13.8043,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
100.197,49.9043,16.4576,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
109.752,49.2528,17.7165,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
113.256,50.162,18.8188,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
105.481,39.2885,18.2261,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
98.6713,41.6716,18.6147,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
107.999,33.667,17.9094,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
112.715,35.2225,17.8782,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
100.601,54.1724,18.5858,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
98.9115,34.9246,18.412,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
109.195,30.2941,19.6108,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
97.7385,38.8395,20.5208,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
106.557,46.3511,20.3232,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
93.8971,38.4245,19.5467,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
101.444,43.2409,19.9274,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
134.231,34.6672,16.1256,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
122.804,45.2486,16.7621,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
118.261,30.5751,15.1366,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
136.624,26.0097,17.8108,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
123.21,39.9178,18.4306,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
137.697,45.3837,18.1513,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
119.399,34.6724,19.3066,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
128.866,48.3113,18.8698,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
129.243,32.0555,20.0948,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
130.521,37.1132,20.9698,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
134.974,41.4496,20.0033,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
126.829,30.3637,21.2706,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
140.31,37.6527,21.2162,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
119.382,51.2203,22.3347,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
144.056,25.2144,16.6474,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
155.639,27.9626,17.5815,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
154.38,19.783,18.9807,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
150.256,26.9973,17.7717,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
143.627,37.2691,18.6329,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
140.554,32.0837,18.7329,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
162.637,35.5611,19.2565,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
139.482,23.4359,21.2835,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
144.707,42.8039,21.7552,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
162.819,29.0717,22.46,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
162.805,26.7272,15.0039,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
90.0401,5.76355,16.5223,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
105.994,2.49894,17.905,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
128.033,-2.44071,15.2746,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
130.392,-1.19583,16.3528,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
92.5594,24.1986,12.4264,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
100.486,23.0214,15.8365,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
97.3919,8.55687,14.8105,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
103.016,12.5012,14.8217,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
109.966,26.4237,15.3499,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
105.061,28.7552,15.5149,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
92.9616,17.4887,16.6806,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
97.5304,18.5083,16.9047,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
107.73,16.4364,18.0268,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
89.9998,17.8194,18.4036,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
101.303,26.7606,18.4877,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
94.2042,29.8096,18.5224,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
99.074,29.8961,18.299,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
109.269,12.9206,19.3557,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
97.9124,16.2356,19.8482,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
107.017,9.81959,21.7023,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
135.919,17.3092,15.6188,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
125.897,11.516,15.9347,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
113.57,23.4415,11.8058,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
126.4,20.2241,18.1198,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
120.993,24.1659,17.2541,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
116.877,11.1422,18.7346,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
120.634,17.3149,21.8758,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
147.703,8.94429,16.7746,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
134.109,-1.23804,16.9103,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
137.579,20.842,21.4576,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
90.6436,52.8546,5.72073,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
91.5945,55.1737,11.8331,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
94.5111,50.2024,7.07259,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
98.3531,34.4068,7.73243,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
101.574,34.3169,9.67157,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
112.49,32.9012,11.1386,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
99.4531,54.6169,10.3472,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
101.207,41.1639,12.4833,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
108.277,44.8544,13.5303,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
113.89,41.3249,13.6688,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
90.4644,34.299,15.9472,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
104.856,36.7685,15.3181,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
125.212,30.8544,6.56237,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
131.622,32.5407,5.39346,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
136.132,45.1494,7.0394,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
123.424,41.8605,7.45857,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
123.001,46.0445,7.00473,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
134.64,27.4748,8.76886,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
120.034,35.541,5.59328,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
114.422,29.5882,9.26245,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
118.753,39.4846,10.0641,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
139.379,42.8002,7.98853,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
137.949,35.0647,11.7299,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
117.162,43.6084,11.3378,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
134.552,43.6664,11.9692,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
128.709,39.4918,12.0817,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
127.075,26.8592,12.918,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
129.89,46.1131,13.0863,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
120.394,51.6256,14.0236,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
124.971,30.5632,13.5587,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
158.644,33.4371,7.93667,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
159.739,25.7044,8.21141,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
151.434,33.2765,8.40614,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
149.293,39.018,9.71141,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
147.345,43.9374,9.96625,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
142.315,30.7538,11.8535,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
142.819,34.8645,12.4371,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
155.582,38.0138,12.168,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
160.34,24.1291,13.3684,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
144.245,43.3205,13.8347,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
165.095,30.6117,11.8457,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
165.535,37.002,12.0572,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
93.4834,69.7358,8.25726,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
97.1221,68.7453,7.70579,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
93.6589,62.9903,8.85002,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
95.6975,64.5443,10.8268,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
89.136,62.83,11.3606,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
91.9682,59.5,11.8375,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
93.4615,75.5738,15.7388,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
113.874,57.3088,7.66341,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
97.5137,59.4905,8.51316,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
110.433,54.4165,9.22438,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
106.585,63.2571,7.76146,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
100.938,59.115,10.0115,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
101.575,69.8495,11.0699,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
110.268,64.8192,11.4327,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
113.501,68.6351,12.1609,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
105.749,57.5227,11.6419,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
103.781,64.2553,10.2613,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
103.323,79.2341,14.9939,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
134.637,55.1611,6.14867,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
129.348,54.4973,8.02896,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
133.278,50.1638,8.38298,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
124.565,53.3496,9.92232,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
121.424,62.4433,9.33075,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
123.526,72.1158,9.42688,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
142.878,54.0488,11.2356,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
126.03,63.7385,11.1588,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
132.877,63.2434,10.4801,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
119.733,56.0867,12.4306,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
141.986,48.3349,13.3703,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
147.627,54.811,9.75126,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
175.983,-39.146,21.5975,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
180.95,-37.74,22.7733,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
107.095,12.2918,5.53939,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
96.3037,24.7136,4.76287,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
89.7318,27.8293,8.98178,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
101.76,30.181,6.14277,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
91.4583,10.7868,6.71557,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
101.811,9.77854,7.06854,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
95.7287,12.0378,5.94197,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
107.143,20.0846,6.59059,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
108.175,28.6112,8.2451,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
91.6558,32.0382,8.283,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
91.7613,16.3883,9.17476,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
104.422,25.0559,9.51593,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
100.332,16.8942,10.6895,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
95.0684,28.359,10.1471,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
106.566,20.4252,12.7961,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
106.615,7.71072,13.6627,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
111.259,15.6646,14.467,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
129.12,24.6223,9.05798,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
118.091,27.7601,5.85725,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
114.95,4.78206,8.7655,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
112.765,14.0436,8.69234,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
114.798,19.7181,11.0652,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
122.766,6.37601,11.7985,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
123.009,17.5783,12.8085,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
117.025,14.0727,10.8039,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
130.459,7.45535,12.4394,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
127.474,17.4938,11.7666,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
134.372,23.0573,13.2731,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
114.651,27.3743,12.987,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
130.864,21.2907,14.2948,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
146.278,2.67882,6.96768,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
142.387,-0.253372,9.39474,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
139.33,6.58966,11.7043,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
134.207,0.521371,14.2581,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
141.31,18.8398,13.1949,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
138.902,11.6533,12.8636,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
89.7876,43.7221,2.19727,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
94.8347,54.5874,2.95684,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
95.8718,37.6655,-0.465376,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
99.5508,50.5905,-1.39885,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
112.748,49.8097,-0.69637,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
104.94,47.7806,0.398686,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
99.4556,33.845,-0.388434,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
109.553,38.1725,-0.342639,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
102.385,37.4474,1.61068,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
117.32,50.7173,2.76653,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
100.714,56.3751,3.28019,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
97.899,40.1216,3.63873,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
94.329,41.934,3.48737,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
108.758,45.679,4.24854,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
99.0155,43.5859,4.70074,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
100.354,45.7226,4.79534,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
113.647,47.3385,5.15974,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
126.254,35.6491,-1.51821,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
119.965,41.3709,0.694218,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
122.585,45.0696,0.306869,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
124.54,50.6426,-0.0472322,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
132.685,31.7227,0.836926,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
141.719,45.4942,2.39932,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
134.78,47.1224,1.52543,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
115.591,31.1759,0.936108,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
136.823,36.9185,2.99021,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
128.258,45.6293,3.18025,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
116.97,35.005,1.72851,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
125.652,38.7778,2.89192,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
139.788,22.9465,3.48145,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
145.86,23.617,3.76147,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
146.046,29.0566,5.62498,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
152.701,27.5423,6.4379,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
162.781,28.343,4.38452,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
90.2591,62.4759,-0.902152,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
94.6055,65.2745,3.32581,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
91.1559,68.2168,5.85325,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
118.685,59.797,-1.91274,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
98.2204,60.8638,-0.0848117,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
111.278,58.8576,1.82329,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
100.529,62.8727,3.69883,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
118.487,62.3383,3.46286,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
104.147,55.7589,5.20497,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
109.409,54.6762,4.84129,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
122.826,57.2096,-1.75419,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
130.887,53.0759,0.714663,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
125.341,60.6294,2.54613,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
119.914,52.9326,3.95622,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
130.239,60.3366,6.17978,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
97.3817,4.06946,8.61201,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
107.713,4.51081,9.63593,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
90.9672,-3.67871,10.3686,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
111.146,-0.411046,6.25414,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
117.935,0.279846,5.9646,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
128.433,1.06045,10.4981,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
112.604,-0.310053,14.3979,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
131.118,-5.29439,7.68899,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
144.512,-5.42604,10.4607,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
95.3365,19.0376,-1.57188,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
107.07,18.6173,-0.45674,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
112.851,26.182,-0.586691,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
91.9442,28.5665,-0.264949,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
90.4626,20.0265,-0.320304,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
102.694,14.6628,1.58944,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
105.173,23.7685,1.74129,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
96.0673,19.7865,2.4399,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
105.66,27.3446,3.71196,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
90.1741,11.1376,3.92159,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
105.958,16.6728,4.34913,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
132.552,4.9167,-1.10134,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
132.121,8.83633,0.985865,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
130.558,16.0098,0.800664,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
119.725,24.1355,1.47332,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
123.309,23.7708,2.01711,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
115.292,18.9779,0.436861,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
