
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-27.1029,70.288,29.3634,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
-25.1928,78.1256,32.2382,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
-27.5409,73.8199,32.9565,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
-19.9785,79.7913,33.828,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
-21.2478,73.1679,33.8219,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
-25.8116,66.755,36.9901,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
-12.1208,71.2198,26.2183,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
-12.089,84.2349,30.424,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
-10.0516,73.0869,30.9512,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
-15.7173,75.8286,35.5543,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
-4.26614,79.8717,26.0968,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
-3.47941,81.8781,30.9995,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
0.301716,80.424,31.6361,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
-1.82179,80.3779,37.245,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
10.3773,83.5042,25.1432,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
14.5602,89.3131,34.5066,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
21.8908,85.2648,36.29,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
-28.317,83.4499,34.0386,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
-23.0427,85.3308,34.2845,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
-28.9739,89.0663,36.5366,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
-14.2265,94.1473,34.3204,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
-13.0594,85.5076,35.489,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
-23.351,91.5879,35.9305,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
-15.7958,83.5068,37.8907,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
-0.118496,88.9878,28.5036,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
-8.43785,90.4523,30.4249,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
-3.52006,91.534,36.5648,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
5.61513,93.0406,36.0773,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
-28.3592,95.0209,36.3759,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
-28.1109,21.6564,54.7599,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
-11.287,25.4581,57.9006,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
13.9472,34.0856,57.455,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
-6.9994,35.9527,49.029,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
-3.04466,34.3228,48.9182,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
-4.71892,31.3019,50.4379,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
-12.9399,41.9413,50.1826,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
-8.016,32.1799,51.0497,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
-13.7254,37.7054,55.3027,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
3.06598,46.2613,38.7141,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
4.80953,46.9836,46.3943,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
-4.25852,40.7595,52.6378,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
0.0441284,47.2445,54.685,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
5.44893,42.8758,55.7312,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
5.68518,49.3247,55.1432,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
13.63,49.9481,50.4386,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
20.2806,52.7351,46.0378,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
31.7276,50.2886,54.8306,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
