
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
6.71746,62.3408,17.0248,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
-1.61325,59.5563,17.4546,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
18.1785,62.7444,17.9123,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
15.5321,48.2569,18.3001,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
16.3173,68.948,18.1627,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
-0.209235,45.4584,18.8138,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
13.5433,56.3355,19.36,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
7.43421,55.8987,20.8084,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
37.6828,55.684,14.2428,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
36.5909,51.4163,15.9508,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
25.5715,51.6216,16.7486,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
28.1324,58.5481,19.6329,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
37.9714,62.6019,20.6832,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
32.3226,64.7941,20.7194,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
55.2182,49.5928,19.5055,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
-6.34612,71.1198,21.1566,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
4.40099,69.7426,14.8039,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
1.52438,4.57808,23.3218,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
-6.35935,15.0164,23.163,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
0.179074,16.824,25.3354,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
-11.2483,8.6636,25.2006,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
1.02714,3.87635,26.743,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
-8.72199,5.30222,26.4021,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
21.0803,17.0372,22.3909,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
10.1735,5.10932,23.9326,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
15.3413,18.4261,24.5659,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
13.2082,13.3257,24.6804,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
26.2705,20.535,22.5236,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
-8.43077,52.3603,10.9463,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
-13.7463,53.6339,12.5421,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
-1.59197,52.0746,14.1268,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
-14.4476,48.8749,12.6318,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
2.85265,51.9083,10.2347,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
10.3074,49.1765,10.2224,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
16.4562,50.4248,11.1625,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
7.20274,54.7417,12.3589,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
11.2379,54.8754,13.146,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
17.5603,56.3508,13.5229,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
34.0263,61.752,10.539,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
24.4699,46.7374,11.2797,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
41.373,57.9826,11.3608,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
28.1766,53.6025,13.8959,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
-6.43107,19.2339,19.364,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
24.7011,21.8932,17.5502,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
-9.57519,29.5653,17.0353,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
-4.94642,38.1776,17.5128,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
-3.76467,32.4392,17.2853,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
-1.25192,41.9675,18.5633,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
-0.0298799,23.8707,19.2858,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
-15.3354,28.8028,18.8213,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
-14.6458,20.1563,19.4761,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
-9.12217,33.9547,18.8386,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
-12.6026,35.9568,19.2616,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
-10.1787,21.1553,19.9671,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
16.5196,41.2975,15.7066,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
20.9091,41.4007,16.0656,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
0.683021,32.3213,16.1656,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
13.7471,30.7834,18.8763,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
8.80405,31.1549,18.4676,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
36.765,38.639,13.8818,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
45.2038,46.0326,15.0957,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
34.0562,24.6076,14.6594,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
32.8788,46.729,14.6602,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
30.9757,34.8928,15.859,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
35.1718,42.6434,15.9712,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
25.5566,35.3999,16.8917,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
34.167,28.3431,18.788,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
45.6882,31.2707,20.0124,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
41.1956,32.9591,19.5255,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
24.8707,45.3458,20.3587,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
27.3926,37.9164,20.4081,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
-8.6871,40.0017,11.139,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-3.31397,33.2922,12.7014,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-4.29765,43.5632,13.3188,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
12.4569,34.05,12.2588,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
5.75461,39.4894,11.8258,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
22.6222,30.749,12.3746,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
19.0454,33.0208,12.4338,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
2.47869,41.2309,12.9969,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
18.7987,24.8595,13.9931,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
4.06934,30.8,14.9915,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
31.8152,47.275,11.4046,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
28.2607,42.0814,12.9593,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
