
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-15.3464,-49.5974,-2.64526,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
-13.5045,-46.1662,-1.97378,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
-21.7029,-49.1026,-3.57858,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
-11.0418,-42.4785,-2.24028,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
1.93364,-33.0152,-1.48103,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
-28.6574,-48.5854,-0.367498,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
-10.8664,-16.8391,4.14748,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
-10.609,-7.04756,5.79205,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
-27.7703,-56.1572,-4.26119,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
-15.5081,-38.6545,-2.53421,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
-11.5342,-33.8965,-2.43502,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
-21.6082,-39.4519,-0.608239,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
-34.7163,-46.7816,-2.55689,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
-22.9197,-26.3385,2.30253,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
-15.0717,-10.6132,4.46986,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
-38.7647,-23.2416,5.39842,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
-14.8098,-3.7193,6.60206,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
-24.4967,-46.8594,-2.36385,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
-36.0489,-35.6695,2.27944,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
-26.4223,-27.7375,0.449894,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
-32.2181,-30.4024,2.3396,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
-31.2635,-60.1951,4.37597,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
-34.1685,-56.4301,6.80449,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
-35.7425,-64.1951,3.73762,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
-38.7108,-60.8721,3.53458,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
-37.6215,-54.3256,3.90201,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
-32.0904,-64.063,-0.898113,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
-34.2524,-57.7777,-1.03664,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
18.0683,-41.6841,1.62897,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
19.4183,-33.5114,-1.1287,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
14.8895,-35.1139,-1.72015,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
27.4579,-54.4429,-8.69028,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
27.9463,-36.6212,-4.87895,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
22.0337,-46.8339,-8.20715,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
-5.6554,-51.4885,2.95547,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
-13.3924,-53.8254,4.18753,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
9.77605,-44.6234,2.70861,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
-18.3215,-64.0036,1.33735,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
-6.28667,-70.168,-3.52829,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
9.18842,-52.7883,-0.491762,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
-9.84629,-61.1266,-2.23858,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
-1.11223,-47.4022,2.22406,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
10.7239,-38.5022,2.40563,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
-9.62268,-77.4616,-6.38662,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
1.87534,-53.1575,-0.661324,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
4.60706,-47.8765,-0.914796,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
7.49303,-57.9765,-3.18715,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
-8.04679,-55.266,-1.12389,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
-15.0105,-71.5244,-4.42173,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
-12.5467,-66.2998,-3.71133,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
-1.24796,-72.2547,-7.53535,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
5.01025,-65.9145,-6.80321,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
13.1525,-71.9629,-9.24815,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
11.9939,-42.1636,-3.4508,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
20.7305,-60.1547,-10.3682,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
1.74763,-62.0377,-6.68904,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
7.99764,-40.5731,-2.92742,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
12.5009,-62.6547,-9.00183,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
15.0488,-45.4033,-5.38815,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
-15.941,-58.8144,-4.19683,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
-20.3266,-61.0446,-3.35654,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
-25.8645,-63.69,-3.10192,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
-8.60137,-50.7457,-4.2301,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
17.257,-65.227,-10.8632,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
10.9401,-67.5593,-9.50499,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
10.4458,-58.473,-8.60439,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
12.2396,-52.7034,-7.73789,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
4.09419,-55.7206,-6.84643,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
-3.98731,-61.0785,-6.44925,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
-5.0635,-46.799,-3.22632,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
-3.58695,-51.5076,-5.20114,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
-14.542,-54.5721,-5.36896,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
3.70021,-41.284,-4.22555,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
-38.1605,-82.5232,-0.556475,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
-26.8773,-65.3586,3.55709,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
-21.6424,-75.807,-2.1604,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
-33.8007,-72.3559,-0.719089,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
-29.5098,-76.0073,-3.60195,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
-24.7112,-70.3425,-3.38258,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
-26.0961,-86.9903,-8.99522,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
-21.6179,-80.872,-6.96417,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
-33.9132,-88.1739,-6.52106,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
-33.9315,-82.2931,-5.80874,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
-18.251,-76.3471,-6.85938,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
-37.6202,-67.9997,-2.70352,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
8.88914,-15.3559,9.26967,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
5.91376,-23.7014,7.91936,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
10.4957,-24.5253,5.62008,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
6.91232,-31.6256,4.97129,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
10.8286,-27.7028,4.99791,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
15.2047,-21.9703,4.81266,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
4.89443,-10.3185,9.05441,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
13.7156,-12.3041,6.6249,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
2.91458,-17.114,6.17709,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
21.8546,-24.2563,-0.392622,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
7.92799,-5.31567,4.22822,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
-0.677624,-4.49812,7.55041,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
21.339,-14.8206,-0.241048,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
7.81068,-16.2212,3.55766,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
-1.28121,-16.1557,4.93234,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
-0.425819,-11.768,6.20461,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
0.575544,0.175804,8.4233,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
6.2743,-26.2792,1.69896,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
1.47085,-9.82191,5.54433,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
-3.30513,-10.0506,6.42872,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
14.0899,-21.8702,0.226182,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
8.67419,-20.7942,1.68797,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
16.164,-27.5903,-2.36365,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
9.52362,-32.7409,-1.19458,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
12.5047,-11.7403,1.04467,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
-0.253574,5.66342,5.31995,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
-23.0991,-41.0387,9.11122,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
-31.3748,-46.461,9.48332,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
-26.1674,-37.5528,10.3747,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
-15.6478,-22.1903,11.1697,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
-30.5964,-30.1397,12.2272,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
-25.9488,-13.2862,14.7216,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
-17.8257,-7.80763,16.0616,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
5.02417,-38.4855,4.72231,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
-11.6648,-45.8318,6.26027,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
-16.4733,-46.0211,6.91598,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
-7.58824,-36.5424,6.8297,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
-18.5119,-40.7598,8.20416,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
-15.4146,-33.0506,9.98037,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
-38.1231,-38.8177,11.2809,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
-30.0993,-56.2208,6.04423,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
-21.2003,-45.2059,7.62983,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
-29.2798,-42.419,8.59752,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
-16.3173,-26.4701,9.79265,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
-32.429,-37.2894,9.97853,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
-9.93995,-19.5595,10.0873,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
-28.0009,-20.5209,13.0408,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
-37.8452,-25.4659,13.4266,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
-26.6495,-59.3578,3.14776,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
-33.9471,-41.8721,8.65466,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
-20.3429,-25.5021,9.48657,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-26.486,-26.643,10.3318,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-26.6801,-54.8927,2.19881,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
-9.85473,-41.4058,4.72597,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
-38.1731,-29.4705,11.095,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
-20.605,-17.9663,11.1612,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
-37.7601,-20.7249,12.6683,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
-29.7638,-14.4459,13.2396,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
-7.81634,-46.2726,1.95396,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
-2.77373,-32.2441,5.25048,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
-6.1027,-30.4862,5.94855,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
-4.18218,-25.9656,6.15271,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
-9.30956,-24.9144,7.02093,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
-22.8348,-9.61142,23.3571,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
-34.2569,-13.3398,20.2114,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
-38.8722,-18.0647,19.1026,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
-35.7692,-6.45625,19.7496,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
-29.1977,-8.84447,16.6749,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
-29.3671,-59.9003,13.7067,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
-37.2764,-67.8716,12.6107,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
-36.8141,-54.1517,15.6151,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
-38.5324,-46.5898,15.2598,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
-35.597,-60.2011,7.08101,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
-12.9893,-60.0361,13.0274,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
2.41054,-47.352,14.2438,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
-10.0961,-54.0254,11.2865,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
-0.659463,-48.465,10.3125,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
-2.56061,-51.0606,9.91971,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
-4.34822,-57.8735,7.01599,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
-18.501,-58.972,9.63893,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
-9.74504,-61.515,4.09986,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
-9.03262,-56.9387,6.27151,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
-37.3812,-72.3448,13.482,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
-28.2123,-66.7749,11.787,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
-38.0949,-75.5843,5.89872,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
-38.1592,-77.6084,4.62719,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
-36.5629,-71.0885,4.98355,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
5.81192,-27.3948,18.9633,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
13.1794,-37.2252,12.8691,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
6.49551,-24.8615,15.7399,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
11.8423,-19.0247,16.3091,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
-0.642953,-17.8722,18.6306,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
8.98393,-14.8191,16.632,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
2.48487,-11.3545,18.9692,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
7.52768,-32.5582,10.1958,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
3.61058,-21.4886,11.7428,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
0.919102,-18.3892,14.2659,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
-5.73346,-9.53411,15.0405,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
14.6393,-35.3909,5.9008,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
-0.914567,-14.4412,11.8443,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
-8.95114,-46.3823,16.4773,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
-22.1826,-54.7422,16.514,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
-2.32309,-41.9666,16.0128,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
-7.03526,-36.673,18.5589,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
-28.8434,-45.4162,18.7944,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
-2.71491,-25.1612,20.2513,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
-33.6502,-43.2861,20.1297,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
-37.6607,-44.639,20.5571,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
-31.4382,-39.245,19.5008,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
-14.2929,-28.6073,20.2598,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
-23.5561,-30.2444,20.6892,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
-32.4319,-34.8983,20.8387,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
-27.7827,-29.2076,20.932,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
-8.35721,-16.3885,21.4281,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
-35.4858,-32.0705,22.4731,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
-17.7477,-16.3019,23.1248,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
-34.2074,-19.1698,25.2583,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
-20.2043,-34.1587,18.8169,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
-23.8874,-23.4696,22.1284,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
3.81474,-34.1987,15.975,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
-17.7552,-46.6648,16.623,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
-14.0589,-43.088,16.3966,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
-22.7828,-46.8277,17.091,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
-9.89888,-28.0558,18.4343,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
-8.17931,-24.4295,19.1676,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
-39.1376,-30.1636,22.0967,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
-30.8024,-24.1022,21.8534,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
-13.348,-37.2055,16.9669,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
-4.80618,-30.1962,17.2998,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
-23.2598,-41.9648,16.6623,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
-16.4347,-31.358,17.2349,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
-25.0755,-35.4335,19.2166,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
-24.8622,-15.2917,23.4904,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
-4.62991,-33.0573,16.801,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
-29.7797,-33.4288,17.9403,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
-30.9474,-50.0698,15.2077,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
-19.7186,-39.4217,16.4945,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
-12.4339,-21.8751,18.869,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
-20.2076,-21.1619,20.6396,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
-11.6736,-9.44001,21.3347,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
-8.03852,-43.6492,14.0084,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
-13.3326,-47.8046,12.3473,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
-9.81968,-38.3954,14.0401,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
-20.689,-27.8824,17.3371,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
-33.3894,-20.5388,21.8535,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
6.56222,-42.3103,11.1104,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
-27.8032,-54.3652,13.4697,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
-31.9879,-54.3593,14.1914,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
-0.660081,-24.4619,16.0136,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
-34.397,-44.0533,15.987,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
-27.7386,-39.7686,16.4655,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
-17.5438,-30.0069,15.3615,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
-36.7484,-35.5908,18.6286,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
-38.1972,-27.0629,20.8619,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
-36.2596,-23.3212,20.8565,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
-17.0923,-50.301,10.1419,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
-21.758,-49.6398,12.847,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
-4.85718,-35.7205,13.0578,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
-11.6318,-32.1296,14.8223,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
-5.80141,-18.8549,16.5647,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
-16.1043,-22.4663,18.2735,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
-11.1853,-17.4388,17.544,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
1.52607,-36.9588,12.713,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
3.86989,-28.1583,13.3513,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
-28.3185,-45.3192,14.5125,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
-33.1625,-28.1052,17.7725,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
-29.855,-18.8622,19.3886,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
-2.25947,-40.7008,10.5015,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
-25.1542,-51.5501,11.9881,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
-2.47139,-30.1498,12.2336,um,Surface,Position Reference Frame,Reference Frame 1,1,855,
-26.5403,-25.6538,15.8112,um,Surface,Position Reference Frame,Reference Frame 1,1,856,
-24.7665,-17.8373,17.7347,um,Surface,Position Reference Frame,Reference Frame 1,1,857,
-7.24889,-45.6284,9.33703,um,Surface,Position Reference Frame,Reference Frame 1,1,858,
-22.7077,-54.7494,10.0379,um,Surface,Position Reference Frame,Reference Frame 1,1,859,
-15.0092,-40.9462,11.0119,um,Surface,Position Reference Frame,Reference Frame 1,1,860,
-6.80801,-24.7834,13.9284,um,Surface,Position Reference Frame,Reference Frame 1,1,861,
-23.8905,-32.9855,14.8454,um,Surface,Position Reference Frame,Reference Frame 1,1,862,
-16.7245,-16.5074,16.5678,um,Surface,Position Reference Frame,Reference Frame 1,1,863,
1.19647,-43.2685,8.64272,um,Surface,Position Reference Frame,Reference Frame 1,1,864,
-3.14723,-44.5777,9.04671,um,Surface,Position Reference Frame,Reference Frame 1,1,865,
-20.6401,-30.4408,13.2178,um,Surface,Position Reference Frame,Reference Frame 1,1,866,
-20.7122,-15.6442,16.9055,um,Surface,Position Reference Frame,Reference Frame 1,1,867,
-9.75896,-51.0191,6.53372,um,Surface,Position Reference Frame,Reference Frame 1,1,868,
-18.0069,-54.0056,7.09205,um,Surface,Position Reference Frame,Reference Frame 1,1,869,
-24.5711,-46.2876,10.4814,um,Surface,Position Reference Frame,Reference Frame 1,1,870,
-17.8898,-36.1408,11.5328,um,Surface,Position Reference Frame,Reference Frame 1,1,871,
-12.438,-12.6095,14.9417,um,Surface,Position Reference Frame,Reference Frame 1,1,872,
-33.7751,-17.4636,16.1358,um,Surface,Position Reference Frame,Reference Frame 1,1,873,
2.94832,-35.0551,6.98665,um,Surface,Position Reference Frame,Reference Frame 1,1,874,
-35.8778,-47.8578,10.1925,um,Surface,Position Reference Frame,Reference Frame 1,1,875,
-9.28813,-28.8473,10.4768,um,Surface,Position Reference Frame,Reference Frame 1,1,876,
-7.50849,-14.8001,13.8088,um,Surface,Position Reference Frame,Reference Frame 1,1,877,
-32.1237,-65.7284,15.9009,um,Surface,Position Reference Frame,Reference Frame 1,1,878,
-37.0995,-59.4828,16.6452,um,Surface,Position Reference Frame,Reference Frame 1,1,879,
-35.8087,-49.7402,19.1364,um,Surface,Position Reference Frame,Reference Frame 1,1,880,
