
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
27.3041,34.0031,-56.758,um,Surface,Position Reference Frame,Reference Frame 1,1,1867,
9.38386,33.928,-50.807,um,Surface,Position Reference Frame,Reference Frame 1,1,1868,
19.0134,47.423,-59.4572,um,Surface,Position Reference Frame,Reference Frame 1,1,1869,
14.5964,33.3678,-55.0968,um,Surface,Position Reference Frame,Reference Frame 1,1,1870,
4.51211,41.7351,-54.7631,um,Surface,Position Reference Frame,Reference Frame 1,1,1871,
21.746,41.0837,-62.9623,um,Surface,Position Reference Frame,Reference Frame 1,1,1872,
20.1867,33.6512,-59.8608,um,Surface,Position Reference Frame,Reference Frame 1,1,1873,
11.3397,50.319,-61.9077,um,Surface,Position Reference Frame,Reference Frame 1,1,1874,
0.197018,34.2316,-40.9286,um,Surface,Position Reference Frame,Reference Frame 1,1,1875,
6.60925,32.9026,-44.1799,um,Surface,Position Reference Frame,Reference Frame 1,1,1876,
-0.250419,31.6469,-48.6848,um,Surface,Position Reference Frame,Reference Frame 1,1,1877,
-8.33768,25.8939,-43.7207,um,Surface,Position Reference Frame,Reference Frame 1,1,1878,
-15.199,21.119,-42.1017,um,Surface,Position Reference Frame,Reference Frame 1,1,1879,
1.14628,28.1995,-52.6222,um,Surface,Position Reference Frame,Reference Frame 1,1,1880,
-4.03671,27.8664,-49.4927,um,Surface,Position Reference Frame,Reference Frame 1,1,1881,
-16.213,12.7972,-33.2336,um,Surface,Position Reference Frame,Reference Frame 1,1,1882,
-28.1148,-6.21723,-15.127,um,Surface,Position Reference Frame,Reference Frame 1,1,1883,
-31.6844,-18.0062,-12.3763,um,Surface,Position Reference Frame,Reference Frame 1,1,1884,
-30.6103,3.55255,-19.1935,um,Surface,Position Reference Frame,Reference Frame 1,1,1885,
-35.1455,-4.48006,-22.3242,um,Surface,Position Reference Frame,Reference Frame 1,1,1886,
-39.3584,-5.01621,-22.9809,um,Surface,Position Reference Frame,Reference Frame 1,1,1887,
-45.5499,-12.9745,-21.1277,um,Surface,Position Reference Frame,Reference Frame 1,1,1888,
-49.0868,-15.3352,-4.79064,um,Surface,Position Reference Frame,Reference Frame 1,1,1889,
-44.7671,-13.8799,-7.53878,um,Surface,Position Reference Frame,Reference Frame 1,1,1890,
-50.739,-16.7742,-5.20948,um,Surface,Position Reference Frame,Reference Frame 1,1,1891,
-54.5295,-26.7941,-2.16854,um,Surface,Position Reference Frame,Reference Frame 1,1,1892,
-46.5179,-13.0113,-12.1925,um,Surface,Position Reference Frame,Reference Frame 1,1,1893,
-45.5285,-16.766,-15.3366,um,Surface,Position Reference Frame,Reference Frame 1,1,1894,
12.4225,72.1324,-57.4411,um,Surface,Position Reference Frame,Reference Frame 1,1,1895,
4.19763,75.1948,-55.5084,um,Surface,Position Reference Frame,Reference Frame 1,1,1896,
6.55421,67.9431,-53.6439,um,Surface,Position Reference Frame,Reference Frame 1,1,1897,
17.95,83.6274,-64.0424,um,Surface,Position Reference Frame,Reference Frame 1,1,1898,
9.11997,76.3454,-58.8915,um,Surface,Position Reference Frame,Reference Frame 1,1,1899,
15.5509,64.0299,-57.5847,um,Surface,Position Reference Frame,Reference Frame 1,1,1900,
19.8766,74.9369,-64.0231,um,Surface,Position Reference Frame,Reference Frame 1,1,1901,
15.635,82.1203,-64.4859,um,Surface,Position Reference Frame,Reference Frame 1,1,1902,
25.1989,72.0254,-65.513,um,Surface,Position Reference Frame,Reference Frame 1,1,1903,
1.17264,69.4066,-57.4681,um,Surface,Position Reference Frame,Reference Frame 1,1,1904,
14.0824,67.3639,-62.6105,um,Surface,Position Reference Frame,Reference Frame 1,1,1905,
8.35098,65.7605,-59.021,um,Surface,Position Reference Frame,Reference Frame 1,1,1906,
20.6591,63.1181,-64.2743,um,Surface,Position Reference Frame,Reference Frame 1,1,1907,
2.27854,71.5134,-62.1473,um,Surface,Position Reference Frame,Reference Frame 1,1,1908,
6.46764,69.8485,-63.7321,um,Surface,Position Reference Frame,Reference Frame 1,1,1909,
25.6193,69.3181,-72.1331,um,Surface,Position Reference Frame,Reference Frame 1,1,1910,
19.6293,70.508,-69.354,um,Surface,Position Reference Frame,Reference Frame 1,1,1911,
13.3479,69.0084,-69.9486,um,Surface,Position Reference Frame,Reference Frame 1,1,1912,
17.884,67.4664,-72.2948,um,Surface,Position Reference Frame,Reference Frame 1,1,1913,
0.711735,73.9283,-67.4128,um,Surface,Position Reference Frame,Reference Frame 1,1,1914,
3.43006,45.8798,-44.9253,um,Surface,Position Reference Frame,Reference Frame 1,1,1915,
-0.126502,49.4161,-45.1817,um,Surface,Position Reference Frame,Reference Frame 1,1,1916,
-5.33861,60.5998,-46.4707,um,Surface,Position Reference Frame,Reference Frame 1,1,1917,
-9.31466,62.9882,-46.7851,um,Surface,Position Reference Frame,Reference Frame 1,1,1918,
5.73675,62.6256,-53.3622,um,Surface,Position Reference Frame,Reference Frame 1,1,1919,
-1.80547,64.2351,-51.6938,um,Surface,Position Reference Frame,Reference Frame 1,1,1920,
2.97218,53.758,-48.9099,um,Surface,Position Reference Frame,Reference Frame 1,1,1921,
-5.8183,50.6666,-46.3976,um,Surface,Position Reference Frame,Reference Frame 1,1,1922,
-0.583866,57.2148,-49.4914,um,Surface,Position Reference Frame,Reference Frame 1,1,1923,
7.52714,52.7897,-53.8107,um,Surface,Position Reference Frame,Reference Frame 1,1,1924,
7.25269,57.958,-53.6136,um,Surface,Position Reference Frame,Reference Frame 1,1,1925,
-10.3813,50.0154,-44.1719,um,Surface,Position Reference Frame,Reference Frame 1,1,1926,
11.9737,55.9958,-57.5112,um,Surface,Position Reference Frame,Reference Frame 1,1,1927,
-6.5849,55.1621,-51.1663,um,Surface,Position Reference Frame,Reference Frame 1,1,1928,
-0.526725,39.6531,-49.69,um,Surface,Position Reference Frame,Reference Frame 1,1,1929,
1.61346,46.6803,-52.8032,um,Surface,Position Reference Frame,Reference Frame 1,1,1930,
1.43321,52.6951,-53.6942,um,Surface,Position Reference Frame,Reference Frame 1,1,1931,
-11.405,54.5738,-50.9703,um,Surface,Position Reference Frame,Reference Frame 1,1,1932,
-5.20036,45.2674,-50.4008,um,Surface,Position Reference Frame,Reference Frame 1,1,1933,
1.42107,61.3396,-58.1585,um,Surface,Position Reference Frame,Reference Frame 1,1,1934,
-13.5598,59.2146,-53.8221,um,Surface,Position Reference Frame,Reference Frame 1,1,1935,
1.67651,53.0069,-57.9761,um,Surface,Position Reference Frame,Reference Frame 1,1,1936,
5.01543,58.171,-60.7644,um,Surface,Position Reference Frame,Reference Frame 1,1,1937,
-11.0965,47.4582,-51.2853,um,Surface,Position Reference Frame,Reference Frame 1,1,1938,
-7.96194,61.8153,-58.0542,um,Surface,Position Reference Frame,Reference Frame 1,1,1939,
4.08442,50.8988,-60.8233,um,Surface,Position Reference Frame,Reference Frame 1,1,1940,
-2.4915,42.1062,-56.2384,um,Surface,Position Reference Frame,Reference Frame 1,1,1941,
-8.14809,49.5915,-55.3645,um,Surface,Position Reference Frame,Reference Frame 1,1,1942,
-4.2202,60.0114,-60.428,um,Surface,Position Reference Frame,Reference Frame 1,1,1943,
-6.33215,44.6775,-41.4685,um,Surface,Position Reference Frame,Reference Frame 1,1,1944,
-12.838,49.5893,-40.1819,um,Surface,Position Reference Frame,Reference Frame 1,1,1945,
-19.2924,42.978,-36.7438,um,Surface,Position Reference Frame,Reference Frame 1,1,1946,
-18.0332,31.4849,-34.5401,um,Surface,Position Reference Frame,Reference Frame 1,1,1947,
-19.4719,48.8419,-39.9436,um,Surface,Position Reference Frame,Reference Frame 1,1,1948,
-11.172,28.2944,-36.6064,um,Surface,Position Reference Frame,Reference Frame 1,1,1949,
-6.25921,40.932,-43.7496,um,Surface,Position Reference Frame,Reference Frame 1,1,1950,
-8.92423,33.6235,-40.1532,um,Surface,Position Reference Frame,Reference Frame 1,1,1951,
-15.4953,43.0816,-40.8496,um,Surface,Position Reference Frame,Reference Frame 1,1,1952,
-28.7077,41.0037,-36.0297,um,Surface,Position Reference Frame,Reference Frame 1,1,1953,
-25.6426,37.9028,-36.4063,um,Surface,Position Reference Frame,Reference Frame 1,1,1954,
-21.5898,28.7314,-37.9965,um,Surface,Position Reference Frame,Reference Frame 1,1,1955,
-16.5992,33.2264,-40.7811,um,Surface,Position Reference Frame,Reference Frame 1,1,1956,
-12.0579,42.374,-44.6748,um,Surface,Position Reference Frame,Reference Frame 1,1,1957,
-16.6334,47.2822,-45.6789,um,Surface,Position Reference Frame,Reference Frame 1,1,1958,
-22.4274,43.868,-42.6763,um,Surface,Position Reference Frame,Reference Frame 1,1,1959,
-13.1649,37.3611,-44.4204,um,Surface,Position Reference Frame,Reference Frame 1,1,1960,
-18.1895,39.0266,-43.0614,um,Surface,Position Reference Frame,Reference Frame 1,1,1961,
-6.0461,33.0908,-46.9513,um,Surface,Position Reference Frame,Reference Frame 1,1,1962,
-14.5414,30.7214,-42.4031,um,Surface,Position Reference Frame,Reference Frame 1,1,1963,
-22.5862,32.5263,-43.5298,um,Surface,Position Reference Frame,Reference Frame 1,1,1964,
-16.3931,45.2024,-52.2884,um,Surface,Position Reference Frame,Reference Frame 1,1,1965,
-22.8026,39.1594,-46.4576,um,Surface,Position Reference Frame,Reference Frame 1,1,1966,
-27.8976,35.1553,-45.7497,um,Surface,Position Reference Frame,Reference Frame 1,1,1967,
-25.7069,21.0999,-25.138,um,Surface,Position Reference Frame,Reference Frame 1,1,1968,
-22.7199,29.6503,-31.2345,um,Surface,Position Reference Frame,Reference Frame 1,1,1969,
-35.3327,25.3125,-26.829,um,Surface,Position Reference Frame,Reference Frame 1,1,1970,
-31.5228,39.1063,-30.4163,um,Surface,Position Reference Frame,Reference Frame 1,1,1971,
-24.481,32.9921,-32.7928,um,Surface,Position Reference Frame,Reference Frame 1,1,1972,
-27.5697,30.5859,-30.6281,um,Surface,Position Reference Frame,Reference Frame 1,1,1973,
-31.2297,26.9061,-28.9367,um,Surface,Position Reference Frame,Reference Frame 1,1,1974,
-40.0726,24.0697,-27.9295,um,Surface,Position Reference Frame,Reference Frame 1,1,1975,
-24.277,19.3542,-30.274,um,Surface,Position Reference Frame,Reference Frame 1,1,1976,
-33.3748,13.1127,-26.6301,um,Surface,Position Reference Frame,Reference Frame 1,1,1977,
-34.6437,22.5703,-30.3835,um,Surface,Position Reference Frame,Reference Frame 1,1,1978,
-33.0537,36.7791,-37.2735,um,Surface,Position Reference Frame,Reference Frame 1,1,1979,
-30.1828,25.4462,-34.1007,um,Surface,Position Reference Frame,Reference Frame 1,1,1980,
-27.0034,22.7566,-36.2506,um,Surface,Position Reference Frame,Reference Frame 1,1,1981,
-35.4285,25.8243,-34.1702,um,Surface,Position Reference Frame,Reference Frame 1,1,1982,
-18.1879,22.9071,-39.4681,um,Surface,Position Reference Frame,Reference Frame 1,1,1983,
-35.56,16.9733,-30.7112,um,Surface,Position Reference Frame,Reference Frame 1,1,1984,
-39.9182,13.0107,-29.7349,um,Surface,Position Reference Frame,Reference Frame 1,1,1985,
-27.315,28.388,-39.3976,um,Surface,Position Reference Frame,Reference Frame 1,1,1986,
-44.5434,25.1137,-30.7323,um,Surface,Position Reference Frame,Reference Frame 1,1,1987,
-21.3465,20.0734,-39.6051,um,Surface,Position Reference Frame,Reference Frame 1,1,1988,
-32.0548,21.5203,-36.5443,um,Surface,Position Reference Frame,Reference Frame 1,1,1989,
-36.7557,20.5078,-35.9197,um,Surface,Position Reference Frame,Reference Frame 1,1,1990,
-32.436,32.2931,-41.4755,um,Surface,Position Reference Frame,Reference Frame 1,1,1991,
-37.1527,31.2561,-39.2842,um,Surface,Position Reference Frame,Reference Frame 1,1,1992,
-28.0847,19.2395,-39.0559,um,Surface,Position Reference Frame,Reference Frame 1,1,1993,
-44.5571,19.1886,-32.2757,um,Surface,Position Reference Frame,Reference Frame 1,1,1994,
-38.8538,26.016,-36.91,um,Surface,Position Reference Frame,Reference Frame 1,1,1995,
-31.3171,11.3558,-20.2327,um,Surface,Position Reference Frame,Reference Frame 1,1,1996,
-42.0547,-1.4313,-13.0478,um,Surface,Position Reference Frame,Reference Frame 1,1,1997,
-44.7716,9.74908,-17.6275,um,Surface,Position Reference Frame,Reference Frame 1,1,1998,
-51.5388,17.2136,-18.3164,um,Surface,Position Reference Frame,Reference Frame 1,1,1999,
-40.6743,3.93165,-19.4325,um,Surface,Position Reference Frame,Reference Frame 1,1,2000,
-49.5361,-3.31505,-13.5158,um,Surface,Position Reference Frame,Reference Frame 1,1,2001,
-56.0684,8.61279,-17.3916,um,Surface,Position Reference Frame,Reference Frame 1,1,2002,
-33.9095,3.51043,-21.4746,um,Surface,Position Reference Frame,Reference Frame 1,1,2003,
-43.2469,-0.25707,-17.1104,um,Surface,Position Reference Frame,Reference Frame 1,1,2004,
-52.9005,2.94977,-15.8638,um,Surface,Position Reference Frame,Reference Frame 1,1,2005,
-40.8695,7.48899,-22.4465,um,Surface,Position Reference Frame,Reference Frame 1,1,2006,
-48.5749,12.5962,-22.8174,um,Surface,Position Reference Frame,Reference Frame 1,1,2007,
-34.9274,1.82373,-24.5428,um,Surface,Position Reference Frame,Reference Frame 1,1,2008,
-51.3804,-0.187393,-17.995,um,Surface,Position Reference Frame,Reference Frame 1,1,2009,
-44.2048,8.12134,-22.9366,um,Surface,Position Reference Frame,Reference Frame 1,1,2010,
-41.9834,17.8171,-25.4334,um,Surface,Position Reference Frame,Reference Frame 1,1,2011,
-46.5837,-8.29669,-15.9199,um,Surface,Position Reference Frame,Reference Frame 1,1,2012,
-38.4981,2.36096,-22.6099,um,Surface,Position Reference Frame,Reference Frame 1,1,2013,
-45.8389,2.92486,-21.2079,um,Surface,Position Reference Frame,Reference Frame 1,1,2014,
-50.7502,7.99591,-22.4132,um,Surface,Position Reference Frame,Reference Frame 1,1,2015,
-50.074,-5.87387,-20.9991,um,Surface,Position Reference Frame,Reference Frame 1,1,2016,
-44.7883,9.19555,-27.8669,um,Surface,Position Reference Frame,Reference Frame 1,1,2017,
-33.6469,3.96195,-30.3325,um,Surface,Position Reference Frame,Reference Frame 1,1,2018,
-40.7051,6.88865,-30.027,um,Surface,Position Reference Frame,Reference Frame 1,1,2019,
-58.1116,4.37235,-21.2918,um,Surface,Position Reference Frame,Reference Frame 1,1,2020,
-57.7802,-10.6056,-2.71383,um,Surface,Position Reference Frame,Reference Frame 1,1,2021,
-53.0829,-5.91166,-5.35923,um,Surface,Position Reference Frame,Reference Frame 1,1,2022,
-56.4846,-16.7056,-1.69706,um,Surface,Position Reference Frame,Reference Frame 1,1,2023,
-61.7697,-5.34164,-3.9994,um,Surface,Position Reference Frame,Reference Frame 1,1,2024,
-57.7505,3.53476,-9.00569,um,Surface,Position Reference Frame,Reference Frame 1,1,2025,
-54.2606,-13.8837,-5.74996,um,Surface,Position Reference Frame,Reference Frame 1,1,2026,
-61.133,-14.1583,-6.01571,um,Surface,Position Reference Frame,Reference Frame 1,1,2027,
-67.4691,-6.05943,-6.769,um,Surface,Position Reference Frame,Reference Frame 1,1,2028,
-64.6089,1.93263,-10.4876,um,Surface,Position Reference Frame,Reference Frame 1,1,2029,
-72.0849,-3.68531,-5.17109,um,Surface,Position Reference Frame,Reference Frame 1,1,2030,
-67.9295,-1.54569,-9.30294,um,Surface,Position Reference Frame,Reference Frame 1,1,2031,
-57.2445,-16.9475,-9.07693,um,Surface,Position Reference Frame,Reference Frame 1,1,2032,
-60.2627,-5.43929,-13.464,um,Surface,Position Reference Frame,Reference Frame 1,1,2033,
-68.4299,-11.9497,-6.03447,um,Surface,Position Reference Frame,Reference Frame 1,1,2034,
-60.5602,3.85393,-17.0499,um,Surface,Position Reference Frame,Reference Frame 1,1,2035,
-57.4932,-8.91969,-12.8575,um,Surface,Position Reference Frame,Reference Frame 1,1,2036,
-55.8045,-2.96008,-16.9299,um,Surface,Position Reference Frame,Reference Frame 1,1,2037,
-64.0083,-5.36271,-11.8855,um,Surface,Position Reference Frame,Reference Frame 1,1,2038,
-52.1306,-11.5898,-16.9645,um,Surface,Position Reference Frame,Reference Frame 1,1,2039,
-62.5103,-21.2225,-9.81012,um,Surface,Position Reference Frame,Reference Frame 1,1,2040,
-68.1611,-11.1524,-10.9355,um,Surface,Position Reference Frame,Reference Frame 1,1,2041,
-63.8875,-13.8681,-12.5342,um,Surface,Position Reference Frame,Reference Frame 1,1,2042,
-63.7271,-2.25387,-16.4338,um,Surface,Position Reference Frame,Reference Frame 1,1,2043,
-73.8106,-11.255,-11.2525,um,Surface,Position Reference Frame,Reference Frame 1,1,2044,
-81.4034,-14.4133,7.62194,um,Surface,Position Reference Frame,Reference Frame 1,1,2045,
-66.4044,-26.8566,5.16521,um,Surface,Position Reference Frame,Reference Frame 1,1,2046,
-72.1485,-25.6758,6.4744,um,Surface,Position Reference Frame,Reference Frame 1,1,2047,
-65.3081,-20.3537,1.16062,um,Surface,Position Reference Frame,Reference Frame 1,1,2048,
-66.9047,-28.193,2.79591,um,Surface,Position Reference Frame,Reference Frame 1,1,2049,
-73.0448,-15.2884,1.77237,um,Surface,Position Reference Frame,Reference Frame 1,1,2050,
-70.075,-33.8586,3.62867,um,Surface,Position Reference Frame,Reference Frame 1,1,2051,
-82.1565,-19.3849,3.74362,um,Surface,Position Reference Frame,Reference Frame 1,1,2052,
-66.6363,-20.2141,-2.00365,um,Surface,Position Reference Frame,Reference Frame 1,1,2053,
-78.6727,-24.1304,3.52812,um,Surface,Position Reference Frame,Reference Frame 1,1,2054,
-76.6972,-27.6782,-1.92439,um,Surface,Position Reference Frame,Reference Frame 1,1,2055,
-78.1211,-19.877,-3.69237,um,Surface,Position Reference Frame,Reference Frame 1,1,2056,
-73.2926,-22.5261,-6.33865,um,Surface,Position Reference Frame,Reference Frame 1,1,2057,
-85.9678,-20.3399,-3.48797,um,Surface,Position Reference Frame,Reference Frame 1,1,2058,
-2.65308,77.4847,-52.3209,um,Surface,Position Reference Frame,Reference Frame 1,1,2059,
8.79184,83.9955,-60.5564,um,Surface,Position Reference Frame,Reference Frame 1,1,2060,
-5.40583,86.2761,-57.8595,um,Surface,Position Reference Frame,Reference Frame 1,1,2061,
1.09898,84.3913,-61.3248,um,Surface,Position Reference Frame,Reference Frame 1,1,2062,
-9.11591,85.8415,-59.4597,um,Surface,Position Reference Frame,Reference Frame 1,1,2063,
-2.87278,71.5635,-61.1868,um,Surface,Position Reference Frame,Reference Frame 1,1,2064,
-3.6497,80.6931,-63.7752,um,Surface,Position Reference Frame,Reference Frame 1,1,2065,
-8.41274,76.6397,-65.369,um,Surface,Position Reference Frame,Reference Frame 1,1,2066,
-18.3029,71.0305,-44.6702,um,Surface,Position Reference Frame,Reference Frame 1,1,2067,
-17.1419,63.9652,-44.7174,um,Surface,Position Reference Frame,Reference Frame 1,1,2068,
-4.88457,71.2784,-54.2986,um,Surface,Position Reference Frame,Reference Frame 1,1,2069,
-10.9044,67.9111,-51.1767,um,Surface,Position Reference Frame,Reference Frame 1,1,2070,
-14.6685,75.5322,-51.3503,um,Surface,Position Reference Frame,Reference Frame 1,1,2071,
-29.5639,69.4359,-44.7598,um,Surface,Position Reference Frame,Reference Frame 1,1,2072,
-21.9554,60.0376,-48.5722,um,Surface,Position Reference Frame,Reference Frame 1,1,2073,
-8.32262,75.4111,-56.382,um,Surface,Position Reference Frame,Reference Frame 1,1,2074,
-26.0851,74.2074,-52.0435,um,Surface,Position Reference Frame,Reference Frame 1,1,2075,
-17.2711,65.37,-51.3216,um,Surface,Position Reference Frame,Reference Frame 1,1,2076,
-19.692,84.8942,-57.1804,um,Surface,Position Reference Frame,Reference Frame 1,1,2077,
-14.9186,73.2056,-56.0603,um,Surface,Position Reference Frame,Reference Frame 1,1,2078,
-28.1883,64.8763,-48.8598,um,Surface,Position Reference Frame,Reference Frame 1,1,2079,
-25.5137,66.9913,-51.6907,um,Surface,Position Reference Frame,Reference Frame 1,1,2080,
-20.2267,73.5457,-54.5648,um,Surface,Position Reference Frame,Reference Frame 1,1,2081,
-24.1485,61.7099,-52.5498,um,Surface,Position Reference Frame,Reference Frame 1,1,2082,
-11.3402,65.0988,-59.583,um,Surface,Position Reference Frame,Reference Frame 1,1,2083,
-30.1602,72.7552,-54.7755,um,Surface,Position Reference Frame,Reference Frame 1,1,2084,
-18.9006,56.2597,-54.5936,um,Surface,Position Reference Frame,Reference Frame 1,1,2085,
-20.126,61.5211,-58.1899,um,Surface,Position Reference Frame,Reference Frame 1,1,2086,
-20.6874,69.2589,-59.2237,um,Surface,Position Reference Frame,Reference Frame 1,1,2087,
-25.2301,70.1296,-58.9918,um,Surface,Position Reference Frame,Reference Frame 1,1,2088,
-25.3636,56.6957,-37.6485,um,Surface,Position Reference Frame,Reference Frame 1,1,2089,
-25.5475,47.4445,-39.9487,um,Surface,Position Reference Frame,Reference Frame 1,1,2090,
-29.5489,53.9619,-37.4967,um,Surface,Position Reference Frame,Reference Frame 1,1,2091,
-45.6481,58.0478,-33.6645,um,Surface,Position Reference Frame,Reference Frame 1,1,2092,
-38.1607,51.9238,-34.8403,um,Surface,Position Reference Frame,Reference Frame 1,1,2093,
-40.4877,58.4824,-34.2625,um,Surface,Position Reference Frame,Reference Frame 1,1,2094,
-18.0143,55.3113,-45.3549,um,Surface,Position Reference Frame,Reference Frame 1,1,2095,
-36.5028,45.2072,-34.1546,um,Surface,Position Reference Frame,Reference Frame 1,1,2096,
-40.3664,63.2682,-39.747,um,Surface,Position Reference Frame,Reference Frame 1,1,2097,
-35.697,60.4461,-40.6355,um,Surface,Position Reference Frame,Reference Frame 1,1,2098,
-25.4455,55.9193,-45.8634,um,Surface,Position Reference Frame,Reference Frame 1,1,2099,
-34.7973,49.3847,-37.7481,um,Surface,Position Reference Frame,Reference Frame 1,1,2100,
-35.1451,67.4748,-44.9333,um,Surface,Position Reference Frame,Reference Frame 1,1,2101,
-31.1516,47.9986,-40.9871,um,Surface,Position Reference Frame,Reference Frame 1,1,2102,
-44.0207,56.7484,-42.5976,um,Surface,Position Reference Frame,Reference Frame 1,1,2103,
-34.1764,41.4603,-44.3687,um,Surface,Position Reference Frame,Reference Frame 1,1,2104,
-30.3327,50.3774,-46.6553,um,Surface,Position Reference Frame,Reference Frame 1,1,2105,
-30.9941,57.5885,-50.1848,um,Surface,Position Reference Frame,Reference Frame 1,1,2106,
-47.9316,49.6325,-41.0368,um,Surface,Position Reference Frame,Reference Frame 1,1,2107,
-21.6669,51.6712,-50.1399,um,Surface,Position Reference Frame,Reference Frame 1,1,2108,
-26.3546,54.508,-50.6652,um,Surface,Position Reference Frame,Reference Frame 1,1,2109,
-40.7839,46.3526,-42.491,um,Surface,Position Reference Frame,Reference Frame 1,1,2110,
-38.0886,57.3423,-48.5558,um,Surface,Position Reference Frame,Reference Frame 1,1,2111,
-40.5116,39.4995,-26.9163,um,Surface,Position Reference Frame,Reference Frame 1,1,2112,
-46.1137,35.9651,-23.593,um,Surface,Position Reference Frame,Reference Frame 1,1,2113,
-42.4058,34.6752,-24.7201,um,Surface,Position Reference Frame,Reference Frame 1,1,2114,
-52.0427,36.6023,-21.7476,um,Surface,Position Reference Frame,Reference Frame 1,1,2115,
-42.8603,49.2341,-29.3647,um,Surface,Position Reference Frame,Reference Frame 1,1,2116,
-37.1559,38.3155,-32.2321,um,Surface,Position Reference Frame,Reference Frame 1,1,2117,
-48.5337,34.6925,-21.8753,um,Surface,Position Reference Frame,Reference Frame 1,1,2118,
-56.5403,44.1493,-23.9618,um,Surface,Position Reference Frame,Reference Frame 1,1,2119,
-42.2416,29.0661,-25.3848,um,Surface,Position Reference Frame,Reference Frame 1,1,2120,
-55.1623,34.3849,-23.4288,um,Surface,Position Reference Frame,Reference Frame 1,1,2121,
-46.4636,52.5397,-31.5888,um,Surface,Position Reference Frame,Reference Frame 1,1,2122,
-59.92,38.5278,-22.2881,um,Surface,Position Reference Frame,Reference Frame 1,1,2123,
-42.989,46.2288,-34.796,um,Surface,Position Reference Frame,Reference Frame 1,1,2124,
-46.7398,42.2365,-29.0654,um,Surface,Position Reference Frame,Reference Frame 1,1,2125,
-46.786,25.9404,-26.3022,um,Surface,Position Reference Frame,Reference Frame 1,1,2126,
-53.8513,48.7401,-30.1489,um,Surface,Position Reference Frame,Reference Frame 1,1,2127,
-38.4222,33.5134,-34.1565,um,Surface,Position Reference Frame,Reference Frame 1,1,2128,
-46.5335,32.8683,-31.1125,um,Surface,Position Reference Frame,Reference Frame 1,1,2129,
-4.88484,67.2953,-33.0602,um,Surface,Position Reference Frame,Reference Frame 1,1,2130,
-10.5859,67.0691,-33.613,um,Surface,Position Reference Frame,Reference Frame 1,1,2131,
-2.93743,81.2845,-40.5555,um,Surface,Position Reference Frame,Reference Frame 1,1,2132,
-17.7669,80.3177,-35.4636,um,Surface,Position Reference Frame,Reference Frame 1,1,2133,
-21.6278,78.0911,-30.4346,um,Surface,Position Reference Frame,Reference Frame 1,1,2134,
-8.87213,76.4449,-38.1886,um,Surface,Position Reference Frame,Reference Frame 1,1,2135,
-4.89669,73.2762,-40.4392,um,Surface,Position Reference Frame,Reference Frame 1,1,2136,
-14.9701,67.3933,-33.8125,um,Surface,Position Reference Frame,Reference Frame 1,1,2137,
-15.827,71.4456,-35.1513,um,Surface,Position Reference Frame,Reference Frame 1,1,2138,
-18.3321,85.7002,-39.7544,um,Surface,Position Reference Frame,Reference Frame 1,1,2139,
-26.1235,79.5921,-34.5822,um,Surface,Position Reference Frame,Reference Frame 1,1,2140,
-5.82177,79.8463,-44.1444,um,Surface,Position Reference Frame,Reference Frame 1,1,2141,
-0.160564,73.5358,-47.5826,um,Surface,Position Reference Frame,Reference Frame 1,1,2142,
-14.8576,75.5082,-41.9758,um,Surface,Position Reference Frame,Reference Frame 1,1,2143,
-21.9871,77.9883,-44.7235,um,Surface,Position Reference Frame,Reference Frame 1,1,2144,
-12.209,64.0277,-42.0554,um,Surface,Position Reference Frame,Reference Frame 1,1,2145,
-7.64943,73.0611,-46.7466,um,Surface,Position Reference Frame,Reference Frame 1,1,2146,
-11.3357,70.6085,-44.7196,um,Surface,Position Reference Frame,Reference Frame 1,1,2147,
-22.3857,70.3777,-38.271,um,Surface,Position Reference Frame,Reference Frame 1,1,2148,
-13.979,79.9614,-47.3803,um,Surface,Position Reference Frame,Reference Frame 1,1,2149,
-25.7043,74.9564,-40.8753,um,Surface,Position Reference Frame,Reference Frame 1,1,2150,
-16.0646,86.5884,-51.8347,um,Surface,Position Reference Frame,Reference Frame 1,1,2151,
-28.1752,77.8795,-42.8297,um,Surface,Position Reference Frame,Reference Frame 1,1,2152,
-30.5629,53.9279,-19.102,um,Surface,Position Reference Frame,Reference Frame 1,1,2153,
-33.8841,63.6744,-20.1638,um,Surface,Position Reference Frame,Reference Frame 1,1,2154,
-24.9378,73.2205,-27.3216,um,Surface,Position Reference Frame,Reference Frame 1,1,2155,
-32.26,68.1255,-21.9773,um,Surface,Position Reference Frame,Reference Frame 1,1,2156,
-22.7934,49.2462,-19.8736,um,Surface,Position Reference Frame,Reference Frame 1,1,2157,
-27.3713,49.222,-19.3591,um,Surface,Position Reference Frame,Reference Frame 1,1,2158,
-36.4697,58.6065,-19.3207,um,Surface,Position Reference Frame,Reference Frame 1,1,2159,
-28.0778,68.1613,-29.4502,um,Surface,Position Reference Frame,Reference Frame 1,1,2160,
-16.4193,62.5427,-30.684,um,Surface,Position Reference Frame,Reference Frame 1,1,2161,
-39.227,62.8017,-22.7157,um,Surface,Position Reference Frame,Reference Frame 1,1,2162,
-20.9586,59.707,-30.9824,um,Surface,Position Reference Frame,Reference Frame 1,1,2163,
-23.1897,65.8501,-31.8106,um,Surface,Position Reference Frame,Reference Frame 1,1,2164,
