
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
122.243,87.1388,154.658,um,Surface,Position,1,176,
140.632,81.9927,155.413,um,Surface,Position,1,177,
131.287,91.5507,155.798,um,Surface,Position,1,178,
127.699,81.852,156.73,um,Surface,Position,1,179,
133.27,83.3868,156.423,um,Surface,Position,1,180,
124.393,93.3854,157.137,um,Surface,Position,1,181,
143.008,93.4048,157.02,um,Surface,Position,1,182,
82.7911,74.8815,140.584,um,Surface,Position,1,183,
93.1713,94.151,141.508,um,Surface,Position,1,184,
87.3256,81.7792,142.731,um,Surface,Position,1,185,
94.0824,72.5421,146.537,um,Surface,Position,1,186,
89.2407,75.7914,148.121,um,Surface,Position,1,187,
95.7367,91.5288,149.795,um,Surface,Position,1,188,
89.5587,92.2387,149.858,um,Surface,Position,1,189,
93.2274,82.4884,150.731,um,Surface,Position,1,190,
93.8441,96.6115,150.532,um,Surface,Position,1,191,
88.2353,80.9085,151.008,um,Surface,Position,1,192,
85.289,88.9504,151.504,um,Surface,Position,1,193,
96.936,79.5842,152.514,um,Surface,Position,1,194,
86.1026,95.0585,152.582,um,Surface,Position,1,195,
83.2548,82.1355,154.222,um,Surface,Position,1,196,
102.008,94.5801,141.086,um,Surface,Position,1,197,
120.687,94.4989,143.476,um,Surface,Position,1,198,
97.28,74.1864,143.344,um,Surface,Position,1,199,
116.216,81.1019,142.748,um,Surface,Position,1,200,
114.92,87.8923,143.174,um,Surface,Position,1,201,
104.04,73.4332,145.004,um,Surface,Position,1,202,
99.985,77.272,146.915,um,Surface,Position,1,203,
115.593,83.875,146.238,um,Surface,Position,1,204,
102.486,83.689,147.135,um,Surface,Position,1,205,
109.143,87.9147,146.93,um,Surface,Position,1,206,
109.014,81.4303,147.06,um,Surface,Position,1,207,
98.5313,81.9605,147.623,um,Surface,Position,1,208,
112.091,92.7822,147.009,um,Surface,Position,1,209,
117.762,88.2349,148.25,um,Surface,Position,1,210,
106.194,93.6077,149.164,um,Surface,Position,1,211,
118.579,96.5217,147.694,um,Surface,Position,1,212,
117.628,78.0743,148.449,um,Surface,Position,1,213,
105.302,87.3082,150.382,um,Surface,Position,1,214,
109.987,78.7248,151.245,um,Surface,Position,1,215,
98.7105,84.9806,150.649,um,Surface,Position,1,216,
101.247,89.4266,150.578,um,Surface,Position,1,217,
121.017,92.3,153.072,um,Surface,Position,1,218,
101.398,94.9846,152.909,um,Surface,Position,1,219,
116.166,86.8728,154.28,um,Surface,Position,1,220,
140.662,80.4083,141.414,um,Surface,Position,1,221,
145.363,90.5874,141.425,um,Surface,Position,1,222,
129.92,74.9341,141.86,um,Surface,Position,1,223,
136.981,91.2934,142.069,um,Surface,Position,1,224,
122.172,73.9553,143.554,um,Surface,Position,1,225,
122.616,80.4618,144.053,um,Surface,Position,1,226,
130.603,82.0362,143.784,um,Surface,Position,1,227,
138.524,81.4907,145.457,um,Surface,Position,1,228,
136.931,92.8602,145.792,um,Surface,Position,1,229,
132.303,86.5753,146.546,um,Surface,Position,1,230,
123.972,73.0959,148.329,um,Surface,Position,1,231,
136.796,74.1185,147.505,um,Surface,Position,1,232,
133.243,80.2567,149.81,um,Surface,Position,1,233,
125.651,83.9814,150.555,um,Surface,Position,1,234,
138.613,86.3563,150.122,um,Surface,Position,1,235,
132.46,88.8976,151.393,um,Surface,Position,1,236,
145.009,83.7424,151.483,um,Surface,Position,1,237,
129.185,93.7064,151.59,um,Surface,Position,1,238,
145.062,93.9177,151.551,um,Surface,Position,1,239,
125.669,76.6194,151.856,um,Surface,Position,1,240,
138.573,90.2518,153.628,um,Surface,Position,1,241,
151.812,81.3726,140.741,um,Surface,Position,1,242,
146.457,84.2863,141.593,um,Surface,Position,1,243,
153.881,96.417,142.86,um,Surface,Position,1,244,
168.834,95.2304,142.662,um,Surface,Position,1,245,
145.871,95.5443,143.276,um,Surface,Position,1,246,
159.814,75.4992,144.203,um,Surface,Position,1,247,
160.155,90.0714,144.875,um,Surface,Position,1,248,
153.111,74.4042,144.743,um,Surface,Position,1,249,
167.416,74.0595,144.677,um,Surface,Position,1,250,
163.996,82.9922,144.76,um,Surface,Position,1,251,
152.58,86.9367,144.137,um,Surface,Position,1,252,
154.11,81.1221,144.983,um,Surface,Position,1,253,
148.198,77.4513,145.996,um,Surface,Position,1,254,
146.871,83.1611,146.849,um,Surface,Position,1,255,
