
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
168.271,91.8529,83.7985,um,Surface,Position,1,254,
158.711,84.4812,84.5101,um,Surface,Position,1,255,
170.829,82.9165,79.3647,um,Surface,Position,1,256,
174.828,88.74,80.9893,um,Surface,Position,1,257,
176.455,81.7477,82.6945,um,Surface,Position,1,258,
170.032,79.3573,85.6776,um,Surface,Position,1,259,
172.31,89.4445,87.0839,um,Surface,Position,1,260,
173.918,96.9827,88.6066,um,Surface,Position,1,261,
144.255,112.685,87.5261,um,Surface,Position,1,262,
161.792,103.88,76.2362,um,Surface,Position,1,263,
155.552,100.219,77.7714,um,Surface,Position,1,264,
164.328,99.597,78.9344,um,Surface,Position,1,265,
161.625,104.852,82.3219,um,Surface,Position,1,266,
168.517,96.9105,83.398,um,Surface,Position,1,267,
166.39,103.68,84.4678,um,Surface,Position,1,268,
153.663,104.614,82.8707,um,Surface,Position,1,269,
148.649,101.88,85.1175,um,Surface,Position,1,270,
155.087,99.636,85.3237,um,Surface,Position,1,271,
163.612,98.427,86.0631,um,Surface,Position,1,272,
146.627,109.504,87.0097,um,Surface,Position,1,273,
158.638,108.407,87.7578,um,Surface,Position,1,274,
130.242,43.6983,87.8678,um,Surface,Position,1,275,
145.465,46.7251,93.6891,um,Surface,Position,1,276,
135.398,47.4937,92.8906,um,Surface,Position,1,277,
133.88,39.42,94.9678,um,Surface,Position,1,278,
140.275,47.345,97.099,um,Surface,Position,1,279,
140.986,41.1432,95.5669,um,Surface,Position,1,280,
127.351,47.4441,99.2363,um,Surface,Position,1,281,
144.208,45.9968,100.188,um,Surface,Position,1,282,
147.086,42.6161,89.2852,um,Surface,Position,1,283,
154.776,43.1663,92.9446,um,Surface,Position,1,284,
147.745,40.5363,98.0649,um,Surface,Position,1,285,
123.475,43.1625,79.7597,um,Surface,Position,1,286,
142.715,46.3761,81.4938,um,Surface,Position,1,287,
137.736,42.7786,83.4148,um,Surface,Position,1,288,
127.865,40.3003,85.3475,um,Surface,Position,1,289,
117.607,52.0115,75.0281,um,Surface,Position,1,290,
131.866,51.7739,76.0831,um,Surface,Position,1,291,
128.397,57.2446,75.2915,um,Surface,Position,1,292,
123.322,61.8068,76.2918,um,Surface,Position,1,293,
135.587,65.3491,76.7708,um,Surface,Position,1,294,
131.877,60.0431,76.9563,um,Surface,Position,1,295,
143.244,59.5629,77.5513,um,Surface,Position,1,296,
141.893,51.3231,78.6969,um,Surface,Position,1,297,
144.036,64.713,79.1829,um,Surface,Position,1,298,
134.492,48.7522,80.8104,um,Surface,Position,1,299,
133.375,54.3383,81.1732,um,Surface,Position,1,300,
131.034,63.8038,81.2636,um,Surface,Position,1,301,
144.049,55.8925,82.9044,um,Surface,Position,1,302,
139.728,53.9586,84.8657,um,Surface,Position,1,303,
155.142,54.0494,76.9137,um,Surface,Position,1,304,
149.31,68.9534,77.0945,um,Surface,Position,1,305,
155.315,69.806,77.0875,um,Surface,Position,1,306,
164.459,63.6256,77.264,um,Surface,Position,1,307,
149.206,48.8998,79.1037,um,Surface,Position,1,308,
149.516,58.0484,80.4932,um,Surface,Position,1,309,
157.162,61.3457,82.2985,um,Surface,Position,1,310,
164.007,64.0832,82.0874,um,Surface,Position,1,311,
154.195,70.1004,84.0529,um,Surface,Position,1,312,
153.351,53.7509,84.3977,um,Surface,Position,1,313,
153.073,64.3395,84.8023,um,Surface,Position,1,314,
159.965,50.6244,86.8524,um,Surface,Position,1,315,
165.975,57.863,85.7141,um,Surface,Position,1,316,
159.552,58.1481,85.7606,um,Surface,Position,1,317,
165.257,72.5294,86.8246,um,Surface,Position,1,318,
169.833,71.5929,77.5867,um,Surface,Position,1,319,
170.641,66.2599,82.1479,um,Surface,Position,1,320,
