
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
88.3653,108.523,66.8349,um,Surface,Position,1,181,
89.0181,101.646,68.9351,um,Surface,Position,1,182,
84.3985,108.152,69.9989,um,Surface,Position,1,183,
83.765,102.449,72.4926,um,Surface,Position,1,184,
102.67,106.785,63.5101,um,Surface,Position,1,185,
95.7719,101.934,66.6158,um,Surface,Position,1,186,
102.585,99.9087,66.8962,um,Surface,Position,1,187,
103.812,107.129,71.1425,um,Surface,Position,1,188,
91.9892,106.702,72.1967,um,Surface,Position,1,189,
98.6925,108.287,72.1837,um,Surface,Position,1,190,
99.1674,97.8132,73.2895,um,Surface,Position,1,191,
91.6524,98.9372,73.5817,um,Surface,Position,1,192,
97.5676,107.027,77.0794,um,Surface,Position,1,193,
96.6615,100.166,78.1542,um,Surface,Position,1,194,
108.659,107.217,62.7413,um,Surface,Position,1,195,
109.254,100.206,66.7368,um,Surface,Position,1,196,
114.486,105.914,69.0093,um,Surface,Position,1,197,
110.15,106.553,70.8252,um,Surface,Position,1,198,
117.221,97.8853,71.8971,um,Surface,Position,1,199,
117.331,107.633,72.3746,um,Surface,Position,1,200,
105.799,102.88,74.5212,um,Surface,Position,1,201,
111.525,96.6075,75.963,um,Surface,Position,1,202,
115.622,107.735,78.688,um,Surface,Position,1,203,
123.275,97.8381,62.8506,um,Surface,Position,1,204,
129.041,96.6406,63.718,um,Surface,Position,1,205,
122.394,106.512,64.3853,um,Surface,Position,1,206,
121.975,99.7369,68.3983,um,Surface,Position,1,207,
127.502,102.032,70.8975,um,Surface,Position,1,208,
126.389,107.606,70.7232,um,Surface,Position,1,209,
122.3,103.794,71.6462,um,Surface,Position,1,210,
117.391,101.977,73.6823,um,Surface,Position,1,211,
123.493,102.61,77.8962,um,Surface,Position,1,212,
138.922,106.272,65.6237,um,Surface,Position,1,213,
143.781,109.412,66.5022,um,Surface,Position,1,214,
134.238,101.504,68.7091,um,Surface,Position,1,215,
140.185,101.107,67.7767,um,Surface,Position,1,216,
136.304,105.252,71.1984,um,Surface,Position,1,217,
131.354,108.123,71.4788,um,Surface,Position,1,218,
142.84,100.038,74.9106,um,Surface,Position,1,219,
135.968,104.561,76.3288,um,Surface,Position,1,220,
132.227,97.1468,76.0408,um,Surface,Position,1,221,
152.41,101.413,61.2382,um,Surface,Position,1,222,
155.319,104.809,62.6639,um,Surface,Position,1,223,
146.342,98.1282,68.3548,um,Surface,Position,1,224,
155.376,108.188,67.1423,um,Surface,Position,1,225,
148.311,104.54,66.5675,um,Surface,Position,1,226,
147.637,104.98,71.6228,um,Surface,Position,1,227,
146.492,101.048,72.0743,um,Surface,Position,1,228,
146.801,109.332,75.4947,um,Surface,Position,1,229,
159.945,100.211,65.1489,um,Surface,Position,1,230,
159.467,98.061,69.2333,um,Surface,Position,1,231,
84.1287,118.501,60.7129,um,Surface,Position,1,232,
82.3005,119.885,68.263,um,Surface,Position,1,233,
89.7949,114.185,67.7175,um,Surface,Position,1,234,
87.064,122.684,69.0084,um,Surface,Position,1,235,
86.8371,118.206,70.3058,um,Surface,Position,1,236,
83.9031,113.837,70.5528,um,Surface,Position,1,237,
103.271,110.731,63.6959,um,Surface,Position,1,238,
99.6509,118.006,64.885,um,Surface,Position,1,239,
90.9029,123.12,65.6208,um,Surface,Position,1,240,
95.2739,113.031,66.6347,um,Surface,Position,1,241,
91.1157,122.148,71.2816,um,Surface,Position,1,242,
94.8287,118.449,72.2208,um,Surface,Position,1,243,
101.653,113.636,72.5358,um,Surface,Position,1,244,
90.797,113.467,73.273,um,Surface,Position,1,245,
97.9131,115.482,74.3689,um,Surface,Position,1,246,
113.016,115.095,62.4137,um,Surface,Position,1,247,
105.372,118.496,65.2702,um,Surface,Position,1,248,
110.822,117.279,68.1517,um,Surface,Position,1,249,
113.728,115.115,73.6129,um,Surface,Position,1,250,
108.652,112.038,74.1033,um,Surface,Position,1,251,
82.4735,143.027,53.6978,um,Surface,Position,1,252,
88.2384,144.84,55.8388,um,Surface,Position,1,253,
83.1205,138.64,57.2364,um,Surface,Position,1,254,
81.9655,146.161,56.9091,um,Surface,Position,1,255,
78.6183,147.173,58.0944,um,Surface,Position,1,256,
91.331,150.225,56.1672,um,Surface,Position,1,257,
86.998,150.879,57.6623,um,Surface,Position,1,258,
84.3819,146.607,59.9989,um,Surface,Position,1,259,
92.8278,146.919,46.3923,um,Surface,Position,1,260,
92.2822,137.645,48.5837,um,Surface,Position,1,261,
101.546,142.569,47.9847,um,Surface,Position,1,262,
93.8236,138.769,51.232,um,Surface,Position,1,263,
102.111,149.254,48.9212,um,Surface,Position,1,264,
97.3872,135.074,51.8695,um,Surface,Position,1,265,
102.01,138.79,53.8597,um,Surface,Position,1,266,
99.0629,141.926,53.5129,um,Surface,Position,1,267,
91.7785,143.557,55.2625,um,Surface,Position,1,268,
95.7492,140.168,54.2512,um,Surface,Position,1,269,
99.1851,147.009,56.5636,um,Surface,Position,1,270,
95.468,148.247,56.9112,um,Surface,Position,1,271,
93.0151,142.871,60.0474,um,Surface,Position,1,272,
101.992,146.843,60.8103,um,Surface,Position,1,273,
116.912,139.068,45.2328,um,Surface,Position,1,274,
109.729,137.699,45.9524,um,Surface,Position,1,275,
113.086,137.151,46.3887,um,Surface,Position,1,276,
106.401,149.234,48.9985,um,Surface,Position,1,277,
116.038,140.584,51.3801,um,Surface,Position,1,278,
107.685,141.803,49.8442,um,Surface,Position,1,279,
113.777,144.724,50.5225,um,Surface,Position,1,280,
108.54,143.962,52.7265,um,Surface,Position,1,281,
116.081,148.958,55.6879,um,Surface,Position,1,282,
114.13,143.662,55.8755,um,Surface,Position,1,283,
105.524,145.274,57.0276,um,Surface,Position,1,284,
112.313,146.828,58.9382,um,Surface,Position,1,285,
110.769,137.531,60.9802,um,Surface,Position,1,286,
129.797,146.525,46.1958,um,Surface,Position,1,287,
129.57,136.021,48.2745,um,Surface,Position,1,288,
124.605,145.375,49.174,um,Surface,Position,1,289,
121.195,135.857,53.3032,um,Surface,Position,1,290,
121.288,141.17,50.865,um,Surface,Position,1,291,
126.42,139.784,52.0783,um,Surface,Position,1,292,
130.653,140.285,52.4893,um,Surface,Position,1,293,
125.23,135.635,51.0227,um,Surface,Position,1,294,
125.685,148.76,52.2204,um,Surface,Position,1,295,
127.47,143.335,54.4247,um,Surface,Position,1,296,
121.255,144.703,56.9634,um,Surface,Position,1,297,
125.513,136.252,59.0039,um,Surface,Position,1,298,
125.677,144.261,61.0115,um,Surface,Position,1,299,
135.065,137.006,48.2827,um,Surface,Position,1,300,
139.674,143.068,49.6267,um,Surface,Position,1,301,
136.945,138.923,51.2028,um,Surface,Position,1,302,
143.916,144.093,52.2838,um,Surface,Position,1,303,
135.641,145.316,50.433,um,Surface,Position,1,304,
131.849,146.71,56.0544,um,Surface,Position,1,305,
140.264,140.566,55.5308,um,Surface,Position,1,306,
