
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
90.7371,115.122,146.1,um,Surface,Position,1,186,
88.2456,107.8,146.982,um,Surface,Position,1,187,
99.3819,108.65,140.863,um,Surface,Position,1,188,
94.5467,103.36,141.414,um,Surface,Position,1,189,
116.227,103.751,145.307,um,Surface,Position,1,190,
101.067,104.435,146.147,um,Surface,Position,1,191,
117.591,111.058,140.641,um,Surface,Position,1,192,
131.099,103.048,142.003,um,Surface,Position,1,193,
135.032,111.052,142.066,um,Surface,Position,1,194,
122.523,103.85,142.533,um,Surface,Position,1,195,
126.42,114.486,142.98,um,Surface,Position,1,196,
24.2098,125.102,144.506,um,Surface,Position,1,197,
21.7952,116.216,145.516,um,Surface,Position,1,198,
13.8672,116.078,146.234,um,Surface,Position,1,199,
37.2044,120.964,141.346,um,Surface,Position,1,200,
44.6041,118.093,141.726,um,Surface,Position,1,201,
41.9349,122.19,142.478,um,Surface,Position,1,202,
29.3601,128.731,141.964,um,Surface,Position,1,203,
42.1798,128.758,143.337,um,Surface,Position,1,204,
32.9993,134.779,143.087,um,Surface,Position,1,205,
40.8618,134.469,142.931,um,Surface,Position,1,206,
27.5687,119.548,145.5,um,Surface,Position,1,207,
46.2621,124.513,145.379,um,Surface,Position,1,208,
36.6706,124.725,147.168,um,Surface,Position,1,209,
59.3143,128.45,142.204,um,Surface,Position,1,210,
60.8331,121.274,142.134,um,Surface,Position,1,211,
66.2808,120.227,142.506,um,Surface,Position,1,212,
65.777,133.099,143.165,um,Surface,Position,1,213,
50.7176,132.956,145.232,um,Surface,Position,1,214,
51.5788,118.861,145.289,um,Surface,Position,1,215,
62.7329,124.153,146.288,um,Surface,Position,1,216,
78.3869,133.403,141.82,um,Surface,Position,1,217,
86.486,135.541,142.288,um,Surface,Position,1,218,
85.9151,117.704,142.547,um,Surface,Position,1,219,
91.2251,131.557,143.991,um,Surface,Position,1,220,
80.4092,123.259,145.859,um,Surface,Position,1,221,
103.35,137.252,142.746,um,Surface,Position,1,222,
106.524,117.794,142.577,um,Surface,Position,1,223,
95.7736,118.295,143.489,um,Surface,Position,1,224,
112.679,123.228,143.663,um,Surface,Position,1,225,
98.3793,131.814,143.862,um,Surface,Position,1,226,
101.116,124.125,145.002,um,Surface,Position,1,227,
116.842,116.948,146.687,um,Surface,Position,1,228,
129.221,128.029,142.585,um,Surface,Position,1,229,
115.333,129.632,143.603,um,Surface,Position,1,230,
