
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
23,,Surface,3,Image 1,1,328,
42,,Surface,3,Image 1,1,329,
54,,Surface,3,Image 1,1,330,
242,,Surface,3,Image 1,1,331,
136,,Surface,3,Image 1,1,332,
154,,Surface,3,Image 1,1,333,
39,,Surface,3,Image 1,1,334,
65,,Surface,3,Image 1,1,335,
66,,Surface,3,Image 1,1,336,
20,,Surface,3,Image 1,1,337,
18,,Surface,3,Image 1,1,338,
14,,Surface,3,Image 1,1,339,
72,,Surface,3,Image 1,1,340,
17,,Surface,3,Image 1,1,341,
51,,Surface,3,Image 1,1,345,
99,,Surface,3,Image 1,1,346,
109,,Surface,3,Image 1,1,347,
67,,Surface,3,Image 1,1,348,
175,,Surface,3,Image 1,1,349,
21,,Surface,3,Image 1,1,350,
11,,Surface,3,Image 1,1,351,
14,,Surface,3,Image 1,1,352,
10,,Surface,3,Image 1,1,353,
32,,Surface,3,Image 1,1,354,
24,,Surface,3,Image 1,1,355,
17,,Surface,3,Image 1,1,356,
17,,Surface,3,Image 1,1,357,
17,,Surface,3,Image 1,1,358,
18,,Surface,3,Image 1,1,359,
23,,Surface,3,Image 1,1,360,
20,,Surface,3,Image 1,1,361,
38,,Surface,3,Image 1,1,362,
20,,Surface,3,Image 1,1,363,
18,,Surface,3,Image 1,1,364,
22,,Surface,3,Image 1,1,365,
17,,Surface,3,Image 1,1,366,
20,,Surface,3,Image 1,1,367,
21,,Surface,3,Image 1,1,368,
18,,Surface,3,Image 1,1,369,
32,,Surface,3,Image 1,1,370,
22,,Surface,3,Image 1,1,371,
16,,Surface,3,Image 1,1,372,
62,,Surface,3,Image 1,1,373,
27,,Surface,3,Image 1,1,374,
20,,Surface,3,Image 1,1,375,
53,,Surface,3,Image 1,1,376,
19,,Surface,3,Image 1,1,377,
24,,Surface,3,Image 1,1,378,
19,,Surface,3,Image 1,1,379,
25,,Surface,3,Image 1,1,380,
16,,Surface,3,Image 1,1,381,
28,,Surface,3,Image 1,1,382,
24,,Surface,3,Image 1,1,383,
41,,Surface,3,Image 1,1,384,
21,,Surface,3,Image 1,1,385,
57,,Surface,3,Image 1,1,386,
68,,Surface,3,Image 1,1,387,
20,,Surface,3,Image 1,1,388,
16,,Surface,3,Image 1,1,389,
18,,Surface,3,Image 1,1,390,
23,,Surface,3,Image 1,1,391,
20,,Surface,3,Image 1,1,392,
20,,Surface,3,Image 1,1,393,
30,,Surface,3,Image 1,1,394,
17,,Surface,3,Image 1,1,395,
23,,Surface,3,Image 1,1,396,
22,,Surface,3,Image 1,1,397,
20,,Surface,3,Image 1,1,398,
18,,Surface,3,Image 1,1,399,
16,,Surface,3,Image 1,1,400,
24,,Surface,3,Image 1,1,401,
21,,Surface,3,Image 1,1,402,
21,,Surface,3,Image 1,1,403,
19,,Surface,3,Image 1,1,404,
19,,Surface,3,Image 1,1,405,
17,,Surface,3,Image 1,1,406,
22,,Surface,3,Image 1,1,407,
25,,Surface,3,Image 1,1,408,
18,,Surface,3,Image 1,1,409,
18,,Surface,3,Image 1,1,410,
18,,Surface,3,Image 1,1,411,
19,,Surface,3,Image 1,1,412,
20,,Surface,3,Image 1,1,413,
20,,Surface,3,Image 1,1,414,
21,,Surface,3,Image 1,1,415,
21,,Surface,3,Image 1,1,416,
17,,Surface,3,Image 1,1,417,
20,,Surface,3,Image 1,1,418,
40,,Surface,3,Image 1,1,419,
209,,Surface,3,Image 1,1,420,
42,,Surface,3,Image 1,1,421,
89,,Surface,3,Image 1,1,422,
18,,Surface,3,Image 1,1,423,
19,,Surface,3,Image 1,1,424,
71,,Surface,3,Image 1,1,425,
16,,Surface,3,Image 1,1,426,
26,,Surface,3,Image 1,1,427,
75,,Surface,3,Image 1,1,428,
23,,Surface,3,Image 1,1,429,
17,,Surface,3,Image 1,1,430,
50,,Surface,3,Image 1,1,431,
19,,Surface,3,Image 1,1,432,
16,,Surface,3,Image 1,1,433,
15,,Surface,3,Image 1,1,434,
