
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
33.5964,57.7921,57.4226,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
33.0491,51.1508,60.7803,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
32.1063,45.0877,60.7045,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
22.0036,39.1968,62.0339,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
37.5873,53.6075,62.1548,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
25.8173,53.2708,62.7452,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
41.9367,43.6966,57.1597,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
43.4496,49.2097,58.3718,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
44.2322,58.006,59.5533,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
39.43,57.8676,58.9177,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
41.8992,44.2289,60.4793,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
43.7317,45.9469,60.6687,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
-21.134,54.5756,60.0798,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
-19.6385,71.6473,61.8209,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
-18.9635,59.781,62.8362,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
-19.2827,65.9162,63.0562,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
-21.4964,50.7194,64.0934,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
-14.1424,62.9042,66.1362,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
-8.46381,65.5216,59.8605,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
12.9551,55.5296,58.9773,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
0.940438,67.9589,60.5069,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
0.164945,63.3954,60.3654,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
-5.48629,51.4477,60.626,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
-11.388,70.2345,61.6277,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
-9.06552,74.6487,62.085,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
9.7274,72.1916,61.2112,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
-10.4794,54.4255,62.2219,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
6.95514,56.1285,62.4187,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
-17.2592,70.8577,53.3179,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
-16.32,59.822,54.2814,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
-21.3399,70.2207,54.2284,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
-15.9793,51.4714,55.2703,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
-16.8644,64.8375,57.6423,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
-12.5419,68.6941,52.9031,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
8.9962,60.6747,52.3326,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
6.23639,53.1832,54.3415,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
9.6343,55.7989,54.2446,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
-9.26533,72.3361,55.3879,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
-8.95784,57.156,56.5267,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
-4.32939,64.1721,56.2971,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
7.21595,69.1709,56.3882,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
7.91113,74.6877,55.1349,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
-1.33823,72.743,56.615,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
-6.5542,69.2941,56.994,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
7.12318,62.7015,57.9026,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
2.48041,71.9416,56.8856,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
-3.45555,55.3078,57.8503,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
2.07468,52.9716,59.0198,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
-11.5088,59.9602,58.6227,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
28.6542,66.0154,51.5349,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
22.7471,79.8282,53.673,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
20.9201,56.0339,52.4767,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
21.1834,70.0625,54.0125,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
14.792,58.9291,54.4124,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
26.1121,57.4281,55.2062,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
18.1908,72.552,56.4988,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
21.9216,63.9582,56.2855,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
32.7879,67.2542,58.5314,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
20.3464,69.8395,57.516,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
17.6551,76.7032,57.519,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
15.1542,69.9131,59.3124,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
59.0727,63.5317,50.193,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
42.4458,77.7656,51.5173,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
41.4657,84.746,51.3697,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
49.0049,62.8281,54.8771,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
33.7241,82.2622,53.5961,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
46.4368,72.3612,54.1103,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
52.2037,68.5748,53.6091,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
60.4714,70.819,52.9432,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
36.2845,72.362,56.6449,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
53.8544,79.7376,53.1804,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
38.4047,61.0738,54.845,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
47.4122,81.0245,54.5928,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
39.5082,65.9836,55.7631,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
45.3686,66.7084,56.4041,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
38.3374,76.6055,56.3638,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
59.769,85.8362,50.1248,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
61.7308,79.249,50.6876,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
64.4299,84.656,50.0695,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
70.2354,90.6435,53.4142,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
59.6974,77.9273,55.1417,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
-17.0472,77.3144,53.6976,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
-20.6765,76.4747,55.0841,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
-18.838,93.3643,55.1525,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
-10.9337,98.6788,54.5381,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-14.8035,82.4486,55.1703,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
-17.5621,88.1792,55.5984,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
-5.88004,99.9123,55.3923,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
-12.8148,76.5318,55.6489,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
-6.35343,95.1654,55.3006,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
-9.74111,85.0201,56.927,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
-12.9264,91.3959,56.1689,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
1.88046,96.4626,56.6758,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
8.24969,79.9556,56.6922,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
-3.07431,81.4768,56.8071,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
-2.05115,92.9873,56.3437,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
-0.317813,77.5942,56.8567,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
-7.48119,78.5254,57.3918,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
1.44126,87.0695,57.301,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
-2.47893,99.7599,58.2557,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
6.43542,87.1291,58.1958,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
-8.95263,90.6891,58.0395,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
4.77769,92.6453,58.8113,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
27.1688,84.416,51.4092,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
26.0703,99.0473,54.0168,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
14.3869,100.46,54.8887,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
5.86798,100.668,54.9284,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
14.1353,86.0428,54.6946,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
9.69145,96.3587,54.1802,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
22.5498,102.703,54.259,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
20.0921,96.3252,55.1096,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
22.201,89.647,55.9182,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
12.4655,90.9492,55.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
16.3719,94.6839,56.1758,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
29.5673,102.997,55.2311,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
17.8302,82.829,55.8531,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
27.6486,92.0533,56.6744,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
43.1162,94.5121,51.608,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
51.273,99.3381,51.1959,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
38.1326,88.195,53.5372,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
32.6192,92.8706,53.8134,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
34.7212,102.64,53.169,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
52.2694,108.969,50.9824,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
44.5629,86.6655,55.1119,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
37.3476,98.4215,55.4405,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
46.8366,90.5701,55.7127,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
40.6479,99.4566,57.4791,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
59.9082,93.8243,50.2949,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
-7.85026,105.8,47.3064,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
-1.40717,104.923,48.2648,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
-9.60421,115.697,47.5488,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
-6.18042,118.277,46.6561,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
-3.02282,114.246,49.1382,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
-8.97747,122.321,49.9722,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
-13.8772,107.17,49.9275,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
-5.0136,109.833,48.6191,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
-2.14104,122.808,48.9173,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
-0.389001,111.805,50.4891,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
-19.7244,118.201,50.184,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
-14.2491,119.023,51.7437,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
7.79302,110.139,45.0717,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
12.5646,109.557,46.3491,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
8.77565,119.206,45.1382,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
13.7935,113.642,46.0174,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
17.1351,116.09,46.2262,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
5.30022,120.015,45.981,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
19.7407,127.532,45.0152,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
1.53479,115.906,47.0185,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
23.3427,109.181,46.8642,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
6.14917,119.477,49.9629,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
16.0491,109.7,48.4949,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
2.53728,123.894,48.6146,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
4.773,113.015,49.462,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
15.9736,123.138,49.6212,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
2.8197,107.916,50.4867,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
25.7144,118.766,49.648,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
26.2544,114.533,44.7806,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
32.2922,119.066,44.8102,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
47.4594,123.015,43.3106,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
24.5693,122.297,45.2056,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
46.0517,118.412,45.1579,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
39.6509,124.72,44.3613,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
55.5247,113.681,44.4056,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
-3.87696,128.948,46.2051,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
-15.3466,143.157,45.6742,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
-5.58284,139.15,46.4121,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
-18.0464,131.701,47.2482,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
-14.3538,127.566,49.0269,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
-20.0425,142.447,48.9402,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
-10.974,137.932,49.4914,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
-7.72338,135.433,49.3937,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
-12.8641,130.428,52.2828,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
-9.10707,143.787,51.5059,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
-20.5259,124.749,52.8512,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
-2.26653,137.989,46.2423,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
6.45694,133.128,47.0886,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
-4.22351,148.7,47.4902,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
8.02697,140.764,50.0224,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
1.08603,132.473,50.1317,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
28.2121,133.388,47.3332,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
25.858,29.9159,54.8803,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
42.095,34.7463,55.7433,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
-14.4198,36.1195,53.3046,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
-11.6358,44.2229,57.0829,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
9.48936,40.7696,53.252,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
4.47269,30.0035,53.3792,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
1.12952,43.4741,53.8077,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
14.0376,50.667,54.1008,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
-7.61772,48.6109,54.9833,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
8.40697,47.9556,56.0207,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
16.4263,42.1402,56.7013,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
39.2963,37.9368,51.6414,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
31.4616,39.1762,52.5085,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
36.4289,48.4727,53.3299,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
28.5835,47.8318,54.5039,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
30.2235,56.2234,54.1035,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
32.1627,42.0929,54.9202,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
23.8218,39.1467,56.6427,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
35.0568,43.2646,54.8827,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
23.8427,45.1993,55.3524,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
48.5477,39.6569,50.9411,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
53.6415,47.0714,50.5802,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
43.2417,56.4773,50.8467,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
48.3923,51.6713,53.3273,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
43.1442,53.3483,54.1008,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
-21.4371,60.659,52.3599,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
6.07162,59.7224,46.8041,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
9.62221,63.9486,45.753,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
-11.4934,73.1455,45.8607,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
9.39224,55.6313,47.5098,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
1.26306,59.3284,47.9979,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
-10.8199,60.527,49.4729,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
0.579087,73.2357,48.708,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
-7.82865,54.4186,49.9259,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
-4.69683,59.9394,50.4446,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
-1.50509,55.0785,51.994,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
-1.65137,63.5246,51.0195,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
5.85131,66.72,50.9325,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
-10.2453,64.7533,51.8856,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
26.9485,81.0663,44.8897,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
14.7948,75.3863,44.419,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
19.6193,54.9032,46.1717,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
11.2139,73.6838,47.4693,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
17.821,79.48,46.4499,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
27.3704,77.0111,46.5135,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
22.4764,73.0651,48.6696,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
16.602,67.7161,47.299,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
32.8717,62.9482,48.0561,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
15.7673,70.3661,50.9727,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
28.0976,58.9086,48.8106,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
36.5547,64.5614,49.0854,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
33.8464,74.4897,48.0375,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
28.4551,73.6519,49.7415,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
21.7154,65.9077,51.1325,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
16.2119,64.1263,51.3573,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
39.9588,64.3878,44.0197,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
37.1878,80.2237,44.1322,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
34.1781,78.4009,45.0784,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
42.3286,79.3264,44.0114,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
46.3783,75.2506,46.5687,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
53.3704,82.6935,46.5501,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
48.4178,64.3153,46.9739,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
44.8935,69.5881,47.0586,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
53.6827,71.269,47.2279,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
38.8057,72.4945,48.4632,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
52.1537,76.9948,48.208,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
47.0052,85.6275,48.4464,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
43.1714,61.8004,49.6291,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
69.0116,90.4319,43.2379,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
69.6329,87.1194,44.3269,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
69.311,75.8599,45.9425,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
-20.6737,83.8861,53.5613,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
-13.2632,88.411,44.658,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
2.50192,95.0992,45.3929,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
-5.68735,86.7188,46.4191,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
2.4028,90.1066,47.6485,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
-5.97063,94.425,46.4781,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
2.39864,83.7564,45.5312,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
-5.63218,90.3861,48.7046,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
-4.50296,79.0317,48.1539,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
0.42918,80.4071,48.1901,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
-4.52097,83.3979,48.7072,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
-15.2169,96.5184,53.1749,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
26.9508,96.0428,43.8762,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
11.124,101.183,44.7412,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
22.9166,100.838,45.7699,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
5.47224,98.1104,46.1471,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
23.0433,84.7017,45.9529,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
6.33409,87.986,45.6948,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
10.417,93.2789,46.5517,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
8.94058,78.1207,47.8119,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
11.9115,86.7913,48.4302,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
27.9292,99.856,47.1933,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
18.1121,104.232,48.1639,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
22.3555,89.713,49.4141,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
27.1382,94.5161,49.6268,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
30.6196,87.6789,50.407,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
44.2189,88.4056,44.9414,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
35.8327,103.613,44.107,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
34.7204,95.3357,44.6871,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
43.3309,97.7558,44.0395,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
42.5487,105.433,44.5144,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
39.4045,90.2978,45.4392,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
37.6876,85.7912,46.1002,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
49.2561,106.192,46.5773,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
32.8018,91.9335,47.4647,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
32.2197,107.629,48.7547,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
52.0736,91.8033,48.1991,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
34.1807,98.955,48.4298,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
48.5267,96.4044,48.6607,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
51.3452,87.5561,49.3969,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
40.1399,101.512,49.943,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
43.1634,110.739,48.7858,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
59.4976,101.75,45.8944,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
53.523,109.346,45.4594,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
55.9418,101.164,46.6793,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
65.8902,104.692,47.047,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
64.9595,95.7689,47.8566,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
56.7034,92.8514,49.5223,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
-17.1479,138.102,40.3031,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
-5.51336,126.18,43.7737,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
-9.41934,128.16,45.5348,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
-16.732,124.062,46.674,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
-20.3839,134.763,44.4605,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
-8.19202,133.582,44.3775,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
-15.5215,134.838,46.0221,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
-4.61947,141.916,44.4425,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
-14.1687,146.362,45.1279,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
-2.43052,133.067,40.0657,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
10.4905,142.396,39.8384,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
-0.133168,127.291,41.6926,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
-5.61287,147.566,42.4103,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
18.7257,131.405,42.3669,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
1.6142,130.66,42.9815,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
15.3073,136.797,42.1477,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
9.68063,135.149,45.1182,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
8.10302,139.949,46.3157,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
-17.5833,154.724,43.4125,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
