
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
3.60114,51.6081,43.6648,um,Surface,Position Reference Frame,Reference Frame 1,1,315,
-10.4177,50.1746,44.4832,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
-5.99416,48.0166,46.0071,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
-3.93868,55.3939,45.1081,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
3.49654,41.3989,46.4859,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
3.55425,47.2514,46.0019,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
-9.69252,54.1709,46.0998,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
7.79237,62.7188,46.098,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
-7.48463,58.4732,46.9226,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
-12.9969,56.0212,47.8603,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
9.70558,57.6871,50.0723,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
-12.4609,61.2009,50.0501,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
19.6011,46.121,41.5189,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
30.0911,66.8175,40.8784,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
19.3629,58.183,41.5415,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
22.3201,64.1037,41.5404,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
26.7583,51.7313,42.5556,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
14.0401,63.3906,41.9302,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
18.8504,67.5898,43.047,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
30.288,72.0898,43.2358,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
13.1408,56.4689,44.116,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
19.9,55.8617,45.3714,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
33.3144,52.3,45.838,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
12.5003,51.9226,45.8671,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
15.4168,66.53,46.2507,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
28.4849,61.0076,46.1741,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
22.3971,63.0105,47.3119,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
24.6495,70.758,49.1904,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
10.0263,61.7623,49.2139,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
19.9494,68.7455,48.9608,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
13.9287,46.481,50.2405,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
21.4573,52.7075,49.7771,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
30.6632,65.9842,50.149,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
60.3506,56.6217,40.7889,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
48.0149,58.5005,40.6755,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
43.8467,57.1098,41.6619,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
39.5433,63.4901,41.5487,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
38.916,70.5285,42.9348,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
55.4303,75.3081,42.8708,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
52.9197,60.2068,45.2355,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
51.2935,65.8884,43.5189,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
44.8113,68.5834,43.5537,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
55.7638,55.1285,44.3335,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
45.1865,75.2696,44.5738,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
50.1802,71.7979,45.8188,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
34.9657,68.5125,46.5974,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
50.7725,57.0794,50.0281,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
38.6624,55.134,47.5504,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
55.5218,60.3668,49.9157,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
35.8073,61.734,47.5394,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
41.2822,64.9679,48.8651,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
53.4126,76.1428,48.1439,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
45.0038,58.5231,48.555,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
41.9537,70.8139,48.6828,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
37.4411,72.1675,49.3258,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
61.1193,69.9256,40.9715,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
63.9737,60.394,42.5751,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
63.9137,55.8647,42.6654,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
60.0286,64.7835,44.6782,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
56.7792,70.6772,47.0597,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
61.8363,75.504,47.3228,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
60.9365,57.4163,48.0112,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
-17.6368,61.8849,40.122,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
-19.4409,71.2711,41.0744,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
43.9382,106.655,34.1777,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
23.2665,104.855,34.7837,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
29.8308,117.837,34.6484,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
39.511,110.953,35.474,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
36.1284,112.752,35.8124,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
38.6585,104.567,36.0083,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
26.2557,115.515,36.3215,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
27.4792,100.305,39.2704,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
26.6892,110.964,38.4976,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
48.0516,109.91,32.6181,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
-15.7303,118.141,30.342,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
-12.8112,125.435,30.554,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
-15.0135,122.074,32.3825,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
-7.74319,115.262,35.4468,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
-6.60744,120.34,35.4598,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
-16.1486,127.401,35.8981,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
-17.8046,122.021,38.0731,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
-15.4984,129.242,39.3279,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
-5.42055,124.919,30.5811,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
8.70229,126.684,33.0245,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
-2.90979,117.188,32.6042,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
3.86351,124.556,33.5746,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-4.91673,126.632,34.414,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
8.52406,126.644,38.7123,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
-8.17201,131.141,39.8882,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
21.5562,122.208,32.2987,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
15.4498,18.9444,42.2985,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
-18.277,33.9987,40.5462,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
-1.06011,33.6324,41.0349,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
-8.38786,37.2068,41.6698,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
10.2232,29.486,41.6453,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
4.67924,31.4717,41.4882,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
-6.06503,29.6625,42.1845,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
6.23228,41.0617,42.8619,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
10.6888,38.698,43.4622,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
-4.18398,35.0292,42.5073,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
14.0234,30.5544,44.7166,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
-4.67981,39.5057,48.0988,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
2.57911,38.1934,48.8724,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
7.8721,36.9703,48.9097,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
-8.75046,34.632,49.2429,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
24.4276,26.7786,41.7073,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
20.5754,41.5015,41.4895,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
23.9384,37.8727,41.7295,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
27.9134,44.8991,41.3615,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
22.6243,32.01,42.5731,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
33.2546,39.5446,42.3208,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
34.0991,46.3349,43.8152,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
18.4259,23.0186,42.9228,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
30.2039,30.6075,44.3385,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
37.7434,37.4522,43.4118,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
36.8827,26.893,44.7853,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
19.2657,28.5007,44.6244,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
30.5214,43.5049,45.8912,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
31.7605,38.4707,47.1792,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
23.5346,41.6778,47.9815,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
18.3833,44.1834,47.7915,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
15.619,35.06,49.09,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
24.0516,33.3158,49.1258,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
54.1671,30.6554,40.6933,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
46.9734,38.3441,41.4045,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
60.8907,47.4435,41.3588,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
40.955,34.2823,41.8406,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
56.2774,50.7998,42.0526,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
49.0944,46.8675,44.5643,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
44.0808,51.2032,44.5494,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
39.432,45.5262,45.3541,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
45.3521,43.6687,46.7676,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
51.5925,52.7402,45.5446,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
41.4518,37.2118,46.5796,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
47.0361,36.1171,47.4833,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
62.0537,49.2278,48.3721,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
53.2106,45.0568,48.3422,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
41.9773,28.6104,49.9978,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
69.7551,65.22,34.0135,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
62.191,67.8733,34.2246,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
60.0107,75.6957,35.3579,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
66.0787,74.6674,35.1144,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
64.4351,65.7425,35.5713,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
64.0016,60.1798,36.3974,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
68.6817,73.7098,38.694,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
2.20349,68.0234,30.0919,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
0.26507,88.8146,30.2225,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
-7.42465,88.1149,30.2219,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
-17.1548,68.1916,31.0979,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
-14.5061,86.6986,31.2084,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
-10.8655,68.9102,30.8378,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
2.60043,79.9212,32.225,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
-3.14214,76.8303,31.6558,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
-12.1479,76.4309,31.2764,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
-3.33223,71.6591,31.6864,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
-2.70342,89.8922,32.9379,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
1.71642,89.7059,35.2387,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
-14.3985,87.4249,36.3396,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
-1.79772,89.7805,38.4666,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
4.40641,86.4807,30.4113,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
7.72497,70.8679,30.8131,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
15.1492,88.0994,31.515,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
10.3118,74.6368,31.9877,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
22.9214,78.1484,31.1875,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
19.5556,75.7648,31.56,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
27.7023,83.0027,32.4862,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
26.8215,75.2767,32.1179,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
13.7685,72.5386,32.2207,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
22.2606,85.2981,32.8562,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
9.96282,86.5296,31.9538,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
14.3048,93.787,33.1097,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
4.99743,79.9093,33.8288,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
13.1832,83.7486,33.8696,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
23.8881,92.0332,34.9893,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
6.68419,89.3668,35.3665,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
11.7344,69.1905,33.5288,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
19.4527,91.0321,35.7984,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
18.5377,86.4774,35.3686,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
16.3485,93.925,38.172,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
12.3996,91.0165,36.0265,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
20.0202,93.7162,38.7632,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
25.1691,87.4429,40.6942,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
49.7874,92.7011,31.1741,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
33.0779,78.3874,31.3797,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
49.858,86.1041,31.078,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
36.6797,85.6351,32.6069,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
34.5136,92.3684,31.8348,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
37.8443,95.0161,32.185,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
29.5782,94.1317,32.5537,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
41.8434,78.9233,34.9395,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
28.7053,89.8748,33.384,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
42.3087,92.1305,33.5233,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
37.8542,98.8527,34.2926,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
45.8097,101.321,35.403,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
38.2868,90.8823,34.9991,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
33.6085,80.6431,35.8968,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
41.53,86.0373,35.6438,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
47.2629,88.3714,35.1215,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
48.0131,80.0153,35.531,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
31.1794,84.2035,36.8185,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
33.5399,94.7764,35.9809,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
25.321,96.8368,37.1274,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
29.6685,95.6025,38.3768,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
47.9715,101.634,37.7823,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
42.9037,98.4755,38.5323,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
55.5711,87.2684,29.3809,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
50.8344,100.491,31.8989,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
59.84,81.0035,31.2565,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
64.7232,90.0208,31.4381,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
54.5649,94.4642,34.0408,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
63.0354,83.1854,34.5785,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
53.0866,86.2576,37.1004,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
57.1619,79.8904,39.4075,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
-4.97694,105.087,32.4357,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
-5.82999,91.6064,34.2612,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
-2.20232,98.1247,36.8776,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
-10.8502,110.928,33.4263,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
-16.7039,93.0914,36.5417,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
-10.0663,94.2964,38.4586,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
-9.97371,89.2599,35.0872,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
-6.63375,97.195,37.1106,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
-14.139,102.162,39.8315,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
-5.16401,110.835,41.1078,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
-14.7132,112.139,39.5064,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
8.93798,94.6991,31.8904,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
6.47156,98.3729,33.6449,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
3.92882,94.2785,33.682,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
21.69,99.8964,37.3534,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
10.6376,98.787,36.2924,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
20.0094,111.86,34.488,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
9.81611,106.952,36.3988,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
13.4394,108.65,34.8393,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
2.66205,112.131,37.2566,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
17.7669,105.041,35.9261,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
9.31362,114.4,36.4708,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
-1.76226,107.617,37.8921,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
3.0261,107.007,38.1073,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
1.20528,94.9912,37.9829,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
4.05177,101.957,39.7804,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
19.4966,117.706,39.1445,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
5.80179,97.2476,39.8114,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
16.6356,108.953,41.1154,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
33.5305,103.688,31.0988,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
25.8083,107.836,30.9213,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
32.4259,98.994,32.2714,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
30.134,102.459,32.3243,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
40.784,114.485,34.0667,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
-16.5354,34.2802,30.7949,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
-19.28,27.1264,31.4084,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
-16.2307,29.6279,34.3141,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
-12.9781,30.954,39.0853,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
3.05439,22.0782,31.088,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
6.58602,27.3591,30.7271,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
10.3495,35.7956,30.097,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
16.8116,29.5513,30.8035,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
15.5116,24.0005,31.5253,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
-7.98962,21.7071,32.8568,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
4.36637,32.9865,34.1148,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
-9.13992,32.153,32.7724,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
12.8352,40.3245,33.3699,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
-0.870955,39.5678,33.6671,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
-1.06531,25.2002,34.0274,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
2.10654,28.8151,34.6439,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
-4.91708,31.9844,34.8686,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
7.52715,40.0649,34.6445,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
-7.77255,27.1901,35.1674,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
8.67512,31.9441,35.4227,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
13.8563,19.6735,35.9891,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
11.6928,27.1096,36.3497,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
7.1529,23.983,38.3367,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
2.96363,38.2991,38.1374,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
39.4613,37.5043,32.4847,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
17.6845,36.358,33.0887,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
32.7218,26.3157,31.162,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
39.7204,29.688,33.6541,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
29.4683,32.9342,33.976,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
23.1402,41.3734,35.0321,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
33.2305,43.8072,34.6099,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
23.061,25.1535,35.508,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
22.1012,31.584,35.6939,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
32.7957,37.1069,36.0133,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
30.614,40.7695,36.6562,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
15.3961,40.819,39.0775,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
33.588,27.9732,37.7679,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
17.0254,32.2133,38.2136,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
27.7239,35.2642,39.2866,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
60.6309,53.8666,30.4327,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
51.5101,30.9603,30.6062,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
59.0832,38.0605,31.6186,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
61.9308,40.0232,32.0165,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
47.203,50.9755,32.482,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
50.6996,38.3986,33.3595,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
57.779,45.964,32.281,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
52.4097,47.6973,32.4244,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
45.1043,32.9956,34.0609,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
42.9801,41.5877,34.1434,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
52.8722,52.3092,35.0749,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
44.5678,38.8759,35.6853,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
55.5418,44.0257,35.6067,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
59.4344,50.802,36.4458,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
43.7182,48.0922,37.1917,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
54.7268,36.6221,38.1663,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
47.7546,49.2081,38.9047,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
50.9279,40.8354,39.604,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
39.6535,41.6383,39.4287,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
53.2099,47.3154,39.637,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
67.166,41.0727,31.03,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
67.4651,50.03,30.4278,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
63.1979,50.562,30.4178,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
64.3929,56.2958,34.043,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
-17.0834,45.9571,31.7083,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
-18.4772,40.3417,33.8455,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
-19.1415,48.6329,35.7403,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
-19.3321,44.2964,36.9061,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
-15.3095,51.3014,38.6453,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
-13.4344,42.5401,39.0887,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
-16.935,55.3692,39.2653,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
-13.8603,37.5846,40.0528,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
