
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
90.2658,169.951,-30.5465,um,Surface,Position,1,208,
93.1294,164.284,-27.0501,um,Surface,Position,1,209,
96.8333,161.818,-27.3808,um,Surface,Position,1,210,
94.2016,169.926,-23.4095,um,Surface,Position,1,211,
102.293,169.709,-23.7948,um,Surface,Position,1,212,
97.6763,167.138,-19.3406,um,Surface,Position,1,213,
107.944,162.834,-35.5042,um,Surface,Position,1,214,
114.871,159.582,-35.7455,um,Surface,Position,1,215,
113.669,163.99,-33.3304,um,Surface,Position,1,216,
103.218,160.895,-30.9227,um,Surface,Position,1,217,
107.772,170.947,-30.6104,um,Surface,Position,1,218,
108.997,159.969,-27.6091,um,Surface,Position,1,219,
110.702,168.294,-23.5821,um,Surface,Position,1,220,
104.508,159.517,-22.3546,um,Surface,Position,1,221,
112.916,159.846,-19.7353,um,Surface,Position,1,222,
117.311,161.943,-32.1027,um,Surface,Position,1,223,
125.268,159.511,-32.1673,um,Surface,Position,1,224,
117.602,168.556,-31.0658,um,Surface,Position,1,225,
126.467,164.578,-28.5515,um,Surface,Position,1,226,
118.959,165.405,-22.1276,um,Surface,Position,1,227,
125.281,158.78,-20.0812,um,Surface,Position,1,228,
135.502,164.193,-32.8656,um,Surface,Position,1,229,
95.1575,174.056,-30.198,um,Surface,Position,1,230,
109.988,171.567,-21.4666,um,Surface,Position,1,231,
102.22,50.7475,-15.2955,um,Surface,Position,1,232,
85.4194,67.4018,-12.8189,um,Surface,Position,1,233,
91.3014,67.0106,-12.124,um,Surface,Position,1,234,
83.3614,114.196,-33.4464,um,Surface,Position,1,235,
86.0417,109.915,-31.1194,um,Surface,Position,1,236,
85.2435,114.614,-25.7934,um,Surface,Position,1,237,
95.5252,114.2,-32.1486,um,Surface,Position,1,238,
101.55,111.139,-31.7456,um,Surface,Position,1,239,
96.8723,107.96,-30.5142,um,Surface,Position,1,240,
94.8536,116.608,-28.2231,um,Surface,Position,1,241,
91.0928,117.606,-27.7094,um,Surface,Position,1,242,
102.007,118.452,-28.1682,um,Surface,Position,1,243,
96.8495,115.827,-19.5131,um,Surface,Position,1,244,
102.27,116.157,-32.9696,um,Surface,Position,1,245,
106.298,118.583,-31.7558,um,Surface,Position,1,246,
115.668,111.854,-31.1755,um,Surface,Position,1,247,
111.424,118.389,-31.0202,um,Surface,Position,1,248,
104.772,115.273,-30.6371,um,Surface,Position,1,249,
108.117,108.61,-27.9794,um,Surface,Position,1,250,
114.34,116.933,-21.1365,um,Surface,Position,1,251,
119.63,109.162,-33.2143,um,Surface,Position,1,252,
121.722,117.483,-33.1315,um,Surface,Position,1,253,
123.623,111.624,-32.6386,um,Surface,Position,1,254,
128.391,116.026,-29.9459,um,Surface,Position,1,255,
126.237,112.252,-28.9263,um,Surface,Position,1,256,
123.46,118.676,-25.4392,um,Surface,Position,1,257,
132.558,112.081,-30.4741,um,Surface,Position,1,258,
135.292,108.406,-30.5776,um,Surface,Position,1,259,
132.209,115.705,-28.9474,um,Surface,Position,1,260,
136.695,115.97,-27.6571,um,Surface,Position,1,261,
142.03,118.453,-26.341,um,Surface,Position,1,262,
137.917,111.538,-19.476,um,Surface,Position,1,263,
132.26,109.891,-19.4739,um,Surface,Position,1,264,
144.606,115.769,-31.1308,um,Surface,Position,1,265,
151.967,118.956,-31.0695,um,Surface,Position,1,266,
155.18,119.836,-29.8291,um,Surface,Position,1,267,
146.358,109.934,-29.5016,um,Surface,Position,1,268,
151.16,115.017,-25.331,um,Surface,Position,1,269,
