
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
147.257,86.903,65.8486,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
159.578,82.2651,66.1186,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
162.784,79.8079,66.8187,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
156.361,90.4295,67.5967,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
143.123,78.0661,67.144,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
147.75,71.5684,67.536,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
163.43,88.9148,66.9876,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
172.099,95.7663,70.0314,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
74.3078,60.2143,65.771,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
98.7204,76.5606,63.3861,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
80.9272,60.9669,61.8668,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
89.0523,77.9587,62.0574,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
86.0159,74.2023,63.0625,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
94.8115,82.7077,64.0279,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
92.2847,90.8906,64.1373,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
88.5233,63.4888,64.8868,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
93.5416,67.2629,65.0348,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
76.8421,81.2394,65.6262,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
78.5551,65.6414,65.1714,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
85.6657,87.244,65.3643,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
105.285,73.2602,66.4419,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
84.8961,68.8279,66.509,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
93.4222,78.8513,67.0951,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
118.623,104.042,63.1443,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
106.637,79.4095,64.0263,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
121.22,88.3649,65.7103,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
99.5399,89.7608,63.5703,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
111.34,73.6727,64.848,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
97.7955,95.6695,64.7007,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
104.749,95.0982,65.1782,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
108.151,85.2161,66.2815,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
105.743,101.375,66.259,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
122.351,79.1739,68.1954,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
128.792,89.7807,67.8311,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
114.152,86.0996,68.1209,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
142.214,108.584,63.5755,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
125.748,100.812,63.3088,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
143.748,117.054,65.137,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
132.149,109.15,64.7316,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
142.982,90.4034,65.963,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
137.051,94.7425,66.7086,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
134.259,84.6097,65.0924,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
146.494,110.317,66.4829,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
147.565,98.9659,68.4,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
131.422,98.0283,69.2205,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
142.973,104.948,68.1058,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
150.548,93.9416,68.4703,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
156.462,97.1388,68.027,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
150.732,106.411,68.3579,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
160.369,95.3231,64.8204,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
163.099,121.153,64.4,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
166.695,108.879,64.7007,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
170.691,128.004,64.8977,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
168.521,101.658,65.5922,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
173.594,106.332,65.7137,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
172.841,113.251,65.9618,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
151.354,116.144,66.4934,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
156.286,112.943,66.941,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
161.368,118.607,67.0852,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
161.823,98.7273,68.0333,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
155.187,103.711,68.4895,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
91.8537,97.4348,63.1783,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
85.8365,115.722,63.6757,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
84.9005,102.411,64.3763,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
90.1396,108.45,64.7437,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
84.7222,95.3573,66.189,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
80.122,91.6518,65.7641,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
77.6863,98.7316,65.9963,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
96.7975,102.611,62.3046,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
104.947,106.743,62.9094,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
94.5174,113.756,65.5444,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
97.3632,108.536,66.1205,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
139.394,126.492,63.7702,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
138.171,120.962,68.3769,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
138.998,136.635,68.8236,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
150.179,147.712,64.7248,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
156.315,134.633,64.3996,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
146.702,139.328,63.6913,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
158.076,127.109,65.2254,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
159.712,154.519,65.3202,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
164.202,129.184,66.5865,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
163.261,142.431,67.435,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
150.681,140.56,66.7722,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
148.36,122.868,67.344,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
145.854,143.004,67.1309,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
155.021,151.11,67.7858,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
162.663,135.052,68.5435,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
167,139.019,69.5643,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
172.352,144.007,64.5219,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
173.527,133.36,65.9679,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
164.764,152.866,66.7603,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
178.699,154.251,66.6972,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
82.527,95.6823,56.216,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
76.0596,114.956,55.6649,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
90.5494,97.1174,57.0459,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
91.3564,102.584,56.4842,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
87.1011,112.86,56.2315,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
78.4054,89.889,56.5025,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
84.9268,101.208,59.2307,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
76.0557,97.3404,59.7962,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
79.5395,107.388,61.7068,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
100.665,104.043,57.1511,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
94.2659,111.692,57.2799,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
111.322,109.432,57.8546,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
101.201,122.282,57.7044,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
87.2873,122.762,58.4008,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
111.462,122.319,58.8927,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
103.495,110.036,60.0768,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
96.1433,118.254,58.9401,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
116.824,113.216,62.5413,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
106.862,128.091,62.3748,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
125.547,131.206,58.3462,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
143.383,119.728,59.158,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
134.563,123.721,59.5536,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
136.24,141.914,59.0298,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
121.349,117.473,59.1736,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
135.995,119.257,61.2253,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
126.431,110.982,59.8504,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
142.158,130.204,60.535,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
129.334,132.228,60.4136,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
139.3,136.027,61.8959,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
130.467,142.224,61.3598,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
135.092,129.13,61.8976,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
130.692,117.025,62.7671,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
125.271,118.892,62.2844,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
155.489,130.272,59.3273,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
150.869,126.193,59.947,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
157.892,148.427,60.5344,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
158.527,139.674,61.0833,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
146.484,144.455,60.9823,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
169.213,133.241,62.0444,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
146.13,127.13,61.6037,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
161.072,132.515,62.6673,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
151.31,134.393,62.3989,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
157.361,144.293,62.4891,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
163.5,140.442,62.9212,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
153.161,151.362,63.6035,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
165.859,146.526,63.989,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
164.497,157.289,58.6337,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
179.439,149.909,59.895,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
182.983,139.234,60.6608,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
185.574,153.367,61.618,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
173.832,149.882,62.0618,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
170.994,155.627,61.7882,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
166.471,152.424,62.5809,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
175.653,156.382,61.7357,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
177.73,145.974,63.4918,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
173.911,137.813,65.2654,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
78.6307,120.794,56.761,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
75.8961,131.61,56.6343,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
77.7334,126.992,60.6238,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
94.9622,141.777,58.8802,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
90.8953,128.526,59.0813,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
82.2871,131.571,58.6384,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
93.27,136.285,60.3437,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
87.911,136.158,59.7506,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
98.3484,137.038,61.2491,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
110.344,161.198,56.4374,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
117.899,156.211,57.4162,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
117.072,163.248,57.0229,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
131.263,155.996,60.4372,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
123.663,157.793,59.9608,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
106.126,151.297,61.1484,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
125.486,150.644,62.5182,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
118.577,146.682,62.4136,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
138.655,168.122,57.8525,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
157.177,164.746,59.032,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
144.964,154.427,59.6314,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
153.264,158.141,59.5445,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
142.705,162.609,59.6412,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
138.422,147.706,60.6677,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
131.332,163.11,61.8321,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
139.086,153.522,62.2553,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
147.362,158.279,64.195,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
129.785,171.138,61.9711,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
143.423,168.378,63.6371,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
146.084,151.34,63.4345,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
166.002,169.443,59.8919,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
161.498,184.981,60.5589,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
172.592,168.741,61.0621,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
158.593,169.998,60.8132,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
157.365,178.431,61.1928,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
170.563,171.279,62.5809,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
165.504,158.74,63.4199,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
167.975,178.002,63.5647,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
164.83,189.168,63.3881,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
97.6336,159.64,55.1161,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
92.7945,159.034,56.1897,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
74.248,167.792,55.3306,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
83.9367,158.985,55.6574,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
88.3447,179.152,57.4038,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
82.2769,170.969,57.5589,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
77.7963,177.067,59.1402,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
92.8771,164.836,59.3157,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
86.1182,175.775,59.0575,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
78.4243,151.021,60.1558,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
89.2813,169.772,60.0542,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
119.345,171.669,58.5443,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
97.9511,190.201,58.2132,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
104.609,172.46,57.3829,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
97.6154,177.294,56.9028,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
109.683,174.265,57.4893,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
105.17,178.849,57.5563,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
93.6421,184.601,58.5967,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
108.675,194.855,58.9528,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
108.142,185.47,58.1263,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
117.565,169.079,60.5485,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
98.8978,170.992,58.8446,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
94.0332,177.032,60.0237,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
117.322,176.834,60.7323,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
100.625,182.799,60.2728,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
102.503,166.11,59.854,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
112.162,182.161,61.175,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
108.363,172.681,61.7694,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
146.1,191.301,59.283,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
135.968,205.92,61.1165,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
135.77,185.073,60.764,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
129.132,176.073,60.0499,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
127.961,197.206,59.7026,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
124.794,188.954,60.8183,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
133.151,182.586,61.2854,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
127.964,182.909,60.9812,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
136.962,196.151,61.369,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
144.342,181.456,62.985,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
158.757,190.583,60.8994,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
147.092,201.249,61.457,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
155.933,190.055,63.9816,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
164.274,162.944,56.1411,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
154.868,177.318,55.9474,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
166.659,179.722,58.4053,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
81.5667,172.144,52.635,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
80.497,180.413,53.0271,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
79.5127,153.005,54.2504,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
89.298,168.75,54.5585,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
112.523,196.791,51.89,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
116.802,186.019,51.9777,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
96.2486,181.29,55.5175,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
105.31,186.489,52.5853,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
99.0256,188.3,53.2862,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
106.411,180.885,52.4903,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
119.336,171.58,53.0964,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
107.358,192.666,52.1714,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
111.983,179.964,55.0806,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
112.785,174.118,55.5827,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
102.352,184.143,54.938,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
116.107,189.984,56.214,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
139.69,200.268,51.9576,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
121.066,189.448,52.0342,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
129.479,199.88,52.5259,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
138.676,195.234,54.7644,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
130.661,193.697,54.0218,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
131.602,174.791,55.3193,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
146.103,188.225,53.9506,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
125.774,178.918,54.3064,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
136.228,185.859,54.6675,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
121.713,182.634,54.1142,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
126.986,189.026,54.3006,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
141.761,185.564,59.7123,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
154.421,194.688,55.4626,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
145.882,200.08,55.939,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
74.9057,197.753,48.6154,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
83.0295,185.223,51.2656,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
77.8557,187.76,52.1767,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
79.7956,195.104,53.2251,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
94.6681,192.752,49.1678,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
100.378,201.687,51.1467,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
99.6887,210.804,52.7069,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
86.1351,196.225,52.0852,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
92.6067,217.222,52.1575,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
79.174,206.168,52.9658,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
104.87,206.054,54.7104,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
86.5287,201.994,56.0424,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
106.263,200.036,54.9583,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
88.3067,192.359,54.1807,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
98.478,198.175,54.9295,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
81.0688,201.711,54.4661,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
85.208,206.684,55.1281,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
118.967,202.546,51.7373,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
116.903,205.834,52.5263,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
113.546,206.732,54.4832,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
113.489,216.28,55.5412,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
131.354,210.83,56.3805,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
109.531,209.05,55.5195,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
91.8813,53.0886,57.34,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
103.608,62.2473,58.3247,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
83.6281,57.0473,58.1216,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
94.6243,60.3144,59.4883,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
104.056,53.1346,61.0023,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
105.834,68.6691,61.8343,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
130.352,58.1519,57.2586,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
131.783,57.3261,58.9513,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
109.737,67.3972,57.7843,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
130.866,81.6753,58.5601,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
125.871,73.5883,59.256,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
128.557,78.0032,59.6951,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
117.208,72.8042,59.5786,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
118.934,62.4739,60.7625,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
117.785,69.5548,60.6277,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
124.565,67.8856,61.9132,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
155.176,75.2027,58.8595,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
145.086,76.4669,58.622,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
148.745,89.33,58.8539,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
160.427,79.0333,60.1321,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
147.394,68.6905,59.4274,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
147.952,83.3476,60.0975,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
153.079,79.4418,60.787,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
141.454,83.1463,61.2222,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
155.455,86.2016,62.3072,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
143.219,67.6267,62.5814,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
137.923,79.6892,63.2528,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
174.702,95.8917,58.9067,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
162.137,90.0144,60.948,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
168.303,95.0992,61.8037,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
164.898,82.7125,63.3353,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
78.1696,75.671,54.9066,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
79.4847,84.0093,57.3209,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
95.585,91.2181,57.6812,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
87.0267,90.2053,58.182,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
104.169,75.3384,58.4285,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
83.2585,70.0418,58.6141,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
96.4767,76.7551,59.006,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
91.4447,72.7245,58.3837,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
100.941,82.9384,59.024,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
94.6848,86.0166,59.9101,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
84.3477,82.1265,59.9384,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
79.4512,78.8971,61.3737,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
98.0437,69.957,61.6172,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
105.027,98.6149,56.541,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
