
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
22,,Surface,3,Image 1,1,510,
20,,Surface,3,Image 1,1,511,
17,,Surface,3,Image 1,1,512,
17,,Surface,3,Image 1,1,513,
12,,Surface,3,Image 1,1,514,
25,,Surface,3,Image 1,1,515,
29,,Surface,3,Image 1,1,516,
37,,Surface,3,Image 1,1,517,
27,,Surface,3,Image 1,1,518,
30,,Surface,3,Image 1,1,519,
49,,Surface,3,Image 1,1,520,
37,,Surface,3,Image 1,1,521,
87,,Surface,3,Image 1,1,522,
21,,Surface,3,Image 1,1,523,
16,,Surface,3,Image 1,1,524,
31,,Surface,3,Image 1,1,525,
20,,Surface,3,Image 1,1,526,
19,,Surface,3,Image 1,1,527,
20,,Surface,3,Image 1,1,528,
31,,Surface,3,Image 1,1,529,
20,,Surface,3,Image 1,1,530,
12,,Surface,3,Image 1,1,531,
21,,Surface,3,Image 1,1,532,
46,,Surface,3,Image 1,1,533,
43,,Surface,3,Image 1,1,534,
23,,Surface,3,Image 1,1,535,
24,,Surface,3,Image 1,1,536,
39,,Surface,3,Image 1,1,537,
17,,Surface,3,Image 1,1,538,
15,,Surface,3,Image 1,1,539,
6,,Surface,3,Image 1,1,540,
24,,Surface,3,Image 1,1,541,
17,,Surface,3,Image 1,1,542,
12,,Surface,3,Image 1,1,543,
14,,Surface,3,Image 1,1,544,
13,,Surface,3,Image 1,1,545,
50,,Surface,3,Image 1,1,546,
18,,Surface,3,Image 1,1,547,
20,,Surface,3,Image 1,1,548,
24,,Surface,3,Image 1,1,549,
81,,Surface,3,Image 1,1,550,
27,,Surface,3,Image 1,1,551,
10,,Surface,3,Image 1,1,552,
6,,Surface,3,Image 1,1,553,
21,,Surface,3,Image 1,1,554,
22,,Surface,3,Image 1,1,555,
13,,Surface,3,Image 1,1,556,
18,,Surface,3,Image 1,1,557,
21,,Surface,3,Image 1,1,558,
15,,Surface,3,Image 1,1,559,
18,,Surface,3,Image 1,1,560,
11,,Surface,3,Image 1,1,561,
17,,Surface,3,Image 1,1,562,
15,,Surface,3,Image 1,1,563,
37,,Surface,3,Image 1,1,564,
48,,Surface,3,Image 1,1,565,
12,,Surface,3,Image 1,1,566,
18,,Surface,3,Image 1,1,567,
14,,Surface,3,Image 1,1,568,
67,,Surface,3,Image 1,1,569,
46,,Surface,3,Image 1,1,570,
26,,Surface,3,Image 1,1,571,
19,,Surface,3,Image 1,1,572,
41,,Surface,3,Image 1,1,573,
64,,Surface,3,Image 1,1,574,
21,,Surface,3,Image 1,1,575,
15,,Surface,3,Image 1,1,576,
19,,Surface,3,Image 1,1,577,
9,,Surface,3,Image 1,1,578,
33,,Surface,3,Image 1,1,579,
20,,Surface,3,Image 1,1,580,
11,,Surface,3,Image 1,1,581,
23,,Surface,3,Image 1,1,582,
11,,Surface,3,Image 1,1,583,
21,,Surface,3,Image 1,1,584,
12,,Surface,3,Image 1,1,585,
20,,Surface,3,Image 1,1,586,
14,,Surface,3,Image 1,1,587,
11,,Surface,3,Image 1,1,588,
20,,Surface,3,Image 1,1,589,
23,,Surface,3,Image 1,1,590,
24,,Surface,3,Image 1,1,591,
20,,Surface,3,Image 1,1,592,
17,,Surface,3,Image 1,1,593,
48,,Surface,3,Image 1,1,594,
72,,Surface,3,Image 1,1,595,
30,,Surface,3,Image 1,1,596,
22,,Surface,3,Image 1,1,597,
17,,Surface,3,Image 1,1,598,
74,,Surface,3,Image 1,1,599,
26,,Surface,3,Image 1,1,600,
12,,Surface,3,Image 1,1,601,
17,,Surface,3,Image 1,1,602,
23,,Surface,3,Image 1,1,603,
45,,Surface,3,Image 1,1,604,
27,,Surface,3,Image 1,1,605,
69,,Surface,3,Image 1,1,606,
16,,Surface,3,Image 1,1,607,
19,,Surface,3,Image 1,1,608,
25,,Surface,3,Image 1,1,609,
17,,Surface,3,Image 1,1,610,
20,,Surface,3,Image 1,1,611,
14,,Surface,3,Image 1,1,612,
20,,Surface,3,Image 1,1,613,
20,,Surface,3,Image 1,1,614,
15,,Surface,3,Image 1,1,615,
17,,Surface,3,Image 1,1,616,
12,,Surface,3,Image 1,1,617,
22,,Surface,3,Image 1,1,618,
19,,Surface,3,Image 1,1,619,
135,,Surface,3,Image 1,1,620,
140,,Surface,3,Image 1,1,621,
39,,Surface,3,Image 1,1,622,
28,,Surface,3,Image 1,1,623,
33,,Surface,3,Image 1,1,624,
27,,Surface,3,Image 1,1,625,
61,,Surface,3,Image 1,1,626,
35,,Surface,3,Image 1,1,627,
85,,Surface,3,Image 1,1,628,
81,,Surface,3,Image 1,1,629,
82,,Surface,3,Image 1,1,630,
85,,Surface,3,Image 1,1,631,
77,,Surface,3,Image 1,1,632,
164,,Surface,3,Image 1,1,633,
104,,Surface,3,Image 1,1,634,
83,,Surface,3,Image 1,1,635,
126,,Surface,3,Image 1,1,636,
55,,Surface,3,Image 1,1,637,
128,,Surface,3,Image 1,1,638,
61,,Surface,3,Image 1,1,639,
79,,Surface,3,Image 1,1,640,
65,,Surface,3,Image 1,1,641,
99,,Surface,3,Image 1,1,642,
94,,Surface,3,Image 1,1,643,
163,,Surface,3,Image 1,1,644,
54,,Surface,3,Image 1,1,645,
74,,Surface,3,Image 1,1,646,
117,,Surface,3,Image 1,1,647,
85,,Surface,3,Image 1,1,648,
77,,Surface,3,Image 1,1,649,
58,,Surface,3,Image 1,1,650,
96,,Surface,3,Image 1,1,651,
133,,Surface,3,Image 1,1,652,
78,,Surface,3,Image 1,1,653,
178,,Surface,3,Image 1,1,654,
219,,Surface,3,Image 1,1,655,
150,,Surface,3,Image 1,1,656,
99,,Surface,3,Image 1,1,657,
118,,Surface,3,Image 1,1,658,
91,,Surface,3,Image 1,1,659,
136,,Surface,3,Image 1,1,660,
80,,Surface,3,Image 1,1,661,
30,,Surface,3,Image 1,1,662,
48,,Surface,3,Image 1,1,663,
172,,Surface,3,Image 1,1,664,
136,,Surface,3,Image 1,1,665,
232,,Surface,3,Image 1,1,666,
245,,Surface,3,Image 1,1,667,
245,,Surface,3,Image 1,1,668,
88,,Surface,3,Image 1,1,669,
135,,Surface,3,Image 1,1,670,
165,,Surface,3,Image 1,1,671,
124,,Surface,3,Image 1,1,672,
106,,Surface,3,Image 1,1,673,
75,,Surface,3,Image 1,1,674,
189,,Surface,3,Image 1,1,675,
178,,Surface,3,Image 1,1,676,
146,,Surface,3,Image 1,1,677,
203,,Surface,3,Image 1,1,678,
140,,Surface,3,Image 1,1,679,
235,,Surface,3,Image 1,1,680,
152,,Surface,3,Image 1,1,681,
100,,Surface,3,Image 1,1,682,
139,,Surface,3,Image 1,1,683,
34,,Surface,3,Image 1,1,684,
218,,Surface,3,Image 1,1,685,
58,,Surface,3,Image 1,1,686,
120,,Surface,3,Image 1,1,687,
254,,Surface,3,Image 1,1,688,
33,,Surface,3,Image 1,1,689,
93,,Surface,3,Image 1,1,690,
35,,Surface,3,Image 1,1,691,
37,,Surface,3,Image 1,1,692,
39,,Surface,3,Image 1,1,693,
30,,Surface,3,Image 1,1,694,
30,,Surface,3,Image 1,1,695,
117,,Surface,3,Image 1,1,696,
156,,Surface,3,Image 1,1,697,
180,,Surface,3,Image 1,1,698,
94,,Surface,3,Image 1,1,699,
247,,Surface,3,Image 1,1,700,
216,,Surface,3,Image 1,1,701,
112,,Surface,3,Image 1,1,702,
114,,Surface,3,Image 1,1,703,
104,,Surface,3,Image 1,1,704,
241,,Surface,3,Image 1,1,705,
237,,Surface,3,Image 1,1,706,
202,,Surface,3,Image 1,1,707,
144,,Surface,3,Image 1,1,708,
179,,Surface,3,Image 1,1,709,
213,,Surface,3,Image 1,1,710,
136,,Surface,3,Image 1,1,711,
135,,Surface,3,Image 1,1,712,
107,,Surface,3,Image 1,1,713,
163,,Surface,3,Image 1,1,714,
248,,Surface,3,Image 1,1,715,
162,,Surface,3,Image 1,1,716,
208,,Surface,3,Image 1,1,717,
166,,Surface,3,Image 1,1,718,
167,,Surface,3,Image 1,1,719,
96,,Surface,3,Image 1,1,720,
100,,Surface,3,Image 1,1,721,
255,,Surface,3,Image 1,1,722,
52,,Surface,3,Image 1,1,723,
172,,Surface,3,Image 1,1,724,
113,,Surface,3,Image 1,1,725,
71,,Surface,3,Image 1,1,726,
125,,Surface,3,Image 1,1,727,
147,,Surface,3,Image 1,1,728,
204,,Surface,3,Image 1,1,729,
123,,Surface,3,Image 1,1,730,
169,,Surface,3,Image 1,1,731,
