
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
142.757,116.366,34.2272,um,Surface,Position,1,152,
176.283,110.65,31.5399,um,Surface,Position,1,153,
167.271,110.941,34.6081,um,Surface,Position,1,154,
110.614,138.569,32.9796,um,Surface,Position,1,155,
120.162,55.5509,35.7565,um,Surface,Position,1,156,
119.1,50.6278,38.0133,um,Surface,Position,1,157,
124.815,38.9743,38.2255,um,Surface,Position,1,158,
126.615,51.5548,37.3675,um,Surface,Position,1,159,
127.925,57.8855,39.8585,um,Surface,Position,1,160,
129.976,43.9469,38.6139,um,Surface,Position,1,161,
135.375,41.4764,40.0164,um,Surface,Position,1,162,
134.676,56.5447,40.2922,um,Surface,Position,1,163,
137.983,44.5761,37.3902,um,Surface,Position,1,164,
141.034,39.25,37.8539,um,Surface,Position,1,165,
140.87,59.0366,39.8921,um,Surface,Position,1,166,
152.995,49.0799,41.4906,um,Surface,Position,1,167,
143.626,44.3422,41.4045,um,Surface,Position,1,168,
170.042,55.2589,39.5503,um,Surface,Position,1,169,
129.067,62.858,36.0483,um,Surface,Position,1,170,
115.526,65.6313,36.7759,um,Surface,Position,1,171,
112.926,74.4151,36.5075,um,Surface,Position,1,172,
120.389,64.0595,35.3804,um,Surface,Position,1,173,
113.101,82.3259,36.6693,um,Surface,Position,1,174,
115.25,70.8418,37.4115,um,Surface,Position,1,175,
125.223,66.7026,38.1841,um,Surface,Position,1,176,
118.147,77.5741,38.5725,um,Surface,Position,1,177,
123.716,76.367,39.876,um,Surface,Position,1,178,
134.301,63.7235,40.0477,um,Surface,Position,1,179,
128.898,65.5137,41.1075,um,Surface,Position,1,180,
128.453,80.6458,40.4672,um,Surface,Position,1,181,
149.311,79.6751,37.989,um,Surface,Position,1,182,
143.051,81.196,37.6155,um,Surface,Position,1,183,
154.706,71.7248,36.6422,um,Surface,Position,1,184,
138.651,72.1854,38.6548,um,Surface,Position,1,185,
158.409,75.042,39.8904,um,Surface,Position,1,186,
150.361,69.7089,39.3494,um,Surface,Position,1,187,
143.631,76.5383,39.365,um,Surface,Position,1,188,
142.659,67.972,40.3481,um,Surface,Position,1,189,
155.395,80.6583,40.7109,um,Surface,Position,1,190,
147.355,62.8228,38.6738,um,Surface,Position,1,191,
180.159,68.5549,37.6345,um,Surface,Position,1,192,
174.553,61.3894,38.0286,um,Surface,Position,1,193,
170.443,76.8663,38.1341,um,Surface,Position,1,194,
168.068,68.4218,40.5386,um,Surface,Position,1,195,
174.597,70.2862,39.9705,um,Surface,Position,1,196,
177.765,72.6617,39.438,um,Surface,Position,1,197,
167.687,72.756,40.4397,um,Surface,Position,1,198,
168.149,61.0472,40.2357,um,Surface,Position,1,199,
163.567,61.966,39.9524,um,Surface,Position,1,200,
167.273,79.7558,40.894,um,Surface,Position,1,201,
121.862,91.35,36.6155,um,Surface,Position,1,202,
127.644,92.2239,36.7755,um,Surface,Position,1,203,
112.407,91.1536,36.5496,um,Surface,Position,1,204,
117.695,85.768,37.255,um,Surface,Position,1,205,
116.769,92.9512,37.1811,um,Surface,Position,1,206,
133.573,97.3724,37.7045,um,Surface,Position,1,207,
112.547,102.96,38.037,um,Surface,Position,1,208,
127.437,99.0426,37.6207,um,Surface,Position,1,209,
109.774,122.397,28.5833,um,Surface,Position,1,210,
111.886,113.62,31.0529,um,Surface,Position,1,211,
134.31,120.864,29.0561,um,Surface,Position,1,212,
126.698,110.995,30.7851,um,Surface,Position,1,213,
121.055,113.268,30.5645,um,Surface,Position,1,214,
125.726,115.843,29.4216,um,Surface,Position,1,215,
127.616,126.803,29.5387,um,Surface,Position,1,216,
119.92,129.573,31.9284,um,Surface,Position,1,217,
140.041,119.971,29.6572,um,Surface,Position,1,218,
137.326,131.137,29.1188,um,Surface,Position,1,219,
160.016,110.579,27.8736,um,Surface,Position,1,220,
143.486,113.001,29.3552,um,Surface,Position,1,221,
137.167,114.543,30.6581,um,Surface,Position,1,222,
149.71,113.947,31.259,um,Surface,Position,1,223,
156.44,115.07,31.2061,um,Surface,Position,1,224,
148.462,119.107,28.0334,um,Surface,Position,1,225,
178.571,113.86,29.478,um,Surface,Position,1,226,
167.044,112.463,28.9499,um,Surface,Position,1,227,
163.023,117.466,28.6279,um,Surface,Position,1,228,
109.153,136.082,29.6912,um,Surface,Position,1,229,
132.664,132.995,30.2332,um,Surface,Position,1,230,
106.708,50.5523,32.5063,um,Surface,Position,1,231,
107.998,54.1431,32.5089,um,Surface,Position,1,232,
106.7,37.9773,34.9847,um,Surface,Position,1,233,
109.574,57.7423,32.4786,um,Surface,Position,1,234,
133.466,45.1836,32.6918,um,Surface,Position,1,235,
125.752,43.8207,35.1183,um,Surface,Position,1,236,
129.767,58.3517,33.6697,um,Surface,Position,1,237,
111.56,43.6711,34.7791,um,Surface,Position,1,238,
119.894,44.184,35.092,um,Surface,Position,1,239,
115.168,49.669,34.0392,um,Surface,Position,1,240,
112.741,54.168,32.9238,um,Surface,Position,1,241,
158.388,46.8399,33.2207,um,Surface,Position,1,242,
147.4,54.4819,31.6959,um,Surface,Position,1,243,
158.008,55.0782,33.6345,um,Surface,Position,1,244,
147.802,47.7604,34.7439,um,Surface,Position,1,245,
136.743,58.1923,31.8845,um,Surface,Position,1,246,
153.518,50.1313,36.7844,um,Surface,Position,1,247,
137.83,53.2928,36.2167,um,Surface,Position,1,248,
162.35,53.8555,34.7635,um,Surface,Position,1,249,
174.435,57.8504,34.1077,um,Surface,Position,1,250,
165.996,52.0126,36.089,um,Surface,Position,1,251,
108.596,80.2135,35.3953,um,Surface,Position,1,252,
110.289,69.696,36.4558,um,Surface,Position,1,253,
123.355,68.192,33.8963,um,Surface,Position,1,254,
121.557,79.5886,34.7568,um,Surface,Position,1,255,
120.635,70.8972,33.9783,um,Surface,Position,1,256,
132.21,65.1218,34.0056,um,Surface,Position,1,257,
133.249,69.8711,34.9466,um,Surface,Position,1,258,
130.701,79.9282,33.8877,um,Surface,Position,1,259,
123.798,76.7595,31.3293,um,Surface,Position,1,260,
156.283,72.7258,32.6413,um,Surface,Position,1,261,
151.885,79.5391,32.957,um,Surface,Position,1,262,
154.901,65.2898,33.7167,um,Surface,Position,1,263,
147.111,70.7062,29.4109,um,Surface,Position,1,264,
147.763,66.8774,33.4096,um,Surface,Position,1,265,
138.503,66.0215,34.0873,um,Surface,Position,1,266,
158.225,80.3032,34.9396,um,Surface,Position,1,267,
159.04,65.7444,35.9158,um,Surface,Position,1,268,
145.47,72.2546,36.6071,um,Surface,Position,1,269,
163.06,75.4746,33.1827,um,Surface,Position,1,270,
162.559,69.8505,34.0068,um,Surface,Position,1,271,
185.747,74.5081,34.1468,um,Surface,Position,1,272,
175.395,73.9901,36.8749,um,Surface,Position,1,273,
181.973,80.5779,35.5258,um,Surface,Position,1,274,
163.031,77.5994,37.3741,um,Surface,Position,1,275,
166.023,80.9691,36.5756,um,Surface,Position,1,276,
176.365,80.7243,36.5275,um,Surface,Position,1,277,
189.193,71.0651,32.8554,um,Surface,Position,1,278,
187.596,80.786,32.6083,um,Surface,Position,1,279,
191.031,75.7611,33.0437,um,Surface,Position,1,280,
108.679,106.608,33.8999,um,Surface,Position,1,281,
108.142,86.6564,35.6835,um,Surface,Position,1,282,
107.785,97.0324,36.8475,um,Surface,Position,1,283,
131.678,105.301,31.1705,um,Surface,Position,1,284,
116.961,98.7584,32.6616,um,Surface,Position,1,285,
112.237,100.504,32.8899,um,Surface,Position,1,286,
135.118,106.895,34.8228,um,Surface,Position,1,287,
163.175,56.1914,28.4085,um,Surface,Position,1,288,
169.697,58.5599,27.6392,um,Surface,Position,1,289,
173.044,54.4963,29.3323,um,Surface,Position,1,290,
106.747,77.7646,29.5515,um,Surface,Position,1,291,
107.687,64.0338,29.5953,um,Surface,Position,1,292,
116.228,70.7496,28.794,um,Surface,Position,1,293,
111.721,81.7221,28.6155,um,Surface,Position,1,294,
134.074,67.7453,29.646,um,Surface,Position,1,295,
128.314,68.5984,30.7399,um,Surface,Position,1,296,
117.334,63.8155,29.474,um,Surface,Position,1,297,
