
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-41.8698,68.1891,104.068,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
-31.8094,65.4823,92.0654,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
-37.7316,67.9759,95.0847,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
-35.6969,61.9178,94.4575,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
-27.1145,65.3906,95.4366,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
-32.3607,59.1336,96.6765,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
-36.4724,67.4385,101.106,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
-40.6745,63.2035,103.238,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
-18.6143,60.8965,81.2337,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
-25.8481,59.7062,84.8956,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
-28.9131,60.1913,89.3572,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
-17.8354,58.8833,86.1905,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
-18.9706,66.0376,89.7611,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
-21.6132,54.6867,92.3031,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
-26.1845,58.8445,92.8245,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
-14.2174,64.0388,94.3185,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
-24.0304,58.8795,96.8948,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
-16.7889,59.3934,96.4855,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
-24.257,64.851,100.577,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
-14.2775,59.7676,81.6871,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
-14.7296,54.0272,83.1787,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
-6.14583,51.0948,81.4822,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
-10.4349,55.3371,84.2298,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
-4.67121,56.5283,85.0843,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
-12.972,52.0859,90.9242,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
-4.48656,55.1569,76.3736,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
3.58959,57.7034,76.1116,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
0.435017,51.6195,80.1464,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
-1.83449,48.9263,80.1862,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
7.49721,54.8254,81.5915,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
1.88177,57.4945,84.2121,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
4.67546,55.2876,89.3011,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
16.1616,56.2429,80.3563,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
-61.9051,141.538,89.288,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
-53.9356,140.78,90.4144,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
-62.1463,136.907,91.91,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
-53.1184,134.017,89.8202,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
-58.9745,137.701,97.0088,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
-52.6372,135.95,94.9313,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
-60.0018,147.15,101.17,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
-60.854,135.737,102.967,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
-45.3905,132.567,79.7363,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
-43.3292,137.387,82.9669,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
-43.8398,139.923,87.2017,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
-42.5975,130.443,86.491,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
-46.7872,133.364,86.9373,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
-46.1188,143.111,91.2706,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
-44.9474,134.242,95.425,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
-34.1172,138.053,80.3391,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
-31.4668,127.795,79.8804,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
-29.0621,134.353,84.613,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
-37.5224,131.076,86.3027,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
-30.5334,129.256,87.2159,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
-31.9348,137.961,89.0446,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
-35.0213,128.39,93.8733,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
-20.8901,128.002,73.0592,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
-25.8979,132.404,78.6185,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
-19.0149,129.13,78.5408,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
-19.9259,130.968,84.2721,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
-24.7011,125.426,87.1658,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
-21.5102,135.752,90.3713,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
-16.5108,125.104,85.4455,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
-13.482,121.687,83.7467,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
-13.0965,124.971,87.4149,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
-11.3112,127.115,71.7265,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
-15.5892,122.329,75.1518,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
-6.81264,119.81,73.3973,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
-11.7544,121.424,77.8543,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
-2.72436,119.428,76.609,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
-7.17009,130.648,82.6526,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
9.11668,117.953,74.4607,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
-59.2485,154.392,104.034,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
-59.6001,150.123,92.481,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
-47.9235,149.285,100.807,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
-37.0191,145.726,90.2754,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
-46.6054,145.685,96.3536,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
-26.7845,141.142,82.8224,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
-63.4731,51.7985,92.846,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
-66.5212,48.5144,93.183,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
-54.344,38.9847,93.0155,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
-58.0628,45.9189,94.6137,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
-54.3587,49.1408,96.2283,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
-51.5383,43.2096,99.9024,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
-56.466,48.0688,106.299,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
-46.1702,38.9234,88.4198,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
-40.8932,46.9819,86.3377,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
-40.2633,43.5786,90.139,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
-47.8591,45.183,92.8149,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
-38.9092,37.0463,92.1267,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
-40.3664,44.9381,97.4946,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
-39.8479,37.8745,98.7271,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
-34.1872,35.4357,82.9522,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
-31.9146,40.3326,82.4816,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
-30.9635,30.8242,82.0468,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-26.8072,37.4013,85.2816,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-27.2887,41.5883,86.7499,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
-34.2645,41.4253,88.8851,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
-31.9132,38.0777,93.8681,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
-21.7504,38.4513,91.7479,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
-20.0391,33.2432,78.555,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
-17.4864,37.5047,83.0958,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
-64.1395,120.226,85.0743,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
-65.5804,114.083,84.1143,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
-60.5712,120.344,84.0963,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
-63.2701,110.512,83.5856,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
-64.7298,113.749,90.407,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
-60.1417,118.873,94.6698,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
-57.7599,116.065,93.3439,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
-61.8036,108.669,95.4288,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
-47.3246,115.876,78.4305,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
-52.65,108.276,77.1501,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
-60.313,114.523,83.612,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
-52.9573,108.545,83.3639,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
-58.3819,108.091,85.3096,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
-48.8663,107.691,84.2298,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
-46.5493,113.573,85.0405,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
-53.9559,108.499,95.0632,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
-49.933,109.795,93.8422,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
-49.6915,104.112,93.8853,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
-41.0585,112.127,76.0259,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
-39.6704,102.242,76.9727,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
-38.834,108.208,76.6953,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
-45.2208,106.495,79.5152,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
-43.6381,111.039,79.6086,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
-44.5293,103.613,83.5267,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
-38.3082,112.925,83.3853,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
-35.174,105.588,81.4764,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
-33.009,112.693,83.4863,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
-43.8915,107.569,93.0576,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
-41.1995,110.585,94.933,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
-34.5443,110.731,92.0611,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
-23.8372,104.797,72.1685,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
-34.0431,101.173,73.9774,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
-26.5441,100.161,73.4672,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
-22.2794,109.845,73.2177,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
-31.3458,106.665,77.9657,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
-26.5301,104.405,77.3692,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
-28.0855,104.604,80.8586,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
-29.264,98.7435,85.0499,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
-12.9165,96.0251,66.3831,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
-16.9711,101.622,68.9602,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
-16.5551,107.532,69.6425,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
-14.7488,94.594,69.3803,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
-9.61783,105.717,71.189,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
-13.4339,107.081,72.9193,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
-20.1194,97.1918,71.5223,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
-16.27,106.167,76.0426,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
-8.99695,104.699,78.4241,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
-11.7244,97.1511,82.5722,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
1.12503,99.4347,63.0463,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
-9.66923,102.257,67.675,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
-4.36921,92.2241,65.9417,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
-6.80615,94.8875,68.2709,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
1.52251,95.3926,69.8874,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
2.52602,100.417,70.2841,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
-6.4062,100.037,74.9794,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
2.10814,101.537,76.1069,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
-1.57014,96.3616,79.2848,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
-5.78504,93.8502,82.9843,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
5.52247,93.7993,64.5086,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
8.15588,91.1492,69.2451,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
11.2,99.3516,70.8638,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
13.8224,94.9496,71.2294,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
4.08583,91.069,75.4148,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
9.00511,89.5631,73.1921,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
-60.3569,130.919,83.2026,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
-64.5023,127.137,83.6844,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
-59.973,134.238,88.502,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
-67.1644,128.88,90.6684,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
-55.6351,132.506,86.6395,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
-58.1497,124.767,90.1956,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
-63.4523,128.368,96.6705,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
-62.7329,132.65,98.3397,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
-59.9251,122.687,101.18,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
-57.6792,131.923,101.252,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
-50.2557,119.09,77.0298,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
-57.1265,120.774,82.3773,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
-47.9804,128.982,81.651,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
-45.3757,122.807,80.887,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
-51.6741,127.302,87.0489,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
-44.4565,126.226,86.5697,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
-48.4929,122.724,88.1985,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
-48.208,127.532,89.8957,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
-51.1327,121.145,92.314,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
-48.2403,130.535,95.4658,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
-49.7091,126.069,97.0643,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
-36.5206,116.164,75.8941,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
-39.0629,122.984,79.2924,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
-35.471,124.623,77.04,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
-38.7889,118.013,78.8528,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
-32.3963,123.73,80.953,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
-29.1501,121.564,83.4361,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
-36.8553,125.583,84.526,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
-32.3889,117.748,91.1349,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
-30.6131,115.716,73.9423,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
-23.7006,119.237,74.9699,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
-26.8337,114.99,74.5182,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
-27.2137,111.492,74.8901,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
-25.5669,124.118,77.7521,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
-28.501,125.178,79.6621,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
-21.7414,114.285,75.6512,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
-18.5938,117.094,77.2674,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
-25.3964,119.446,81.3142,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
-22.2769,122.305,80.7158,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
-22.7273,110.75,81.6792,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
-19.3102,119.6,84.1886,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
-26.3484,111.438,85.4954,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
-26.3362,120.039,89.7127,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
-9.25396,111.438,68.6628,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
-13.8319,111.803,72.7303,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
-17.4145,109.725,73.3159,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
-17.8889,113.401,73.9183,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
-8.42484,117.891,74.7927,um,Surface,Position Reference Frame,Reference Frame 1,1,855,
-11.108,112.309,77.9183,um,Surface,Position Reference Frame,Reference Frame 1,1,856,
-10.1369,119.435,80.3657,um,Surface,Position Reference Frame,Reference Frame 1,1,857,
-14.2781,110.64,82.1673,um,Surface,Position Reference Frame,Reference Frame 1,1,858,
-7.89866,111.335,82.565,um,Surface,Position Reference Frame,Reference Frame 1,1,859,
-14.3573,115.458,86.5363,um,Surface,Position Reference Frame,Reference Frame 1,1,860,
-0.626848,113.623,71.3637,um,Surface,Position Reference Frame,Reference Frame 1,1,861,
-3.0538,105.354,68.293,um,Surface,Position Reference Frame,Reference Frame 1,1,862,
-3.0748,108.739,73.5731,um,Surface,Position Reference Frame,Reference Frame 1,1,863,
-4.85235,110.188,77.802,um,Surface,Position Reference Frame,Reference Frame 1,1,864,
8.51054,109.018,75.0689,um,Surface,Position Reference Frame,Reference Frame 1,1,865,
10.4518,99.8008,77.0406,um,Surface,Position Reference Frame,Reference Frame 1,1,866,
12.7079,104.773,78.4832,um,Surface,Position Reference Frame,Reference Frame 1,1,867,
-64.3604,145.932,98.1339,um,Surface,Position Reference Frame,Reference Frame 1,1,868,
-66.6722,140.469,99.7123,um,Surface,Position Reference Frame,Reference Frame 1,1,869,
-54.6021,139.156,84.3566,um,Surface,Position Reference Frame,Reference Frame 1,1,870,
-66.3435,92.2634,92.0032,um,Surface,Position Reference Frame,Reference Frame 1,1,871,
-56.2793,89.3671,78.5413,um,Surface,Position Reference Frame,Reference Frame 1,1,872,
-65.1758,92.4089,83.7556,um,Surface,Position Reference Frame,Reference Frame 1,1,873,
-59.6325,90.921,82.0692,um,Surface,Position Reference Frame,Reference Frame 1,1,874,
-60.4103,82.3686,86.7482,um,Surface,Position Reference Frame,Reference Frame 1,1,875,
-57.0807,81.3333,86.2147,um,Surface,Position Reference Frame,Reference Frame 1,1,876,
-62.0511,93.053,91.5367,um,Surface,Position Reference Frame,Reference Frame 1,1,877,
-63.3112,86.9507,92.3655,um,Surface,Position Reference Frame,Reference Frame 1,1,878,
-52.2905,85.1151,76.8144,um,Surface,Position Reference Frame,Reference Frame 1,1,879,
-45.16,81.4314,74.1814,um,Surface,Position Reference Frame,Reference Frame 1,1,880,
-56.5292,81.8287,80.8269,um,Surface,Position Reference Frame,Reference Frame 1,1,881,
-45.5673,83.7068,80.211,um,Surface,Position Reference Frame,Reference Frame 1,1,882,
-47.8592,80.9491,87.5942,um,Surface,Position Reference Frame,Reference Frame 1,1,883,
-50.0548,84.8854,89.177,um,Surface,Position Reference Frame,Reference Frame 1,1,884,
-43.8287,79.6213,87.2905,um,Surface,Position Reference Frame,Reference Frame 1,1,885,
-47.1196,85.2664,90.3707,um,Surface,Position Reference Frame,Reference Frame 1,1,886,
-39.9175,81.0075,87.8651,um,Surface,Position Reference Frame,Reference Frame 1,1,887,
-34.5829,81.4137,76.661,um,Surface,Position Reference Frame,Reference Frame 1,1,888,
-32.2886,73.9631,80.9157,um,Surface,Position Reference Frame,Reference Frame 1,1,889,
-35.7924,76.1465,84.4886,um,Surface,Position Reference Frame,Reference Frame 1,1,890,
-35.8333,80.1639,85.7456,um,Surface,Position Reference Frame,Reference Frame 1,1,891,
-31.1649,77.5357,85.241,um,Surface,Position Reference Frame,Reference Frame 1,1,892,
-27.9241,80.0779,84.6186,um,Surface,Position Reference Frame,Reference Frame 1,1,893,
-20.0082,77.5684,65.2797,um,Surface,Position Reference Frame,Reference Frame 1,1,894,
-25.5079,79.9792,68.7168,um,Surface,Position Reference Frame,Reference Frame 1,1,895,
-31.9766,74.3348,67.87,um,Surface,Position Reference Frame,Reference Frame 1,1,896,
-28.5064,81.5991,71.6686,um,Surface,Position Reference Frame,Reference Frame 1,1,897,
-19.5948,75.1198,71.4118,um,Surface,Position Reference Frame,Reference Frame 1,1,898,
-26.0789,74.5214,76.4195,um,Surface,Position Reference Frame,Reference Frame 1,1,899,
-27.9224,75.4682,82.3161,um,Surface,Position Reference Frame,Reference Frame 1,1,900,
-18.264,68.3661,77.3076,um,Surface,Position Reference Frame,Reference Frame 1,1,901,
-23.2384,70.5936,78.9143,um,Surface,Position Reference Frame,Reference Frame 1,1,902,
-14.6446,78.6649,79.3858,um,Surface,Position Reference Frame,Reference Frame 1,1,903,
-20.1626,75.2153,81.6257,um,Surface,Position Reference Frame,Reference Frame 1,1,904,
-23.9893,74.2464,82.6279,um,Surface,Position Reference Frame,Reference Frame 1,1,905,
-15.8962,67.8762,64.3701,um,Surface,Position Reference Frame,Reference Frame 1,1,906,
-12.2326,76.2437,64.1216,um,Surface,Position Reference Frame,Reference Frame 1,1,907,
-7.33547,74.8991,65.4888,um,Surface,Position Reference Frame,Reference Frame 1,1,908,
-14.3455,76.3838,70.4229,um,Surface,Position Reference Frame,Reference Frame 1,1,909,
-8.42954,67.8469,69.7135,um,Surface,Position Reference Frame,Reference Frame 1,1,910,
-14.8557,71.3414,73.1655,um,Surface,Position Reference Frame,Reference Frame 1,1,911,
-11.2777,72.0642,72.5931,um,Surface,Position Reference Frame,Reference Frame 1,1,912,
-6.8378,69.7313,75.3449,um,Surface,Position Reference Frame,Reference Frame 1,1,913,
5.42847,75.0719,57.8493,um,Surface,Position Reference Frame,Reference Frame 1,1,914,
5.24276,66.8266,61.7704,um,Surface,Position Reference Frame,Reference Frame 1,1,915,
2.11608,69.1776,64.9579,um,Surface,Position Reference Frame,Reference Frame 1,1,916,
-1.54376,74.9819,66.4139,um,Surface,Position Reference Frame,Reference Frame 1,1,917,
7.33752,67.7742,69.257,um,Surface,Position Reference Frame,Reference Frame 1,1,918,
-2.89457,69.891,72.8046,um,Surface,Position Reference Frame,Reference Frame 1,1,919,
1.64363,69.8703,73.0374,um,Surface,Position Reference Frame,Reference Frame 1,1,920,
6.17677,60.938,72.7935,um,Surface,Position Reference Frame,Reference Frame 1,1,921,
10.082,68.1684,69.7099,um,Surface,Position Reference Frame,Reference Frame 1,1,922,
10.2383,65.4662,72.4231,um,Surface,Position Reference Frame,Reference Frame 1,1,923,
-64.012,105.54,85.4017,um,Surface,Position Reference Frame,Reference Frame 1,1,924,
-66.2343,109.074,87.2654,um,Surface,Position Reference Frame,Reference Frame 1,1,925,
-65.2764,101.175,90.843,um,Surface,Position Reference Frame,Reference Frame 1,1,926,
-64.6981,102.256,98.0235,um,Surface,Position Reference Frame,Reference Frame 1,1,927,
-64.7874,94.7324,97.7193,um,Surface,Position Reference Frame,Reference Frame 1,1,928,
-52.6648,102.459,83.3627,um,Surface,Position Reference Frame,Reference Frame 1,1,929,
-56.8668,96.3404,85.6897,um,Surface,Position Reference Frame,Reference Frame 1,1,930,
-57.17,103.287,87.3616,um,Surface,Position Reference Frame,Reference Frame 1,1,931,
-50.5002,101.016,86.4767,um,Surface,Position Reference Frame,Reference Frame 1,1,932,
-59.6573,95.4271,88.8355,um,Surface,Position Reference Frame,Reference Frame 1,1,933,
-60.3206,100.809,92.1179,um,Surface,Position Reference Frame,Reference Frame 1,1,934,
-53.0676,93.0378,89.2275,um,Surface,Position Reference Frame,Reference Frame 1,1,935,
-57.436,105.298,93.0493,um,Surface,Position Reference Frame,Reference Frame 1,1,936,
-53.8928,98.5176,93.7549,um,Surface,Position Reference Frame,Reference Frame 1,1,937,
-44.5754,93.773,78.4164,um,Surface,Position Reference Frame,Reference Frame 1,1,938,
-45.1167,89.7484,77.9855,um,Surface,Position Reference Frame,Reference Frame 1,1,939,
-51.694,96.1867,82.653,um,Surface,Position Reference Frame,Reference Frame 1,1,940,
-41.9423,100.578,80.9413,um,Surface,Position Reference Frame,Reference Frame 1,1,941,
-39.5503,96.5682,80.4003,um,Surface,Position Reference Frame,Reference Frame 1,1,942,
-45.9551,96.4984,83.7052,um,Surface,Position Reference Frame,Reference Frame 1,1,943,
-46.7087,91.2918,90.4716,um,Surface,Position Reference Frame,Reference Frame 1,1,944,
-39.315,91.9639,90.1309,um,Surface,Position Reference Frame,Reference Frame 1,1,945,
-34.3174,98.6235,88.0987,um,Surface,Position Reference Frame,Reference Frame 1,1,946,
-28.698,93.356,71.182,um,Surface,Position Reference Frame,Reference Frame 1,1,947,
-39.6923,88.0953,74.8608,um,Surface,Position Reference Frame,Reference Frame 1,1,948,
-25.2662,97.1047,72.4607,um,Surface,Position Reference Frame,Reference Frame 1,1,949,
-36.4685,94.2195,76.8042,um,Surface,Position Reference Frame,Reference Frame 1,1,950,
-31.061,97.4436,75.3964,um,Surface,Position Reference Frame,Reference Frame 1,1,951,
-35.8459,98.2836,78.4947,um,Surface,Position Reference Frame,Reference Frame 1,1,952,
-30.1076,92.4564,75.4543,um,Surface,Position Reference Frame,Reference Frame 1,1,953,
-28.7838,87.8863,74.7233,um,Surface,Position Reference Frame,Reference Frame 1,1,954,
-34.1502,88.5085,86.3575,um,Surface,Position Reference Frame,Reference Frame 1,1,955,
-29.9662,87.5516,84.9211,um,Surface,Position Reference Frame,Reference Frame 1,1,956,
-31.8777,91.9955,86.8008,um,Surface,Position Reference Frame,Reference Frame 1,1,957,
