
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
45.2753,114.04,78.8332,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
64.3612,119.594,60.9643,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
60.2349,108.066,63.703,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
55.2384,106.256,63.3421,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
52.6022,110.797,67.7157,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
56.1581,114.783,65.8749,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
56.7491,110.913,74.1497,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
56.9508,115.21,72.6929,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
59.1707,116.108,76.8648,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
60.6614,107.66,78.8912,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
71.3533,122.346,68.5985,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
72.1881,113.947,70.6253,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
65.7911,115.336,71.271,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
67.2053,120.245,72.8438,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
67.0488,110.913,75.6182,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
73.3403,119.623,73.8997,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
76.1454,115.699,75.5581,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
77.9577,116.268,67.2397,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
78.2439,124.017,72.365,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
84.1786,128.899,72.9333,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
83.132,122.221,73.2224,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
83.5392,117.644,75.7797,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
88.2911,118.841,76.1456,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
92.0959,118.873,69.0948,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
87.5215,127.046,67.9137,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
92.7029,119.253,79.2783,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
20.3659,70.9667,64.7537,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
14.7765,70.3519,71.2141,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
22.6476,73.1335,71.7646,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
15.5225,76.5754,71.4961,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
20.813,77.3581,71.8112,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
18.7227,69.4405,75.536,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
26.586,71.9778,76.2403,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
16.446,73.8185,73.3623,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
23.7881,78.9618,75.3442,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
33.5782,73.6239,64.1202,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
39.1469,73.3989,65.449,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
30.4229,74.6868,68.4106,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
30.2325,81.5984,75.0901,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
38.998,86.2389,69.3641,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
41.8129,79.404,73.8434,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
47.3571,77.7845,72.6775,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
46.3787,85.3014,79.9018,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
57.4019,79.7506,61.6168,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
60.5903,86.552,65.0272,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
51.9758,91.1816,67.2312,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
48.2317,86.785,68.7841,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
55.0604,89.3543,68.0384,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
59.2568,86.5333,73.0421,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
52.7843,87.0702,74.5379,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
60.9451,83.1382,75.3368,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
50.3475,87.6639,82.4621,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
68.4479,90.3092,63.2678,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
67.6229,84.5966,64.3692,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
71.9688,84.4293,65.8812,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
69.021,94.5454,68.7085,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
65.2678,89.4184,72.5255,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
71.184,92.4513,71.5507,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
68.4452,87.7268,76.1568,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
71.664,93.652,78.4207,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
75.3555,96.9535,63.4338,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
78.724,96.0384,66.6221,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
82.3765,99.8485,68.5838,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
76.9481,87.9174,71.204,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
75.4818,91.2348,69.1313,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
81.3968,90.3145,69.247,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
77.7407,96.7677,75.4243,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
84.404,91.317,78.5801,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
80.897,96.4721,78.519,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
94.3176,95.7539,63.1958,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
85.9386,94.8879,64.0191,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
85.4199,92.3562,71.3638,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
86.1873,100.977,74.0415,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
92.1818,104.541,80.1926,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
85.0064,97.2545,80.1346,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
99.4799,104.015,63.5557,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
99.171,92.6873,68.6144,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
99.7911,99.2905,69.1465,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
100.893,106.386,80.4685,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
19.914,81.5843,67.4138,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
22.5809,88.9617,69.8769,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
13.8789,86.1134,76.3562,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
28.4668,96.3602,67.2048,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
31.8944,96.2088,70.5523,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
26.9268,83.7615,72.2482,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
33.2019,96.8411,74.9958,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
32.5455,91.8875,76.6969,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
41.1399,95.2992,64.092,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
42.6905,90.0281,71.928,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
42.9735,98.883,74.6607,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
38.9916,91.3372,83.3522,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
38.1543,96.7213,78.1867,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
52.5804,97.798,63.4425,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
50.5671,103.352,65.2335,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
49.1291,95.5058,68.4031,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
47.2349,91.5522,69.8183,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
56.6714,97.2929,73.3828,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
53.6062,102.173,72.2306,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
49.208,91.4052,76.2761,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
50.6276,98.4387,77.8882,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
55.6317,93.0523,77.7487,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
58.883,99.3979,66.5939,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
64.5399,104.072,65.8783,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
57.0562,104.826,67.597,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
66.5586,97.2618,68.7573,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
61.6523,97.4042,70.7736,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
15.7795,55.8886,64.8896,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
21.5317,54.3335,66.3747,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
9.11957,56.5014,69.0999,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
13.2223,63.192,74.5214,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
14.8294,54.1051,71.2705,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
15.7453,62.3874,76.224,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
14.2575,51.8897,76.3545,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
16.5413,63.7466,66.1202,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
28.7556,56.9,66.9286,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
21.0298,62.9907,67.6636,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
25.1873,67.0456,69.6655,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
26.014,61.1922,68.344,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
23.8258,56.385,74.0788,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
26.9458,62.4127,76.6362,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
30.6019,58.5787,75.8019,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
33.2538,59.4624,70.8139,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
35.6373,63.8633,67.1037,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
37.9305,68.8854,68.0955,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
33.9253,70.7411,68.6788,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
31.0193,67.4549,74.441,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
41.4655,62.0499,76.1435,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
36.5856,68.448,79.8384,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
42.2208,67.033,68.0532,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
44.3677,73.3948,68.418,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
50.7599,66.0123,70.3885,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
40.8555,73.7086,73.4681,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
41.9594,68.1381,79.0758,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
49.5357,70.2444,78.3522,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
58.6082,71.9109,64.6861,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
61.922,76.838,65.7355,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
63.5737,70.4084,70.3336,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
56.9421,78.1424,71.2067,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
57.6051,71.2595,73.7533,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
68.0139,74.5669,66.198,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
72.0686,75.7809,69.2662,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
76.9431,73.0025,70.1089,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
70.9802,80.9975,68.6434,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
64.8044,80.3559,71.8516,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
75.6475,81.5428,72.6476,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
69.1279,72.2842,74.6783,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
72.1432,84.401,78.6903,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
73.762,77.8803,80.8439,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
85.5413,81.3309,63.1661,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
79.0691,78.4034,65.2127,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
87.9062,83.2522,67.3676,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
83.5382,74.3975,69.4211,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
81.6456,83.3389,69.5593,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
84.5121,87.2025,72.6092,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
86.025,77.7262,73.1405,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
80.2669,76.6693,78.2961,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
79.0619,82.7162,79.515,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
95.0066,91.3014,67.1149,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
91.2066,88.8787,66.7702,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
93.9545,86.139,71.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
89.4623,82.1444,74.206,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
95.7053,86.3951,77.2525,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
99.8743,90.8221,77.3143,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
11.637,71.3389,68.8133,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
10.2545,67.218,67.1355,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
13.209,67.1185,73.3455,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
11.7292,75.6188,75.3115,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
15.2466,75.1688,63.9372,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
26.443,78.4278,63.2158,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
16.9086,77.1816,69.883,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
66.8114,109.691,53.6919,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
73.03,120.515,51.7851,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
68.21,120.46,53.5976,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
70.8153,117.53,54.7628,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
75.5884,115.564,57.5007,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
70.7111,114.055,58.8132,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
71.2193,122.445,60.8888,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
78.7439,117.584,51.0482,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
84.7916,121.219,53.4003,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
79.331,121.943,53.3131,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
81.3662,116.399,54.62,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
84.0847,117.895,56.4343,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
86.4756,123.956,62.0024,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
92.9887,119.66,55.9725,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
15.4796,106.323,58.3057,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
11.8947,109.078,62.6435,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
19.0277,108.802,60.1007,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
10.49,114.382,65.6777,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
21.2316,120.026,61.1552,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
25.303,109.486,58.8484,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
35.6068,116.649,57.5979,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
31.5109,117.105,58.5881,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
36.0799,122.526,59.4771,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
29.1537,121.915,64.0632,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
33.4687,119.91,63.1643,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
40.4617,113.739,57.1862,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
41.5556,120.301,67.0555,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
57.0923,128.659,57.4551,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
51.756,124.082,59.0301,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
50.0715,127.814,59.2062,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
73.6085,127.235,53.7224,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
61.9942,125.439,57.6823,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
68.7523,124.714,57.5047,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
65.6277,136.017,64.8852,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
79.8585,128.984,53.9333,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
79.5295,132.1,59.5252,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
74.0562,136.023,60.0098,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
80.4606,137.157,58.196,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
76.4872,139.529,64.6984,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
81.791,128.39,61.8993,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
29.3741,125.397,63.7058,um,Surface,Position Reference Frame,Reference Frame 1,1,855,
46.5203,131.598,60.424,um,Surface,Position Reference Frame,Reference Frame 1,1,856,
57.9948,133.121,60.4432,um,Surface,Position Reference Frame,Reference Frame 1,1,857,
46.8055,136.395,64.2174,um,Surface,Position Reference Frame,Reference Frame 1,1,858,
61.5136,142.405,61.3083,um,Surface,Position Reference Frame,Reference Frame 1,1,859,
68.9393,137.675,62.7864,um,Surface,Position Reference Frame,Reference Frame 1,1,860,
17.6749,40.5823,80.7588,um,Surface,Position Reference Frame,Reference Frame 1,1,861,
37.7825,40.5878,78.2997,um,Surface,Position Reference Frame,Reference Frame 1,1,862,
40.7172,46.4257,71.1772,um,Surface,Position Reference Frame,Reference Frame 1,1,863,
52.0463,48.8585,64.6629,um,Surface,Position Reference Frame,Reference Frame 1,1,864,
52.877,45.6377,74.4282,um,Surface,Position Reference Frame,Reference Frame 1,1,865,
60.3412,51.1678,65.7234,um,Surface,Position Reference Frame,Reference Frame 1,1,866,
67.8817,51.365,71.261,um,Surface,Position Reference Frame,Reference Frame 1,1,867,
67.8929,50.0611,79.1768,um,Surface,Position Reference Frame,Reference Frame 1,1,868,
80.5336,56.0175,69.5516,um,Surface,Position Reference Frame,Reference Frame 1,1,869,
77.5475,55.5571,78.9047,um,Surface,Position Reference Frame,Reference Frame 1,1,870,
86.5534,59.8132,79.2661,um,Surface,Position Reference Frame,Reference Frame 1,1,871,
13.8427,48.8208,67.3424,um,Surface,Position Reference Frame,Reference Frame 1,1,872,
22.4352,47.3346,67.765,um,Surface,Position Reference Frame,Reference Frame 1,1,873,
22.2194,46.9457,78.1186,um,Surface,Position Reference Frame,Reference Frame 1,1,874,
23.5709,43.6502,79.1354,um,Surface,Position Reference Frame,Reference Frame 1,1,875,
28.0509,52.0467,68.0733,um,Surface,Position Reference Frame,Reference Frame 1,1,876,
22.0654,50.9688,70.9081,um,Surface,Position Reference Frame,Reference Frame 1,1,877,
31.4484,50.0077,74.4278,um,Surface,Position Reference Frame,Reference Frame 1,1,878,
23.6978,49.3988,76.2692,um,Surface,Position Reference Frame,Reference Frame 1,1,879,
44.9312,59.2798,64.9472,um,Surface,Position Reference Frame,Reference Frame 1,1,880,
34.2033,55.1785,66.5014,um,Surface,Position Reference Frame,Reference Frame 1,1,881,
37.5906,51.5375,69.4853,um,Surface,Position Reference Frame,Reference Frame 1,1,882,
39.7223,57.2141,71.936,um,Surface,Position Reference Frame,Reference Frame 1,1,883,
34.6243,54.269,76.5325,um,Surface,Position Reference Frame,Reference Frame 1,1,884,
39.7382,55.2339,80.1472,um,Surface,Position Reference Frame,Reference Frame 1,1,885,
50.9142,61.881,63.9375,um,Surface,Position Reference Frame,Reference Frame 1,1,886,
48.8384,57.2269,65.9062,um,Surface,Position Reference Frame,Reference Frame 1,1,887,
54.6988,63.7271,65.4339,um,Surface,Position Reference Frame,Reference Frame 1,1,888,
45.536,52.8017,70.0499,um,Surface,Position Reference Frame,Reference Frame 1,1,889,
53.0823,57.9304,70.6905,um,Surface,Position Reference Frame,Reference Frame 1,1,890,
45.16,56.4025,73.4066,um,Surface,Position Reference Frame,Reference Frame 1,1,891,
54.0147,53.4812,73.5913,um,Surface,Position Reference Frame,Reference Frame 1,1,892,
57.853,58.6705,73.8511,um,Surface,Position Reference Frame,Reference Frame 1,1,893,
45.9646,58.8055,76.2537,um,Surface,Position Reference Frame,Reference Frame 1,1,894,
48.8464,56.7603,76.8996,um,Surface,Position Reference Frame,Reference Frame 1,1,895,
52.9941,63.2668,76.5033,um,Surface,Position Reference Frame,Reference Frame 1,1,896,
59.9634,55.9802,65.6336,um,Surface,Position Reference Frame,Reference Frame 1,1,897,
63.2069,65.28,66.9674,um,Surface,Position Reference Frame,Reference Frame 1,1,898,
57.6489,65.6653,67.7583,um,Surface,Position Reference Frame,Reference Frame 1,1,899,
66.2117,62.367,69.3381,um,Surface,Position Reference Frame,Reference Frame 1,1,900,
66.2556,58.2771,69.7883,um,Surface,Position Reference Frame,Reference Frame 1,1,901,
67.1545,68.3517,69.4731,um,Surface,Position Reference Frame,Reference Frame 1,1,902,
60.8403,54.4994,75.8584,um,Surface,Position Reference Frame,Reference Frame 1,1,903,
79.3357,70.734,65.0851,um,Surface,Position Reference Frame,Reference Frame 1,1,904,
74.5359,58.33,67.2887,um,Surface,Position Reference Frame,Reference Frame 1,1,905,
77.1405,63.8247,72.4255,um,Surface,Position Reference Frame,Reference Frame 1,1,906,
73.3115,66.8502,69.8756,um,Surface,Position Reference Frame,Reference Frame 1,1,907,
70.8495,57.8783,77.7886,um,Surface,Position Reference Frame,Reference Frame 1,1,908,
69.9083,68.3781,78.3981,um,Surface,Position Reference Frame,Reference Frame 1,1,909,
86.3573,69.7422,67.9411,um,Surface,Position Reference Frame,Reference Frame 1,1,910,
89.8344,75.2836,73.1345,um,Surface,Position Reference Frame,Reference Frame 1,1,911,
81.0911,69.3034,74.3253,um,Surface,Position Reference Frame,Reference Frame 1,1,912,
89.8734,69.0267,75.2676,um,Surface,Position Reference Frame,Reference Frame 1,1,913,
84.0834,65.8015,75.9449,um,Surface,Position Reference Frame,Reference Frame 1,1,914,
93.3834,75.979,68.2969,um,Surface,Position Reference Frame,Reference Frame 1,1,915,
10.0217,80.8527,51.6624,um,Surface,Position Reference Frame,Reference Frame 1,1,916,
22.903,82.8633,51.2867,um,Surface,Position Reference Frame,Reference Frame 1,1,917,
15.9148,82.1992,52.3551,um,Surface,Position Reference Frame,Reference Frame 1,1,918,
17.6579,89.0202,51.9158,um,Surface,Position Reference Frame,Reference Frame 1,1,919,
13.6994,90.8661,59.0698,um,Surface,Position Reference Frame,Reference Frame 1,1,920,
10.0121,91.6921,61.8392,um,Surface,Position Reference Frame,Reference Frame 1,1,921,
18.9112,91.4248,59.8672,um,Surface,Position Reference Frame,Reference Frame 1,1,922,
18.3823,85.8325,65.074,um,Surface,Position Reference Frame,Reference Frame 1,1,923,
33.5012,85.798,49.4915,um,Surface,Position Reference Frame,Reference Frame 1,1,924,
31.7528,93.2237,51.2527,um,Surface,Position Reference Frame,Reference Frame 1,1,925,
24.5988,91.3894,51.3457,um,Surface,Position Reference Frame,Reference Frame 1,1,926,
31.5911,94.963,56.5115,um,Surface,Position Reference Frame,Reference Frame 1,1,927,
31.8369,87.0218,63.9814,um,Surface,Position Reference Frame,Reference Frame 1,1,928,
32.8184,92.4805,62.9057,um,Surface,Position Reference Frame,Reference Frame 1,1,929,
43.2341,92.5115,49.9353,um,Surface,Position Reference Frame,Reference Frame 1,1,930,
35.9709,90.2639,50.4564,um,Surface,Position Reference Frame,Reference Frame 1,1,931,
40.44,95.8029,50.3833,um,Surface,Position Reference Frame,Reference Frame 1,1,932,
34.6804,98.4437,58.6042,um,Surface,Position Reference Frame,Reference Frame 1,1,933,
42.2798,90.4313,61.7208,um,Surface,Position Reference Frame,Reference Frame 1,1,934,
47.3517,90.6884,62.1253,um,Surface,Position Reference Frame,Reference Frame 1,1,935,
56.9744,96.2229,50.3429,um,Surface,Position Reference Frame,Reference Frame 1,1,936,
53.0093,95.3668,48.3937,um,Surface,Position Reference Frame,Reference Frame 1,1,937,
49.4256,98.5949,49.8037,um,Surface,Position Reference Frame,Reference Frame 1,1,938,
48.9288,99.3496,63.4475,um,Surface,Position Reference Frame,Reference Frame 1,1,939,
63.0096,95.7926,48.1312,um,Surface,Position Reference Frame,Reference Frame 1,1,940,
63.6446,102.042,47.5915,um,Surface,Position Reference Frame,Reference Frame 1,1,941,
62.4064,107.898,49.5793,um,Surface,Position Reference Frame,Reference Frame 1,1,942,
57.3947,105.118,54.2448,um,Surface,Position Reference Frame,Reference Frame 1,1,943,
67.7501,103.45,51.3029,um,Surface,Position Reference Frame,Reference Frame 1,1,944,
68.3639,98.9961,58.357,um,Surface,Position Reference Frame,Reference Frame 1,1,945,
58.9074,97.6028,57.4188,um,Surface,Position Reference Frame,Reference Frame 1,1,946,
68.3835,103.314,56.9432,um,Surface,Position Reference Frame,Reference Frame 1,1,947,
60.2945,101.445,57.2374,um,Surface,Position Reference Frame,Reference Frame 1,1,948,
64.8253,105.961,57.8537,um,Surface,Position Reference Frame,Reference Frame 1,1,949,
63.7451,99.6635,58.4695,um,Surface,Position Reference Frame,Reference Frame 1,1,950,
65.897,95.6009,61.8107,um,Surface,Position Reference Frame,Reference Frame 1,1,951,
62.2751,96.0426,61.7835,um,Surface,Position Reference Frame,Reference Frame 1,1,952,
70.7552,97.0206,62.4336,um,Surface,Position Reference Frame,Reference Frame 1,1,953,
70.6857,104.595,46.6975,um,Surface,Position Reference Frame,Reference Frame 1,1,954,
79.0473,108.706,47.8172,um,Surface,Position Reference Frame,Reference Frame 1,1,955,
71.7977,108.724,50.5738,um,Surface,Position Reference Frame,Reference Frame 1,1,956,
73.8638,104.548,54.6222,um,Surface,Position Reference Frame,Reference Frame 1,1,957,
80.71,105.779,52.8659,um,Surface,Position Reference Frame,Reference Frame 1,1,958,
77.367,101.344,57.0867,um,Surface,Position Reference Frame,Reference Frame 1,1,959,
76.4146,109.875,58.9015,um,Surface,Position Reference Frame,Reference Frame 1,1,960,
84.2409,107.131,48.5187,um,Surface,Position Reference Frame,Reference Frame 1,1,961,
88.0012,105.662,54.262,um,Surface,Position Reference Frame,Reference Frame 1,1,962,
88.4824,111.321,55.4657,um,Surface,Position Reference Frame,Reference Frame 1,1,963,
82.6389,105.429,57.1774,um,Surface,Position Reference Frame,Reference Frame 1,1,964,
