
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
26.2024,-11.2265,33.746,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
22.9498,-16.2444,35.0291,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
33.903,-23.8587,32.9268,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
27.0854,8.898,32.4677,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
31.6999,11.4885,34.2431,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
24.7476,-7.00842,34.9036,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
23.5104,-0.763831,36.1016,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
29.3454,2.10382,38.7294,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
32.8597,4.07553,34.1336,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
34.3754,-3.02409,34.1298,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
23.5621,17.8339,33.7524,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
47.2236,6.92035,30.0278,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
56.1249,8.79665,30.8432,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
35.8145,-7.45508,31.1623,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
47.2729,-4.56714,31.9004,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
51.0352,4.48814,34.1839,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
62.2016,5.71941,29.4613,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
58.2174,-4.07906,31.0499,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
27.4905,30.0214,27.638,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
35.266,20.7425,29.7494,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
25.5181,37.7071,29.0747,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
24.1463,33.5806,28.5986,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
45.9706,25.4234,28.6571,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
38.9434,16.1468,30.682,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
46.7364,22.5222,30.9086,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
40.3611,19.8622,31.7353,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
50.0904,12.2273,32.4038,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
50.6145,23.0985,30.8482,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
59.5045,23.7737,33.1759,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
44.1376,12.4195,30.9337,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
52.8572,16.9457,32.2292,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
48.4074,26.48,32.8895,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
51.7915,28.5969,31.7139,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
59.17,27.6154,32.0142,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
43.5313,33.6435,34.0949,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
80.4135,21.9125,30.0973,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
70.706,24.4483,28.4449,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
61.0199,12.2644,29.6723,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
65.913,12.7972,29.821,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
80.6673,16.1362,29.9501,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
72.6006,16.1649,30.6437,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
68.0479,28.4801,30.1357,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
85.7066,21.5187,31.3909,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
74.8276,12.5964,31.6174,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
62.4264,16.518,31.6981,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
71.2124,6.62464,34.0329,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
103.512,10.5909,30.1347,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
98.0611,9.02323,32.8025,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
101.595,17.9957,33.6107,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
38.562,51.6816,27.8614,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
33.7678,50.1827,28.8455,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
32.5952,64.7268,28.7478,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
26.9062,61.8893,29.0295,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
35.9753,54.7726,28.8468,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
32.9862,60.4049,30.1948,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
61.85,9.89559,24.6712,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
70.0959,12.2754,25.2382,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
63.0215,20.4658,24.6446,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
70.9571,20.2858,26.1825,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
67.5266,9.22884,27.2608,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
77.1619,18.8379,27.5979,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
78.2059,28.3938,29.0918,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
76.7719,10.7682,28.5185,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
28.1821,47.7951,22.6634,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
33.2877,52.8908,22.5336,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
28.9566,55.2796,23.6615,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
26.7824,58.9684,23.1815,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
39.4781,53.8949,23.7612,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
32.9844,59.8159,23.9125,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
23.5595,44.2617,23.2669,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
33.9623,42.7154,25.5401,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
39.4652,45.5974,24.5115,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
36.3506,57.6006,25.4245,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
43.0532,59.2066,26.934,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
22.7408,61.0284,26.2515,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
44.6426,53.1527,27.3656,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
39.679,39.2492,24.341,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
53.1182,41.7926,24.3632,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
45.6495,43.3546,24.7442,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
47.2983,49.3008,25.3616,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
57.6519,45.9851,25.6479,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
54.2134,48.2522,25.6146,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
50.6909,49.4911,26.1989,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
56.031,52.1592,25.7826,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
52.6174,55.4486,25.8398,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
62.0564,52.9133,26.8053,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
46.817,57.0577,27.7494,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
68.1988,44.9356,27.8895,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
59.9308,57.9113,28.1176,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
60.4608,35.2192,28.4086,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
67.3472,35.8205,26.4793,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
74.0195,44.5641,27.9553,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
75.6264,33.7901,28.9272,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
83.1092,32.0901,29.7657,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
82.9928,37.4571,29.4674,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
53.6121,64.0422,28.9903,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
30.3724,-14.136,30.9002,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
31.3076,-20.1846,31.2129,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
25.5243,52.7013,21.6877,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
26.1179,-15.3712,23.6681,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
27.1564,-10.5712,26.0698,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
26.9068,-22.0939,24.6448,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
33.4835,-23.5738,25.7838,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
38.706,-18.7345,26.3498,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
39.5439,-15.1526,27.5157,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
22.9625,-7.23093,25.2466,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
31.5188,10.4788,26.6471,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
27.4645,10.9887,26.0391,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
36.1705,9.04526,23.8081,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
51.3339,7.02622,23.9473,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
34.1367,-5.82242,23.6107,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
42.0581,5.3471,24.2825,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
43.4811,8.43093,25.7359,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
57.1914,6.62252,27.4755,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
36.2556,26.823,23.6084,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
27.8833,35.7644,26.1535,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
23.0012,25.7039,25.5058,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
31.441,38.9865,25.4754,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
32.3328,32.6772,25.4994,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
54.0024,21.6146,22.907,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
49.589,23.8243,22.9896,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
49.8308,33.6489,23.0519,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
60.6787,26.9688,24.8537,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
55.4509,14.573,26.548,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
49.0574,13.8398,27.3684,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
27.5404,-18.7104,17.3611,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
24.4057,-9.34475,18.9049,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
35.8203,-23.8165,18.7653,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
40.3587,-12.35,19.7951,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
43.6604,6.50363,20.6823,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
36.5156,-1.07314,22.6588,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
23.1941,30.1359,18.9624,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
26.3354,24.668,19.7627,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
23.9664,33.6014,19.4586,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
32.2742,15.7795,23.8354,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
24.9061,19.7397,20.0316,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
31.6827,21.4138,22.5959,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
29.2834,27.8955,22.9904,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
36.113,19.5211,21.7155,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
31.5218,35.3187,21.0418,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
27.2641,36.3298,20.4315,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
37.1338,32.6786,23.2754,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
37.0992,15.9972,20.7023,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
42.5797,12.2733,21.4774,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
47.0928,12.1671,21.2119,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
42.3142,18.1497,21.2799,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
41.3513,23.4274,22.3261,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
44.6175,28.6904,22.2408,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
49.3519,28.8401,22.399,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
