
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
31,,Surface,3,Image 1,1,741,
33,,Surface,3,Image 1,1,742,
41,,Surface,3,Image 1,1,743,
27,,Surface,3,Image 1,1,744,
28,,Surface,3,Image 1,1,745,
36,,Surface,3,Image 1,1,746,
40,,Surface,3,Image 1,1,747,
40,,Surface,3,Image 1,1,748,
31,,Surface,3,Image 1,1,749,
36,,Surface,3,Image 1,1,750,
28,,Surface,3,Image 1,1,751,
32,,Surface,3,Image 1,1,752,
32,,Surface,3,Image 1,1,753,
36,,Surface,3,Image 1,1,754,
33,,Surface,3,Image 1,1,755,
33,,Surface,3,Image 1,1,756,
35,,Surface,3,Image 1,1,757,
36,,Surface,3,Image 1,1,758,
33,,Surface,3,Image 1,1,759,
87,,Surface,3,Image 1,1,760,
33,,Surface,3,Image 1,1,761,
30,,Surface,3,Image 1,1,762,
33,,Surface,3,Image 1,1,763,
32,,Surface,3,Image 1,1,764,
34,,Surface,3,Image 1,1,765,
30,,Surface,3,Image 1,1,766,
29,,Surface,3,Image 1,1,767,
36,,Surface,3,Image 1,1,768,
33,,Surface,3,Image 1,1,769,
56,,Surface,3,Image 1,1,770,
26,,Surface,3,Image 1,1,771,
29,,Surface,3,Image 1,1,772,
30,,Surface,3,Image 1,1,773,
63,,Surface,3,Image 1,1,774,
28,,Surface,3,Image 1,1,775,
159,,Surface,3,Image 1,1,776,
33,,Surface,3,Image 1,1,777,
27,,Surface,3,Image 1,1,778,
30,,Surface,3,Image 1,1,779,
45,,Surface,3,Image 1,1,780,
55,,Surface,3,Image 1,1,781,
58,,Surface,3,Image 1,1,782,
30,,Surface,3,Image 1,1,783,
32,,Surface,3,Image 1,1,784,
27,,Surface,3,Image 1,1,785,
34,,Surface,3,Image 1,1,786,
41,,Surface,3,Image 1,1,787,
33,,Surface,3,Image 1,1,788,
31,,Surface,3,Image 1,1,789,
42,,Surface,3,Image 1,1,790,
29,,Surface,3,Image 1,1,791,
44,,Surface,3,Image 1,1,792,
34,,Surface,3,Image 1,1,793,
27,,Surface,3,Image 1,1,794,
27,,Surface,3,Image 1,1,795,
36,,Surface,3,Image 1,1,796,
38,,Surface,3,Image 1,1,797,
44,,Surface,3,Image 1,1,798,
40,,Surface,3,Image 1,1,799,
42,,Surface,3,Image 1,1,800,
30,,Surface,3,Image 1,1,801,
30,,Surface,3,Image 1,1,802,
33,,Surface,3,Image 1,1,803,
28,,Surface,3,Image 1,1,804,
33,,Surface,3,Image 1,1,805,
61,,Surface,3,Image 1,1,806,
40,,Surface,3,Image 1,1,807,
33,,Surface,3,Image 1,1,808,
35,,Surface,3,Image 1,1,809,
31,,Surface,3,Image 1,1,810,
234,,Surface,3,Image 1,1,811,
28,,Surface,3,Image 1,1,812,
42,,Surface,3,Image 1,1,813,
36,,Surface,3,Image 1,1,814,
36,,Surface,3,Image 1,1,815,
36,,Surface,3,Image 1,1,816,
52,,Surface,3,Image 1,1,817,
33,,Surface,3,Image 1,1,818,
39,,Surface,3,Image 1,1,819,
40,,Surface,3,Image 1,1,820,
145,,Surface,3,Image 1,1,821,
61,,Surface,3,Image 1,1,822,
30,,Surface,3,Image 1,1,823,
29,,Surface,3,Image 1,1,824,
32,,Surface,3,Image 1,1,825,
32,,Surface,3,Image 1,1,826,
29,,Surface,3,Image 1,1,827,
37,,Surface,3,Image 1,1,828,
124,,Surface,3,Image 1,1,829,
39,,Surface,3,Image 1,1,830,
25,,Surface,3,Image 1,1,831,
41,,Surface,3,Image 1,1,832,
31,,Surface,3,Image 1,1,833,
33,,Surface,3,Image 1,1,834,
39,,Surface,3,Image 1,1,835,
33,,Surface,3,Image 1,1,836,
27,,Surface,3,Image 1,1,837,
31,,Surface,3,Image 1,1,838,
31,,Surface,3,Image 1,1,839,
32,,Surface,3,Image 1,1,840,
34,,Surface,3,Image 1,1,841,
33,,Surface,3,Image 1,1,842,
35,,Surface,3,Image 1,1,843,
32,,Surface,3,Image 1,1,844,
33,,Surface,3,Image 1,1,845,
30,,Surface,3,Image 1,1,846,
33,,Surface,3,Image 1,1,847,
38,,Surface,3,Image 1,1,848,
50,,Surface,3,Image 1,1,849,
32,,Surface,3,Image 1,1,850,
31,,Surface,3,Image 1,1,851,
32,,Surface,3,Image 1,1,852,
39,,Surface,3,Image 1,1,853,
31,,Surface,3,Image 1,1,854,
93,,Surface,3,Image 1,1,855,
31,,Surface,3,Image 1,1,856,
36,,Surface,3,Image 1,1,857,
33,,Surface,3,Image 1,1,858,
170,,Surface,3,Image 1,1,859,
30,,Surface,3,Image 1,1,860,
30,,Surface,3,Image 1,1,861,
32,,Surface,3,Image 1,1,862,
36,,Surface,3,Image 1,1,863,
54,,Surface,3,Image 1,1,864,
30,,Surface,3,Image 1,1,865,
30,,Surface,3,Image 1,1,866,
55,,Surface,3,Image 1,1,867,
184,,Surface,3,Image 1,1,868,
41,,Surface,3,Image 1,1,869,
