
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
138.716,150.804,247.878,um,Surface,Position,1,239,
155.155,145.203,249.013,um,Surface,Position,1,240,
157.123,135.253,249.4,um,Surface,Position,1,241,
103.612,164.502,246.168,um,Surface,Position,1,242,
105.782,176.524,246.35,um,Surface,Position,1,243,
107.12,171.688,250.545,um,Surface,Position,1,244,
102.554,162.847,251.761,um,Surface,Position,1,245,
127.631,165.818,245.34,um,Surface,Position,1,246,
109.306,166.106,245.381,um,Surface,Position,1,247,
113.571,166.258,245.333,um,Surface,Position,1,248,
120.161,166.127,245.01,um,Surface,Position,1,249,
132.252,159.908,246.523,um,Surface,Position,1,250,
112.156,161.435,246.409,um,Surface,Position,1,251,
122.465,172.724,247.451,um,Surface,Position,1,252,
118.975,179.207,248.323,um,Surface,Position,1,253,
108.377,159.826,245.944,um,Surface,Position,1,254,
116.982,162.044,248.511,um,Surface,Position,1,255,
129.466,169.803,249.311,um,Surface,Position,1,256,
115.153,177.786,249.855,um,Surface,Position,1,257,
144.738,173.721,246.69,um,Surface,Position,1,258,
157.69,162.913,247.154,um,Surface,Position,1,259,
138.745,167.607,249.065,um,Surface,Position,1,260,
147.022,158.483,249.173,um,Surface,Position,1,261,
156.859,74.109,251.504,um,Surface,Position,1,262,
164.354,66.3587,251.205,um,Surface,Position,1,263,
161.281,70.9989,251.945,um,Surface,Position,1,264,
167.198,75.28,252.566,um,Surface,Position,1,265,
176.064,75.8163,251.977,um,Surface,Position,1,266,
163.343,79.0976,253.451,um,Surface,Position,1,267,
173.17,81.755,253.875,um,Surface,Position,1,268,
185.473,76.8809,253.136,um,Surface,Position,1,269,
184.66,80.4323,252.12,um,Surface,Position,1,270,
128.105,92.5988,251.93,um,Surface,Position,1,271,
132.784,100.419,251.855,um,Surface,Position,1,272,
111.247,106.215,252.392,um,Surface,Position,1,273,
124.631,106.61,253.502,um,Surface,Position,1,274,
150.342,88.6562,251.91,um,Surface,Position,1,275,
140.468,101.042,252.051,um,Surface,Position,1,276,
135.129,94.6577,252.273,um,Surface,Position,1,277,
142.484,89.155,252.783,um,Surface,Position,1,278,
147.979,100.757,253.257,um,Surface,Position,1,279,
143.163,96.1505,253.353,um,Surface,Position,1,280,
