
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
112.873,115.879,166.676,um,Surface,Position,1,195,
90.4277,121.555,169.061,um,Surface,Position,1,196,
99.842,130.944,168.778,um,Surface,Position,1,197,
104.842,130.328,168.817,um,Surface,Position,1,198,
94.97,114.544,169.287,um,Surface,Position,1,199,
100.099,118.298,169.322,um,Surface,Position,1,200,
111.836,128.537,167.017,um,Surface,Position,1,201,
104.903,120.869,171.109,um,Surface,Position,1,202,
107.997,126.625,170.98,um,Surface,Position,1,203,
129.859,136.415,166.943,um,Surface,Position,1,204,
124.749,118.411,169.69,um,Surface,Position,1,205,
120.792,136.912,168.743,um,Surface,Position,1,206,
117.455,113.829,169.239,um,Surface,Position,1,207,
126.998,122.716,171.053,um,Surface,Position,1,208,
117.643,126.123,169.714,um,Surface,Position,1,209,
136.457,135.661,170.3,um,Surface,Position,1,210,
125.256,138.097,169.718,um,Surface,Position,1,211,
135.716,135.294,170.864,um,Surface,Position,1,212,
137.178,114.914,171.15,um,Surface,Position,1,213,
121.699,123.439,171.679,um,Surface,Position,1,214,
114.392,126.544,171.677,um,Surface,Position,1,215,
116.481,120.632,171.678,um,Surface,Position,1,216,
121.644,123.595,172.448,um,Surface,Position,1,217,
133.269,125.345,172.249,um,Surface,Position,1,218,
131.967,118.267,172.995,um,Surface,Position,1,219,
147.625,119.782,167.797,um,Surface,Position,1,220,
139.711,119.574,170.805,um,Surface,Position,1,221,
143.05,133.929,172.843,um,Surface,Position,1,222,
103.968,155.633,165.678,um,Surface,Position,1,223,
100.331,151.648,166.134,um,Surface,Position,1,224,
109.262,150.792,165.622,um,Surface,Position,1,225,
107.989,143.271,165.038,um,Surface,Position,1,226,
103.333,146.455,166.353,um,Surface,Position,1,227,
110.286,156.427,167.728,um,Surface,Position,1,228,
110.242,145.386,170.02,um,Surface,Position,1,229,
129.975,141.753,168.223,um,Surface,Position,1,230,
113.885,161.28,167.038,um,Surface,Position,1,231,
124.444,159.963,168.098,um,Surface,Position,1,232,
114.283,154.685,167.462,um,Surface,Position,1,233,
115.93,147.486,169.81,um,Surface,Position,1,234,
126.359,150.46,169.098,um,Surface,Position,1,235,
118.775,156.911,168.941,um,Surface,Position,1,236,
117.13,141.025,167.328,um,Surface,Position,1,237,
119.48,151.986,169.123,um,Surface,Position,1,238,
129.806,155.956,169.811,um,Surface,Position,1,239,
125.977,143.021,170.145,um,Surface,Position,1,240,
121.066,143.262,171.487,um,Surface,Position,1,241,
131.103,146.986,170.662,um,Surface,Position,1,242,
132.872,158.629,172.459,um,Surface,Position,1,243,
138.425,155.009,168.848,um,Surface,Position,1,244,
148.351,138.286,167.902,um,Surface,Position,1,245,
142.639,159.625,167.617,um,Surface,Position,1,246,
137.426,144.384,170.034,um,Surface,Position,1,247,
150.3,142.399,170.491,um,Surface,Position,1,248,
107.363,171.758,167.423,um,Surface,Position,1,249,
111.414,179.713,167.721,um,Surface,Position,1,250,
112.409,166.115,168.463,um,Surface,Position,1,251,
130.478,163.378,166.333,um,Surface,Position,1,252,
133.925,170.468,166.955,um,Surface,Position,1,253,
130.27,176.295,167.458,um,Surface,Position,1,254,
120.774,181.471,166.847,um,Surface,Position,1,255,
116.137,173.647,167.275,um,Surface,Position,1,256,
119.724,167.944,167.779,um,Surface,Position,1,257,
124.101,173.668,168.937,um,Surface,Position,1,258,
131.141,168.076,169.281,um,Surface,Position,1,259,
128.73,164.604,171.549,um,Surface,Position,1,260,
130.256,-16.804,172.431,um,Surface,Position,1,261,
132.118,-15.7615,174.227,um,Surface,Position,1,262,
137.493,-22.6101,173.889,um,Surface,Position,1,263,
134.39,-12.1213,173.362,um,Surface,Position,1,264,
134.432,-28.6287,174.772,um,Surface,Position,1,265,
142.937,-10.1618,175.93,um,Surface,Position,1,266,
71.8472,32.2595,171.848,um,Surface,Position,1,267,
98.8587,56.4363,173.717,um,Surface,Position,1,268,
99.9676,61.8889,175.015,um,Surface,Position,1,269,
136.96,52.2735,172.971,um,Surface,Position,1,270,
131.268,56.6242,173.23,um,Surface,Position,1,271,
124.198,57.4331,173.347,um,Surface,Position,1,272,
114.046,61.4854,174.192,um,Surface,Position,1,273,
134.042,62.7878,175.808,um,Surface,Position,1,274,
118.666,62.1147,177.977,um,Surface,Position,1,275,
89.9276,64.8459,172.545,um,Surface,Position,1,276,
97.8772,66.9703,172.412,um,Surface,Position,1,277,
96.5361,71.9229,173.404,um,Surface,Position,1,278,
105.154,83.4226,174.045,um,Surface,Position,1,279,
108.699,67.8221,174.154,um,Surface,Position,1,280,
103.675,75.8627,174.322,um,Surface,Position,1,281,
103.593,70.4377,175.032,um,Surface,Position,1,282,
112.104,82.1905,175.068,um,Surface,Position,1,283,
107.88,63.675,176.084,um,Surface,Position,1,284,
129.853,72.5588,173.738,um,Surface,Position,1,285,
116.32,68.8663,175.013,um,Surface,Position,1,286,
121.005,86.3587,174.725,um,Surface,Position,1,287,
124.217,66.4082,176.609,um,Surface,Position,1,288,
113.579,73.6021,176.564,um,Surface,Position,1,289,
122.267,81.5203,176.239,um,Surface,Position,1,290,
130.846,79.8653,176.925,um,Surface,Position,1,291,
130.641,69.7271,177.927,um,Surface,Position,1,292,
135.57,73.6283,177.053,um,Surface,Position,1,293,
123.222,75.7914,175.477,um,Surface,Position,1,294,
141.771,66.5957,174.15,um,Surface,Position,1,295,
147.161,78.6464,174.677,um,Surface,Position,1,296,
142.972,84.7116,176.141,um,Surface,Position,1,297,
139.135,65.5936,178.726,um,Surface,Position,1,298,
