
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
64,,Surface,3,Image 1,1,418,
48,,Surface,3,Image 1,1,419,
32,,Surface,3,Image 1,1,420,
30,,Surface,3,Image 1,1,421,
97,,Surface,3,Image 1,1,422,
52,,Surface,3,Image 1,1,423,
57,,Surface,3,Image 1,1,424,
42,,Surface,3,Image 1,1,425,
33,,Surface,3,Image 1,1,426,
81,,Surface,3,Image 1,1,427,
52,,Surface,3,Image 1,1,428,
55,,Surface,3,Image 1,1,429,
80,,Surface,3,Image 1,1,430,
30,,Surface,3,Image 1,1,431,
32,,Surface,3,Image 1,1,432,
36,,Surface,3,Image 1,1,433,
35,,Surface,3,Image 1,1,434,
57,,Surface,3,Image 1,1,435,
28,,Surface,3,Image 1,1,436,
29,,Surface,3,Image 1,1,437,
35,,Surface,3,Image 1,1,438,
29,,Surface,3,Image 1,1,439,
29,,Surface,3,Image 1,1,440,
28,,Surface,3,Image 1,1,441,
28,,Surface,3,Image 1,1,442,
31,,Surface,3,Image 1,1,443,
38,,Surface,3,Image 1,1,444,
33,,Surface,3,Image 1,1,445,
26,,Surface,3,Image 1,1,446,
29,,Surface,3,Image 1,1,447,
21,,Surface,3,Image 1,1,448,
36,,Surface,3,Image 1,1,449,
38,,Surface,3,Image 1,1,450,
35,,Surface,3,Image 1,1,451,
31,,Surface,3,Image 1,1,452,
38,,Surface,3,Image 1,1,453,
39,,Surface,3,Image 1,1,454,
35,,Surface,3,Image 1,1,455,
24,,Surface,3,Image 1,1,456,
24,,Surface,3,Image 1,1,457,
28,,Surface,3,Image 1,1,458,
27,,Surface,3,Image 1,1,459,
92,,Surface,3,Image 1,1,460,
54,,Surface,3,Image 1,1,461,
34,,Surface,3,Image 1,1,462,
36,,Surface,3,Image 1,1,463,
30,,Surface,3,Image 1,1,464,
26,,Surface,3,Image 1,1,465,
75,,Surface,3,Image 1,1,466,
37,,Surface,3,Image 1,1,467,
41,,Surface,3,Image 1,1,468,
52,,Surface,3,Image 1,1,469,
43,,Surface,3,Image 1,1,470,
67,,Surface,3,Image 1,1,471,
146,,Surface,3,Image 1,1,472,
54,,Surface,3,Image 1,1,473,
48,,Surface,3,Image 1,1,474,
38,,Surface,3,Image 1,1,475,
37,,Surface,3,Image 1,1,476,
31,,Surface,3,Image 1,1,477,
32,,Surface,3,Image 1,1,478,
34,,Surface,3,Image 1,1,479,
103,,Surface,3,Image 1,1,480,
57,,Surface,3,Image 1,1,481,
40,,Surface,3,Image 1,1,482,
43,,Surface,3,Image 1,1,483,
92,,Surface,3,Image 1,1,484,
31,,Surface,3,Image 1,1,485,
47,,Surface,3,Image 1,1,486,
53,,Surface,3,Image 1,1,487,
100,,Surface,3,Image 1,1,488,
118,,Surface,3,Image 1,1,489,
136,,Surface,3,Image 1,1,490,
105,,Surface,3,Image 1,1,491,
124,,Surface,3,Image 1,1,492,
50,,Surface,3,Image 1,1,493,
70,,Surface,3,Image 1,1,494,
44,,Surface,3,Image 1,1,495,
109,,Surface,3,Image 1,1,496,
40,,Surface,3,Image 1,1,497,
36,,Surface,3,Image 1,1,498,
36,,Surface,3,Image 1,1,499,
31,,Surface,3,Image 1,1,500,
35,,Surface,3,Image 1,1,501,
39,,Surface,3,Image 1,1,502,
46,,Surface,3,Image 1,1,503,
28,,Surface,3,Image 1,1,504,
87,,Surface,3,Image 1,1,505,
39,,Surface,3,Image 1,1,506,
35,,Surface,3,Image 1,1,507,
66,,Surface,3,Image 1,1,508,
50,,Surface,3,Image 1,1,509,
30,,Surface,3,Image 1,1,510,
32,,Surface,3,Image 1,1,511,
37,,Surface,3,Image 1,1,512,
33,,Surface,3,Image 1,1,513,
34,,Surface,3,Image 1,1,514,
35,,Surface,3,Image 1,1,515,
90,,Surface,3,Image 1,1,516,
63,,Surface,3,Image 1,1,517,
32,,Surface,3,Image 1,1,518,
29,,Surface,3,Image 1,1,519,
117,,Surface,3,Image 1,1,520,
53,,Surface,3,Image 1,1,521,
37,,Surface,3,Image 1,1,522,
33,,Surface,3,Image 1,1,523,
32,,Surface,3,Image 1,1,524,
37,,Surface,3,Image 1,1,525,
30,,Surface,3,Image 1,1,526,
26,,Surface,3,Image 1,1,527,
63,,Surface,3,Image 1,1,528,
103,,Surface,3,Image 1,1,529,
35,,Surface,3,Image 1,1,530,
44,,Surface,3,Image 1,1,531,
107,,Surface,3,Image 1,1,532,
49,,Surface,3,Image 1,1,533,
60,,Surface,3,Image 1,1,534,
38,,Surface,3,Image 1,1,535,
78,,Surface,3,Image 1,1,536,
70,,Surface,3,Image 1,1,537,
83,,Surface,3,Image 1,1,538,
64,,Surface,3,Image 1,1,539,
67,,Surface,3,Image 1,1,540,
71,,Surface,3,Image 1,1,541,
107,,Surface,3,Image 1,1,542,
52,,Surface,3,Image 1,1,543,
65,,Surface,3,Image 1,1,544,
59,,Surface,3,Image 1,1,545,
72,,Surface,3,Image 1,1,546,
72,,Surface,3,Image 1,1,547,
84,,Surface,3,Image 1,1,548,
99,,Surface,3,Image 1,1,549,
94,,Surface,3,Image 1,1,550,
137,,Surface,3,Image 1,1,551,
117,,Surface,3,Image 1,1,552,
75,,Surface,3,Image 1,1,553,
79,,Surface,3,Image 1,1,554,
54,,Surface,3,Image 1,1,555,
120,,Surface,3,Image 1,1,556,
37,,Surface,3,Image 1,1,557,
40,,Surface,3,Image 1,1,558,
49,,Surface,3,Image 1,1,559,
33,,Surface,3,Image 1,1,560,
32,,Surface,3,Image 1,1,561,
79,,Surface,3,Image 1,1,562,
32,,Surface,3,Image 1,1,563,
35,,Surface,3,Image 1,1,564,
110,,Surface,3,Image 1,1,565,
166,,Surface,3,Image 1,1,566,
36,,Surface,3,Image 1,1,567,
37,,Surface,3,Image 1,1,568,
31,,Surface,3,Image 1,1,569,
17,,Surface,3,Image 1,1,570,
29,,Surface,3,Image 1,1,571,
23,,Surface,3,Image 1,1,572,
29,,Surface,3,Image 1,1,573,
24,,Surface,3,Image 1,1,574,
64,,Surface,3,Image 1,1,575,
29,,Surface,3,Image 1,1,576,
30,,Surface,3,Image 1,1,577,
29,,Surface,3,Image 1,1,578,
28,,Surface,3,Image 1,1,579,
35,,Surface,3,Image 1,1,580,
27,,Surface,3,Image 1,1,581,
30,,Surface,3,Image 1,1,582,
27,,Surface,3,Image 1,1,583,
40,,Surface,3,Image 1,1,584,
26,,Surface,3,Image 1,1,585,
29,,Surface,3,Image 1,1,586,
31,,Surface,3,Image 1,1,587,
33,,Surface,3,Image 1,1,588,
30,,Surface,3,Image 1,1,589,
33,,Surface,3,Image 1,1,590,
28,,Surface,3,Image 1,1,591,
25,,Surface,3,Image 1,1,592,
27,,Surface,3,Image 1,1,593,
24,,Surface,3,Image 1,1,594,
23,,Surface,3,Image 1,1,595,
37,,Surface,3,Image 1,1,596,
61,,Surface,3,Image 1,1,597,
34,,Surface,3,Image 1,1,598,
41,,Surface,3,Image 1,1,599,
53,,Surface,3,Image 1,1,600,
40,,Surface,3,Image 1,1,601,
36,,Surface,3,Image 1,1,602,
42,,Surface,3,Image 1,1,603,
33,,Surface,3,Image 1,1,604,
32,,Surface,3,Image 1,1,605,
20,,Surface,3,Image 1,1,606,
26,,Surface,3,Image 1,1,607,
29,,Surface,3,Image 1,1,608,
29,,Surface,3,Image 1,1,609,
34,,Surface,3,Image 1,1,610,
25,,Surface,3,Image 1,1,611,
30,,Surface,3,Image 1,1,612,
27,,Surface,3,Image 1,1,613,
28,,Surface,3,Image 1,1,614,
49,,Surface,3,Image 1,1,615,
24,,Surface,3,Image 1,1,616,
58,,Surface,3,Image 1,1,617,
56,,Surface,3,Image 1,1,618,
34,,Surface,3,Image 1,1,619,
48,,Surface,3,Image 1,1,620,
28,,Surface,3,Image 1,1,621,
30,,Surface,3,Image 1,1,622,
39,,Surface,3,Image 1,1,623,
27,,Surface,3,Image 1,1,624,
27,,Surface,3,Image 1,1,625,
26,,Surface,3,Image 1,1,626,
33,,Surface,3,Image 1,1,627,
37,,Surface,3,Image 1,1,628,
27,,Surface,3,Image 1,1,629,
25,,Surface,3,Image 1,1,630,
18,,Surface,3,Image 1,1,631,
64,,Surface,3,Image 1,1,632,
69,,Surface,3,Image 1,1,633,
28,,Surface,3,Image 1,1,634,
40,,Surface,3,Image 1,1,635,
30,,Surface,3,Image 1,1,636,
29,,Surface,3,Image 1,1,637,
25,,Surface,3,Image 1,1,638,
26,,Surface,3,Image 1,1,639,
29,,Surface,3,Image 1,1,640,
33,,Surface,3,Image 1,1,641,
27,,Surface,3,Image 1,1,642,
32,,Surface,3,Image 1,1,643,
32,,Surface,3,Image 1,1,644,
23,,Surface,3,Image 1,1,645,
32,,Surface,3,Image 1,1,646,
27,,Surface,3,Image 1,1,647,
31,,Surface,3,Image 1,1,648,
46,,Surface,3,Image 1,1,649,
87,,Surface,3,Image 1,1,650,
46,,Surface,3,Image 1,1,651,
49,,Surface,3,Image 1,1,652,
37,,Surface,3,Image 1,1,653,
31,,Surface,3,Image 1,1,654,
60,,Surface,3,Image 1,1,655,
50,,Surface,3,Image 1,1,656,
72,,Surface,3,Image 1,1,657,
43,,Surface,3,Image 1,1,658,
42,,Surface,3,Image 1,1,659,
35,,Surface,3,Image 1,1,660,
34,,Surface,3,Image 1,1,661,
48,,Surface,3,Image 1,1,662,
33,,Surface,3,Image 1,1,663,
33,,Surface,3,Image 1,1,664,
28,,Surface,3,Image 1,1,665,
27,,Surface,3,Image 1,1,666,
27,,Surface,3,Image 1,1,667,
122,,Surface,3,Image 1,1,668,
201,,Surface,3,Image 1,1,669,
64,,Surface,3,Image 1,1,670,
60,,Surface,3,Image 1,1,671,
78,,Surface,3,Image 1,1,672,
25,,Surface,3,Image 1,1,673,
29,,Surface,3,Image 1,1,674,
30,,Surface,3,Image 1,1,675,
28,,Surface,3,Image 1,1,676,
32,,Surface,3,Image 1,1,677,
32,,Surface,3,Image 1,1,678,
29,,Surface,3,Image 1,1,679,
32,,Surface,3,Image 1,1,680,
24,,Surface,3,Image 1,1,681,
28,,Surface,3,Image 1,1,682,
42,,Surface,3,Image 1,1,683,
28,,Surface,3,Image 1,1,684,
36,,Surface,3,Image 1,1,685,
33,,Surface,3,Image 1,1,686,
30,,Surface,3,Image 1,1,687,
32,,Surface,3,Image 1,1,688,
28,,Surface,3,Image 1,1,689,
24,,Surface,3,Image 1,1,690,
51,,Surface,3,Image 1,1,691,
38,,Surface,3,Image 1,1,692,
37,,Surface,3,Image 1,1,693,
41,,Surface,3,Image 1,1,694,
46,,Surface,3,Image 1,1,695,
46,,Surface,3,Image 1,1,696,
41,,Surface,3,Image 1,1,697,
41,,Surface,3,Image 1,1,698,
35,,Surface,3,Image 1,1,699,
35,,Surface,3,Image 1,1,700,
35,,Surface,3,Image 1,1,701,
34,,Surface,3,Image 1,1,702,
64,,Surface,3,Image 1,1,703,
37,,Surface,3,Image 1,1,704,
39,,Surface,3,Image 1,1,705,
37,,Surface,3,Image 1,1,706,
39,,Surface,3,Image 1,1,707,
40,,Surface,3,Image 1,1,708,
34,,Surface,3,Image 1,1,709,
41,,Surface,3,Image 1,1,710,
35,,Surface,3,Image 1,1,711,
46,,Surface,3,Image 1,1,712,
46,,Surface,3,Image 1,1,713,
41,,Surface,3,Image 1,1,714,
49,,Surface,3,Image 1,1,715,
38,,Surface,3,Image 1,1,716,
42,,Surface,3,Image 1,1,717,
50,,Surface,3,Image 1,1,718,
39,,Surface,3,Image 1,1,719,
50,,Surface,3,Image 1,1,720,
54,,Surface,3,Image 1,1,721,
44,,Surface,3,Image 1,1,722,
72,,Surface,3,Image 1,1,723,
45,,Surface,3,Image 1,1,724,
42,,Surface,3,Image 1,1,725,
42,,Surface,3,Image 1,1,726,
40,,Surface,3,Image 1,1,727,
67,,Surface,3,Image 1,1,728,
41,,Surface,3,Image 1,1,729,
44,,Surface,3,Image 1,1,730,
45,,Surface,3,Image 1,1,731,
38,,Surface,3,Image 1,1,732,
