
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
119.62,78.0266,241.1,um,Surface,Position,1,186,
106.11,75.2512,240.73,um,Surface,Position,1,187,
100.922,90.7881,242.921,um,Surface,Position,1,188,
119.855,95.499,242.744,um,Surface,Position,1,189,
104.643,85.2096,241.933,um,Surface,Position,1,190,
120.115,87.647,242.66,um,Surface,Position,1,191,
118.393,92.1488,245.058,um,Surface,Position,1,192,
100.89,79.6316,244.341,um,Surface,Position,1,193,
143.937,93.5009,235.504,um,Surface,Position,1,194,
145.157,82.7176,236.485,um,Surface,Position,1,195,
138.805,89.7664,237.386,um,Surface,Position,1,196,
136.01,79.1711,238.089,um,Surface,Position,1,197,
138.342,83.8155,237.478,um,Surface,Position,1,198,
124.146,84.6156,238.965,um,Surface,Position,1,199,
128.698,91.6709,239.934,um,Surface,Position,1,200,
130.694,85.0967,240.459,um,Surface,Position,1,201,
137.579,94.3206,240.485,um,Surface,Position,1,202,
142.254,92.7803,243.051,um,Surface,Position,1,203,
123.987,93.2223,242.287,um,Surface,Position,1,204,
143.069,76.4237,243.519,um,Surface,Position,1,205,
162.922,88.9864,234.303,um,Surface,Position,1,206,
148.313,77.0318,236.804,um,Surface,Position,1,207,
151.783,79.4429,235.132,um,Surface,Position,1,208,
152.052,93.1584,235.044,um,Surface,Position,1,209,
147.017,86.8987,235.989,um,Surface,Position,1,210,
160.881,74.6113,237.184,um,Surface,Position,1,211,
154.632,83.0603,240.459,um,Surface,Position,1,212,
161.212,79.0112,239.171,um,Surface,Position,1,213,
147.581,76.3724,241.399,um,Surface,Position,1,214,
157.605,91.0739,241.224,um,Surface,Position,1,215,
161.741,76.5589,240.702,um,Surface,Position,1,216,
163.086,82.589,241.261,um,Surface,Position,1,217,
151.787,72.1807,242.938,um,Surface,Position,1,218,
150.418,90.7016,240.896,um,Surface,Position,1,219,
167.066,74.2959,243.939,um,Surface,Position,1,220,
172.147,76.5547,234.476,um,Surface,Position,1,221,
100.835,98.8706,222.985,um,Surface,Position,1,222,
107.495,114.402,225.092,um,Surface,Position,1,223,
114.218,119.524,225.699,um,Surface,Position,1,224,
110.51,97.7669,224.351,um,Surface,Position,1,225,
119.056,106.857,225.796,um,Surface,Position,1,226,
117.66,97.4879,225.784,um,Surface,Position,1,227,
117.507,102.92,225.169,um,Surface,Position,1,228,
107.556,108.949,225.044,um,Surface,Position,1,229,
116.422,108.993,227.033,um,Surface,Position,1,230,
113.172,106.881,226.509,um,Surface,Position,1,231,
110.594,116.229,227.767,um,Surface,Position,1,232,
102.845,116.481,230.764,um,Surface,Position,1,233,
118.043,109.608,231.246,um,Surface,Position,1,234,
115.056,115.171,229.73,um,Surface,Position,1,235,
102.042,105.386,233.002,um,Surface,Position,1,236,
111.454,111.101,232.243,um,Surface,Position,1,237,
108.947,101.756,234.442,um,Surface,Position,1,238,
118.651,116.423,231.018,um,Surface,Position,1,239,
106.38,116.733,231.84,um,Surface,Position,1,240,
142.662,99.4776,223.505,um,Surface,Position,1,241,
126.575,105.792,221.964,um,Surface,Position,1,242,
130.257,110.856,222.09,um,Surface,Position,1,243,
127.063,112.213,223.235,um,Surface,Position,1,244,
129.03,116.372,221.857,um,Surface,Position,1,245,
144.82,101.522,225.064,um,Surface,Position,1,246,
135.015,110.162,223.105,um,Surface,Position,1,247,
141.26,104.358,224.348,um,Surface,Position,1,248,
139.534,111.39,224.351,um,Surface,Position,1,249,
120.654,111.168,225.89,um,Surface,Position,1,250,
132.269,118.906,227.929,um,Surface,Position,1,251,
134.732,99.9635,226.133,um,Surface,Position,1,252,
129.578,114.642,225.983,um,Surface,Position,1,253,
143.934,110.273,227.938,um,Surface,Position,1,254,
122.585,114.704,228.322,um,Surface,Position,1,255,
136.91,118.143,229.275,um,Surface,Position,1,256,
141.468,116.683,229.532,um,Surface,Position,1,257,
129.611,101.05,230.165,um,Surface,Position,1,258,
143.788,104.705,230.448,um,Surface,Position,1,259,
122.397,112.448,231.516,um,Surface,Position,1,260,
137.401,116.106,228.627,um,Surface,Position,1,261,
126.336,115.702,230.614,um,Surface,Position,1,262,
134.185,104.52,232.861,um,Surface,Position,1,263,
125.912,105.077,232.138,um,Surface,Position,1,264,
132.822,113.348,230.148,um,Surface,Position,1,265,
122.909,107.441,231.929,um,Surface,Position,1,266,
138.145,107.352,232.777,um,Surface,Position,1,267,
160.084,99.1727,223.523,um,Surface,Position,1,268,
152.223,102.63,223.691,um,Surface,Position,1,269,
153.314,96.5577,225.934,um,Surface,Position,1,270,
148.13,106.778,225.33,um,Surface,Position,1,271,
167.381,117.702,227.63,um,Surface,Position,1,272,
169.418,100.653,229.163,um,Surface,Position,1,273,
147.119,98.6333,228.563,um,Surface,Position,1,274,
153.137,100.098,228.49,um,Surface,Position,1,275,
162.576,114.972,230.802,um,Surface,Position,1,276,
151.961,117.551,231.596,um,Surface,Position,1,277,
167.342,97.7746,233.251,um,Surface,Position,1,278,
160.598,103.98,232.917,um,Surface,Position,1,279,
187.438,99.0674,222.848,um,Surface,Position,1,280,
177.475,108.047,225.307,um,Surface,Position,1,281,
171.508,113.006,227.202,um,Surface,Position,1,282,
171.56,104.257,230.536,um,Surface,Position,1,283,
103.618,142.928,224.599,um,Surface,Position,1,284,
117.031,136.024,227.279,um,Surface,Position,1,285,
118.134,139.987,226.301,um,Surface,Position,1,286,
108.169,122.677,225.284,um,Surface,Position,1,287,
110.476,137.397,226.465,um,Surface,Position,1,288,
