
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
-5.87574,26.5965,35.868,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
5.0105,15.6959,37.0659,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
-3.08697,18.6224,36.3992,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
-10.2045,21.8731,36.3479,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
4.01078,20.1496,38.7053,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
-8.68273,18.1132,34.9169,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
10.2163,24.8707,38.5048,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
-1.04433,26.3428,36.7551,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
-12.3814,25.4908,37.4896,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
-10.6956,29.436,36.6266,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
-10.0616,19.5741,27.0775,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
3.81557,36.4042,28.838,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
7.94256,24.4096,30.3432,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
-1.70138,26.6151,29.5087,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
6.4664,18.881,30.4229,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
-8.23181,15.0908,29.0193,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
-6.23064,9.16318,29.0581,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
-5.4254,14.9012,31.6703,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
1.47452,14.6905,32.5391,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
20.26,35.9345,30.3929,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
8.54322,31.9118,30.1687,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
12.424,31.3089,31.9977,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
25.8692,35.3301,33.7943,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
17.2533,18.4024,33.8552,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
28.6657,29.3734,35.3992,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
13.0254,22.1487,35.1488,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
32.0069,42.6635,35.3607,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
39.6058,35.6986,38.5156,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
38.0866,49.6488,37.492,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
31.3253,38.7044,36.9877,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
-8.79934,38.0922,26.5765,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
-12.723,48.3741,27.3963,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
-1.70183,34.4264,28.3901,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
-1.49301,55.4377,29.6046,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
-2.92259,59.4754,30.6596,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
-6.66989,50.2474,30.4891,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
3.67546,47.5812,29.6917,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
22.2369,53.8311,32.2523,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
4.80117,57.8399,30.2348,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
10.9995,50.7415,31.8591,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
17.2347,46.8904,32.8339,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
16.0951,58.6201,33.1819,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
14.9688,42.5732,33.1706,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
10.2933,55.0986,32.46,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
4.15881,54.4917,32.6266,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
19.5413,67.7325,36.5634,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
28.5395,57.5259,32.859,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
31.2282,62.9253,33.0408,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
27.2863,51.6479,35.02,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
33.2791,49.005,36.694,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
26.6058,63.4175,37.1014,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
33.2821,56.6209,37.585,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
-6.36012,60.512,23.2761,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
-12.8757,63.7981,23.4031,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
-9.4805,58.5797,26.0894,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
-8.62622,65.2127,26.325,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
-14.9181,56.4583,24.5143,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
1.43723,61.8885,25.9299,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
3.03181,69.8836,26.5691,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
-2.7962,77.2128,28.6486,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
12.8795,68.9986,30.2395,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
3.32244,65.3539,29.8646,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
12.2275,72.7611,31.0535,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
17.6742,-10.4587,32.3044,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
-7.92979,-7.07956,27.0261,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
12.6527,-4.81916,29.7295,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
12.307,0.527029,29.0434,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
15.2137,-1.63127,30.1774,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
4.28081,10.5565,31.0405,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
13.9268,-7.81909,31.9645,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
6.2747,-3.92174,30.9484,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
9.2172,-1.48033,30.9781,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
9.54001,-11.83,32.6259,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
25.2984,12.3918,34.8874,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
25.2907,9.3629,35.3725,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
-11.1306,12.3345,21.3669,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
-15.0134,17.0683,21.001,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
-14.1441,22.3705,24.6477,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
-13.0174,15.5586,25.7381,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
-1.91722,9.79587,24.2583,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
-6.6195,20.11,23.3011,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
1.37199,24.7149,24.0891,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
7.84161,28.2569,24.6757,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
3.28277,17.2815,23.8208,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
-4.19915,25.1209,23.5712,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
6.00544,17.3107,25.6155,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
4.5677,31.3046,27.0788,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
0.501631,19.6708,27.4319,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
13.9182,33.3093,26.1247,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
14.6721,24.1947,26.3959,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
14.4393,38.2151,28.3245,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
16.6794,28.1419,31.3733,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
23.8333,42.4841,31.6671,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
-10.3781,52.9894,23.474,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
-12.0821,38.8848,23.3196,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
-1.90539,50.569,23.2276,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
-2.68743,57.4637,23.7247,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
-0.64111,39.4591,25.1336,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
-11.6278,31.0172,23.1506,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
-8.54109,44.8106,25.14,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
-1.11945,48.2963,27.2902,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
-7.10492,33.1649,26.3733,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
-5.75087,56.4707,28.1042,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
4.26736,45.1413,24.5005,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
10.2158,45.8514,25.8555,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
3.72584,53.8066,26.555,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
11.975,55.103,27.1856,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
16.9348,51.7989,28.859,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
8.01846,40.8548,27.3706,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
18.9334,62.0915,30.0003,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
9.61511,64.7158,29.6024,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
12.6364,44.7379,29.6115,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
28.856,47.7064,31.3763,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-15.0471,31.6466,20.044,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-5.42708,35.1125,21.5444,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
-4.49723,41.5488,22.4838,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
32.7196,-72.9968,20.9932,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
3.98686,8.5603,23.3769,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
-15.1403,21.6983,19.5447,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
-5.44475,15.7431,19.6893,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
-3.1414,20.7994,22.0157,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
-9.06915,25.9619,22.9005,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
1.11794,30.7343,23.2654,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
