
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
39.5926,-40.7475,48.5343,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
35.4793,-39.8255,50.0487,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
49.984,-31.4688,49.1827,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
41.1441,-46.3521,50.1888,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
26.7626,-45.8856,45.4995,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
18.6008,-49.8928,46.6214,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
7.98384,-52.2234,46.8725,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
57.5701,-29.0525,47.0752,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
-23.697,-54.8405,44.5237,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
-22.3754,-49.5496,44.7401,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
-27.6974,-64.5735,42.7853,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
-7.75914,-56.0814,45.2147,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
-14.347,-33.9521,45.0086,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
-4.75,-52.0179,44.9066,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
0.0799351,-43.6808,45.6415,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
-6.96951,-43.3198,45.8273,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
-16.7848,-42.3286,45.5044,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
-5.37331,-28.5809,46.2693,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
-16.7951,-52.2296,46.6369,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
-11.0007,-46.5015,46.545,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
2.36036,-28.1556,43.322,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
10.5216,-40.5734,44.2593,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
17.7608,-27.1191,44.4712,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
22.143,-37.613,44.7791,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
7.02457,-27.9635,46.3247,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
6.99557,-23.4929,45.8344,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
16.707,-40.4305,45.7358,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
11.825,-29.3273,45.1835,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
6.66388,-31.7708,46.0492,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
22.3713,-27.803,46.538,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
33.0548,-31.3806,43.2757,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
40.8072,-10.0412,42.9,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
44.3666,-27.608,43.5562,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
29.6775,-13.5195,44.7004,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
39.2948,-19.3644,43.4381,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
30.0958,-36.5674,44.6607,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
25.2694,-15.0997,46.2982,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
35.7005,-23.5633,45.6934,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
37.7657,-34.7452,46.6362,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
45.6222,-7.13276,43.6915,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
63.4484,-0.390226,43.7612,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
50.0778,-24.1466,44.8412,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
59.1914,-7.2715,45.056,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
58.2706,-22.0816,45.3883,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
58.4246,-15.3485,45.3363,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
63.1937,-10.5575,45.7619,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
-19.0241,-17.3265,43.5303,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
-15.7954,-22.7174,43.6063,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
-8.64783,-23.8332,44.9917,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
-22.7164,-27.8774,46.3241,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
-16.7933,-5.1875,46.4428,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
-16.0079,-17.0947,47.7127,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
-26.5164,-17.3775,46.9295,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
-3.30717,-20.2091,44.6973,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
4.27913,-4.96015,44.1971,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
8.16463,-12.7514,45.2007,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
-0.50217,-25.9175,46.2071,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
12.0093,-10.9501,45.4463,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
4.59702,-17.8213,45.5727,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
21.7761,-11.6037,43.0949,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
19.1616,-15.1887,44.2525,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
12.6496,1.96921,43.5029,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
24.4136,-1.94574,44.3685,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
31.0547,-6.46636,46.5647,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
18.5588,-9.91292,45.9257,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
28.8884,13.8197,45.9485,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
34.9255,-4.51678,47.2014,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
10.1774,5.11258,44.9512,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
32.3658,-0.825828,47.639,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
39.5647,0.711585,42.7121,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
54.2064,16.7497,43.5319,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
39.4658,18.099,44.0705,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
40.4843,8.66248,45.2154,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
35.3719,8.89855,45.9748,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
32.5096,15.6018,46.5145,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
46.2882,5.39058,47.38,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
55.9441,27.4654,41.104,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
58.1108,23.6507,42.4391,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
54.6573,23.7314,46.2883,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
-29.1036,-30.0443,36.8419,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
-24.3905,-30.4576,40.5675,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
-24.0668,-20.4219,40.5731,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
-10.8093,-29.5815,42.8753,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
11.7666,-6.62499,42.1116,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
2.42417,-20.9554,42.4796,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
10.3909,-1.41983,43.3665,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
31.6296,5.40795,37.9779,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
16.6598,5.4941,37.2986,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
19.6974,3.03851,41.0283,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
23.8777,-7.45096,40.6752,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
24.3666,2.43018,39.6564,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
18.962,7.47558,41.2155,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
36.2598,-6.85505,40.7137,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
27.8375,-5.3175,41.026,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
27.5685,5.25337,41.8137,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
12.0794,2.64689,39.9089,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
19.9373,-1.76366,41.388,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
17.4617,-11.0425,41.3582,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
16.6996,-6.21727,42.7165,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
28.9729,-0.210616,42.7004,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
52.5929,0.148678,38.0181,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
44.1162,-1.21643,38.315,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
32.155,13.0588,39.2919,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
50.2903,10.1939,39.2806,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
40.7705,12.4762,39.5903,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
53.4358,11.7648,40.2642,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
48.1284,21.7624,39.624,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
37.1609,13.3893,41.2901,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
42.0303,5.96939,38.9139,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
54.0116,24.899,37.4899,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
-23.101,7.68911,37.5147,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
-0.0935903,18.8835,39.3754,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
-7.83269,-1.35685,37.9195,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
-8.71109,22.9977,37.9747,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
-12.5055,15.5073,39.6481,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
-20.0728,11.999,38.1792,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
-2.3581,14.973,40.8633,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
-15.8683,17.9133,38.6565,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
-1.06735,22.9158,39.9551,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
-13.7006,10.117,41.2402,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
-1.13666,11.8645,42.3486,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
-9.13088,15.2975,42.5017,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
18.0323,20.6558,37.6291,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
5.79853,24.6401,38.6545,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
1.00807,27.0367,38.8545,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
17.6882,15.4052,40.122,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
6.63952,18.3001,37.798,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
14.124,24.5482,39.7933,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
26.9959,14.0496,40.3551,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
22.4526,15.7488,42.1032,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
2.83759,17.1949,40.4195,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
23.2502,21.122,41.7036,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
34.1663,17.2238,38.6347,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
39.3327,25.0388,39.837,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
24.5908,33.5679,39.783,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
41.1416,34.0044,40.3201,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
26.824,23.3504,39.9237,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
27.3452,39.0488,41.398,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
32.3587,32.8624,41.3458,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
43.3934,37.015,42.5882,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
21.2306,38.0721,41.578,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
-22.277,29.4655,39.0197,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
-23.8164,37.702,39.7404,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
-17.7505,28.0126,38.964,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
-8.59344,27.6641,39.6045,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
-22.6817,23.9295,36.1021,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
9.92683,51.2365,37.7515,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
6.95961,49.7344,37.2152,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
-8.34641,38.449,39.1847,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
14.1839,37.0821,39.7419,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
8.95956,41.3153,39.8529,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
1.83424,38.9537,41.2055,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
-9.56103,49.8924,42.2852,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
-26.0137,-10.2536,35.0003,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
-24.8497,-4.49217,35.1951,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
-21.0737,-7.97066,35.4794,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
-20.8476,-1.74482,35.8665,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
-17.1402,-4.88214,35.7906,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
-7.33324,5.45227,32.831,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
-4.48879,3.34597,33.6189,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
-15.9864,16.9383,33.118,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
-10.9375,4.04819,34.4945,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
-14.2647,1.94606,35.0849,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
-21.262,16.8451,35.9003,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
-4.85855,18.2801,37.0074,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
-15.9232,11.9864,36.7468,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
-8.99833,18.3474,37.3143,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
-4.3159,25.3566,38.1367,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
25.9443,18.0999,35.4901,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
6.92213,16.9518,33.9204,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
3.61395,20.3395,37.1453,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
22.1282,15.9578,36.1108,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
10.2942,18.5702,37.4146,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
20.3492,30.1815,38.2991,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
10.6976,32.7038,38.5384,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
30.9454,28.6752,37.5426,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
47.0811,27.4455,37.6749,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
31.4916,42.5546,38.2225,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
-24.2193,25.1352,32.7694,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
-9.89704,25.9792,34.4866,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
-13.6664,27.2216,37.5478,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
-27.4274,28.4515,36.7358,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
11.0084,46.2269,35.3542,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
-9.21511,43.8322,34.9871,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
-1.52755,33.9494,36.2544,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
6.90211,45.5429,35.0542,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
25.0838,-41.592,38.6914,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
23.6666,-45.8631,38.3609,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
26.9537,-43.8057,39.3888,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
44.2691,-37.4449,41.4161,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
57.3158,-26.1669,40.0623,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
-26.7157,-58.5173,41.0255,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
-0.75663,-51.636,38.6699,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
-2.71052,-39.3332,40.7319,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
-22.6634,-41.1664,41.3362,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
-13.319,-38.6293,41.139,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
8.33695,-35.1846,38.1394,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
17.9294,-28.8272,38.1396,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
16.3083,-35.5814,40.1977,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
25.4661,-33.7549,41.8818,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
5.51507,-39.6603,42.2378,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
16.2129,-17.9006,41.1367,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
38.4815,-26.6295,39.4041,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
35.793,-15.8289,40.1487,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
22.7999,-26.4135,39.6599,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
28.23,-25.3225,39.1612,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
32.621,-22.0111,40.2098,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
44.6526,-21.8543,41.2043,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
42.9362,-14.7737,41.914,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
51.898,-14.5784,39.1031,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
55.4893,-4.62012,41.2805,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
35.2198,-3.17536,29.257,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
20.1992,-14.4931,30.1549,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
21.5269,-6.1967,28.5434,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
17.0169,-2.02165,30.1967,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
28.94,-1.0978,30.9962,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
31.9997,1.30009,32.9434,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
42.7847,6.35701,31.1851,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
49.6801,12.4509,31.4556,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
34.9821,8.97225,32.5737,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
-26.2311,1.93172,30.5637,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
-19.3951,4.08081,31.4878,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
-27.8757,17.0916,33.7099,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
2.57177,5.31851,29.0621,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
-18.5407,19.1481,30.6237,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
-14.9111,8.31915,29.4915,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
4.07239,10.9669,29.2864,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
-4.90782,21.3767,32.1771,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
-12.993,21.5019,34.5289,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
18.9741,13.5596,28.7186,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
14.4659,19.615,28.6466,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
7.67215,13.9632,29.5749,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
12.7849,12.8876,29.7446,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
9.91488,7.42378,29.9695,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
9.01327,27.1442,32.9529,um,Surface,Position Reference Frame,Reference Frame 1,1,855,
20.9117,25.352,33.9051,um,Surface,Position Reference Frame,Reference Frame 1,1,856,
40.5453,25.9195,30.4439,um,Surface,Position Reference Frame,Reference Frame 1,1,857,
34.3731,22.5188,33.4518,um,Surface,Position Reference Frame,Reference Frame 1,1,858,
-28.0393,18.1571,28.5212,um,Surface,Position Reference Frame,Reference Frame 1,1,859,
-4.84662,27.7797,29.4652,um,Surface,Position Reference Frame,Reference Frame 1,1,860,
-26.9312,36.7875,30.0064,um,Surface,Position Reference Frame,Reference Frame 1,1,861,
-19.6106,22.0581,29.3835,um,Surface,Position Reference Frame,Reference Frame 1,1,862,
-23.9051,18.9626,31.3821,um,Surface,Position Reference Frame,Reference Frame 1,1,863,
-11.3176,23.0218,30.1254,um,Surface,Position Reference Frame,Reference Frame 1,1,864,
-17.0966,22.473,32.734,um,Surface,Position Reference Frame,Reference Frame 1,1,865,
-13.6645,34.0528,32.789,um,Surface,Position Reference Frame,Reference Frame 1,1,866,
21.3169,-43.7539,38.003,um,Surface,Position Reference Frame,Reference Frame 1,1,867,
-27.0636,-41.659,33.7261,um,Surface,Position Reference Frame,Reference Frame 1,1,868,
-1.87385,-33.9469,35.1694,um,Surface,Position Reference Frame,Reference Frame 1,1,869,
-8.5445,-35.7024,35.0221,um,Surface,Position Reference Frame,Reference Frame 1,1,870,
-18.1563,-37.8449,37.9645,um,Surface,Position Reference Frame,Reference Frame 1,1,871,
6.25748,-31.6429,33.9618,um,Surface,Position Reference Frame,Reference Frame 1,1,872,
16.2522,-23.6562,35.579,um,Surface,Position Reference Frame,Reference Frame 1,1,873,
12.9642,-26.2226,34.4943,um,Surface,Position Reference Frame,Reference Frame 1,1,874,
7.9013,-28.2438,37.0436,um,Surface,Position Reference Frame,Reference Frame 1,1,875,
21.2542,-22.261,33.7657,um,Surface,Position Reference Frame,Reference Frame 1,1,876,
33.2816,-18.7549,34.1963,um,Surface,Position Reference Frame,Reference Frame 1,1,877,
25.8989,-30.8598,35.0424,um,Surface,Position Reference Frame,Reference Frame 1,1,878,
35.5884,-25.2388,34.1649,um,Surface,Position Reference Frame,Reference Frame 1,1,879,
42.7246,-19.8408,35.437,um,Surface,Position Reference Frame,Reference Frame 1,1,880,
39.2978,-12.2529,35.0096,um,Surface,Position Reference Frame,Reference Frame 1,1,881,
24.7757,-20.4578,35.7768,um,Surface,Position Reference Frame,Reference Frame 1,1,882,
29.6086,-14.0569,35.8004,um,Surface,Position Reference Frame,Reference Frame 1,1,883,
46.5021,-9.33598,34.2424,um,Surface,Position Reference Frame,Reference Frame 1,1,884,
-23.5202,-37.2745,35.1636,um,Surface,Position Reference Frame,Reference Frame 1,1,885,
-9.15397,-25.2422,34.786,um,Surface,Position Reference Frame,Reference Frame 1,1,886,
-19.0128,-28.5327,34.4049,um,Surface,Position Reference Frame,Reference Frame 1,1,887,
-16.9074,-24.7003,34.8998,um,Surface,Position Reference Frame,Reference Frame 1,1,888,
-12.5033,-27.0784,36.5367,um,Surface,Position Reference Frame,Reference Frame 1,1,889,
-15.044,-9.9328,35.3895,um,Surface,Position Reference Frame,Reference Frame 1,1,890,
-21.5926,-27.3428,37.367,um,Surface,Position Reference Frame,Reference Frame 1,1,891,
-5.18448,-26.8992,36.2078,um,Surface,Position Reference Frame,Reference Frame 1,1,892,
2.34942,0.263763,32.8818,um,Surface,Position Reference Frame,Reference Frame 1,1,893,
-9.56657,-12.9935,34.0529,um,Surface,Position Reference Frame,Reference Frame 1,1,894,
-0.729311,-24.1937,34.7099,um,Surface,Position Reference Frame,Reference Frame 1,1,895,
-0.173518,-9.04934,34.0652,um,Surface,Position Reference Frame,Reference Frame 1,1,896,
2.46845,-16.0828,34.0347,um,Surface,Position Reference Frame,Reference Frame 1,1,897,
-5.9595,-11.0273,34.2551,um,Surface,Position Reference Frame,Reference Frame 1,1,898,
-3.52208,-4.07887,35.8756,um,Surface,Position Reference Frame,Reference Frame 1,1,899,
-11.1053,-5.47049,36.3783,um,Surface,Position Reference Frame,Reference Frame 1,1,900,
-7.07291,-7.98923,37.5945,um,Surface,Position Reference Frame,Reference Frame 1,1,901,
37.3869,-3.94949,32.5817,um,Surface,Position Reference Frame,Reference Frame 1,1,902,
30.4226,-6.78892,35.0231,um,Surface,Position Reference Frame,Reference Frame 1,1,903,
28.1875,9.76829,34.9112,um,Surface,Position Reference Frame,Reference Frame 1,1,904,
20.2758,-7.78247,38.8763,um,Surface,Position Reference Frame,Reference Frame 1,1,905,
48.4627,-0.429295,35.1241,um,Surface,Position Reference Frame,Reference Frame 1,1,906,
42.8781,17.6212,36.4717,um,Surface,Position Reference Frame,Reference Frame 1,1,907,
45.2611,8.73201,35.2088,um,Surface,Position Reference Frame,Reference Frame 1,1,908,
40.3454,-1.64026,37.0244,um,Surface,Position Reference Frame,Reference Frame 1,1,909,
35.5537,5.18793,37.1246,um,Surface,Position Reference Frame,Reference Frame 1,1,910,
30.9587,-28.8367,23.885,um,Surface,Position Reference Frame,Reference Frame 1,1,911,
-12.2074,-9.32359,23.2295,um,Surface,Position Reference Frame,Reference Frame 1,1,912,
25.9947,10.4543,23.2051,um,Surface,Position Reference Frame,Reference Frame 1,1,913,
34.8166,1.0904,23.504,um,Surface,Position Reference Frame,Reference Frame 1,1,914,
36.0137,-9.20541,23.7979,um,Surface,Position Reference Frame,Reference Frame 1,1,915,
13.5177,-1.62796,24.7975,um,Surface,Position Reference Frame,Reference Frame 1,1,916,
-1.60253,3.18389,24.3182,um,Surface,Position Reference Frame,Reference Frame 1,1,917,
-5.57602,6.73231,23.6098,um,Surface,Position Reference Frame,Reference Frame 1,1,918,
3.38705,16.1562,23.0324,um,Surface,Position Reference Frame,Reference Frame 1,1,919,
33.3436,-19.6817,27.3073,um,Surface,Position Reference Frame,Reference Frame 1,1,920,
49.6782,-11.1319,26.3479,um,Surface,Position Reference Frame,Reference Frame 1,1,921,
-17.4436,-14.5681,25.0416,um,Surface,Position Reference Frame,Reference Frame 1,1,922,
-22.3604,-12.7327,25.2534,um,Surface,Position Reference Frame,Reference Frame 1,1,923,
-11.4493,-13.4842,26.6747,um,Surface,Position Reference Frame,Reference Frame 1,1,924,
-29.2411,-21.7575,29.0096,um,Surface,Position Reference Frame,Reference Frame 1,1,925,
8.90938,-0.19874,25.5133,um,Surface,Position Reference Frame,Reference Frame 1,1,926,
8.4282,-7.49559,26.2379,um,Surface,Position Reference Frame,Reference Frame 1,1,927,
0.719777,-3.5263,25.894,um,Surface,Position Reference Frame,Reference Frame 1,1,928,
1.15322,-10.3049,27.6873,um,Surface,Position Reference Frame,Reference Frame 1,1,929,
-2.70946,-13.6463,30.1365,um,Surface,Position Reference Frame,Reference Frame 1,1,930,
10.7671,-4.79151,27.8912,um,Surface,Position Reference Frame,Reference Frame 1,1,931,
