
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
148.188,103.96,-1.34561,um,Surface,Position,1,159,
168.937,112.527,-1.51317,um,Surface,Position,1,160,
159.918,118.468,-0.867306,um,Surface,Position,1,161,
155.018,97.8009,-1.32503,um,Surface,Position,1,162,
168.037,98.8003,0.288502,um,Surface,Position,1,163,
160.425,101.409,0.7182,um,Surface,Position,1,164,
145.146,99.8128,2.52711,um,Surface,Position,1,165,
163.457,105.657,1.7741,um,Surface,Position,1,166,
153.03,113.93,2.96052,um,Surface,Position,1,167,
145.773,111.146,2.41864,um,Surface,Position,1,168,
151.989,106.722,3.32748,um,Surface,Position,1,169,
147.518,116.046,4.33051,um,Surface,Position,1,170,
177.26,103.175,-2.59276,um,Surface,Position,1,171,
173.041,99.0947,2.85439,um,Surface,Position,1,172,
104.921,135.089,-3.23356,um,Surface,Position,1,173,
101.166,122.649,-1.30475,um,Surface,Position,1,174,
112.785,143.997,-1.87327,um,Surface,Position,1,175,
95.7779,125.789,0.447372,um,Surface,Position,1,176,
99.5682,135.581,-0.770485,um,Surface,Position,1,177,
116.758,143.017,0.167264,um,Surface,Position,1,178,
102.099,128.963,0.249309,um,Surface,Position,1,179,
96.2479,141.02,0.482243,um,Surface,Position,1,180,
106.708,141.362,-0.346143,um,Surface,Position,1,181,
110.91,138.829,0.0968693,um,Surface,Position,1,182,
112.885,126.712,-0.818265,um,Surface,Position,1,183,
116.671,137.97,0.311308,um,Surface,Position,1,184,
108.638,125.105,1.78773,um,Surface,Position,1,185,
109.771,131.704,1.50363,um,Surface,Position,1,186,
120.251,128.689,2.02223,um,Surface,Position,1,187,
114.312,133.677,1.99529,um,Surface,Position,1,188,
136.205,125.955,-1.53154,um,Surface,Position,1,189,
137.613,136.372,-1.62723,um,Surface,Position,1,190,
120.169,136.367,-1.73786,um,Surface,Position,1,191,
142.188,136.585,-0.166792,um,Surface,Position,1,192,
138.492,129.216,1.12453,um,Surface,Position,1,193,
140.031,139.842,0.0227985,um,Surface,Position,1,194,
125.272,131.831,1.11392,um,Surface,Position,1,195,
124.906,123.837,2.65362,um,Surface,Position,1,196,
135.129,124.082,4.40162,um,Surface,Position,1,197,
132.476,133.88,4.67594,um,Surface,Position,1,198,
145.748,123.401,2.70243,um,Surface,Position,1,199,
109.54,150.387,-0.612519,um,Surface,Position,1,200,
96.3579,152.858,-1.69826,um,Surface,Position,1,201,
101.686,153.348,-1.34728,um,Surface,Position,1,202,
110.555,161.724,-1.05833,um,Surface,Position,1,203,
96.6029,165.35,-1.92421,um,Surface,Position,1,204,
97.9915,160.202,-0.61049,um,Surface,Position,1,205,
96.9608,145.828,-0.93334,um,Surface,Position,1,206,
108.472,156.559,-0.396121,um,Surface,Position,1,207,
102.516,147.536,-0.322229,um,Surface,Position,1,208,
113.986,159.587,-0.077327,um,Surface,Position,1,209,
117.684,151.254,1.04661,um,Surface,Position,1,210,
125.17,144.063,0.869278,um,Surface,Position,1,211,
118.226,22.849,4.72083,um,Surface,Position,1,215,
124.264,27.6662,4.07751,um,Surface,Position,1,216,
128.84,35.0453,4.98991,um,Surface,Position,1,217,
131.762,26.2004,6.09424,um,Surface,Position,1,218,
142.307,32.8554,6.01332,um,Surface,Position,1,219,
135.07,33.1601,6.39689,um,Surface,Position,1,220,
141.517,38.6812,5.30858,um,Surface,Position,1,221,
145.303,44.0414,7.8035,um,Surface,Position,1,222,
129.574,67.0602,3.69647,um,Surface,Position,1,226,
128.517,71.3738,4.8238,um,Surface,Position,1,227,
139.592,66.8985,5.441,um,Surface,Position,1,228,
134.071,48.1129,5.01524,um,Surface,Position,1,229,
140.535,49.3702,4.43158,um,Surface,Position,1,230,
139.528,60.2081,5.52203,um,Surface,Position,1,231,
138.804,53.7615,6.56509,um,Surface,Position,1,232,
147.844,49.7161,6.30267,um,Surface,Position,1,233,
145.432,61.2866,6.94928,um,Surface,Position,1,234,
164.314,63.6068,6.75014,um,Surface,Position,1,235,
146.373,68.493,6.49261,um,Surface,Position,1,236,
148.979,56.0564,7.34951,um,Surface,Position,1,237,
152.174,67.3181,7.85042,um,Surface,Position,1,238,
157.469,50.0828,7.49144,um,Surface,Position,1,239,
163.126,55.2309,7.90493,um,Surface,Position,1,240,
154.245,60.5706,7.71018,um,Surface,Position,1,241,
160.428,64.2709,8.51193,um,Surface,Position,1,242,
100.611,100.46,-5.51499,um,Surface,Position,1,243,
114.243,100.99,-6.4739,um,Surface,Position,1,244,
114.372,107.206,-4.40082,um,Surface,Position,1,245,
108.488,112.581,-5.0617,um,Surface,Position,1,246,
103.269,107.112,-4.14752,um,Surface,Position,1,247,
104.89,98.9251,-2.43168,um,Surface,Position,1,248,
126.232,102.856,-8.48597,um,Surface,Position,1,249,
133.64,108.228,-7.85158,um,Surface,Position,1,250,
129.014,107.919,-6.70363,um,Surface,Position,1,251,
124.455,109.664,-6.14062,um,Surface,Position,1,252,
131.793,96.7307,-5.40467,um,Surface,Position,1,253,
143.364,108.811,-5.34027,um,Surface,Position,1,254,
120.749,97.6442,-5.06784,um,Surface,Position,1,255,
125.878,96.5677,-4.60556,um,Surface,Position,1,256,
139.197,116.831,-4.16751,um,Surface,Position,1,257,
135.745,119.614,-3.34025,um,Surface,Position,1,258,
137.875,108.785,-3.18484,um,Surface,Position,1,259,
122.903,113.242,-2.85129,um,Surface,Position,1,260,
