
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
9,,Surface,3,Image 1,1,732,
7,,Surface,3,Image 1,1,733,
9,,Surface,3,Image 1,1,734,
7,,Surface,3,Image 1,1,735,
7,,Surface,3,Image 1,1,736,
7,,Surface,3,Image 1,1,737,
8,,Surface,3,Image 1,1,738,
7,,Surface,3,Image 1,1,739,
9,,Surface,3,Image 1,1,740,
9,,Surface,3,Image 1,1,741,
8,,Surface,3,Image 1,1,742,
6,,Surface,3,Image 1,1,743,
7,,Surface,3,Image 1,1,744,
76,,Surface,3,Image 1,1,745,
34,,Surface,3,Image 1,1,746,
8,,Surface,3,Image 1,1,747,
9,,Surface,3,Image 1,1,748,
7,,Surface,3,Image 1,1,749,
6,,Surface,3,Image 1,1,750,
7,,Surface,3,Image 1,1,751,
76,,Surface,3,Image 1,1,752,
7,,Surface,3,Image 1,1,753,
6,,Surface,3,Image 1,1,754,
7,,Surface,3,Image 1,1,755,
8,,Surface,3,Image 1,1,756,
7,,Surface,3,Image 1,1,757,
6,,Surface,3,Image 1,1,758,
8,,Surface,3,Image 1,1,759,
7,,Surface,3,Image 1,1,760,
58,,Surface,3,Image 1,1,761,
6,,Surface,3,Image 1,1,762,
7,,Surface,3,Image 1,1,763,
7,,Surface,3,Image 1,1,764,
50,,Surface,3,Image 1,1,765,
7,,Surface,3,Image 1,1,766,
9,,Surface,3,Image 1,1,767,
7,,Surface,3,Image 1,1,768,
8,,Surface,3,Image 1,1,769,
7,,Surface,3,Image 1,1,770,
9,,Surface,3,Image 1,1,771,
17,,Surface,3,Image 1,1,772,
42,,Surface,3,Image 1,1,773,
15,,Surface,3,Image 1,1,774,
24,,Surface,3,Image 1,1,775,
73,,Surface,3,Image 1,1,776,
40,,Surface,3,Image 1,1,777,
17,,Surface,3,Image 1,1,778,
20,,Surface,3,Image 1,1,779,
50,,Surface,3,Image 1,1,780,
14,,Surface,3,Image 1,1,781,
23,,Surface,3,Image 1,1,782,
32,,Surface,3,Image 1,1,783,
6,,Surface,3,Image 1,1,784,
45,,Surface,3,Image 1,1,785,
8,,Surface,3,Image 1,1,786,
8,,Surface,3,Image 1,1,787,
53,,Surface,3,Image 1,1,788,
6,,Surface,3,Image 1,1,789,
7,,Surface,3,Image 1,1,790,
7,,Surface,3,Image 1,1,791,
40,,Surface,3,Image 1,1,792,
6,,Surface,3,Image 1,1,793,
56,,Surface,3,Image 1,1,794,
8,,Surface,3,Image 1,1,795,
63,,Surface,3,Image 1,1,796,
46,,Surface,3,Image 1,1,797,
7,,Surface,3,Image 1,1,798,
129,,Surface,3,Image 1,1,799,
8,,Surface,3,Image 1,1,800,
34,,Surface,3,Image 1,1,801,
7,,Surface,3,Image 1,1,802,
87,,Surface,3,Image 1,1,803,
30,,Surface,3,Image 1,1,804,
7,,Surface,3,Image 1,1,805,
6,,Surface,3,Image 1,1,806,
75,,Surface,3,Image 1,1,807,
97,,Surface,3,Image 1,1,808,
53,,Surface,3,Image 1,1,809,
138,,Surface,3,Image 1,1,810,
8,,Surface,3,Image 1,1,811,
144,,Surface,3,Image 1,1,812,
7,,Surface,3,Image 1,1,813,
9,,Surface,3,Image 1,1,814,
123,,Surface,3,Image 1,1,815,
17,,Surface,3,Image 1,1,816,
31,,Surface,3,Image 1,1,817,
58,,Surface,3,Image 1,1,818,
40,,Surface,3,Image 1,1,819,
35,,Surface,3,Image 1,1,820,
32,,Surface,3,Image 1,1,821,
78,,Surface,3,Image 1,1,822,
11,,Surface,3,Image 1,1,823,
99,,Surface,3,Image 1,1,824,
38,,Surface,3,Image 1,1,825,
21,,Surface,3,Image 1,1,826,
41,,Surface,3,Image 1,1,827,
39,,Surface,3,Image 1,1,828,
60,,Surface,3,Image 1,1,829,
32,,Surface,3,Image 1,1,830,
25,,Surface,3,Image 1,1,831,
34,,Surface,3,Image 1,1,832,
32,,Surface,3,Image 1,1,833,
6,,Surface,3,Image 1,1,834,
34,,Surface,3,Image 1,1,835,
96,,Surface,3,Image 1,1,836,
8,,Surface,3,Image 1,1,837,
23,,Surface,3,Image 1,1,838,
45,,Surface,3,Image 1,1,839,
31,,Surface,3,Image 1,1,840,
45,,Surface,3,Image 1,1,841,
56,,Surface,3,Image 1,1,842,
36,,Surface,3,Image 1,1,843,
36,,Surface,3,Image 1,1,844,
33,,Surface,3,Image 1,1,845,
45,,Surface,3,Image 1,1,846,
8,,Surface,3,Image 1,1,847,
19,,Surface,3,Image 1,1,848,
7,,Surface,3,Image 1,1,849,
51,,Surface,3,Image 1,1,850,
48,,Surface,3,Image 1,1,851,
90,,Surface,3,Image 1,1,852,
42,,Surface,3,Image 1,1,853,
6,,Surface,3,Image 1,1,854,
8,,Surface,3,Image 1,1,855,
30,,Surface,3,Image 1,1,856,
9,,Surface,3,Image 1,1,857,
8,,Surface,3,Image 1,1,858,
9,,Surface,3,Image 1,1,859,
6,,Surface,3,Image 1,1,860,
7,,Surface,3,Image 1,1,861,
7,,Surface,3,Image 1,1,862,
11,,Surface,3,Image 1,1,863,
5,,Surface,3,Image 1,1,864,
6,,Surface,3,Image 1,1,865,
6,,Surface,3,Image 1,1,866,
7,,Surface,3,Image 1,1,867,
7,,Surface,3,Image 1,1,868,
7,,Surface,3,Image 1,1,869,
7,,Surface,3,Image 1,1,870,
10,,Surface,3,Image 1,1,871,
37,,Surface,3,Image 1,1,872,
6,,Surface,3,Image 1,1,873,
27,,Surface,3,Image 1,1,874,
7,,Surface,3,Image 1,1,875,
7,,Surface,3,Image 1,1,876,
9,,Surface,3,Image 1,1,877,
7,,Surface,3,Image 1,1,878,
9,,Surface,3,Image 1,1,879,
11,,Surface,3,Image 1,1,880,
9,,Surface,3,Image 1,1,881,
8,,Surface,3,Image 1,1,882,
7,,Surface,3,Image 1,1,883,
7,,Surface,3,Image 1,1,884,
74,,Surface,3,Image 1,1,885,
17,,Surface,3,Image 1,1,886,
89,,Surface,3,Image 1,1,887,
36,,Surface,3,Image 1,1,888,
66,,Surface,3,Image 1,1,889,
10,,Surface,3,Image 1,1,890,
48,,Surface,3,Image 1,1,891,
88,,Surface,3,Image 1,1,892,
46,,Surface,3,Image 1,1,893,
98,,Surface,3,Image 1,1,894,
80,,Surface,3,Image 1,1,895,
25,,Surface,3,Image 1,1,896,
33,,Surface,3,Image 1,1,897,
25,,Surface,3,Image 1,1,898,
233,,Surface,3,Image 1,1,899,
48,,Surface,3,Image 1,1,900,
45,,Surface,3,Image 1,1,901,
31,,Surface,3,Image 1,1,902,
152,,Surface,3,Image 1,1,903,
13,,Surface,3,Image 1,1,904,
30,,Surface,3,Image 1,1,905,
27,,Surface,3,Image 1,1,906,
9,,Surface,3,Image 1,1,907,
24,,Surface,3,Image 1,1,908,
25,,Surface,3,Image 1,1,909,
137,,Surface,3,Image 1,1,910,
29,,Surface,3,Image 1,1,911,
36,,Surface,3,Image 1,1,912,
87,,Surface,3,Image 1,1,913,
87,,Surface,3,Image 1,1,914,
21,,Surface,3,Image 1,1,915,
12,,Surface,3,Image 1,1,916,
7,,Surface,3,Image 1,1,917,
11,,Surface,3,Image 1,1,918,
48,,Surface,3,Image 1,1,919,
7,,Surface,3,Image 1,1,920,
7,,Surface,3,Image 1,1,921,
7,,Surface,3,Image 1,1,922,
6,,Surface,3,Image 1,1,923,
6,,Surface,3,Image 1,1,924,
28,,Surface,3,Image 1,1,925,
6,,Surface,3,Image 1,1,926,
7,,Surface,3,Image 1,1,927,
10,,Surface,3,Image 1,1,928,
85,,Surface,3,Image 1,1,929,
13,,Surface,3,Image 1,1,930,
114,,Surface,3,Image 1,1,931,
6,,Surface,3,Image 1,1,932,
34,,Surface,3,Image 1,1,933,
36,,Surface,3,Image 1,1,934,
6,,Surface,3,Image 1,1,935,
7,,Surface,3,Image 1,1,936,
21,,Surface,3,Image 1,1,937,
6,,Surface,3,Image 1,1,938,
7,,Surface,3,Image 1,1,939,
7,,Surface,3,Image 1,1,940,
6,,Surface,3,Image 1,1,941,
76,,Surface,3,Image 1,1,942,
11,,Surface,3,Image 1,1,943,
14,,Surface,3,Image 1,1,944,
6,,Surface,3,Image 1,1,945,
9,,Surface,3,Image 1,1,946,
9,,Surface,3,Image 1,1,947,
30,,Surface,3,Image 1,1,948,
12,,Surface,3,Image 1,1,949,
35,,Surface,3,Image 1,1,950,
66,,Surface,3,Image 1,1,951,
8,,Surface,3,Image 1,1,952,
24,,Surface,3,Image 1,1,953,
90,,Surface,3,Image 1,1,954,
71,,Surface,3,Image 1,1,955,
11,,Surface,3,Image 1,1,956,
23,,Surface,3,Image 1,1,957,
8,,Surface,3,Image 1,1,958,
8,,Surface,3,Image 1,1,959,
44,,Surface,3,Image 1,1,960,
63,,Surface,3,Image 1,1,961,
70,,Surface,3,Image 1,1,962,
32,,Surface,3,Image 1,1,963,
76,,Surface,3,Image 1,1,964,
6,,Surface,3,Image 1,1,965,
9,,Surface,3,Image 1,1,966,
45,,Surface,3,Image 1,1,967,
5,,Surface,3,Image 1,1,968,
22,,Surface,3,Image 1,1,969,
73,,Surface,3,Image 1,1,970,
7,,Surface,3,Image 1,1,971,
9,,Surface,3,Image 1,1,972,
6,,Surface,3,Image 1,1,973,
67,,Surface,3,Image 1,1,974,
56,,Surface,3,Image 1,1,975,
114,,Surface,3,Image 1,1,976,
32,,Surface,3,Image 1,1,977,
7,,Surface,3,Image 1,1,978,
8,,Surface,3,Image 1,1,979,
16,,Surface,3,Image 1,1,980,
38,,Surface,3,Image 1,1,981,
26,,Surface,3,Image 1,1,982,
20,,Surface,3,Image 1,1,983,
131,,Surface,3,Image 1,1,984,
72,,Surface,3,Image 1,1,985,
30,,Surface,3,Image 1,1,986,
81,,Surface,3,Image 1,1,987,
7,,Surface,3,Image 1,1,988,
27,,Surface,3,Image 1,1,989,
21,,Surface,3,Image 1,1,990,
35,,Surface,3,Image 1,1,991,
166,,Surface,3,Image 1,1,992,
32,,Surface,3,Image 1,1,993,
8,,Surface,3,Image 1,1,994,
72,,Surface,3,Image 1,1,995,
102,,Surface,3,Image 1,1,996,
7,,Surface,3,Image 1,1,997,
11,,Surface,3,Image 1,1,998,
7,,Surface,3,Image 1,1,999,
15,,Surface,3,Image 1,1,1000,
6,,Surface,3,Image 1,1,1001,
6,,Surface,3,Image 1,1,1002,
9,,Surface,3,Image 1,1,1003,
6,,Surface,3,Image 1,1,1004,
6,,Surface,3,Image 1,1,1005,
6,,Surface,3,Image 1,1,1006,
5,,Surface,3,Image 1,1,1007,
9,,Surface,3,Image 1,1,1008,
6,,Surface,3,Image 1,1,1009,
7,,Surface,3,Image 1,1,1010,
6,,Surface,3,Image 1,1,1011,
6,,Surface,3,Image 1,1,1012,
6,,Surface,3,Image 1,1,1013,
8,,Surface,3,Image 1,1,1014,
8,,Surface,3,Image 1,1,1015,
6,,Surface,3,Image 1,1,1016,
6,,Surface,3,Image 1,1,1017,
30,,Surface,3,Image 1,1,1018,
11,,Surface,3,Image 1,1,1019,
9,,Surface,3,Image 1,1,1020,
21,,Surface,3,Image 1,1,1021,
13,,Surface,3,Image 1,1,1022,
6,,Surface,3,Image 1,1,1023,
40,,Surface,3,Image 1,1,1024,
6,,Surface,3,Image 1,1,1025,
84,,Surface,3,Image 1,1,1026,
44,,Surface,3,Image 1,1,1027,
60,,Surface,3,Image 1,1,1028,
37,,Surface,3,Image 1,1,1029,
56,,Surface,3,Image 1,1,1030,
29,,Surface,3,Image 1,1,1031,
21,,Surface,3,Image 1,1,1032,
34,,Surface,3,Image 1,1,1033,
44,,Surface,3,Image 1,1,1034,
12,,Surface,3,Image 1,1,1035,
28,,Surface,3,Image 1,1,1036,
61,,Surface,3,Image 1,1,1037,
7,,Surface,3,Image 1,1,1038,
26,,Surface,3,Image 1,1,1039,
32,,Surface,3,Image 1,1,1040,
18,,Surface,3,Image 1,1,1041,
31,,Surface,3,Image 1,1,1042,
11,,Surface,3,Image 1,1,1043,
33,,Surface,3,Image 1,1,1044,
39,,Surface,3,Image 1,1,1045,
17,,Surface,3,Image 1,1,1046,
6,,Surface,3,Image 1,1,1047,
7,,Surface,3,Image 1,1,1048,
62,,Surface,3,Image 1,1,1049,
10,,Surface,3,Image 1,1,1050,
6,,Surface,3,Image 1,1,1051,
34,,Surface,3,Image 1,1,1052,
16,,Surface,3,Image 1,1,1053,
7,,Surface,3,Image 1,1,1054,
45,,Surface,3,Image 1,1,1055,
7,,Surface,3,Image 1,1,1056,
21,,Surface,3,Image 1,1,1057,
34,,Surface,3,Image 1,1,1058,
13,,Surface,3,Image 1,1,1059,
7,,Surface,3,Image 1,1,1060,
8,,Surface,3,Image 1,1,1061,
7,,Surface,3,Image 1,1,1062,
6,,Surface,3,Image 1,1,1063,
7,,Surface,3,Image 1,1,1064,
12,,Surface,3,Image 1,1,1065,
6,,Surface,3,Image 1,1,1066,
50,,Surface,3,Image 1,1,1067,
6,,Surface,3,Image 1,1,1068,
96,,Surface,3,Image 1,1,1069,
17,,Surface,3,Image 1,1,1070,
6,,Surface,3,Image 1,1,1071,
34,,Surface,3,Image 1,1,1072,
9,,Surface,3,Image 1,1,1073,
8,,Surface,3,Image 1,1,1074,
6,,Surface,3,Image 1,1,1075,
5,,Surface,3,Image 1,1,1076,
9,,Surface,3,Image 1,1,1077,
6,,Surface,3,Image 1,1,1078,
7,,Surface,3,Image 1,1,1079,
8,,Surface,3,Image 1,1,1080,
6,,Surface,3,Image 1,1,1081,
5,,Surface,3,Image 1,1,1082,
7,,Surface,3,Image 1,1,1083,
6,,Surface,3,Image 1,1,1084,
6,,Surface,3,Image 1,1,1085,
6,,Surface,3,Image 1,1,1086,
11,,Surface,3,Image 1,1,1087,
22,,Surface,3,Image 1,1,1088,
6,,Surface,3,Image 1,1,1089,
29,,Surface,3,Image 1,1,1090,
6,,Surface,3,Image 1,1,1091,
5,,Surface,3,Image 1,1,1092,
6,,Surface,3,Image 1,1,1093,
8,,Surface,3,Image 1,1,1094,
7,,Surface,3,Image 1,1,1095,
7,,Surface,3,Image 1,1,1096,
7,,Surface,3,Image 1,1,1097,
6,,Surface,3,Image 1,1,1098,
6,,Surface,3,Image 1,1,1099,
8,,Surface,3,Image 1,1,1100,
14,,Surface,3,Image 1,1,1101,
7,,Surface,3,Image 1,1,1102,
8,,Surface,3,Image 1,1,1103,
11,,Surface,3,Image 1,1,1104,
7,,Surface,3,Image 1,1,1105,
6,,Surface,3,Image 1,1,1106,
6,,Surface,3,Image 1,1,1107,
9,,Surface,3,Image 1,1,1108,
4,,Surface,3,Image 1,1,1109,
5,,Surface,3,Image 1,1,1110,
7,,Surface,3,Image 1,1,1111,
6,,Surface,3,Image 1,1,1112,
6,,Surface,3,Image 1,1,1113,
5,,Surface,3,Image 1,1,1114,
18,,Surface,3,Image 1,1,1115,
7,,Surface,3,Image 1,1,1116,
6,,Surface,3,Image 1,1,1117,
7,,Surface,3,Image 1,1,1118,
21,,Surface,3,Image 1,1,1119,
11,,Surface,3,Image 1,1,1120,
15,,Surface,3,Image 1,1,1121,
4,,Surface,3,Image 1,1,1122,
7,,Surface,3,Image 1,1,1123,
34,,Surface,3,Image 1,1,1124,
27,,Surface,3,Image 1,1,1125,
28,,Surface,3,Image 1,1,1126,
19,,Surface,3,Image 1,1,1127,
5,,Surface,3,Image 1,1,1128,
5,,Surface,3,Image 1,1,1129,
6,,Surface,3,Image 1,1,1130,
5,,Surface,3,Image 1,1,1131,
5,,Surface,3,Image 1,1,1132,
48,,Surface,3,Image 1,1,1133,
21,,Surface,3,Image 1,1,1134,
16,,Surface,3,Image 1,1,1135,
29,,Surface,3,Image 1,1,1136,
20,,Surface,3,Image 1,1,1137,
17,,Surface,3,Image 1,1,1138,
43,,Surface,3,Image 1,1,1139,
31,,Surface,3,Image 1,1,1140,
30,,Surface,3,Image 1,1,1141,
18,,Surface,3,Image 1,1,1142,
6,,Surface,3,Image 1,1,1143,
6,,Surface,3,Image 1,1,1144,
8,,Surface,3,Image 1,1,1145,
110,,Surface,3,Image 1,1,1146,
8,,Surface,3,Image 1,1,1147,
6,,Surface,3,Image 1,1,1148,
5,,Surface,3,Image 1,1,1149,
6,,Surface,3,Image 1,1,1150,
5,,Surface,3,Image 1,1,1151,
5,,Surface,3,Image 1,1,1152,
7,,Surface,3,Image 1,1,1153,
6,,Surface,3,Image 1,1,1154,
6,,Surface,3,Image 1,1,1155,
5,,Surface,3,Image 1,1,1156,
6,,Surface,3,Image 1,1,1157,
6,,Surface,3,Image 1,1,1158,
5,,Surface,3,Image 1,1,1159,
8,,Surface,3,Image 1,1,1160,
6,,Surface,3,Image 1,1,1161,
5,,Surface,3,Image 1,1,1162,
5,,Surface,3,Image 1,1,1163,
7,,Surface,3,Image 1,1,1164,
6,,Surface,3,Image 1,1,1165,
5,,Surface,3,Image 1,1,1166,
5,,Surface,3,Image 1,1,1167,
5,,Surface,3,Image 1,1,1168,
10,,Surface,3,Image 1,1,1169,
6,,Surface,3,Image 1,1,1170,
6,,Surface,3,Image 1,1,1171,
7,,Surface,3,Image 1,1,1172,
5,,Surface,3,Image 1,1,1173,
35,,Surface,3,Image 1,1,1174,
5,,Surface,3,Image 1,1,1175,
6,,Surface,3,Image 1,1,1176,
7,,Surface,3,Image 1,1,1177,
5,,Surface,3,Image 1,1,1178,
7,,Surface,3,Image 1,1,1179,
7,,Surface,3,Image 1,1,1180,
8,,Surface,3,Image 1,1,1181,
7,,Surface,3,Image 1,1,1182,
15,,Surface,3,Image 1,1,1183,
7,,Surface,3,Image 1,1,1184,
23,,Surface,3,Image 1,1,1185,
6,,Surface,3,Image 1,1,1186,
10,,Surface,3,Image 1,1,1187,
7,,Surface,3,Image 1,1,1188,
5,,Surface,3,Image 1,1,1189,
6,,Surface,3,Image 1,1,1190,
7,,Surface,3,Image 1,1,1191,
6,,Surface,3,Image 1,1,1192,
7,,Surface,3,Image 1,1,1193,
6,,Surface,3,Image 1,1,1194,
7,,Surface,3,Image 1,1,1195,
7,,Surface,3,Image 1,1,1196,
7,,Surface,3,Image 1,1,1197,
5,,Surface,3,Image 1,1,1198,
6,,Surface,3,Image 1,1,1199,
7,,Surface,3,Image 1,1,1200,
7,,Surface,3,Image 1,1,1201,
6,,Surface,3,Image 1,1,1202,
6,,Surface,3,Image 1,1,1203,
5,,Surface,3,Image 1,1,1204,
6,,Surface,3,Image 1,1,1205,
6,,Surface,3,Image 1,1,1206,
6,,Surface,3,Image 1,1,1207,
6,,Surface,3,Image 1,1,1208,
5,,Surface,3,Image 1,1,1209,
6,,Surface,3,Image 1,1,1210,
6,,Surface,3,Image 1,1,1211,
5,,Surface,3,Image 1,1,1212,
5,,Surface,3,Image 1,1,1213,
6,,Surface,3,Image 1,1,1214,
7,,Surface,3,Image 1,1,1215,
5,,Surface,3,Image 1,1,1216,
6,,Surface,3,Image 1,1,1217,
6,,Surface,3,Image 1,1,1218,
6,,Surface,3,Image 1,1,1219,
11,,Surface,3,Image 1,1,1220,
7,,Surface,3,Image 1,1,1221,
5,,Surface,3,Image 1,1,1222,
5,,Surface,3,Image 1,1,1223,
7,,Surface,3,Image 1,1,1224,
6,,Surface,3,Image 1,1,1225,
5,,Surface,3,Image 1,1,1226,
6,,Surface,3,Image 1,1,1227,
29,,Surface,3,Image 1,1,1228,
8,,Surface,3,Image 1,1,1229,
5,,Surface,3,Image 1,1,1230,
7,,Surface,3,Image 1,1,1231,
17,,Surface,3,Image 1,1,1232,
6,,Surface,3,Image 1,1,1233,
21,,Surface,3,Image 1,1,1234,
7,,Surface,3,Image 1,1,1235,
7,,Surface,3,Image 1,1,1236,
8,,Surface,3,Image 1,1,1237,
7,,Surface,3,Image 1,1,1238,
9,,Surface,3,Image 1,1,1239,
6,,Surface,3,Image 1,1,1240,
5,,Surface,3,Image 1,1,1241,
4,,Surface,3,Image 1,1,1242,
7,,Surface,3,Image 1,1,1243,
5,,Surface,3,Image 1,1,1244,
6,,Surface,3,Image 1,1,1245,
5,,Surface,3,Image 1,1,1246,
8,,Surface,3,Image 1,1,1247,
4,,Surface,3,Image 1,1,1248,
5,,Surface,3,Image 1,1,1249,
5,,Surface,3,Image 1,1,1250,
5,,Surface,3,Image 1,1,1251,
5,,Surface,3,Image 1,1,1252,
5,,Surface,3,Image 1,1,1253,
6,,Surface,3,Image 1,1,1254,
5,,Surface,3,Image 1,1,1255,
7,,Surface,3,Image 1,1,1256,
9,,Surface,3,Image 1,1,1257,
6,,Surface,3,Image 1,1,1258,
6,,Surface,3,Image 1,1,1259,
5,,Surface,3,Image 1,1,1260,
28,,Surface,3,Image 1,1,1261,
6,,Surface,3,Image 1,1,1262,
5,,Surface,3,Image 1,1,1263,
4,,Surface,3,Image 1,1,1264,
5,,Surface,3,Image 1,1,1265,
5,,Surface,3,Image 1,1,1266,
5,,Surface,3,Image 1,1,1267,
6,,Surface,3,Image 1,1,1268,
5,,Surface,3,Image 1,1,1269,
6,,Surface,3,Image 1,1,1270,
4,,Surface,3,Image 1,1,1271,
6,,Surface,3,Image 1,1,1272,
6,,Surface,3,Image 1,1,1273,
8,,Surface,3,Image 1,1,1274,
5,,Surface,3,Image 1,1,1275,
7,,Surface,3,Image 1,1,1276,
5,,Surface,3,Image 1,1,1277,
4,,Surface,3,Image 1,1,1278,
3,,Surface,3,Image 1,1,1279,
3,,Surface,3,Image 1,1,1280,
4,,Surface,3,Image 1,1,1281,
3,,Surface,3,Image 1,1,1282,
4,,Surface,3,Image 1,1,1283,
5,,Surface,3,Image 1,1,1284,
4,,Surface,3,Image 1,1,1285,
5,,Surface,3,Image 1,1,1286,
6,,Surface,3,Image 1,1,1287,
3,,Surface,3,Image 1,1,1288,
6,,Surface,3,Image 1,1,1289,
6,,Surface,3,Image 1,1,1290,
6,,Surface,3,Image 1,1,1291,
6,,Surface,3,Image 1,1,1292,
4,,Surface,3,Image 1,1,1293,
4,,Surface,3,Image 1,1,1294,
2,,Surface,3,Image 1,1,1295,
5,,Surface,3,Image 1,1,1296,
4,,Surface,3,Image 1,1,1297,
7,,Surface,3,Image 1,1,1298,
5,,Surface,3,Image 1,1,1299,
5,,Surface,3,Image 1,1,1300,
5,,Surface,3,Image 1,1,1301,
5,,Surface,3,Image 1,1,1302,
5,,Surface,3,Image 1,1,1303,
6,,Surface,3,Image 1,1,1304,
8,,Surface,3,Image 1,1,1305,
5,,Surface,3,Image 1,1,1306,
2,,Surface,3,Image 1,1,1307,
6,,Surface,3,Image 1,1,1308,
6,,Surface,3,Image 1,1,1309,
3,,Surface,3,Image 1,1,1310,
6,,Surface,3,Image 1,1,1311,
3,,Surface,3,Image 1,1,1312,
6,,Surface,3,Image 1,1,1313,
2,,Surface,3,Image 1,1,1314,
3,,Surface,3,Image 1,1,1315,
7,,Surface,3,Image 1,1,1316,
1,,Surface,3,Image 1,1,1317,
5,,Surface,3,Image 1,1,1318,
6,,Surface,3,Image 1,1,1319,
4,,Surface,3,Image 1,1,1320,
5,,Surface,3,Image 1,1,1321,
5,,Surface,3,Image 1,1,1322,
5,,Surface,3,Image 1,1,1323,
5,,Surface,3,Image 1,1,1324,
6,,Surface,3,Image 1,1,1325,
3,,Surface,3,Image 1,1,1326,
3,,Surface,3,Image 1,1,1327,
4,,Surface,3,Image 1,1,1328,
2,,Surface,3,Image 1,1,1329,
4,,Surface,3,Image 1,1,1330,
4,,Surface,3,Image 1,1,1331,
6,,Surface,3,Image 1,1,1332,
6,,Surface,3,Image 1,1,1333,
4,,Surface,3,Image 1,1,1334,
5,,Surface,3,Image 1,1,1335,
4,,Surface,3,Image 1,1,1336,
6,,Surface,3,Image 1,1,1337,
4,,Surface,3,Image 1,1,1338,
4,,Surface,3,Image 1,1,1339,
6,,Surface,3,Image 1,1,1340,
4,,Surface,3,Image 1,1,1341,
6,,Surface,3,Image 1,1,1342,
3,,Surface,3,Image 1,1,1343,
5,,Surface,3,Image 1,1,1344,
3,,Surface,3,Image 1,1,1345,
5,,Surface,3,Image 1,1,1346,
3,,Surface,3,Image 1,1,1347,
5,,Surface,3,Image 1,1,1348,
8,,Surface,3,Image 1,1,1349,
3,,Surface,3,Image 1,1,1350,
3,,Surface,3,Image 1,1,1351,
3,,Surface,3,Image 1,1,1352,
3,,Surface,3,Image 1,1,1353,
4,,Surface,3,Image 1,1,1354,
7,,Surface,3,Image 1,1,1355,
6,,Surface,3,Image 1,1,1356,
5,,Surface,3,Image 1,1,1357,
6,,Surface,3,Image 1,1,1358,
4,,Surface,3,Image 1,1,1359,
5,,Surface,3,Image 1,1,1360,
4,,Surface,3,Image 1,1,1361,
6,,Surface,3,Image 1,1,1362,
5,,Surface,3,Image 1,1,1363,
4,,Surface,3,Image 1,1,1364,
5,,Surface,3,Image 1,1,1365,
5,,Surface,3,Image 1,1,1366,
6,,Surface,3,Image 1,1,1367,
4,,Surface,3,Image 1,1,1368,
6,,Surface,3,Image 1,1,1369,
6,,Surface,3,Image 1,1,1370,
3,,Surface,3,Image 1,1,1371,
4,,Surface,3,Image 1,1,1372,
4,,Surface,3,Image 1,1,1373,
6,,Surface,3,Image 1,1,1374,
