
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
154.504,117.373,33.1278,um,Surface,Position,1,355,
168.476,117.95,33.0575,um,Surface,Position,1,356,
177.214,102.054,26.0239,um,Surface,Position,1,357,
182.573,101.9,27.9542,um,Surface,Position,1,358,
176.896,109.221,26.1724,um,Surface,Position,1,359,
176.569,116.49,26.0049,um,Surface,Position,1,360,
170.844,115.193,27.03,um,Surface,Position,1,361,
173.6,101.655,28.154,um,Surface,Position,1,362,
170.789,109.294,28.0317,um,Surface,Position,1,363,
181.458,101.083,31.4999,um,Surface,Position,1,364,
96.3084,143.711,29.5535,um,Surface,Position,1,365,
95.9868,122.941,26.8613,um,Surface,Position,1,366,
118.585,129.694,26.2478,um,Surface,Position,1,367,
114.858,129.319,26.5332,um,Surface,Position,1,368,
108.231,128.087,28.7179,um,Surface,Position,1,369,
117.341,143.793,24.3543,um,Surface,Position,1,370,
107.709,140.951,27.727,um,Surface,Position,1,371,
113.269,126.094,30.8554,um,Surface,Position,1,372,
106.02,133.713,29.4961,um,Surface,Position,1,373,
102.296,144.541,28.6716,um,Surface,Position,1,374,
99.3647,141.129,30.9388,um,Surface,Position,1,375,
103.736,124.574,31.2327,um,Surface,Position,1,376,
100.175,123.433,30.0502,um,Surface,Position,1,377,
111.116,141.777,30.3619,um,Surface,Position,1,378,
111.903,136.453,32.8805,um,Surface,Position,1,379,
116.933,134.075,33.3643,um,Surface,Position,1,380,
143.172,144.963,26.0859,um,Surface,Position,1,381,
121.981,125.556,27.1794,um,Surface,Position,1,382,
125.211,133.284,28.4098,um,Surface,Position,1,383,
129.351,136.61,27.6284,um,Surface,Position,1,384,
141.39,126.672,29.4651,um,Surface,Position,1,385,
92.6323,59.5278,25.8739,um,Surface,Position,1,386,
92.4663,69.6005,29.1515,um,Surface,Position,1,387,
96.4443,59.415,31.7649,um,Surface,Position,1,388,
121.407,54.1305,26.8012,um,Surface,Position,1,389,
111.139,60.4098,26.854,um,Surface,Position,1,390,
105.031,68.5692,28.3311,um,Surface,Position,1,391,
110.301,52.8609,27.3344,um,Surface,Position,1,392,
114.923,66.135,28.6508,um,Surface,Position,1,393,
109.834,69.7219,27.9854,um,Surface,Position,1,394,
113.668,56.6783,27.3792,um,Surface,Position,1,395,
104.932,55.2079,28.2254,um,Surface,Position,1,396,
