
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
49.564,86.3045,88.7626,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
59.6279,89.1798,89.6499,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
52.9941,81.3411,90.4465,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
64.0559,79.8738,91.4214,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
56.8016,79.9186,94.6211,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
67.3089,81.802,80.2841,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
74.0468,82.7739,85.6534,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
65.9734,91.1007,88.6086,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
67.9173,84.8077,88.8649,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
72.0572,88.4356,90.4323,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
66.8183,88.5564,95.0054,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
75.6608,92.8793,82.3872,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
85.0041,90.9278,82.1579,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
84.4746,88.9019,85.2892,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
79.5064,89.1405,87.2407,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
-15.4854,63.9465,74.8805,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
-15.1355,70.965,78.9417,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
-11.6181,69.2599,80.8071,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
-15.4013,65.1122,87.3455,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
-14.9114,71.6289,86.9225,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
-10.4262,69.5308,89.1769,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
-6.33848,69.1857,79.7536,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
-1.72858,70.8396,82.1416,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
-6.25259,73.7531,81.9238,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
0.946922,70.3942,86.3263,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
-9.6021,71.8462,85.78,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
-2.04605,73.7384,86.7291,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
-6.69173,66.77,86.8354,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
-7.2527,74.2115,88.889,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
0.975845,75.5328,90.75,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
6.008,73.4832,74.9744,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
10.5749,79.8593,74.5751,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
1.6722,78.893,79.9091,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
8.82021,80.0949,80.4369,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
10.2237,82.3187,85.6707,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
4.94913,79.6436,85.4998,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
7.00837,71.8055,85.9971,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
11.7549,74.5758,90.5846,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
6.33243,79.549,90.3897,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
21.7924,88.2284,76.8637,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
17.8226,76.0644,77.0089,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
18.6616,80.1738,78.9469,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
14.2323,80.9478,80.4753,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
24.0582,81.6117,81.6268,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
17.3088,83.3749,82.3572,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
21.2086,83.2019,83.0283,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
14.3501,85.1759,83.3194,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
19.2136,83.6039,86.5552,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
20.5236,78.6509,88.8406,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
14.6092,83.1545,87.8221,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
13.1865,86.2334,90.0067,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
22.4353,86.2674,91.1494,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
18.0919,81.3114,91.2906,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
33.6106,88.8924,77.0723,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
27.8994,80.0406,79.2282,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
29.8624,85.3521,79.985,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
34.3211,92.0181,81.8723,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
35.4113,83.1959,88.7256,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
27.6961,81.5592,85.192,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
26.6282,86.6164,86.09,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
25.6343,83.0804,88.7068,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
26.887,87.8636,90.1248,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
29.8708,83.4968,89.1486,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
30.8808,86.3786,92.8275,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
36.9378,91.2143,76.8154,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
39.3266,96.4705,79.6604,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
45.7732,97.4883,80.135,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
48.2015,91.9648,83.0714,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
45.5588,87.1476,83.5183,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
38.409,88.0112,84.5415,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
43.5956,91.2195,87.1786,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
38.9362,93.3896,87.3201,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
47.699,92.6778,88.5973,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
37.6504,95.2039,90.5945,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
38.2465,87.2006,93.8773,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
44.6924,98.0536,95.3909,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
56.2735,100.101,80.0962,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
51.9292,94.642,81.7459,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
52.6307,97.4164,92.4561,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
52.5372,90.1102,94.5252,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
-13.3574,107.832,58.8835,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
-16.5902,103.201,58.7246,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
-14.475,111.685,65.1772,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
-15.7366,109.287,69.2643,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
-11.062,107.474,71.8733,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
-9.85236,109.928,71.4109,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
-9.40706,117.545,70.7383,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
4.26758,114.873,67.0056,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
0.666747,116.781,68.692,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
8.30346,113.108,69.2989,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
57.9667,33.8134,78.2981,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
16.8504,32.9921,75.7494,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
21.5953,31.7647,75.6046,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
33.9077,35.4445,78.8119,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
50.0181,41.1227,78.7353,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
43.5596,39.1284,79.4528,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
50.2904,44.5354,80.7229,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
64.2674,42.9132,80.7831,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
58.1712,39.5057,81.2986,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
56.6398,45.4665,82.5762,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
10.7081,35.0325,74.5998,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
13.2779,37.7575,76.7235,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
10.3287,42.2314,77.9507,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
2.9052,43.2282,77.0998,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
26.1285,38.2646,77.5575,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
19.3175,38.5248,78.1688,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
19.5381,43.1132,78.805,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
13.7689,45.9165,78.6746,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
24.4485,44.1985,81.5077,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
22.9533,48.5177,81.258,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
17.7764,46.1971,81.7087,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
38.5041,48.0295,77.3184,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
37.2688,42.2726,78.7131,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
29.4005,44.682,76.5926,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
38.5955,46.4028,83.4475,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
31.1979,49.8294,83.2139,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
41.2581,54.7624,79.4698,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
43.0454,45.3708,80.0979,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
47.6989,56.1731,82.501,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
45.2276,49.3005,82.3235,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
50.5513,49.5473,82.9735,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
37.7774,52.6306,84.4603,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
43.1659,55.6837,85.9668,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
55.0073,50.0562,80.7556,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
60.7914,49.6327,80.6881,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
56.2934,55.7981,84.5183,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
56.0572,50.6935,86.2161,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
49.2555,59.6827,87.902,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
67.9594,63.0129,81.9794,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
66.0864,56.7762,82.0128,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
61.5107,61.4317,84.0156,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
66.2495,54.7839,87.5174,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
62.2083,57.6753,87.6181,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
68.9402,65.8365,88.3387,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
61.5611,61.7988,90.6092,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
75.5957,65.1825,81.9,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
75.8003,58.3275,83.0127,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
-13.3082,37.645,72.3505,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
-12.9531,42.4135,75.5364,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
-16.7552,43.3535,76.3232,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
-11.6379,47.4929,75.0914,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
-7.35422,45.0109,76.2096,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
-1.76105,40.507,77.0546,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
-2.02831,45.2135,79.8135,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
-11.3968,46.0022,79.7813,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
-7.26439,49.5639,80.1955,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
-3.30261,52.3129,82.0883,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
-2.06945,52.6992,76.2982,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
-0.845303,48.5356,78.5639,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
10.9125,51.1727,80.3239,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
8.17392,46.0904,80.7809,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
5.22845,52.7239,81.1478,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
11.3356,57.4287,76.6763,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
23.1015,50.9353,77.0174,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
23.5108,54.461,77.5254,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
16.6017,52.0586,78.5029,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
19.9725,56.7039,79.2952,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
16.8311,60.0051,80.3164,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
17.5934,50.7071,83.5246,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
16.7015,55.9467,84.6898,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
12.8372,58.9637,85.3091,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
35.9601,55.7332,76.9355,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
28.6087,55.7548,79.3987,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
33.5081,55.8184,78.7694,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
28.3304,61.52,82.0373,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
23.292,62.8267,82.3982,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
23.2442,55.025,83.7855,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
28.0758,55.1054,84.5398,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
32.9841,59.3074,87.3859,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
20.7322,60.6789,87.8312,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
27.3447,63.4894,87.6252,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
44.4933,65.4334,79.5373,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
33.6555,65.7633,78.6711,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
41.185,68.9369,81.8037,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
37.976,59.4032,82.6183,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
34.3843,61.5011,82.6268,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
41.8117,69.8152,86.248,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
32.2785,65.101,85.4072,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
43.9028,64.3631,87.3173,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
37.4988,67.4651,87.388,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
37.1932,63.2012,87.2251,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
40.4783,60.6119,88.9387,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
39.9966,69.5035,92.5814,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
50.5607,64.2408,76.8595,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
58.3564,63.4328,80.4598,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
50.5753,63.7124,83.0745,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
48.0644,71.1443,82.5516,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
53.5624,68.747,83.7833,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
54.0163,73.8036,84.564,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
56.2627,61.8794,87.3073,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
51.181,65.1097,88.2863,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
55.7562,63.2153,91.4784,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
54.4571,69.4537,90.8674,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
49.0868,68.3552,92.5895,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
44.6099,70.4287,91.646,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
49.7249,73.5858,92.0396,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
60.7178,73.3506,79.2275,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
69.6817,68.3042,80.8978,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
68.9492,74.8013,81.5353,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
58.7359,68.3605,81.882,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
60.3144,73.2962,85.3726,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
62.3062,69.0818,87.7303,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
57.0649,74.8504,90.311,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
60.5199,65.7253,91.7585,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
77.4772,73.935,84.4525,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
72.2985,76.1806,85.8985,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
74.0883,70.6992,88.9867,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
75.643,81.4937,91.9949,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
85.8253,84.1364,81.3944,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
82.1225,73.6117,82.1802,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
84.3251,76.0522,86.9803,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
79.798,81.5997,86.6094,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
26.2857,97.6502,62.299,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
30.9595,96.1131,63.7238,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
21.8341,101.43,62.8571,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
30.2471,99.9121,72.3088,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
30.6046,102.791,73.6599,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
22.8485,98.4449,74.1773,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
20.0186,101.759,74.2656,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
25.3786,92.4486,74.4063,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
24.2752,94.8617,76.0511,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
39.0513,99.0964,62.8098,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
33.3415,101.407,64.3527,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
40.9119,107.237,67.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
41.5338,103.387,69.4982,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
34.4648,106.121,72.0387,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
41.4686,99.2055,73.9998,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
33.8725,102.221,77.3699,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
49.3263,100.951,63.2321,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
48.6647,101.402,72.0787,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
50.2528,103.059,77.4255,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
53.9142,105.999,77.3741,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
-16.4294,90.2255,60.759,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
-17.6544,95.6497,65.5697,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
-18.4121,92.7937,71.9348,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
-7.71402,104.788,58.2264,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
-16.504,94.7982,58.3657,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
-6.41369,97.3612,61.1656,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
-11.8528,94.3352,61.1125,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
-15.5012,98.9677,61.1392,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
-9.54085,93.5303,66.7291,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
-6.31959,96.6851,71.4877,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
-15.3335,97.3016,71.3941,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
-11.4247,104.147,73.2055,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
-12.8989,99.5368,73.2905,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
-14.4507,92.9729,72.3187,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
3.91533,102.115,61.3661,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
-5.69364,102.955,61.9856,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
-1.38964,101.756,60.9169,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
-3.34375,108.067,67.3843,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
5.23041,103.761,73.8966,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
2.07915,106.903,74.6276,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
-1.39429,97.4442,74.0498,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
4.94664,99.5868,74.8664,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
-5.24706,102.323,73.8828,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
-7.56289,105.824,74.0061,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
-1.1288,101.619,75.9717,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
8.07265,108.342,59.9699,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
7.90588,104.175,60.9285,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
13.6647,103.299,62.5412,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
17.029,107.666,61.8068,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
9.13423,99.6947,61.7479,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
12.9567,104.786,71.9877,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
6.22182,111.291,73.4003,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
16.5062,109.292,73.588,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
15.7952,102.142,75.6911,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
9.07947,105.896,75.0972,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
8.48949,101.283,76.0838,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
28.1731,106.846,66.1105,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
17.8068,109.467,67.7622,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
24.8884,112.906,69.3238,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
23.6576,106.377,76.8119,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
22.4275,112.175,76.6137,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
29.0787,112.302,68.6799,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
-14.2469,68.2902,61.8258,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
-17.5765,72.5773,61.8784,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
-7.06128,65.9563,63.428,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
-15.4542,69.4424,67.0449,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
-11.5581,68.6342,68.1625,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
-12.415,75.5617,72.6894,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
-2.77413,73.7161,60.6913,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
0.589935,76.3046,60.8444,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
-8.34402,68.9522,64.9151,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
-2.34825,78.4185,64.0977,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
-0.35312,80.6362,67.7077,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
-5.09675,71.4467,67.4867,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
-4.27118,77.2287,71.4374,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
-8.07895,72.0957,72.562,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
2.85415,74.134,72.8407,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
7.57648,75.8077,59.2872,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
3.98885,76.3962,63.1662,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
12.3129,80.5581,65.1324,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
5.59984,80.2956,66.3809,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
14.0975,74.2478,67.2177,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
9.0082,79.8423,68.6513,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
0.722686,82.1604,73.1389,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
28.6871,78.2719,61.7967,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
19.8038,77.3926,62.1247,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
26.3212,78.4223,66.3902,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
21.5588,88.6409,66.1894,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
20.2807,83.3418,67.0118,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
16.1695,80.8165,67.1933,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
22.1864,79.1053,67.5863,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
25.5011,81.4624,68.5921,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
17.6127,88.3293,70.2189,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
16.1703,83.4853,72.5018,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
13.8656,87.253,73.4693,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
33.1307,81.4085,61.5437,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
29.8118,82.2628,64.5874,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
31.9396,88.3406,64.2611,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
26.1918,88.5903,64.2958,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
36.0952,83.2891,67.3959,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
30.8461,84.1586,69.6703,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
27.8033,89.9853,70.7074,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
32.5359,93.5741,72.7668,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
33.6004,87.1921,71.5015,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
27.3439,81.7674,73.8089,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
