
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
65.0906,45.7068,54.6469,um,Surface,Position Reference Frame,Reference Frame 1,1,316,
-12.1096,83.8693,57.3982,um,Surface,Position Reference Frame,Reference Frame 1,1,317,
-0.564917,62.2528,53.4672,um,Surface,Position Reference Frame,Reference Frame 1,1,318,
7.75504,63.0705,53.6718,um,Surface,Position Reference Frame,Reference Frame 1,1,319,
1.20597,76.6873,53.606,um,Surface,Position Reference Frame,Reference Frame 1,1,320,
3.48477,70.4526,54.2532,um,Surface,Position Reference Frame,Reference Frame 1,1,321,
-11.1505,64.6436,54.5674,um,Surface,Position Reference Frame,Reference Frame 1,1,322,
-1.22268,84.6196,54.9061,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
6.55565,78.5508,54.6732,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
-5.29727,77.3623,55.3162,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
-10.5535,79.4217,55.9032,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
-8.04897,69.4735,56.625,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
-6.53079,84.0428,56.6597,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
11.0568,82.7259,55.5569,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
3.51609,83.619,55.308,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
-12.0214,74.331,52.5187,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
-2.76848,66.4285,52.7867,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
-4.75998,62.0949,53.0853,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
2.78666,65.2558,52.5604,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
-6.99447,71.9484,53.6008,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
41.6409,72.842,47.3616,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
42.2954,58.0259,47.5328,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
42.5004,54.8966,48.5677,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
55.374,55.0709,48.9812,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
39.2601,64.9072,49.9265,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
47.8097,70.0847,49.7268,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
49.2792,55.0278,50.6179,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
55.0395,74.3041,49.5135,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
47.5716,58.0587,50.7884,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
35.0008,62.9808,51.5764,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
60.1967,55.8468,45.6025,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
70.74,52.231,46.7685,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
64.9969,72.8164,46.1098,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
70.251,70.0924,48.6194,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
-11.1566,109.754,52.7786,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
-10.4897,97.2446,48.0246,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
6.58717,101.971,48.6737,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
13.5891,97.1236,49.3753,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
12.6031,106.048,51.0274,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
0.115078,98.6999,52.1802,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
-4.84788,97.6081,53.7383,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
8.81804,102.786,52.3359,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
26.2984,102.187,49.2197,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
34.828,89.4327,47.5859,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
35.9801,95.0753,48.0887,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
37.3859,100.479,48.8432,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
21.4675,96.1653,46.6883,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
37.286,83.8226,49.7811,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
30.9467,91.5655,49.9627,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
22.2691,105.423,52.3939,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
41.5944,100.3,47.2869,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
47.3808,82.8895,47.6214,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
48.5117,86.3175,47.0433,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
40.37,90.9632,47.2188,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
56.3488,81.6533,48.0683,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
55.245,94.7891,50.1111,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
65.1313,89.3146,47.4138,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
61.5145,84.8245,47.3119,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
70.0475,87.4812,47.6742,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
74.8234,81.5643,49.3608,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
70.2752,78.7402,49.7844,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
-10.9504,131.954,50.8128,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
11.3341,110.631,49.8652,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
-4.68748,121.637,50.2338,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
5.47438,111.356,47.8963,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
-4.65634,116.848,51.2163,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
16.1499,124.112,49.2724,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
-4.63649,127.546,51.4116,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
4.46338,129.483,51.0568,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
10.6537,125.86,50.7902,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
-3.369,132.157,51.6088,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
15.9125,130.377,50.7451,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
15.6816,121.953,52.8074,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
7.11491,109.204,52.9954,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
33.5745,127.938,47.1103,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
19.1333,119.574,47.9236,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
22.3623,130.692,46.9711,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
32.5625,111.457,47.6412,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
39.474,104.676,47.0648,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
25.4393,118.824,49.301,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
27.658,105.566,46.5205,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
28.8972,111.392,49.2187,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
25.5121,114.2,49.5383,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
21.9633,110.631,50.1173,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
42.7455,106.628,47.1709,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
52.2243,82.2369,44.0822,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
48.4585,90.855,46.3147,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
58.8866,98.8216,43.6595,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
42.7074,79.4876,46.4629,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
78.843,76.7818,42.6938,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
68.7597,86.9845,44.4104,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
61.9533,80.4097,44.7122,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
70.8031,76.4204,44.8016,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
71.2894,83.1498,44.8988,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
-9.27145,135.543,44.7468,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
-7.4035,112.653,47.3277,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
-5.23469,135.18,46.8951,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
-13.6452,117.049,47.9391,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
-7.32736,130.367,47.6051,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
-9.45893,121.075,48.7552,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
6.22134,128.539,44.1525,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
14.1383,129.3,42.7809,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
6.35637,128.819,45.0183,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
13.5638,118.887,47.2897,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
8.33941,123.035,46.2196,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
14.1963,111.609,45.7424,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
8.13128,119.211,46.6377,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
2.98083,133.149,45.5821,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
12.206,128.483,45.8164,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
1.38762,117.482,48.8097,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
10.0984,114.851,46.6856,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
18.7448,115.373,48.5556,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
5.79579,115.948,49.5699,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
0.588207,130.805,48.1493,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
25.3529,123.198,42.6378,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
30.3496,105.897,44.1601,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
37.1557,117.238,43.4768,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
37.2738,109.973,45.6091,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
21.2994,124.08,46.4356,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
47.2851,109.412,43.9343,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
54.7149,102.668,44.3192,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
49.7818,103.914,44.6649,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
-11.8435,147.846,47.827,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
16.0951,138.083,46.7945,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
12.8732,144.359,47.7036,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
24.39,140.463,43.4719,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
-2.78048,19.1755,50.8784,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
-10.5465,21.8678,53.4765,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
23.3896,9.00863,48.0571,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
23.3593,8.00912,48.504,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
5.18545,16.2718,49.4904,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
17.467,32.3199,50.4947,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
32.5973,19.4262,44.4851,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
36.4719,13.9609,49.0741,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
25.9935,9.44374,49.8198,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
-13.4128,59.5123,48.8236,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
-14.62,46.3134,49.6675,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
6.00056,47.0597,51.395,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
-12.3026,51.7374,51.2169,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
-6.10052,55.0798,53.371,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
-4.82614,50.2973,52.107,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
0.880851,55.2906,52.2592,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
2.34644,48.6121,51.8595,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
11.2148,36.5749,49.1818,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
23.5785,37.1304,48.9318,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
22.3562,32.0473,49.8415,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
24.183,47.9727,51.4184,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
11.1992,43.9416,50.5312,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
19.2238,38.5168,50.8482,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
14.5665,53.1304,52.6344,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
52.0872,34.192,48.013,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
41.0122,33.6068,48.7543,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
29.1695,33.2917,49.7601,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
46.657,32.7055,49.1273,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
51.9089,49.0362,48.1437,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
35.961,49.8574,50.3204,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
31.192,42.8304,52.1658,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
51.595,27.8575,50.1977,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
44.5218,47.2848,50.5156,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
64.847,34.5977,46.88,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
59.3575,45.843,48.4431,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
73.4197,43.9259,48.5779,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
62.6231,32.693,49.845,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
29.4002,54.4147,45.7159,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
18.003,43.4761,47.6136,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
13.1616,40.869,47.854,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
46.2976,34.8371,43.728,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
39.8288,42.0661,43.0652,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
42.809,49.6688,44.6095,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
50.9644,40.8146,43.2363,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
38.379,36.9301,46.3887,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
42.9916,41.1185,46.1776,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
29.311,39.1783,45.8442,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
34.8464,36.2283,47.1931,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
61.2017,29.6253,42.4021,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
64.3116,46.8583,41.9782,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
59.0998,37.6112,42.5998,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
56.4749,47.4629,42.9221,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
70.2585,46.6716,44.2529,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
70.4421,35.887,45.8817,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
55.8573,38.701,45.5952,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
57.2001,27.4878,46.6501,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
70.2387,41.634,45.6724,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
1.53699,60.4018,43.8644,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
2.08556,82.8797,44.0232,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
-8.04533,76.1127,45.3168,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
7.1509,67.8433,44.1565,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
0.805843,71.6986,45.1129,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
2.25233,76.3164,45.0552,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
-9.91299,64.3344,46.9753,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
-7.55738,82.4281,46.3812,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
-4.17027,77.6971,46.2122,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
17.2741,63.3078,42.2158,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
31.5387,63.6224,42.4392,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
12.6966,65.4799,43.7563,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
29.6226,73.9802,43.235,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
24.0411,60.2756,43.3475,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
16.8442,74.334,44.8212,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
20.8198,72.415,43.9305,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
27.557,57.8002,44.8684,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
13.7532,79.947,45.7271,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
26.9975,77.9229,43.1596,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
17.6743,70.5581,46.2996,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
13.7647,75.7763,47.737,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
18.339,81.2733,45.0279,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
53.5454,68.9104,42.5618,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
58.6291,71.1032,42.3916,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
35.0885,63.1533,43.1135,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
51.6875,62.6224,42.4094,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
36.5318,78.9299,42.9242,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
36.8809,76.7306,45.0023,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
55.3288,73.5847,44.1514,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
47.5346,74.8404,45.7321,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
47.7596,65.1215,43.1691,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
55.8369,67.3945,43.8401,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
49.768,56.3391,45.4756,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
38.8008,68.5369,45.7062,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
46.2928,60.2023,46.8669,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
75.9386,72.9165,42.9218,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
75.0216,52.9156,42.7184,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
62.1116,51.437,44.3767,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
57.4719,57.6056,43.118,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
71.4284,62.9658,43.4092,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
64.3141,67.9995,44.7627,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
71.9359,56.7568,43.1454,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
59.812,60.2666,45.7664,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
82.2409,60.0366,45.254,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
-12.1946,104.89,50.2101,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
-14.0372,96.9809,48.8578,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
2.0194,98.4665,45.2653,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
-2.36382,87.3794,42.9571,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
10.7159,95.8598,42.4635,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
-3.35799,110.826,45.3979,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
-10.873,87.1387,45.692,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
8.21694,98.741,46.519,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
5.69455,93.4717,46.1105,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
-2.62602,105.754,47.629,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
8.49819,83.6261,45.6889,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
2.81886,102.627,48.1695,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
-6.23672,96.2502,46.0774,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
26.6635,95.3113,44.1869,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
22.9869,84.7394,43.1364,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
17.402,96.2382,43.8366,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
31.1188,100.875,45.4794,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
36.8509,101.833,45.1027,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
17.972,106.72,45.9072,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
16.6764,102.131,47.6076,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
57.7176,92.1031,42.1334,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
41.8807,78.5499,41.2247,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
42.9166,85.1946,44.295,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
44.8987,95.4508,46.6113,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
58.2584,84.1305,42.6821,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
34.71,101.234,39.847,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
33.2074,80.1292,41.2846,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
32.3083,95.3545,41.9241,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
24.0946,106.498,45.7889,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
15.3647,86.9481,41.7409,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
29.4454,91.68,42.6154,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
26.932,96.7645,40.9628,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
32.2374,86.7583,41.4099,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
23.6423,100.193,42.5104,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
34.8733,83.3089,42.4027,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
60.2245,89.7341,38.1344,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
63.1846,89.3067,41.2057,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
56.6952,97.2876,39.2882,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
58.7473,78.8505,40.0963,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
38.7379,95.5067,41.7095,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
63.0638,81.5754,37.8781,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
72.1456,79.8477,40.2235,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
66.8051,75.7064,39.887,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
-7.86864,127.705,39.663,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
-13.2735,130.632,42.1519,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
-12.5933,118.947,41.636,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
-9.08163,124.297,44.0649,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
1.83894,111.973,41.012,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
5.79206,110.585,41.3064,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
-1.72511,134.159,43.1271,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
16.351,126.473,42.5463,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
8.70906,132.537,43.2635,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
-0.32088,121.468,43.9846,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
34.4205,118.186,39.787,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
20.6664,118.906,41.8002,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
18.0883,111.018,41.9593,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
34.2487,112.422,41.5323,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
26.5834,114.937,42.3449,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
27.7395,117.777,41.9123,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
52.3739,103.649,38.5868,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
44.2174,103.325,39.4988,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
51.4189,108.09,39.4971,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
42.4698,111.468,42.1435,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
-5.73158,143.256,40.8671,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
-5.29424,149.41,42.896,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
14.9225,148.47,39.3908,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
25.9049,140.277,39.0236,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
23.8124,140.603,38.4457,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
-11.6611,37.1746,44.9776,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
-6.12371,31.2469,45.1661,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
-7.76083,27.2281,45.8319,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
-4.77793,36.0776,46.2767,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
1.91632,24.9947,46.501,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
17.8888,11.3366,44.3518,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
11.2915,23.7163,44.5125,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
18.2427,24.0255,45.2981,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
4.61659,28.3214,44.8421,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
25.5747,27.4303,44.8975,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
22.6781,15.2606,46.1781,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
21.9655,20.3339,45.4004,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
19.2023,15.2165,46.9344,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
10.481,19.4582,46.9093,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
22.0495,9.99034,47.0902,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
43.0824,18.6028,42.7996,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
44.0185,24.2246,41.6923,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
30.6526,26.2169,43.5404,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
31.2386,15.8276,46.2473,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
47.794,9.8672,46.4685,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
47.0108,14.5424,45.2905,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
52.0868,16.9574,42.9142,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
72.2641,13.3712,43.5876,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
72.6879,13.5605,43.6191,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
