
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
144.246,54.4186,67.952,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
132.466,57.6986,65.7439,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
140.412,38.3572,63.3491,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
143.176,41.8062,65.0577,um,Surface,Position Reference Frame,Reference Frame 1,1,645,
134.068,37.6898,61.8347,um,Surface,Position Reference Frame,Reference Frame 1,1,646,
146.239,46.9953,68.9888,um,Surface,Position Reference Frame,Reference Frame 1,1,647,
133.333,44.926,64.4912,um,Surface,Position Reference Frame,Reference Frame 1,1,648,
135.478,58.831,71.1865,um,Surface,Position Reference Frame,Reference Frame 1,1,649,
130.198,41.3729,61.9775,um,Surface,Position Reference Frame,Reference Frame 1,1,650,
138.589,46.7992,67.6523,um,Surface,Position Reference Frame,Reference Frame 1,1,651,
148.041,39.9925,67.8757,um,Surface,Position Reference Frame,Reference Frame 1,1,652,
132.632,53.2728,68.4481,um,Surface,Position Reference Frame,Reference Frame 1,1,653,
136.114,52.074,69.6078,um,Surface,Position Reference Frame,Reference Frame 1,1,654,
143.024,50.3587,71.1618,um,Surface,Position Reference Frame,Reference Frame 1,1,655,
134.782,36.4916,55.0381,um,Surface,Position Reference Frame,Reference Frame 1,1,656,
87.0692,111.375,62.3976,um,Surface,Position Reference Frame,Reference Frame 1,1,657,
93.6083,109.434,64.9678,um,Surface,Position Reference Frame,Reference Frame 1,1,658,
84.2612,121.224,67.4603,um,Surface,Position Reference Frame,Reference Frame 1,1,659,
98.2587,115.747,71.4292,um,Surface,Position Reference Frame,Reference Frame 1,1,660,
95.1853,104.983,66.6858,um,Surface,Position Reference Frame,Reference Frame 1,1,661,
85.3749,113.808,71.0597,um,Surface,Position Reference Frame,Reference Frame 1,1,662,
92.7613,113.658,72.6135,um,Surface,Position Reference Frame,Reference Frame 1,1,663,
79.5964,109.616,66.4248,um,Surface,Position Reference Frame,Reference Frame 1,1,664,
77.911,115.866,71.9381,um,Surface,Position Reference Frame,Reference Frame 1,1,665,
84.049,106.483,70.0312,um,Surface,Position Reference Frame,Reference Frame 1,1,666,
89.27,104.943,71.2391,um,Surface,Position Reference Frame,Reference Frame 1,1,667,
82.6998,102.643,56.0819,um,Surface,Position Reference Frame,Reference Frame 1,1,668,
90.965,87.2195,54.9735,um,Surface,Position Reference Frame,Reference Frame 1,1,669,
77.227,97.0636,55.2315,um,Surface,Position Reference Frame,Reference Frame 1,1,670,
90.0433,105.878,63.9151,um,Surface,Position Reference Frame,Reference Frame 1,1,671,
91.9091,98.3187,62.5628,um,Surface,Position Reference Frame,Reference Frame 1,1,672,
82.3886,105.106,63.205,um,Surface,Position Reference Frame,Reference Frame 1,1,673,
83.2398,87.1416,57.3086,um,Surface,Position Reference Frame,Reference Frame 1,1,674,
88.5217,91.5474,61.0332,um,Surface,Position Reference Frame,Reference Frame 1,1,675,
79.8986,90.5473,59.2905,um,Surface,Position Reference Frame,Reference Frame 1,1,676,
75.2342,108.26,63.5063,um,Surface,Position Reference Frame,Reference Frame 1,1,677,
72.0157,92.5478,57.4149,um,Surface,Position Reference Frame,Reference Frame 1,1,678,
90.7002,99.4434,71.3159,um,Surface,Position Reference Frame,Reference Frame 1,1,679,
77.159,100.664,64.6854,um,Surface,Position Reference Frame,Reference Frame 1,1,680,
80.5028,92.6188,63.919,um,Surface,Position Reference Frame,Reference Frame 1,1,681,
87.5356,91.6521,67.3059,um,Surface,Position Reference Frame,Reference Frame 1,1,682,
85.9465,84.1548,60.1453,um,Surface,Position Reference Frame,Reference Frame 1,1,683,
74.1099,96.3385,62.108,um,Surface,Position Reference Frame,Reference Frame 1,1,684,
87.0876,96.1106,68.7732,um,Surface,Position Reference Frame,Reference Frame 1,1,685,
88.7335,83.1474,64.4432,um,Surface,Position Reference Frame,Reference Frame 1,1,686,
83.3343,94.2882,67.7775,um,Surface,Position Reference Frame,Reference Frame 1,1,687,
83.3636,87.5876,62.5236,um,Surface,Position Reference Frame,Reference Frame 1,1,688,
90.0395,82.9755,53.1961,um,Surface,Position Reference Frame,Reference Frame 1,1,689,
85.1177,69.5385,45.9427,um,Surface,Position Reference Frame,Reference Frame 1,1,690,
68.9733,73.6831,40.9572,um,Surface,Position Reference Frame,Reference Frame 1,1,691,
71.6313,80.2959,45.0403,um,Surface,Position Reference Frame,Reference Frame 1,1,692,
77.7222,76.5166,45.1563,um,Surface,Position Reference Frame,Reference Frame 1,1,693,
75.5105,68.4334,43.7392,um,Surface,Position Reference Frame,Reference Frame 1,1,694,
83.2055,76.6029,49.5653,um,Surface,Position Reference Frame,Reference Frame 1,1,695,
81.038,80.1734,52.5891,um,Surface,Position Reference Frame,Reference Frame 1,1,696,
76.5396,82.9628,51.3745,um,Surface,Position Reference Frame,Reference Frame 1,1,697,
81.1272,67.3892,47.0863,um,Surface,Position Reference Frame,Reference Frame 1,1,698,
68.5649,89.3851,53.1151,um,Surface,Position Reference Frame,Reference Frame 1,1,699,
72.473,87.9155,54.5071,um,Surface,Position Reference Frame,Reference Frame 1,1,700,
76.034,86.119,55.8631,um,Surface,Position Reference Frame,Reference Frame 1,1,701,
83.0824,82.2933,56.2228,um,Surface,Position Reference Frame,Reference Frame 1,1,702,
71.6155,83.8721,52.6249,um,Surface,Position Reference Frame,Reference Frame 1,1,703,
78.9062,82.5686,57.1907,um,Surface,Position Reference Frame,Reference Frame 1,1,704,
71.705,63.4497,36.5173,um,Surface,Position Reference Frame,Reference Frame 1,1,705,
74.8446,58.7162,37.1673,um,Surface,Position Reference Frame,Reference Frame 1,1,706,
78.0982,64.137,43.4021,um,Surface,Position Reference Frame,Reference Frame 1,1,707,
82.5464,60.4611,42.9422,um,Surface,Position Reference Frame,Reference Frame 1,1,708,
69.3634,52.1728,43.3146,um,Surface,Position Reference Frame,Reference Frame 1,1,709,
71.4611,32.5041,27.7307,um,Surface,Position Reference Frame,Reference Frame 1,1,710,
73.875,36.3823,29.9643,um,Surface,Position Reference Frame,Reference Frame 1,1,711,
68.3075,32.186,32.091,um,Surface,Position Reference Frame,Reference Frame 1,1,712,
70.67,39.042,38.3833,um,Surface,Position Reference Frame,Reference Frame 1,1,713,
116.841,101.837,70.1189,um,Surface,Position Reference Frame,Reference Frame 1,1,714,
111.625,99.7287,68.3937,um,Surface,Position Reference Frame,Reference Frame 1,1,715,
112.29,113.419,74.2956,um,Surface,Position Reference Frame,Reference Frame 1,1,716,
105.237,103.793,69.0126,um,Surface,Position Reference Frame,Reference Frame 1,1,717,
112.744,109.418,77.1894,um,Surface,Position Reference Frame,Reference Frame 1,1,718,
123.956,110.333,81.3808,um,Surface,Position Reference Frame,Reference Frame 1,1,719,
103.82,109.676,74.7205,um,Surface,Position Reference Frame,Reference Frame 1,1,720,
110.605,100.799,73.8029,um,Surface,Position Reference Frame,Reference Frame 1,1,721,
101.756,103.941,72.0493,um,Surface,Position Reference Frame,Reference Frame 1,1,722,
113.9,105.758,78.2771,um,Surface,Position Reference Frame,Reference Frame 1,1,723,
102.744,111.599,76.2177,um,Surface,Position Reference Frame,Reference Frame 1,1,724,
103.701,106.387,77.5651,um,Surface,Position Reference Frame,Reference Frame 1,1,725,
96.7444,103.272,74.8061,um,Surface,Position Reference Frame,Reference Frame 1,1,726,
112.164,82.1192,61.6028,um,Surface,Position Reference Frame,Reference Frame 1,1,727,
94.906,84.8851,55.752,um,Surface,Position Reference Frame,Reference Frame 1,1,728,
115.015,93.6804,68.4037,um,Surface,Position Reference Frame,Reference Frame 1,1,729,
100.413,84.0261,59.7375,um,Surface,Position Reference Frame,Reference Frame 1,1,730,
92.7238,91.6147,61.9336,um,Surface,Position Reference Frame,Reference Frame 1,1,731,
99.0072,101.598,68.3739,um,Surface,Position Reference Frame,Reference Frame 1,1,732,
96.298,88.775,63.5008,um,Surface,Position Reference Frame,Reference Frame 1,1,733,
99.661,92.0073,66.2456,um,Surface,Position Reference Frame,Reference Frame 1,1,734,
105.33,78.8932,61.876,um,Surface,Position Reference Frame,Reference Frame 1,1,735,
95.713,85.0334,61.1435,um,Surface,Position Reference Frame,Reference Frame 1,1,736,
106.627,98.2934,70.516,um,Surface,Position Reference Frame,Reference Frame 1,1,737,
107.335,84.2582,66.7731,um,Surface,Position Reference Frame,Reference Frame 1,1,738,
99.6476,84.2378,64.1594,um,Surface,Position Reference Frame,Reference Frame 1,1,739,
103.973,80.7112,64.8059,um,Surface,Position Reference Frame,Reference Frame 1,1,740,
110.163,75.1199,64.815,um,Surface,Position Reference Frame,Reference Frame 1,1,741,
110.603,89.8429,73.3654,um,Surface,Position Reference Frame,Reference Frame 1,1,742,
108.779,80.3745,68.5424,um,Surface,Position Reference Frame,Reference Frame 1,1,743,
115.739,92.1992,75.5719,um,Surface,Position Reference Frame,Reference Frame 1,1,744,
106.929,95.3718,73.729,um,Surface,Position Reference Frame,Reference Frame 1,1,745,
105.67,92.6223,73.1317,um,Surface,Position Reference Frame,Reference Frame 1,1,746,
97.7632,78.6377,64.3323,um,Surface,Position Reference Frame,Reference Frame 1,1,747,
93.7321,93.9218,69.4933,um,Surface,Position Reference Frame,Reference Frame 1,1,748,
96.725,58.7769,44.5924,um,Surface,Position Reference Frame,Reference Frame 1,1,749,
90.0987,79.3337,50.7865,um,Surface,Position Reference Frame,Reference Frame 1,1,750,
89.7964,69.4593,48.8516,um,Surface,Position Reference Frame,Reference Frame 1,1,751,
103.249,73.6124,54.9265,um,Surface,Position Reference Frame,Reference Frame 1,1,752,
71.2709,124.143,63.9133,um,Surface,Position Reference Frame,Reference Frame 1,1,753,
73.2033,118.412,70.3776,um,Surface,Position Reference Frame,Reference Frame 1,1,754,
71.2489,106.525,57.287,um,Surface,Position Reference Frame,Reference Frame 1,1,755,
72.1916,111.475,60.4148,um,Surface,Position Reference Frame,Reference Frame 1,1,756,
68.5195,96.0614,58.1736,um,Surface,Position Reference Frame,Reference Frame 1,1,757,
69.8809,103.285,63.9521,um,Surface,Position Reference Frame,Reference Frame 1,1,758,
69.8572,107.263,64.2981,um,Surface,Position Reference Frame,Reference Frame 1,1,759,
119.701,78.5466,61.4122,um,Surface,Position Reference Frame,Reference Frame 1,1,760,
125.488,88.5284,67.7318,um,Surface,Position Reference Frame,Reference Frame 1,1,761,
131.222,56.8239,46.7036,um,Surface,Position Reference Frame,Reference Frame 1,1,762,
128.98,48.545,43.6688,um,Surface,Position Reference Frame,Reference Frame 1,1,763,
114.234,55.6581,41.9763,um,Surface,Position Reference Frame,Reference Frame 1,1,764,
121.533,72.1431,49.0407,um,Surface,Position Reference Frame,Reference Frame 1,1,765,
124.957,69.6178,49.9607,um,Surface,Position Reference Frame,Reference Frame 1,1,766,
122.531,62.7594,47.9905,um,Surface,Position Reference Frame,Reference Frame 1,1,767,
128.422,61.0321,51.557,um,Surface,Position Reference Frame,Reference Frame 1,1,768,
113.887,62.4587,45.9023,um,Surface,Position Reference Frame,Reference Frame 1,1,769,
115.858,55.8857,45.7794,um,Surface,Position Reference Frame,Reference Frame 1,1,770,
123.742,53.3475,46.7984,um,Surface,Position Reference Frame,Reference Frame 1,1,771,
124.554,62.6432,52.2466,um,Surface,Position Reference Frame,Reference Frame 1,1,772,
131.306,60.7848,54.4363,um,Surface,Position Reference Frame,Reference Frame 1,1,773,
124.637,69.6196,55.7257,um,Surface,Position Reference Frame,Reference Frame 1,1,774,
126.564,63.8385,56.6732,um,Surface,Position Reference Frame,Reference Frame 1,1,775,
126.673,55.5538,52.1414,um,Surface,Position Reference Frame,Reference Frame 1,1,776,
129.533,49.4857,52.2557,um,Surface,Position Reference Frame,Reference Frame 1,1,777,
117.812,66.0338,54.8433,um,Surface,Position Reference Frame,Reference Frame 1,1,778,
115.339,59.0289,51.2367,um,Surface,Position Reference Frame,Reference Frame 1,1,779,
132.29,63.7894,60.5141,um,Surface,Position Reference Frame,Reference Frame 1,1,780,
108.276,43.585,33.399,um,Surface,Position Reference Frame,Reference Frame 1,1,781,
115.544,37.9675,33.5984,um,Surface,Position Reference Frame,Reference Frame 1,1,782,
115.865,29.746,31.8832,um,Surface,Position Reference Frame,Reference Frame 1,1,783,
128.772,43.0555,42.5132,um,Surface,Position Reference Frame,Reference Frame 1,1,784,
119.076,32.1387,36.6576,um,Surface,Position Reference Frame,Reference Frame 1,1,785,
122.22,36.3874,39.7183,um,Surface,Position Reference Frame,Reference Frame 1,1,786,
108.32,34.9404,34.5699,um,Surface,Position Reference Frame,Reference Frame 1,1,787,
112.527,51.872,43.895,um,Surface,Position Reference Frame,Reference Frame 1,1,788,
122.184,47.5373,44.7383,um,Surface,Position Reference Frame,Reference Frame 1,1,789,
103.285,39.4212,36.6154,um,Surface,Position Reference Frame,Reference Frame 1,1,790,
113.855,40.7854,42.1558,um,Surface,Position Reference Frame,Reference Frame 1,1,791,
107.129,44.8926,41.2178,um,Surface,Position Reference Frame,Reference Frame 1,1,792,
113.382,47.207,46.2356,um,Surface,Position Reference Frame,Reference Frame 1,1,793,
114.771,28.4662,39.7544,um,Surface,Position Reference Frame,Reference Frame 1,1,794,
121.964,39.4688,46.1324,um,Surface,Position Reference Frame,Reference Frame 1,1,795,
119.958,29.9561,43.5655,um,Surface,Position Reference Frame,Reference Frame 1,1,796,
103.695,18.5269,21.4687,um,Surface,Position Reference Frame,Reference Frame 1,1,797,
109.539,32.0243,29.4297,um,Surface,Position Reference Frame,Reference Frame 1,1,798,
118.149,15.0245,26.8172,um,Surface,Position Reference Frame,Reference Frame 1,1,799,
104.724,21.5221,24.7758,um,Surface,Position Reference Frame,Reference Frame 1,1,800,
96.3362,14.9056,19.7524,um,Surface,Position Reference Frame,Reference Frame 1,1,801,
115.552,25.8822,32.1071,um,Surface,Position Reference Frame,Reference Frame 1,1,802,
119.805,25.9322,35.419,um,Surface,Position Reference Frame,Reference Frame 1,1,803,
109.301,25.3437,31.9355,um,Surface,Position Reference Frame,Reference Frame 1,1,804,
109.909,11.8357,27.4757,um,Surface,Position Reference Frame,Reference Frame 1,1,805,
104.269,30.9163,31.0353,um,Surface,Position Reference Frame,Reference Frame 1,1,806,
102.464,26.9253,30.9485,um,Surface,Position Reference Frame,Reference Frame 1,1,807,
103.554,29.2075,35.4859,um,Surface,Position Reference Frame,Reference Frame 1,1,808,
96.7597,12.2947,27.93,um,Surface,Position Reference Frame,Reference Frame 1,1,809,
109.648,11.2248,32.3636,um,Surface,Position Reference Frame,Reference Frame 1,1,810,
94.1394,11.8122,17.7969,um,Surface,Position Reference Frame,Reference Frame 1,1,811,
96.5303,10.3175,19.5673,um,Surface,Position Reference Frame,Reference Frame 1,1,812,
153.642,94.029,70.7142,um,Surface,Position Reference Frame,Reference Frame 1,1,813,
160.736,85.6969,71.168,um,Surface,Position Reference Frame,Reference Frame 1,1,814,
151.815,96.7734,72.7086,um,Surface,Position Reference Frame,Reference Frame 1,1,815,
158.781,80.2881,73.9501,um,Surface,Position Reference Frame,Reference Frame 1,1,816,
149.433,94.566,76.921,um,Surface,Position Reference Frame,Reference Frame 1,1,817,
152.719,97.8731,78.6615,um,Surface,Position Reference Frame,Reference Frame 1,1,818,
153.023,85.2516,75.1503,um,Surface,Position Reference Frame,Reference Frame 1,1,819,
145.825,64.898,54.4631,um,Surface,Position Reference Frame,Reference Frame 1,1,820,
153.985,68.4313,60.2955,um,Surface,Position Reference Frame,Reference Frame 1,1,821,
143.721,77.3579,58.7118,um,Surface,Position Reference Frame,Reference Frame 1,1,822,
147.422,71.7142,59.7718,um,Surface,Position Reference Frame,Reference Frame 1,1,823,
150.372,80.0315,64.0285,um,Surface,Position Reference Frame,Reference Frame 1,1,824,
139.118,67.7121,55.5631,um,Surface,Position Reference Frame,Reference Frame 1,1,825,
141.324,74.0426,59.5129,um,Surface,Position Reference Frame,Reference Frame 1,1,826,
153.577,62.2154,61.1781,um,Surface,Position Reference Frame,Reference Frame 1,1,827,
150.977,74.6168,65.0598,um,Surface,Position Reference Frame,Reference Frame 1,1,828,
161.648,71.4556,70.69,um,Surface,Position Reference Frame,Reference Frame 1,1,829,
145.023,84.7017,67.464,um,Surface,Position Reference Frame,Reference Frame 1,1,830,
145.477,78.3159,66.1777,um,Surface,Position Reference Frame,Reference Frame 1,1,831,
152.533,65.4153,65.1528,um,Surface,Position Reference Frame,Reference Frame 1,1,832,
158.878,60.7058,65.8859,um,Surface,Position Reference Frame,Reference Frame 1,1,833,
147.017,68.0596,63.9421,um,Surface,Position Reference Frame,Reference Frame 1,1,834,
155.295,79.1061,72.2372,um,Surface,Position Reference Frame,Reference Frame 1,1,835,
141.555,64.4164,62.0976,um,Surface,Position Reference Frame,Reference Frame 1,1,836,
150.571,73.6562,69.797,um,Surface,Position Reference Frame,Reference Frame 1,1,837,
140.347,71.0194,65.4946,um,Surface,Position Reference Frame,Reference Frame 1,1,838,
140.502,78.7428,69.0883,um,Surface,Position Reference Frame,Reference Frame 1,1,839,
137.256,67.2573,63.4251,um,Surface,Position Reference Frame,Reference Frame 1,1,840,
156.679,67.4937,71.6209,um,Surface,Position Reference Frame,Reference Frame 1,1,841,
142.471,84.6338,72.8783,um,Surface,Position Reference Frame,Reference Frame 1,1,842,
150.803,66.983,69.034,um,Surface,Position Reference Frame,Reference Frame 1,1,843,
142.257,62.9129,53.3666,um,Surface,Position Reference Frame,Reference Frame 1,1,844,
143.826,49.6609,48.8248,um,Surface,Position Reference Frame,Reference Frame 1,1,845,
135.452,58.6805,49.4282,um,Surface,Position Reference Frame,Reference Frame 1,1,846,
144.284,59.703,54.1261,um,Surface,Position Reference Frame,Reference Frame 1,1,847,
148.223,57.9229,54.3451,um,Surface,Position Reference Frame,Reference Frame 1,1,848,
138.606,48.1241,48.7127,um,Surface,Position Reference Frame,Reference Frame 1,1,849,
153.189,52.7593,55.9326,um,Surface,Position Reference Frame,Reference Frame 1,1,850,
137.952,55.3533,52.1821,um,Surface,Position Reference Frame,Reference Frame 1,1,851,
142.534,44.4658,50.3967,um,Surface,Position Reference Frame,Reference Frame 1,1,852,
148.619,44.3757,52.0175,um,Surface,Position Reference Frame,Reference Frame 1,1,853,
153.436,56.8793,60.4462,um,Surface,Position Reference Frame,Reference Frame 1,1,854,
147.367,49.1002,54.8581,um,Surface,Position Reference Frame,Reference Frame 1,1,855,
145.406,40.2946,51.1275,um,Surface,Position Reference Frame,Reference Frame 1,1,856,
135.254,61.4548,55.6891,um,Surface,Position Reference Frame,Reference Frame 1,1,857,
138.539,59.8797,57.966,um,Surface,Position Reference Frame,Reference Frame 1,1,858,
138.686,48.6513,54.5306,um,Surface,Position Reference Frame,Reference Frame 1,1,859,
144.701,61.2855,61.0877,um,Surface,Position Reference Frame,Reference Frame 1,1,860,
144.457,56.0466,59.259,um,Surface,Position Reference Frame,Reference Frame 1,1,861,
131.845,51.4253,52.8353,um,Surface,Position Reference Frame,Reference Frame 1,1,862,
142.105,50.6843,56.9099,um,Surface,Position Reference Frame,Reference Frame 1,1,863,
147.371,57.6832,62.0086,um,Surface,Position Reference Frame,Reference Frame 1,1,864,
155.802,54.8876,64.285,um,Surface,Position Reference Frame,Reference Frame 1,1,865,
148.854,49.0661,61.2395,um,Surface,Position Reference Frame,Reference Frame 1,1,866,
146.54,41.071,57.8005,um,Surface,Position Reference Frame,Reference Frame 1,1,867,
130.397,43.7835,53.0052,um,Surface,Position Reference Frame,Reference Frame 1,1,868,
142.335,39.8198,57.1481,um,Surface,Position Reference Frame,Reference Frame 1,1,869,
141.406,41.3727,44.7981,um,Surface,Position Reference Frame,Reference Frame 1,1,870,
133.703,31.9843,39.4333,um,Surface,Position Reference Frame,Reference Frame 1,1,871,
135.785,40.0126,44.0392,um,Surface,Position Reference Frame,Reference Frame 1,1,872,
139.246,19.5102,37.813,um,Surface,Position Reference Frame,Reference Frame 1,1,873,
139.753,34.0002,44.3456,um,Surface,Position Reference Frame,Reference Frame 1,1,874,
149.048,29.973,47.9798,um,Surface,Position Reference Frame,Reference Frame 1,1,875,
126.302,34.7978,42.4852,um,Surface,Position Reference Frame,Reference Frame 1,1,876,
125.57,25.4133,37.8998,um,Surface,Position Reference Frame,Reference Frame 1,1,877,
130.484,43.1189,47.1805,um,Surface,Position Reference Frame,Reference Frame 1,1,878,
142.618,36.3892,49.2752,um,Surface,Position Reference Frame,Reference Frame 1,1,879,
139.422,19.6414,42.6739,um,Surface,Position Reference Frame,Reference Frame 1,1,880,
140.471,25.6086,45.3832,um,Surface,Position Reference Frame,Reference Frame 1,1,881,
125.114,27.9409,41.0394,um,Surface,Position Reference Frame,Reference Frame 1,1,882,
131.84,37.2375,48.7359,um,Surface,Position Reference Frame,Reference Frame 1,1,883,
131.8,28.0885,44.1086,um,Surface,Position Reference Frame,Reference Frame 1,1,884,
136.632,37.4296,49.0693,um,Surface,Position Reference Frame,Reference Frame 1,1,885,
141.925,20.2706,44.6222,um,Surface,Position Reference Frame,Reference Frame 1,1,886,
132.695,19.524,42.503,um,Surface,Position Reference Frame,Reference Frame 1,1,887,
147.682,33.5526,52.9108,um,Surface,Position Reference Frame,Reference Frame 1,1,888,
127.373,37.8898,48.2024,um,Surface,Position Reference Frame,Reference Frame 1,1,889,
128.529,30.9014,46.8181,um,Surface,Position Reference Frame,Reference Frame 1,1,890,
135.218,31.1025,49.4173,um,Surface,Position Reference Frame,Reference Frame 1,1,891,
136.355,23.5915,46.8819,um,Surface,Position Reference Frame,Reference Frame 1,1,892,
130.63,16.1307,36.8559,um,Surface,Position Reference Frame,Reference Frame 1,1,893,
120.627,17.5773,38.5298,um,Surface,Position Reference Frame,Reference Frame 1,1,894,
118.967,13.5106,36.5082,um,Surface,Position Reference Frame,Reference Frame 1,1,895,
166.236,63.9671,65.4922,um,Surface,Position Reference Frame,Reference Frame 1,1,896,
164.55,55.6435,62.3453,um,Surface,Position Reference Frame,Reference Frame 1,1,897,
162.489,60.4843,67.7249,um,Surface,Position Reference Frame,Reference Frame 1,1,898,
158.511,39.4999,51.8899,um,Surface,Position Reference Frame,Reference Frame 1,1,899,
153.387,39.2624,51.7665,um,Surface,Position Reference Frame,Reference Frame 1,1,900,
156.53,46.3937,56.4293,um,Surface,Position Reference Frame,Reference Frame 1,1,901,
160.099,47.2012,57.7844,um,Surface,Position Reference Frame,Reference Frame 1,1,902,
160.483,53.2852,61.2881,um,Surface,Position Reference Frame,Reference Frame 1,1,903,
154.266,45.2017,61.2387,um,Surface,Position Reference Frame,Reference Frame 1,1,904,
151.686,25.7774,47.8934,um,Surface,Position Reference Frame,Reference Frame 1,1,905,
150.476,23.508,44.0592,um,Surface,Position Reference Frame,Reference Frame 1,1,906,
153.936,29.9157,52.2134,um,Surface,Position Reference Frame,Reference Frame 1,1,907,
84.7011,89.0793,45.0735,um,Surface,Position Reference Frame,Reference Frame 1,1,908,
84.097,77.1169,40.8392,um,Surface,Position Reference Frame,Reference Frame 1,1,909,
72.9506,90.8904,42.4203,um,Surface,Position Reference Frame,Reference Frame 1,1,910,
81.1209,88.2889,43.8073,um,Surface,Position Reference Frame,Reference Frame 1,1,911,
76.6062,92.4076,44.3778,um,Surface,Position Reference Frame,Reference Frame 1,1,912,
71.0032,87.3445,41.382,um,Surface,Position Reference Frame,Reference Frame 1,1,913,
76.6035,76.5557,39.259,um,Surface,Position Reference Frame,Reference Frame 1,1,914,
89.3,77.6734,45.4191,um,Surface,Position Reference Frame,Reference Frame 1,1,915,
76.025,86.089,43.7448,um,Surface,Position Reference Frame,Reference Frame 1,1,916,
85.8323,82.033,50.3354,um,Surface,Position Reference Frame,Reference Frame 1,1,917,
82.1065,64.6023,33.4288,um,Surface,Position Reference Frame,Reference Frame 1,1,918,
75.1285,68.608,32.2037,um,Surface,Position Reference Frame,Reference Frame 1,1,919,
73.2362,48.3055,23.0824,um,Surface,Position Reference Frame,Reference Frame 1,1,920,
77.2703,63.3365,32.149,um,Surface,Position Reference Frame,Reference Frame 1,1,921,
81.5739,57.137,31.8235,um,Surface,Position Reference Frame,Reference Frame 1,1,922,
70.169,61.3935,31.2821,um,Surface,Position Reference Frame,Reference Frame 1,1,923,
71.064,70.7516,35.5829,um,Surface,Position Reference Frame,Reference Frame 1,1,924,
72.6035,59.6682,31.6537,um,Surface,Position Reference Frame,Reference Frame 1,1,925,
74.6537,51.5786,28.8382,um,Surface,Position Reference Frame,Reference Frame 1,1,926,
68.8933,48.553,26.5923,um,Surface,Position Reference Frame,Reference Frame 1,1,927,
75.8784,55.9394,33.9671,um,Surface,Position Reference Frame,Reference Frame 1,1,928,
73.8605,45.4312,29.4692,um,Surface,Position Reference Frame,Reference Frame 1,1,929,
76.9877,66.4441,37.3609,um,Surface,Position Reference Frame,Reference Frame 1,1,930,
76.5584,47.7756,32.0565,um,Surface,Position Reference Frame,Reference Frame 1,1,931,
82.235,59.3521,37.8218,um,Surface,Position Reference Frame,Reference Frame 1,1,932,
71.9792,32.6439,14.3108,um,Surface,Position Reference Frame,Reference Frame 1,1,933,
73.112,40.2058,22.5936,um,Surface,Position Reference Frame,Reference Frame 1,1,934,
69.2453,34.3408,20.1664,um,Surface,Position Reference Frame,Reference Frame 1,1,935,
68.6233,39.935,22.367,um,Surface,Position Reference Frame,Reference Frame 1,1,936,
77.0545,41.8766,29.5268,um,Surface,Position Reference Frame,Reference Frame 1,1,937,
71.8981,41.5746,27.8941,um,Surface,Position Reference Frame,Reference Frame 1,1,938,
70.9273,24.4652,9.67304,um,Surface,Position Reference Frame,Reference Frame 1,1,939,
115.726,103.459,57.5107,um,Surface,Position Reference Frame,Reference Frame 1,1,940,
122.704,113.938,64.05,um,Surface,Position Reference Frame,Reference Frame 1,1,941,
122.057,103.421,61.7929,um,Surface,Position Reference Frame,Reference Frame 1,1,942,
105.75,115.591,58.4526,um,Surface,Position Reference Frame,Reference Frame 1,1,943,
103.661,107.474,56.5031,um,Surface,Position Reference Frame,Reference Frame 1,1,944,
109.525,106.818,58.4835,um,Surface,Position Reference Frame,Reference Frame 1,1,945,
119.04,100.561,59.8003,um,Surface,Position Reference Frame,Reference Frame 1,1,946,
113.419,114.551,63.2085,um,Surface,Position Reference Frame,Reference Frame 1,1,947,
112.81,104.715,61.1645,um,Surface,Position Reference Frame,Reference Frame 1,1,948,
120.31,102.926,64.001,um,Surface,Position Reference Frame,Reference Frame 1,1,949,
103.948,107.979,61.8595,um,Surface,Position Reference Frame,Reference Frame 1,1,950,
107.677,119.156,66.9643,um,Surface,Position Reference Frame,Reference Frame 1,1,951,
114.989,104.009,65.1122,um,Surface,Position Reference Frame,Reference Frame 1,1,952,
107.525,107.451,64.2438,um,Surface,Position Reference Frame,Reference Frame 1,1,953,
114.834,115.309,70.3201,um,Surface,Position Reference Frame,Reference Frame 1,1,954,
118.397,114.251,70.9379,um,Surface,Position Reference Frame,Reference Frame 1,1,955,
104.322,87.7671,46.7021,um,Surface,Position Reference Frame,Reference Frame 1,1,956,
114.05,79.8716,48.3902,um,Surface,Position Reference Frame,Reference Frame 1,1,957,
99.054,98.7415,51.2758,um,Surface,Position Reference Frame,Reference Frame 1,1,958,
111.693,95.5018,53.5842,um,Surface,Position Reference Frame,Reference Frame 1,1,959,
98.0369,93.1822,48.3454,um,Surface,Position Reference Frame,Reference Frame 1,1,960,
116.927,94.2637,55.3058,um,Surface,Position Reference Frame,Reference Frame 1,1,961,
115.776,83.2892,50.8231,um,Surface,Position Reference Frame,Reference Frame 1,1,962,
96.1316,88.7295,47.6771,um,Surface,Position Reference Frame,Reference Frame 1,1,963,
101.197,89.4286,50.6774,um,Surface,Position Reference Frame,Reference Frame 1,1,964,
109.295,79.7419,50.1129,um,Surface,Position Reference Frame,Reference Frame 1,1,965,
