
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
31,,Surface,3,Image 1,1,469,
25,,Surface,3,Image 1,1,470,
37,,Surface,3,Image 1,1,471,
253,,Surface,3,Image 1,1,472,
25,,Surface,3,Image 1,1,473,
29,,Surface,3,Image 1,1,474,
28,,Surface,3,Image 1,1,475,
38,,Surface,3,Image 1,1,476,
23,,Surface,3,Image 1,1,477,
27,,Surface,3,Image 1,1,478,
39,,Surface,3,Image 1,1,479,
142,,Surface,3,Image 1,1,480,
66,,Surface,3,Image 1,1,481,
29,,Surface,3,Image 1,1,482,
95,,Surface,3,Image 1,1,483,
67,,Surface,3,Image 1,1,484,
26,,Surface,3,Image 1,1,485,
31,,Surface,3,Image 1,1,486,
64,,Surface,3,Image 1,1,487,
32,,Surface,3,Image 1,1,488,
27,,Surface,3,Image 1,1,489,
38,,Surface,3,Image 1,1,490,
25,,Surface,3,Image 1,1,491,
28,,Surface,3,Image 1,1,492,
32,,Surface,3,Image 1,1,493,
93,,Surface,3,Image 1,1,494,
24,,Surface,3,Image 1,1,495,
44,,Surface,3,Image 1,1,496,
31,,Surface,3,Image 1,1,497,
27,,Surface,3,Image 1,1,498,
127,,Surface,3,Image 1,1,499,
37,,Surface,3,Image 1,1,500,
34,,Surface,3,Image 1,1,501,
32,,Surface,3,Image 1,1,502,
32,,Surface,3,Image 1,1,503,
37,,Surface,3,Image 1,1,504,
131,,Surface,3,Image 1,1,505,
30,,Surface,3,Image 1,1,506,
37,,Surface,3,Image 1,1,507,
38,,Surface,3,Image 1,1,508,
26,,Surface,3,Image 1,1,509,
32,,Surface,3,Image 1,1,510,
28,,Surface,3,Image 1,1,511,
62,,Surface,3,Image 1,1,512,
27,,Surface,3,Image 1,1,513,
37,,Surface,3,Image 1,1,514,
75,,Surface,3,Image 1,1,515,
31,,Surface,3,Image 1,1,516,
42,,Surface,3,Image 1,1,517,
28,,Surface,3,Image 1,1,518,
26,,Surface,3,Image 1,1,519,
31,,Surface,3,Image 1,1,520,
19,,Surface,3,Image 1,1,521,
30,,Surface,3,Image 1,1,522,
81,,Surface,3,Image 1,1,523,
24,,Surface,3,Image 1,1,524,
57,,Surface,3,Image 1,1,525,
65,,Surface,3,Image 1,1,526,
72,,Surface,3,Image 1,1,527,
87,,Surface,3,Image 1,1,528,
30,,Surface,3,Image 1,1,529,
59,,Surface,3,Image 1,1,530,
29,,Surface,3,Image 1,1,531,
127,,Surface,3,Image 1,1,532,
27,,Surface,3,Image 1,1,533,
31,,Surface,3,Image 1,1,534,
41,,Surface,3,Image 1,1,535,
24,,Surface,3,Image 1,1,536,
27,,Surface,3,Image 1,1,537,
23,,Surface,3,Image 1,1,538,
41,,Surface,3,Image 1,1,539,
30,,Surface,3,Image 1,1,540,
29,,Surface,3,Image 1,1,541,
22,,Surface,3,Image 1,1,542,
