
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
133,,Surface,2,Image 1,1,262,
63,,Surface,2,Image 1,1,263,
114,,Surface,2,Image 1,1,264,
60,,Surface,2,Image 1,1,265,
69,,Surface,2,Image 1,1,266,
54,,Surface,2,Image 1,1,267,
44,,Surface,2,Image 1,1,268,
53,,Surface,2,Image 1,1,269,
47,,Surface,2,Image 1,1,270,
36,,Surface,2,Image 1,1,271,
54,,Surface,2,Image 1,1,272,
39,,Surface,2,Image 1,1,273,
42,,Surface,2,Image 1,1,274,
42,,Surface,2,Image 1,1,275,
56,,Surface,2,Image 1,1,276,
58,,Surface,2,Image 1,1,277,
51,,Surface,2,Image 1,1,278,
54,,Surface,2,Image 1,1,279,
206,,Surface,2,Image 1,1,280,
121,,Surface,2,Image 1,1,281,
70,,Surface,2,Image 1,1,282,
70,,Surface,2,Image 1,1,283,
127,,Surface,2,Image 1,1,284,
51,,Surface,2,Image 1,1,285,
80,,Surface,2,Image 1,1,286,
31,,Surface,2,Image 1,1,287,
36,,Surface,2,Image 1,1,288,
34,,Surface,2,Image 1,1,289,
64,,Surface,2,Image 1,1,290,
68,,Surface,2,Image 1,1,291,
37,,Surface,2,Image 1,1,292,
40,,Surface,2,Image 1,1,293,
120,,Surface,2,Image 1,1,294,
109,,Surface,2,Image 1,1,295,
77,,Surface,2,Image 1,1,296,
55,,Surface,2,Image 1,1,297,
55,,Surface,2,Image 1,1,298,
56,,Surface,2,Image 1,1,299,
42,,Surface,2,Image 1,1,300,
43,,Surface,2,Image 1,1,301,
58,,Surface,2,Image 1,1,302,
45,,Surface,2,Image 1,1,303,
41,,Surface,2,Image 1,1,304,
205,,Surface,2,Image 1,1,305,
77,,Surface,2,Image 1,1,306,
71,,Surface,2,Image 1,1,307,
52,,Surface,2,Image 1,1,308,
54,,Surface,2,Image 1,1,309,
53,,Surface,2,Image 1,1,310,
53,,Surface,2,Image 1,1,311,
151,,Surface,2,Image 1,1,312,
128,,Surface,2,Image 1,1,313,
64,,Surface,2,Image 1,1,314,
53,,Surface,2,Image 1,1,315,
79,,Surface,2,Image 1,1,316,
175,,Surface,2,Image 1,1,317,
53,,Surface,2,Image 1,1,318,
78,,Surface,2,Image 1,1,319,
57,,Surface,2,Image 1,1,320,
156,,Surface,2,Image 1,1,321,
51,,Surface,2,Image 1,1,322,
75,,Surface,2,Image 1,1,323,
230,,Surface,2,Image 1,1,324,
51,,Surface,2,Image 1,1,325,
51,,Surface,2,Image 1,1,326,
49,,Surface,2,Image 1,1,327,
51,,Surface,2,Image 1,1,328,
57,,Surface,2,Image 1,1,329,
57,,Surface,2,Image 1,1,330,
136,,Surface,2,Image 1,1,331,
32,,Surface,2,Image 1,1,332,
39,,Surface,2,Image 1,1,333,
47,,Surface,2,Image 1,1,334,
43,,Surface,2,Image 1,1,335,
36,,Surface,2,Image 1,1,336,
50,,Surface,2,Image 1,1,337,
41,,Surface,2,Image 1,1,338,
37,,Surface,2,Image 1,1,339,
58,,Surface,2,Image 1,1,340,
40,,Surface,2,Image 1,1,341,
36,,Surface,2,Image 1,1,342,
44,,Surface,2,Image 1,1,343,
44,,Surface,2,Image 1,1,344,
39,,Surface,2,Image 1,1,345,
46,,Surface,2,Image 1,1,346,
47,,Surface,2,Image 1,1,347,
40,,Surface,2,Image 1,1,348,
47,,Surface,2,Image 1,1,349,
49,,Surface,2,Image 1,1,350,
47,,Surface,2,Image 1,1,351,
43,,Surface,2,Image 1,1,352,
42,,Surface,2,Image 1,1,353,
44,,Surface,2,Image 1,1,354,
118,,Surface,2,Image 1,1,355,
189,,Surface,2,Image 1,1,356,
57,,Surface,2,Image 1,1,357,
54,,Surface,2,Image 1,1,358,
50,,Surface,2,Image 1,1,359,
87,,Surface,2,Image 1,1,360,
52,,Surface,2,Image 1,1,361,
48,,Surface,2,Image 1,1,362,
48,,Surface,2,Image 1,1,363,
69,,Surface,2,Image 1,1,364,
62,,Surface,2,Image 1,1,365,
86,,Surface,2,Image 1,1,366,
83,,Surface,2,Image 1,1,367,
57,,Surface,2,Image 1,1,368,
126,,Surface,2,Image 1,1,369,
51,,Surface,2,Image 1,1,370,
49,,Surface,2,Image 1,1,371,
133,,Surface,2,Image 1,1,372,
58,,Surface,2,Image 1,1,373,
47,,Surface,2,Image 1,1,374,
212,,Surface,2,Image 1,1,375,
76,,Surface,2,Image 1,1,376,
148,,Surface,2,Image 1,1,377,
147,,Surface,2,Image 1,1,378,
69,,Surface,2,Image 1,1,379,
47,,Surface,2,Image 1,1,380,
65,,Surface,2,Image 1,1,381,
116,,Surface,2,Image 1,1,382,
46,,Surface,2,Image 1,1,383,
116,,Surface,2,Image 1,1,384,
43,,Surface,2,Image 1,1,385,
148,,Surface,2,Image 1,1,386,
36,,Surface,2,Image 1,1,387,
88,,Surface,2,Image 1,1,388,
97,,Surface,2,Image 1,1,389,
47,,Surface,2,Image 1,1,390,
119,,Surface,2,Image 1,1,391,
67,,Surface,2,Image 1,1,392,
71,,Surface,2,Image 1,1,393,
86,,Surface,2,Image 1,1,394,
121,,Surface,2,Image 1,1,395,
59,,Surface,2,Image 1,1,396,
83,,Surface,2,Image 1,1,397,
40,,Surface,2,Image 1,1,398,
63,,Surface,2,Image 1,1,399,
62,,Surface,2,Image 1,1,400,
72,,Surface,2,Image 1,1,401,
46,,Surface,2,Image 1,1,402,
107,,Surface,2,Image 1,1,403,
76,,Surface,2,Image 1,1,404,
45,,Surface,2,Image 1,1,405,
211,,Surface,2,Image 1,1,406,
79,,Surface,2,Image 1,1,407,
48,,Surface,2,Image 1,1,408,
44,,Surface,2,Image 1,1,409,
48,,Surface,2,Image 1,1,410,
45,,Surface,2,Image 1,1,411,
40,,Surface,2,Image 1,1,412,
81,,Surface,2,Image 1,1,413,
236,,Surface,2,Image 1,1,414,
185,,Surface,2,Image 1,1,415,
179,,Surface,2,Image 1,1,416,
119,,Surface,2,Image 1,1,417,
112,,Surface,2,Image 1,1,418,
163,,Surface,2,Image 1,1,419,
155,,Surface,2,Image 1,1,420,
207,,Surface,2,Image 1,1,421,
116,,Surface,2,Image 1,1,422,
165,,Surface,2,Image 1,1,423,
205,,Surface,2,Image 1,1,424,
180,,Surface,2,Image 1,1,425,
49,,Surface,2,Image 1,1,426,
45,,Surface,2,Image 1,1,427,
47,,Surface,2,Image 1,1,428,
101,,Surface,2,Image 1,1,429,
60,,Surface,2,Image 1,1,430,
72,,Surface,2,Image 1,1,431,
85,,Surface,2,Image 1,1,432,
125,,Surface,2,Image 1,1,433,
108,,Surface,2,Image 1,1,434,
125,,Surface,2,Image 1,1,435,
145,,Surface,2,Image 1,1,436,
206,,Surface,2,Image 1,1,437,
86,,Surface,2,Image 1,1,438,
75,,Surface,2,Image 1,1,439,
76,,Surface,2,Image 1,1,440,
69,,Surface,2,Image 1,1,441,
82,,Surface,2,Image 1,1,442,
43,,Surface,2,Image 1,1,443,
116,,Surface,2,Image 1,1,444,
95,,Surface,2,Image 1,1,445,
107,,Surface,2,Image 1,1,446,
127,,Surface,2,Image 1,1,447,
39,,Surface,2,Image 1,1,448,
166,,Surface,2,Image 1,1,449,
160,,Surface,2,Image 1,1,450,
254,,Surface,2,Image 1,1,451,
164,,Surface,2,Image 1,1,452,
243,,Surface,2,Image 1,1,453,
137,,Surface,2,Image 1,1,454,
154,,Surface,2,Image 1,1,455,
131,,Surface,2,Image 1,1,456,
182,,Surface,2,Image 1,1,457,
148,,Surface,2,Image 1,1,458,
216,,Surface,2,Image 1,1,459,
46,,Surface,2,Image 1,1,460,
104,,Surface,2,Image 1,1,461,
69,,Surface,2,Image 1,1,462,
60,,Surface,2,Image 1,1,463,
156,,Surface,2,Image 1,1,464,
39,,Surface,2,Image 1,1,465,
87,,Surface,2,Image 1,1,466,
78,,Surface,2,Image 1,1,467,
73,,Surface,2,Image 1,1,468,
158,,Surface,2,Image 1,1,469,
138,,Surface,2,Image 1,1,470,
64,,Surface,2,Image 1,1,471,
82,,Surface,2,Image 1,1,472,
106,,Surface,2,Image 1,1,473,
