
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
108.553,111.479,-20.0808,um,Surface,Position,1,159,
107.634,98.159,-19.7299,um,Surface,Position,1,160,
118.91,100.452,-19.9585,um,Surface,Position,1,161,
98.9275,110.984,-19.7287,um,Surface,Position,1,162,
111.542,105.371,-21.124,um,Surface,Position,1,163,
116.224,105.944,-17.5179,um,Surface,Position,1,164,
112.121,111.152,-17.2936,um,Surface,Position,1,165,
119.431,110.808,-17.4055,um,Surface,Position,1,166,
132.048,110.051,-21.4439,um,Surface,Position,1,167,
131.944,98.3996,-19.2402,um,Surface,Position,1,168,
146.001,99.6869,-18.6929,um,Surface,Position,1,169,
139.042,116.395,-18.2234,um,Surface,Position,1,170,
138.867,108.397,-18.4064,um,Surface,Position,1,171,
143.182,113.366,-17.361,um,Surface,Position,1,172,
167.875,104.317,-20.5268,um,Surface,Position,1,173,
151.659,99.8951,-20.5581,um,Surface,Position,1,174,
154.948,111.649,-19.2022,um,Surface,Position,1,175,
163.311,108.773,-19.7692,um,Surface,Position,1,176,
157.804,100.636,-17.8958,um,Surface,Position,1,177,
63.4809,134.082,-21.4165,um,Surface,Position,1,178,
61.3655,136.722,-24.7349,um,Surface,Position,1,179,
67.3236,129.977,-20.72,um,Surface,Position,1,180,
56.0661,144.484,-22.4413,um,Surface,Position,1,181,
66.303,143.056,-17.724,um,Surface,Position,1,182,
62.1582,146.628,-19.4789,um,Surface,Position,1,183,
71.3962,142.217,-17.9182,um,Surface,Position,1,184,
92.4179,143.113,-20.6384,um,Surface,Position,1,185,
84.8927,136.068,-19.5739,um,Surface,Position,1,186,
69.8326,138.492,-23.1543,um,Surface,Position,1,187,
94.7562,146.13,-18.1911,um,Surface,Position,1,188,
79.4146,135.438,-17.9373,um,Surface,Position,1,189,
90.9317,124.025,-19.0308,um,Surface,Position,1,190,
74.6532,145.143,-20.4169,um,Surface,Position,1,191,
80.5435,142.62,-15.7675,um,Surface,Position,1,192,
100.728,135.278,-20.1718,um,Surface,Position,1,193,
119.528,123.586,-22.0978,um,Surface,Position,1,194,
106.059,143.17,-21.3729,um,Surface,Position,1,195,
110.674,147.48,-18.5065,um,Surface,Position,1,196,
100.422,124.424,-19.0374,um,Surface,Position,1,197,
116.762,133.41,-16.1679,um,Surface,Position,1,198,
124.758,132.046,-20.8072,um,Surface,Position,1,199,
130.317,142.9,-21.6212,um,Surface,Position,1,200,
138.63,132.126,-18.9957,um,Surface,Position,1,201,
128.094,140.367,-19.2276,um,Surface,Position,1,202,
153.407,123.767,-19.5438,um,Surface,Position,1,203,
42.7545,168.818,-21.081,um,Surface,Position,1,204,
51.3514,149.402,-21.444,um,Surface,Position,1,205,
57.6995,154.367,-21.2557,um,Surface,Position,1,206,
55.7763,163.553,-21.121,um,Surface,Position,1,207,
